时间,标题,简讯,date
2024-02-05 05:37:44,中证500ETF(510500)、中证1000ETF(512100)午后明显放量,【中证500ETF(510500)、中证1000ETF(512100)午后明显放量】财联社2月5日电，中证500ETF(510500)、中证1000ETF(512100)午后快速反弹，成交金额明显放大，其中中证500ETF(510500)午后半个多小时成交超32亿，中证1000ETF(512100)午后半个多小时成交超23亿。,2024-02-05
2024-02-05 05:26:07,量化行业将暂停T+0交易？求证：未收到通知,【量化行业将暂停T+0交易?求证：未收到通知】财联社2月5日电，2月5日上午，一则关于“量化行业被指导暂停T+0交易”的消息，在资管圈引发热议。对此，记者午间向多方求证获悉，目前量化行业并未收到这一通知。上海某百亿级量化私募创始人回应称，目前未收到暂停T+0交易的指导。此外，多位渠道人士进一步表示，由于期指基差持续扩大，目前量化行业最突出的情况，主要体现在管理人DMA策略的降杠杆，在T+0交易方面整体未发生显著变化。另据第三方机构及券商托管机构最新业绩监测数据，截至1月末、2月初，国内头部量化私募在主要量化指增策略的业绩上，普遍出现“负超额收益”，已接近全面跑输中证500、中证1000等对标指,2024-02-05
2024-02-05 05:25:23,DMA业务期货单被传限制卖出 多家私募反馈确有其事,【DMA业务期货单被传限制卖出 多家私募反馈确有其事】“DMA期货单被限制卖出”的传闻上午被较多讨论。对此，财联社记者求证获悉，确有私募今日上午接到消息，要求限制卖出DMA业务期货单。DMA是各家券商去年重点研究和发展的衍生品业务之一，主要是替代此前被监管喊停的AB互换业务，本质上是量化基金通过券商自营交易台加杠杆的业务，杠杆可以放大至4倍。业内推测DMA规模或已达到千亿。对于市场影响而言，有私募人士称，一旦开启升水（期货价格高于现货价格）行情，基差收敛带来的损失可能要影响产品净值。（财联社记者 闫军）,2024-02-05
2024-02-05 05:21:13,创业板指涨逾1% 宁德时代涨超5%,【创业板指涨逾1%】财联社2月5日电，指数分化，创业板指拉升涨逾1.04%，沪指跌0.82%，深成指跌0.54%，银行、证券、电信运营等板块指数涨幅居前，疫情监测、时空大数据、商用密码等板块指数跌幅居前。,2024-02-05
2024-02-05 05:19:19,,财联社2月5日电，富时中国A50指数期货涨幅扩大至超2%，此前一度跌超0.8%。,2024-02-05
2024-02-05 05:19:09,创业板指翻红 上证50涨逾1%,【上证50涨逾1%】财联社2月5日电，指数午后回升，上证50指数拉升涨逾1%，创业板指跌幅收窄至0.5%。,2024-02-05
2024-02-05 05:15:48,A股市场破净率已超12% 667股市净率不足1倍,【A股市场破净率已超12% 667股市净率不足1倍】近期，受市场持续调整影响，A股破净股数量不断增长。截至2月2日数据，剔除净资产为负的股票，目前已有667股市净率不足1倍，市场整体破净率已达12.5%。从历史数据上来看，8次沪指低点时刻中共有4次市场整体破净率低于10%，其中，2005年6月6日更是录得13.5%的破净率数据。作为A股底部指标之一，破净率是投资者重点关注的数据，每逢市场破净规模急升，从估值的角度来看，A股性价比正不断抬升。,2024-02-05
2024-02-05 04:57:49,证监会：引导券商等机构增加平仓线弹性 促进市场平稳运行,"【证监会就股票质押有关情况答记者问】证监会就股票质押有关情况答记者问。问:近期，上市公司大股东补充质押公告增多，请问市场整体质押风险如何?

答:2018以来，证监会会同有关部门持续推进股票质押风险化解，沪深两市股票质押整体风险明显下降。截至2月2日，两市股票质押市值占总市值的比重由2018年高峰时的10.51%降为3.38%，质押融资余额由2.69万亿元降为1.59万亿元，上市公司第一大股东质押比例超过80%的数量由702家降为227家。就今年以来的情况看，质押规模较去年年末还有所下降。",2024-02-05
2024-02-05 04:21:34,2月5日午间涨停分析,【2月5日午间涨停分析】今日午盘两市共10股涨停，连板股总数4只，5股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，华字辈个股深中华A20天13板，并购重组的哈森股份15天10板，国企+农业的中基健康4板，新质生产力概念股克来机电3板、德新科技2板。,2024-02-05
2024-02-05 03:34:10,午评：沪指放量跌1.82%再创调整新低 全市场逾2700只个股跌超9%,【午评：沪指放量跌1.82%再创调整新低 全市场逾2700只个股跌超9%】财联社2月5日电，市场早盘延续跌势，深成指领跌，三大指数均再创调整新低。指数黄白分时线走势显著分化，中小盘股集体大跌。盘面上，高股息及权重股再度走强，中国石油、中国海油、中国石化均涨超2%，长江电力、农业银行等多股再创历史新高。部分金融股逆势活跃，光大证券、首创证券、中信银行、工商银行等涨超2%。下跌方面，数据要素概念股集体大跌，铜牛信息、零点有数、山大地纬等多股跌超10%。总体上个股跌多涨少，全市场超5100只个股下跌，逾2700只个股跌超9%。沪深两市半日成交额5522亿，较上个交易日放量1585亿。板块方面，无上涨,2024-02-05
2024-02-05 03:14:00,药明康德快速翻红 港股药明系多股反弹,【药明康德快速翻红 港股药明系多股反弹】财联社2月5日电，早盘一度触及跌停的药明康德盘中快速翻红，目前成交金额近52亿元。港股多只药明系个股回暖，药明康德H股涨超8%，药明生物涨超5%，药明巨诺涨近2%，早盘一度跌超8%的药明合联快速收窄跌幅。,2024-02-05
2024-02-05 03:05:59,,财联社2月5日电，富时中国A50指数期货拉升再度涨超1%。,2024-02-05
2024-02-05 02:55:56,商务部：中央网信办制定了《规范和促进数据跨境流动规定》 正在准备推动出台,【商务部：中央网信办制定了《规范和促进数据跨境流动规定》 正在准备推动出台】财联社2月5日电，商务部外国投资管理司司长朱冰在发布会上表示，中央网信办制定了《规范和促进数据跨境流动规定》，正在研究完善、准备推动出台。财政部正在抓紧制定政府采购产品“中国境内生产”标准等。还有正在持续推进的有21项，包括一些长期持续性工作，比如：国家知识产权局指导并支持有关地方在展会期间设立知识产权服务保障工作站，做好专利优先审查受理、知识产权维护、综合咨询等展会知识产权服务保障工作。,2024-02-05
2024-02-05 02:49:51,深成指跌逾4% 3500股跌超9%,【深成指跌逾4%】财联社2月5日电，指数走弱，深成指下挫跌逾4.00%，沪指跌3.02%，创业板指跌3.60%，疫情监测、空间计算、商用密码等板块指数跌幅居前，银行、电信运营、机场等板块指数涨幅居前。,2024-02-05
2024-02-05 02:42:47,市场监管总局：加快研究制定《公司法》配套实施办法、强化实缴出资信息公示,【市场监管总局：加快研究制定《公司法》配套实施办法、强化实缴出资信息公示】财联社2月5日电，市场监管总局登记注册局局长任端平在发布会上表示，市场监管总局将健全常态化沟通交流机制，不断提高制度政策含金量、精准性、知晓度。持续优化完善市场准入退出制度。加快研究制定《公司法》配套实施办法、强化实缴出资信息公示，平稳有序推进新修订制度落实落地，稳定社会预期。,2024-02-05
2024-02-05 02:38:52,创业板指跌逾3% 近3200股跌超9%,【创业板指跌逾3%】财联社2月5日电，指数走弱，创业板指下挫跌逾3.00%，沪指跌2.49%，深成指跌3.41%，疫情监测、空间计算、时空大数据等板块指数跌幅居前，银行、电信运营、机场等板块指数涨幅居前。,2024-02-05
2024-02-05 02:34:55,国家发改委：将推动出台更大力度吸引和利用外资行动方案,【国家发改委：将推动出台更大力度吸引和利用外资行动方案】财联社2月5日电，国家发展改革委法规司司长孟玮在发布会上表示，着力促进跨境投资便利化，更好扩大制度型开放。针对外资企业关注的市场准入、产业合作等议题，我们将推动出台更大力度吸引和利用外资行动方案，继续合理缩减外资准入负面清单，全面取消制造业领域外资准入限制措施，推动国际产业投资合作，持续提升我国对全球要素资源的吸引力。,2024-02-05
2024-02-05 02:18:11,三大指数均刷新上周五低点,【深成指跌逾3%】财联社2月5日电，指数走弱，深成指下挫跌逾3.02%，沪指跌2.36%，创业板指跌2.29%，疫情监测、时空大数据、商用密码等板块指数跌幅居前，银行、电信运营、机场等板块指数涨幅居前。,2024-02-05
2024-02-05 02:02:47,高股息权重股逆势活跃 三桶油均涨超2%,【高股息权重股逆势活跃 三桶油均涨超2%】财联社2月5日电，高股息权重股早盘逆势走强，中国石油、中国还有、中国石化涨超2%，中国神华、长江电力、农业银行等均再创新高。,2024-02-05
2024-02-05 01:58:17,,财联社2月5日电，富时中国A50指数期货涨超1%。,2024-02-05
2024-02-05 01:48:50,深成指跌逾2% 近1700股跌超9%,【深成指跌逾2%】财联社2月5日电，指数走弱，深成指下挫跌逾2.00%，沪指跌1.71%，创业板指跌1.74%，疫情监测、绿色建筑、商用密码等板块指数跌幅居前，银行、电信运营、转基因等板块指数涨幅居前。,2024-02-05
2024-02-05 01:45:24,1月财新中国服务业PMI微降至52.7 为近六个月来次高,财联社2月5日电，中国1月财新服务业PMI 52.7，前值为52.9。,2024-02-05
2024-02-05 01:40:49,北证50跌超5%,【北证50跌超5%】财联社2月5日电，北交所个股继续走低，北交所244股中目前仅有10只处于上涨状态。北证50指数跌超5%，近22个交易日累计跌幅近33%。,2024-02-05
2024-02-05 01:36:37,三大指数均跌逾1% 下跌个股近5100只,【沪指跌逾1%】财联社2月5日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.19%，创业板指跌1.39%，绿色建筑、工程设计、生态园林等板块指数跌幅居前，转基因、银行、煤炭等板块指数涨幅居前。,2024-02-05
2024-02-05 01:30:28,创业板指、深成指双双跌逾1% 下跌个股超5000只,【深成指跌逾1%】财联社2月5日电，指数走弱，深成指下挫跌逾1.04%，沪指跌0.75%，创业板指跌1.04%，棉花、抖音小店、吸波材料等板块指数跌幅居前，转基因、工业物联网、食品安全等板块指数涨幅居前。,2024-02-05
2024-02-05 01:29:02,药明康德低开近8% 成交超2亿元,"【药明康德低开近8% 成交超2亿元】财联社2月5日电，上周五报收跌停的药明康德今早低开近8%，成交超2亿元。消息面上，药明康德发布关于澄清事项的进一步公告，公司在过去没有、现在和未来都不会对任何国家构成国家安全风险。此外，据参考消息援引外媒报道，美参院版《生物安全法案》推迟审议。
",2024-02-05
2024-02-05 01:27:18,竞价看龙头：克来机电一字涨停晋级3连板,【竞价看龙头：克来机电一字涨停晋级3连板】财联社2月5日电，市场焦点股哈森股份（14天9板）高开2.77%，华字辈个股深华发A（15天8板）低开4.85%，上海本地股浦东金桥（9天6板）竞价跌停、开开实业（9天5板）竞价跌停，机器人概念股中马传动（4板）高开6.15%、克来机电（2板）竞价涨停，国企改革板块中基健康（3板）高开9.98%、山西路桥（2板）平开、中农联合（2板）高开4.63%，传媒股时代出版（3天2板）高开1.01%。,2024-02-05
2024-02-05 01:25:14,三大指数集体低开,【三大指数集体低开】财联社2月5日电，沪指低开0.52%，深成指低开0.85%，创业板指低开1.04%，转基因、食品安全、沥青等板块指数涨幅居前，芬太尼替代、瓷砖胶、玻尿酸等板块指数跌幅居前。,2024-02-05
2024-02-05 01:21:20,恒生指数开盘跌1.27% 恒生科技指数跌1.76%,财联社2月5日电，香港恒生指数开盘跌1.27%。恒生科技指数跌1.76%。,2024-02-05
2024-02-05 01:19:55,融创超90个项目入围 “白名单”,【融创超90个项目入围 “白名单”】随着全国多座城市陆续公布首批房地产项目融资“白名单”，记者了解到，截至目前，融创已有超过90个项目入围第一批“白名单”，包括北京、天津、成都、重庆、郑州、沈阳、青岛、武汉、昆明、西安、太原、西双版纳等20城市都已落地。后续随着新的融资落地，融创项目开发运营的资金压力将得到进一步缓解。（财联社记者 李洁）,2024-02-05
2024-02-05 00:42:39,两市融资余额减少290.99亿元,【两市融资余额减少290.99亿元】财联社2月5日电，截至2月2日，上交所融资余额报7736.48亿元，较前一交易日减少131.9亿元；深交所融资余额报6852.13亿元，较前一交易日减少159.09亿元；两市合计14588.61亿元，较前一交易日减少290.99亿元。,2024-02-05
2024-02-05 00:28:23,市场监管总局无条件批准梅赛德斯-奔驰与华晨宝马新设合营企业案,财联社2月5日电，市场监管总局2月4日公布2024年1月22日—1月28日无条件批准经营者集中案件列表，其中包括梅赛德斯—奔驰（中国）投资有限公司与华晨宝马汽车有限公司新设合营企业案、成都高投电子信息产业集团有限公司收购四川华鲲振宇智能科技有限责任公司股权案等。,2024-02-05
2024-02-05 00:24:54,财联社2月5日早间新闻精选,"【财联社2月5日早间新闻精选】
1、易会满4日主持召开证监会党委会议，部署维护资本市场稳定工作。会议提出，要深入排查违法违规线索，依法严厉打击操纵市场、恶意做空、内幕交易、欺诈发行等重大违法行为。要认真倾听广大投资者的声音，及时回应投资者关切，保护投资者合法权益。会议强调，要积极会同有关方面以更大力度统筹抓好稳定市场各项措施的落实落地，稳预期、稳信心，坚决防范市场异常波动。
2、中国证券金融股份有限公司2日公告，为做好暂停转融通借入证券实时可用技术准备工作，公司定于2024年2月19日至3月1日在测试环境组织具有转融券及做市借券业务资格的证券公司开展业务仿真测试。
3、证监会2月4日发文称，下",2024-02-05
2024-02-05 00:01:26,美联储主席鲍威尔：美联储可能等到3月后再降息,【鲍威尔：美联储可能等到3月后再降息】财联社2月5日电，美联储主席鲍威尔表示，政策制定者可能会等到3月之后才降息。根据哥伦比亚广播公司 (CBS) 提供的文字记录，鲍威尔在接受该公司60分钟节目采访中重申，美联储官员希望看到更多经济数据，以确保通胀可持续实现2%的目标。鲍威尔表示，“过早采取行动的危险在于，工作还没有完全成就，而且过去六个月真正良好的数据在某种程度上不能成为通胀走向的真实指标。”,2024-02-05
2024-02-04 23:42:39,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②国新办将于2月5日就营造市场化、法治化、国际化一流营商环境举行新闻发布会。
③央行：将于2月5日下调存款准备金率0.5个百分点。
④联合国教科文组织：教科文组织将于2月5日至6日在斯洛文尼亚克拉尼举办全球人工智能论坛。
⑤应中共中央政治局委员、外交部长王毅邀请，挪威外交大臣艾德将于2月5日至7日对中国进行正式访问。
⑥联合国安理会将就美袭击叙伊两国目标举行临时公开会。
⑦意法半导体宣布其新组织架构将于2月5日生效，该公司正在从三个产品部门过渡到两个产品部门。
⑧中国人民银行、国家金融监管总局联合发布《关于金融支持住房租赁市场发展的意见",2024-02-05
