时间,标题,简讯,date
2024-05-23 14:55:20,硝化棉涨价3000元/吨？北化股份相关人士回应：假消息,"【硝化棉涨价3000元/吨？北化股份相关人士回应：假消息！】今日，一份落款为北方化学工业股份有限公司销售分公司的硝化棉调价函引起市场关注。图片显示，鉴于硝化棉产品安全环保形势严峻，且市场需求不断增加，公司决定自即日起对硝化棉产品的含税价上调3000元/吨。财联社记者以投资者身份致电北化股份，公司证券部工作人员表示，硝化棉涨价的传闻为假消息，流出的调价函也不真实，稍后公司将在公开渠道回复此事。（财联社记者 方彦博）
",2024-05-23
2024-05-23 14:53:41,特斯拉上海储能超级工厂今日正式开工 预计2025年第一季度投产,【特斯拉上海储能超级工厂今日正式开工 预计2025年第一季度投产】财联社5月23日电，今日下午，位于上海临港新片区的特斯拉上海储能超级工厂正式开工，预计2025年第一季度投产，投产后超大型电化学商用储能系统Megapack产量将达1万台，储能规模近40吉瓦时（1吉瓦时=1000兆瓦时）。据介绍，这是特斯拉在美国本土之外的第一座储能超级工厂，也是特斯拉入华十年来，继上海超级工厂之后，在中国的又一大型投资项目。,2024-05-23
2024-05-23 14:02:45,沪银主力合约日内跌幅扩大至6%,财联社5月23日电，沪银主力合约日内跌幅扩大至6%。,2024-05-23
2024-05-23 12:31:33,习近平在山东日照市考察调研,【习近平在山东日照市考察调研】22日下午，习近平总书记在山东省日照市考察调研。他先后来到日照港和阳光海岸绿道，了解当地推进港口智慧化绿色化建设、扩大对外开放和加强海岸线生态保护修复、提高人民生活品质等情况。,2024-05-23
2024-05-23 12:30:02,万科实现融资重大进展：获招行牵头200亿银团贷款,【万科实现融资重大进展：获招行牵头200亿银团贷款】记者获悉，万科已与招商银行等头部金融机构签订协议，获得200亿银团贷款，抵押物为万科旗下万纬物流股，截止目前已到账100亿。对此，万科方面表示，此次200亿银团贷款有助于公司进一步提升流动性，体现了招商银行等金融机构对公司的大力支持。“公司一直与金融机构保持了良好的合作和信任关系，各类融资合作均在积极推进中。下一步，公司将继续坚定行动，有信心、有能力在妥善处理到期债务的同时，积极主动、全面系统完成融资模式转型。”业内人士认为，根据可查询的公开信息，这是行业进入深度调整以来，金融机构提供给房企单笔金额最大的一笔银团贷款。（财联社记者 李洁）,2024-05-23
2024-05-23 11:52:11,东方财富网股吧社区将开展内容专项治理,【东方财富网股吧社区将开展内容专项治理】财联社5月23日电，东方财富网股吧22日晚发布消息，为切实维护良好的网络环境，打造文明、美好的社区空间，股吧社区将开展内容专项治理。用户不得在股吧社区编造、传播虚假信息或者误导性信息，扰乱证券市场。平台将对有关违规信息从严查处，并对相关违规账号采取梯级处罚措施。同时，提醒广大投资者，用户在股吧社区发表的所有资料、言论等仅代表其个人观点，与本网站立场无关，不对投资者构成任何投资建议，据此操作风险自担。,2024-05-23
2024-05-23 11:41:42,5月23日午间涨停分析,【5月23日午间涨停分析】财联社5月23日电，今日午盘两市共18涨停，连板股总数5只，9股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。焦点股方面，AIPC叠加光伏概念的英力股份20CM3连板，摘帽的新华联3连板。,2024-05-23
2024-05-23 11:33:02,午评：沪指半日跌1% 电磁屏蔽概念股逆势大涨,【午评：沪指半日跌1% 电磁屏蔽概念股逆势大涨】财联社5月23日电，市场早盘震荡调整，三大指数均下跌。北证50指数逆势涨超3%，所有北交所个股仅1只下跌。盘面上，军工股震荡走强，天海防务、新余国科涨超10%，长城军工涨停。电磁屏蔽概念股集体大涨，隆扬电子、方邦股份、正业科技、沃特股份等涨停。AI PC概念股持续活跃，英力股份20CM3连板。下跌方面，黄金及有色概念股集体调整，晓程科技、北方铜业等跌超5%。总体上个股跌多涨少，两市超4300只个股下跌。沪深两市半日成交额5274亿，较上个交易日放量360亿。板块方面，AI PC、次新股、军工、PCB等板块涨幅居前，贵金属、有色金属、教育、房地产等,2024-05-23
2024-05-23 10:59:46,北交所逆势活跃 多股涨超20%,【北交所表现活跃 多股涨超20%】财联社5月23日电，北交所个股早盘表现活跃，凯华材料拉升触及涨停，阿为特此前涨停，华密新材、志晟信息、雅葆轩等此前的北交所人气股纷纷大涨。,2024-05-23
2024-05-23 10:50:09,国家能源局：1-4月份太阳能发电装机容量约6.7亿千瓦 同比增长52.4%,【国家能源局：1-4月份太阳能发电装机容量约6.7亿千瓦 同比增长52.4%】财联社5月23日电，国家能源局发布1-4月份全国电力工业统计数据。截至4月底，全国累计发电装机容量约30.1亿千瓦，同比增长14.1%。其中，太阳能发电装机容量约6.7亿千瓦，同比增长52.4%；风电装机容量约4.6亿千瓦，同比增长20.6%。,2024-05-23
2024-05-23 10:38:36,韩国推出190亿美元芯片支持计划,【韩国推出190亿美元芯片支持计划】财联社5月23日电，韩国推出26万亿韩元（约190亿美元）的芯片支持计划，金额是数周前建议金额的两倍以上，其中包括17万亿韩元对特定投资的财政支持以及税收优惠，将延长今年年底到期的半导体产业税收优惠。,2024-05-23
2024-05-23 10:14:46,剑指“台独”！东部战区发布组合海报《越海杀器》,【剑指“台独”！东部战区发布组合海报《越海杀器》】财联社5月23日电，“台独”与台海和平水火不容。东部战区开展“联合利剑－2024A”演习，是对“台独”分裂势力谋“独”行径的有力惩戒，对外部势力干涉挑衅的严重警告。战区官兵长缨在手、严阵以待，锻铸青云箭，习研杀手锏，热血报家国，逆风亮长剑。剑指“台独”的杀“独”神器已就位。,2024-05-23
2024-05-23 10:05:43,三大指数均跌逾1%,【沪指跌逾1%】财联社5月23日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.24%，创业板指跌1.14%，铁矿石、锰硅、瓷砖胶等板块指数跌幅居前，PEEK材料、中船系、AIPC等板块指数涨幅居前。,2024-05-23
2024-05-23 09:59:15,深成指跌逾1% 下跌个股近4600只,【深成指跌逾1%】财联社5月23日电，指数走弱，深成指下挫跌逾1.01%，沪指跌0.87%，创业板指跌0.92%，铁矿石、锰硅、贵金属等板块指数跌幅居前，PEEK材料、中船系、AMD概念等板块指数涨幅居前。,2024-05-23
2024-05-23 09:33:05,四部门：推动贷款利率稳中有降 优化税费优惠政策,国家发改委发布《关于做好2024年降成本重点工作的通知》：推动贷款利率稳中有降。持续发挥贷款市场报价利率（LPR）改革效能和存款利率市场化调整机制的重要作用，在保持商业银行净息差基本稳定的基础上，促进社会综合融资成本稳中有降。,2024-05-23
2024-05-23 09:27:31,三大指数集体低开,【三大指数集体低开】财联社5月23日电，沪指低开0.27%，深成指低开0.27%，创业板指低开0.07%，AMD概念、成飞概念、英伟达概念等板块指数涨幅居前，贵金属、有色·锑、黄金概念等板块指数跌幅居前。,2024-05-23
2024-05-23 09:27:18,竞价看龙头,【竞价看龙头】财联社5月23日电，市场焦点股金瑞矿业（4板）高开6.60%，地产股我爱我家（5天4板）低开3.46%、渝开发（2板）低开7.44%，并购重组的汇绿生态（3板）高开10.02%，猪肉产业的正虹科技（3板）高开6.45%，AI PC概念股英力股份（创业板2板）高开14.56%，摘帽的新华联（2板）竞价涨停，机器人概念股瑞迪智驱（创业板3天2板）高开0.96%，光伏板块金刚光伏（创业板首板）高开8.92%、启迪设计（创业板首板）高开8.90%。,2024-05-23
2024-05-23 09:12:17,福建海警位乌丘屿、东引岛附近海域开展综合执法演练,【福建海警位乌丘屿、东引岛附近海域开展综合执法演练】财联社5月23日电，​​​中国海警局新闻发言人甘羽表示，5月23日，福建海警组织舰艇编队位乌丘屿、东引岛附近海域开展综合执法演练，检验联合巡航、快速反应及应急处置能力。,2024-05-23
2024-05-23 09:04:23,上交所摸排拟申报IPO企业情况 关注监管风险及申报障碍,【上交所摸排拟申报IPO企业情况 关注监管风险及申报障碍】财联社5月23日电，记者5月23日从业内获悉，上海证券交易所近日在会员券商中摸排了拟于2024年申报沪市主板和科创板的企业情况。据悉，上交所要求券商上报拟申报企业的基本信息、申报详情、财务数据以及面临的监管风险、申报障碍等内容。对拟申报科创板的企业，券商还需上报一系列体现科创板特色的企业信息，包括企业是否处于未盈利状态、其核心技术所产生的收入占比情况、研发投入及研发人员占比情况以及目前已授权发明专利数量等。,2024-05-23
2024-05-23 09:01:50,东部战区发布“联合利剑－2024A”演习区域示意图,【东部战区发布“联合利剑－2024A”演习区域示意图】东部战区发布“联合利剑－2024A”演习区域示意图。5月23日至24日，中国人民解放军东部战区组织战区陆军、海军、空军、火箭军等兵力，位台岛周边开展“联合利剑－2024A”演习。,2024-05-23
2024-05-23 08:13:29,财联社5月23日早间新闻精选,"【财联社5月23日早间新闻精选】
1、中国民航局有关负责人昨日在接受媒体采访时表示，将配合相关部门做好空域分类和低空空域管理改革试点，增加低空可飞空域。
2、英伟达Q1营收260亿美元，同比增长262%；净利润148.1亿美元，同比上升628%，均超出预期。英伟达预计第二财季收入约280亿美元，高于预估的268亿美元。英伟达美股盘后大涨逾6%。
3、有市场传闻称，沙特拟投资数千亿美元发展绿色能源，首批将建设数个世界级的光伏项目，预计中国厂商将拿到最大份额。不过，有分析人士指出，上述传闻可信度存疑。
4、超长期特别国债上市首日，“特国2401”昨日收盘涨19.70%，盘中一度涨23%；“24特国",2024-05-23
2024-05-23 07:47:28,东部战区位台岛周边开展“联合利剑－2024A”演习,【东部战区位台岛周边开展“联合利剑－2024A”演习】财联社5月23日电，东部战区新闻发言人李熹海军大校表示，5月23日至24日，中国人民解放军东部战区组织战区陆军、海军、空军、火箭军等兵力，位台岛周边开展“联合利剑－2024A”演习，重点演练联合海空战备警巡、联合夺取战场综合控制权、联合精打要害目标等科目，舰机抵近台岛周边战巡，岛链内外一体联动，检验战区部队联合作战实战能力。这也是对“台独”分裂势力谋“独”行径的有力惩戒，对外部势力干涉挑衅的严重警告。,2024-05-23
2024-05-23 07:45:53,中植基金400亿标类资产出售 由华源证券成功竞购,【中植基金400亿标类资产出售 由华源证券成功竞购】财联社5月23日电，财联社记者获悉，中植基金销售有限公司存续规模400多亿元的标类资产，被华源证券通过招标形式竞购。中植基金此次出售其标准化产品类资产，包含业务、系统、员工、客户、18家机构等。尽管中植集团出险，但中植基金一直保持正常运营，并保持盈利状态。在行业人士看来，此次收购一方面是落实国家和监管部门保护投资者合法权益，防范化解金融风险的有关要求；另一方面，华源证券通过收购，为发力财富管理实现有益补充。（财联社记者 闫军）,2024-05-23
2024-05-23 07:38:17,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办将于5月23日就“聚焦稳定发展生态强边 推动新时代西藏长治久安和高质量发展”举行发布会。
③由福建省大数据集团投资建设的2000P智算中心平台，将于5月23日在人工智能与数据要素产业生态大会举行发布仪式。
④中国—海合会国家产业与投资合作论坛将于5月23日至24日举办。
⑤2024第九届中国国际氢能与燃料电池汽车及加氢站设备展览会暨论坛将于5月23日至25日举办。
⑥第四届氨氢新能源产业上海论坛将于5月23日至24日举办。
⑦安徽铜陵市将于5月23日举行铜陵市居民生活用水价格调整听证会。
⑧柬埔寨副首相兼外交与国际合作部大臣宋金",2024-05-23
2024-05-23 06:30:13,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储会议纪要显示，通胀比此前预期更为持久，2%的通胀目标仍未取得进一步进展，通胀风险仍需高度关注，必要时仍会进一步收紧政策。
2、英国首相苏纳克宣布将在今年7月4日举行大选。
3、英伟达第一财季营收260亿美元，分析师预期246.9亿美元；季度现金股息从每股4美分提高至每股10美分；宣布1拆10拆股，2024年6月7日生效。美股盘后股价一度突破1000美元。
4、花旗称仍然相信铜价将在未来12—18个月达到1.2万美元/吨，牛市预测中将达到1.5万美元/吨。
5、高盛集团首席执行官所罗门(David Solomon)表示，目前预计美联储今年不会降息，因为",2024-05-23
2024-05-23 05:17:27,,财联社5月23日电，英伟达美股盘后股价突破1000美元。,2024-05-23
2024-05-23 04:49:45,英伟达发布强劲营收预测 凸显人工智能势头持续,【英伟达发布强劲营收预测 凸显人工智能势头持续】财联社5月23日电，处于人工智能热潮中心的芯片制造商英伟达再次给出乐观的销售预测，表明人工智能计算方面的支出仍然强劲。该公司周三在声明中表示，预计第二财季收入约为280亿美元。据媒体汇总的数据，分析师平均预计为268亿美元。截至4月的第一财季业绩也超出预期。乐观的前景巩固了英伟达作为人工智能支出最大受益者的地位。该公司所谓的人工智能加速器——帮助数据中心开发聊天机器人和其他尖端工具的芯片——在过去两年成为热门商品，推动该公司销量飙升。英伟达的市值也飙升至2.3万亿美元上方。,2024-05-23
2024-05-23 04:47:38,,财联社5月23日电，杜邦将拆分为三家上市公司，任命CFO Lori Koch为CEO，以接替Ed Breen。,2024-05-23
2024-05-23 04:21:04,英伟达第二财季收入展望超过预期 宣布拆股和提高季度股息,财联社5月23日电，英伟达第一财季营收260亿美元，分析师预期246.9亿美元。,2024-05-23
2024-05-23 04:00:42,热门中概股多数下跌 纳斯达克中国金龙指数跌超1%,【热门中概股多数下跌 纳斯达克中国金龙指数跌超1%】财联社5月23日电，热门中概股多数下跌，纳斯达克中国金龙指数跌1.16%。阿里巴巴跌超4%，百度、微博跌超2%，京东、腾讯音乐跌超1%，理想汽车、网易、蔚来、小鹏汽车、富途控股、满帮小幅下跌。拼多多涨超1%，哔哩哔哩、唯品会、爱奇艺小幅上涨。,2024-05-23
2024-05-23 04:00:28,美股三大指数集体收跌 金属股跌幅居前,美股三大指数集体收跌，道指跌0.51%，纳指跌0.18%，标普500指数跌0.27%，热门科技股多数下跌，特斯拉跌超3%，贵金属、有色金属与采矿、油气板块跌幅居前。,2024-05-23
2024-05-23 02:37:07,欧洲央行执委施纳贝尔：如果数据证实了预期 六月可能降息,财联社5月23日电，欧洲央行官员施纳贝尔表示，如果数据证实了前景，六月降息是很可能的。,2024-05-23
2024-05-23 02:29:48,,财联社5月23日电，COMEX白银期货短线跳水跌幅扩大至3%。,2024-05-23
2024-05-23 02:03:11,美联储会议纪要：对通胀更具信心需要比预期更长的时间,财联社5月23日电，美联储会议纪要显示，与会决策者评估称，需要比此前预期的更长时间才能对通胀持续向2%回落有更大信心。,2024-05-23
2024-05-23 02:01:14,美联储会议纪要：多方与会者愿意在必要时进一步收紧政策,财联社5月23日电，美联储会议纪要显示，多名与会者愿意在需要时收紧政策。,2024-05-23
2024-05-23 01:35:38,高盛CEO所罗门预计美联储今年将不会降息,财联社5月23日电，高盛CEO所罗门表示，预计美联储今年将不会降息。,2024-05-23
2024-05-23 01:23:45,,财联社5月23日电，花旗称，仍然相信铜价将在未来12—18个月达到1.2万美元/吨，在我们的牛市预测中，将达到1.5万美元/吨。,2024-05-23
2024-05-23 00:15:50,英国首相宣布于7月4日举行大选,【英国首相宣布于7月4日举行大选】财联社5月23日电，英国首相苏纳克当地时间22日宣布将在今年7月4日举行大选。,2024-05-23
2024-05-22 23:11:58,湖北：取消住房限购政策 将首套住房最低首付比例从不低于20%调整为不低于15%,【湖北：将首套住房最低首付比例从不低于20%调整为不低于15%】财联社5月22日电，湖北省住建厅联合省财政厅、自然资源厅、人民银行湖北省分行、国家金融监督管理总局印发《关于进一步促进房地产市场平稳健康发展的若干措施》。其中提到，取消住房限购政策，满足居民刚性和改善性购房需求。降低购房门槛。将首套住房最低首付比例从不低于20%调整为不低于15%，二套住房最低首付比例从不低于30%调整为不低于25%。下调个人住房公积金贷款利率0.25个百分点，5年以下（含 5 年）和5年以上首套个人住房公积金贷款利率分别调整为2.35%和2.85%，5年以下（含 5 年）和5年以上第二套个人住房公积金贷款利率分别,2024-05-23
2024-05-22 23:03:47,,财联社5月22日电，伦镍大跌4%，现报20430美元/吨；沪镍主力合约跌超2%，报154000元/吨。,2024-05-23
2024-05-22 22:17:33,广东省：通过政府投资基金等方式支持低空产业发展 支持头部企业以市场化方式实施并购重组,【广东省：通过政府投资基金等方式支持低空产业发展 支持头部企业以市场化方式实施并购重组】财联社5月22日电，广东省人民政府办公厅印发《广东省推动低空经济高质量发展行动方案（2024—2026年）》。方案提到，通过政府投资基金等方式支持低空产业发展，探索通过市场化方式组建专项基金，引导更多资金投向低空经济重点领域。引导天使投资机构对初创企业进行股权投资，支持重点企业通过境内外资本市场进行股权融资和债券融资。支持头部企业以市场化方式实施并购重组，推进行业整合升级。支持发展通用航空装备融资租赁服务，探索构建科技保险服务机制。积极争取国家相关资金支持，多渠道助力企业和项目创新发展。,2024-05-23
2024-05-22 22:16:19,广东省：到2026年低空经济规模超过3000亿元 培育一批龙头企业和专精特新企业,【广东省：打造世界级低空制造高地 支持企业做大做强】财联社5月22日电，广东省人民政府办公厅印发《广东省推动低空经济高质量发展行动方案（2024—2026年）》。方案提到，打造世界级低空制造高地，支持企业做大做强。壮大一批竞争力强、成长性好的专精特新企业和制造业单项冠军企业，支持广东省低空飞行器整机研发制造头部企业做大做强，加快产品适航取证及商业化运营进程。重点瞄准中大型无人机和eVTOL等新型飞行器整机制造，打造远中近结合、高低速互补、固定翼旋翼兼具的低空飞行器产品体系。充分发挥头部企业和单项冠军企业的行业引领带动作用，激发低空产业发展的创新活力，推动产业链上下游企业协同发展。,2024-05-23
2024-05-22 22:10:45,,现货黄金短线下挫，跌破2400美元/盎司。,2024-05-23
2024-05-22 22:06:09,广东省：积极拓展低空应用场景 发展城市空中交通新业态,【广东省：加快推进低空空域管理改革 争取低空经济试点示范】财联社5月22日电，广东省人民政府办公厅印发《广东省推动低空经济高质量发展行动方案（2024—2026年）》。方案提到，加快推进低空空域管理改革：加强低空空域协同管理。完善相关工作机制，加强“军地民”三方工作协同，共同研究协调低空空域分类划设、飞行活动监管等低空融合飞行管理事项。支持广州、深圳等市先行先试，加强城市空中交通管理组织运行模式研究，完善管理措施。同时，争取低空经济试点示范。积极争取国家支持，在具备条件的地区开展城市空中交通、低空物流、全空间无人体系试点示范，适应城市低空空域安全高效管理需求。及时总结相关地区试点示范经验，探索,2024-05-23
2024-05-22 22:06:04,广东省：适度超前布局低空基础设施 推动数字低空建设,【广东省：适度超前布局低空基础设施 推动数字低空建设】财联社5月22日电，广东省人民政府办公厅印发《广东省推动低空经济高质量发展行动方案（2024—2026年）》。方案提到，适度超前布局低空基础设施：完善地面起降设施网。加快《广东省通用机场布局规划（2020—2035年）》布点的通用机场建设，推进停机库、能源站、气象站、固定运营基地和航材保障平台等地面保障设施建设。各地市结合实际编制本地区无人机起降设施布局规划，按需建设小型起降点、中型起降平台、大型起降场，形成多场景、多主体、多层次、有人机与无人机兼顾的起降点网络。同时，推动数字低空建设。汇聚整合三维地理信息、城市信息模型（CIM）、低空飞行,2024-05-23
