时间,标题,简讯,date
2024-06-06 11:30:00,贵州省通报女企业家讨工程款事件,"【贵州省联合调查组通报六盘水市水城区马某某伊案情况】财联社6月6日电，贵州省联合调查组6日发布情况通报，2024年2月，有关媒体报道了六盘水市水城区马某某伊案，引发社会关注。贵州省委成立了由省人民检察院牵头、省有关部门组成的联合调查组，对相关情况进行了全面调查。

针对马某某伊等所涉刑事案件，检察机关坚持以事实为依据、以法律为准绳，认真听取了犯罪嫌疑人及其辩护人、被害人意见，对在案事实和证据进行了全面审查。经省人民检察院依法指定，安顺市普定县人民检察院异地管辖该案。

经检察机关审查查明，因马某某伊与六盘水市水城区项目业主方存在债务纠纷，为向区政府施压以实现诉求，2022年10月至11月，20",2024-06-06
2024-06-06 11:22:41,光伏板块盘中跳水 隆基绿能跌4%创年内新低,【光伏板块盘中跳水 多股跌超6%】财联社6月6日电，临近午间收盘前光伏板块快速跳水，清源股份跌停，亿晶光电、金刚光伏、钧达股份、东方日升、海源复材等多股跌超6%。,2024-06-06
2024-06-06 10:51:12,中证2000ETF成交额放大至2亿元 换手率超20%,【中证2000ETF成交额放大至2亿元 换手率超20%】财联社6月6日电，中证2000ETF（563300）成交额迅速放大，累计成交2亿元，换手率超20%，居市场前列。,2024-06-06
2024-06-06 10:45:49,,财联社6月6日电，富时中国A50指数期货直线拉升，日内涨超1%。,2024-06-06
2024-06-06 10:06:25,三大指数全线翻绿 下跌个股近4500只,【三大指数全线翻绿 下跌个股近4500只】财联社6月6日电，指数冲高回落，三大指数全线翻绿，沪指跌近0.2%。车联网、军工、软件服务等方向跌幅居前，沪深京三市下跌个股近4500只。,2024-06-06
2024-06-06 09:30:53,,财联社6月6日电，恒生科技指数涨幅扩大至2%。,2024-06-06
2024-06-06 09:27:41,竞价看龙头：协和电子一字涨停晋级4连板,【竞价看龙头：协和电子一字涨停晋级4连板】财联社6月6日电，市场焦点股协和电子（3板）竞价涨停，车路云一体化概念金溢科技（2板）高开2.02%、鸿泉物联（科创板首板）高开4.20%、万通智控（创业板首板）高开7.20%，低价股惠天热电（2板）平开、华闻集团（2板）高开3.16%，汽车检测概念南华仪器（创业板首板）低开0.62%，芯片产业链的民德电子（创业板首板）高开7.43%。,2024-06-06
2024-06-06 09:26:04,三大指数集体高开,【三大指数集体高开】财联社6月6日电，沪指高开0.13%，深成指高开0.26%，创业板指高开0.37%，有色·锑、硅片、贵金属等板块指数涨幅居前，时空大数据、智慧灯杆、沥青等板块指数跌幅居前。,2024-06-06
2024-06-06 09:22:49,中基协对部分私募管理人开启现场检查,【中基协对部分私募管理人开启现场检查】财联社6月6日电，记者获悉，近日有私募管理人收到中国证券投资基金业协会发送的通知，称协会决定于2024年6月对相关机构开始现场检查。相关机构需做好准备工作，并提供必要的工作条件。,2024-06-06
2024-06-06 09:21:21,恒生指数开盘涨0.83%,财联社6月6日电，香港恒生指数开盘涨0.83%。恒生科技指数涨1.37%。,2024-06-06
2024-06-06 09:20:49,央行公开市场净回笼2580亿元,财联社6月6日电，央行今日开展20亿元人民币7天期逆回购操作，中标利率1.8%，与此前持平。,2024-06-06
2024-06-06 08:51:09,以军轰炸加沙地带难民营一所学校 至少30人死亡,【以军轰炸加沙地带难民营一所学校 至少30人死亡】财联社6月6日电，据巴勒斯坦加沙地带消息人士6日消息，以色列军队当天凌晨轰炸加沙地带中部努赛赖特难民营一所学校，造成至少30人死亡。,2024-06-06
2024-06-06 08:02:36,财联社6月6日早间新闻精选,"【财联社6月6日早间新闻精选】
1、6月5日上午，国务院总理李强在主持国务院第八次专题学习时指出，要推动科学立法，加快填补立法薄弱点和空白区，对于不适应改革发展要求的法律法规，也要及时推动修改或废止。要坚持问题导向，多推动一些“小快灵”、针对性强的立法，帮助企业和群众真正解决实际问题。
2、昨日市场传言“交易所考虑暂停向量化私募等机构提供深度数据”。财联社记者从监管、券商、量化私募以及第三方科技公司等多方了解获悉，所谓“考虑暂停”或为旧闻炒作。多家受访私募表示，当前数据使用并没有受到影响。
3、财联社记者从多位知情人士处获悉，车路云一体化首批试点城市名单有望于本月内公布。
4、乘联会数据显示，",2024-06-06
2024-06-06 07:44:06,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部将于6月6日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
③国新办将于6月6日举行“推动高质量发展”系列主题新闻发布会围绕“谱写陕西新篇 争做西部示范”作介绍。
④应急管理部将于6月6日举行“时代楷模”代表记者见面会。
⑤2024移动通信高质量发展论坛将于6月6日在北京举办。
⑥国家卫生健康委将于6月6日就提升全民健康素养举行发布会。
⑦美国自6月6日之后恢复对柬埔寨、马来西亚、泰国和越南的太阳能产品征收关税并且要求进口6个月内安装完成。
⑧小米集团：将于6月6日下午举行股东大会。
⑨小米汽车：小米SU7 OTA",2024-06-06
2024-06-06 06:29:50,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，纳指涨1.96%，标普500指数涨1.18%，道指涨0.25%。其中，纳指、标普500指数均创历史新高。英伟达涨超5%，连续三个交易日续创历史新高，总市值突破3万亿美元，超越苹果公司，成为全球市值第二高的公司，仅次于微软；英伟达今年累涨超147%。欧洲主要股指集体收涨，德国DAX30指数涨0.94%。
2、加拿大央行宣布降息25个基点至4.75%，成为G7中第一个启动宽松周期的央行。
3、普京表示，西方国家参与对俄军事打击意味着对俄直接开战。
4、乌克兰近日使用美援武器打击俄罗斯境内目标。
5、乌克兰对俄政府机构进行了大规模网络攻击。",2024-06-06
2024-06-06 04:00:42,热门中概股多数上涨 纳斯达克中国金龙指数涨超1%,【热门中概股多数上涨 纳斯达克中国金龙指数涨超1%】财联社6月6日电，热门中概股多数上涨，纳斯达克中国金龙指数涨1.60%。网易涨超6%，腾讯音乐涨超4%，小鹏汽车涨超3%，哔哩哔哩、百度涨超2%，京东、阿里巴巴、蔚来、满帮、富途控股涨超1%，理想汽车小幅上涨。拼多多跌超2%，唯品会、爱奇艺、微博跌超1%。,2024-06-06
2024-06-06 04:00:31,纳指、标普500指数均创历史新高 英伟达总市值超越苹果公司,【纳指、标普500指数均创历史新高 英伟达总市值突破3万亿美元】财联社6月6日电，美股三大指数集体收涨，纳指涨1.96%，标普500指数涨1.18%，道指涨0.25%。其中，纳指、标普500指数均创历史新高。英伟达涨超5%，连续三个交易日续创历史新高，总市值突破3万亿美元，超越苹果公司。,2024-06-06
2024-06-06 03:28:55,普京：西方国家参与对俄军事打击意味着对俄直接开战,【普京：西方国家参与对俄军事打击意味着对俄直接开战】财联社6月6日电，俄罗斯总统普京当地时间6月5日表示，俄罗斯也可以向世界其他地区提供远程武器，这些地区可以使用俄罗斯的武器对那些向乌克兰提供武器的国家发起敏感的打击。普京还强调，西方国家参与对俄罗斯的军事打击意味着他们对俄罗斯直接开战，俄罗斯必将做出回应。,2024-06-06
2024-06-06 03:12:19,英伟达总市值超苹果公司 仅次于微软,【英伟达总市值超苹果公司 仅次于微软】英伟达日内涨幅近5%，总市值达3.01万亿美元，超苹果公司的3万亿美元，仅次于微软。,2024-06-06
2024-06-06 02:40:36,英伟达总市值突破3万亿美元,财联社6月6日电，英伟达总市值突破3万亿美元。,2024-06-06
2024-06-06 00:52:34,纳指涨幅扩大至1.5% 创盘中历史新高,财联社6月6日电，纳指涨幅扩大至1.5%，创盘中历史新高。,2024-06-06
2024-06-06 00:42:02,,"财联社6月6日电，沙特阿美将7月销往亚洲的阿拉伯轻质石油官方售价（OSP）下调至溢价2.4美元/桶。
",2024-06-06
2024-06-06 00:03:16,深交所向*ST嘉寓下发年报问询函：要求说明建筑装饰业务和光伏产业链相关业务收入大幅下降的原因等,【深交所向*ST嘉寓下发年报问询函：要求说明建筑装饰业务和光伏产业链相关业务收入大幅下降的原因等】财联社6月6日电，深交所向*ST嘉寓下发年报问询函，要求说明建筑装饰业务和光伏产业链相关业务收入大幅下降的原因、单项计提应收账款坏账准备收回或转回的具体情况、收账款坏账准备、合同资产减值准备计提是否充分、嘉寓阜新70MW分布式光伏项目和嘉寓阜新60MW分布式光伏项目的具体内容，项目建成后的盈利模式及运营安排等。,2024-06-06
2024-06-05 23:51:28,鱼跃医疗：已向公安机关报案 保留追究造谣者法律责任的权利,【鱼跃医疗：已向公安机关报案 保留追究造谣者法律责任的权利】财联社6月5日电，有投资者问鱼跃医疗，关于今日波及公司董事长的市场传闻报道，有报道说公司已经报警处理了，请问是不是真的？鱼跃医疗在互动平台表示，吴光明、吴群均在正常上班。针对所述情况，公司已经向公安机关报案，同时公司保留追究造谣者法律责任的权利。,2024-06-06
2024-06-05 23:26:34,10家上市公司盘后披露回购或增持计划公告 超图软件拟最高2亿元回购股份,【10家上市公司盘后披露回购或增持计划公告 超图软件拟最高2亿元回购股份】财联社6月5日电，截至发稿，据财联社不完全统计，盘后包括超图软件、威派格、重庆钢铁、零点有数、祥和实业、华联股份、依依股份、新芝生物、正威新材和*ST新宁在内的10家A股上市公司披露回购或增持计划公告。具体来看，4家上市公司披露回购计划公告，其中超图软件拟以1亿元-2亿元回购公司股份；零点有数拟1500万元-3000万元回购股份并用于注销。6家上市公司披露增持计划公告，其中祥和实业控股股东拟以4000万至8000万元增持股份。,2024-06-06
2024-06-05 22:57:59,美国波音公司“星际客机”飞船发射升空 首次执行载人试飞任务,财联社6月5日电，美国波音公司“星际客机”飞船5日从佛罗里达州卡纳维拉尔角太空军基地发射升空，首次执行载人试飞任务，搭载两名美国宇航员前往国际空间站。,2024-06-06
2024-06-05 22:40:06,加拿大央行行长麦克勒姆：降息时机取决于未来的数据,财联社6月5日电，加拿大央行行长麦克勒姆表示，我们将逐次会议做出决策。,2024-06-06
