时间,标题,简讯,date
2024-10-08 15:02:00,国内商品期货收盘 原油、燃料油期货主力合约涨停,"【国内商品期货收盘 原油、燃料油期货主力合约涨停】财联社10月8日电，国内商品期货收盘，互有涨跌。原油、燃料油期货主力合约涨停，LU燃油涨超8%，液化气、沥青涨逾5%，PX、PTA等涨超3%，棕榈油、甁片等涨超2%，生猪、SS等涨超1%，螺纹钢、淀粉等小幅上涨；集运欧线跌近20%，纯碱跌逾9%，菜粕、豆一等跌超4%，锰硅、豆粕等跌逾3%，铁矿石、豆二等跌超2%，焦炭、棉花等跌超1%，烧碱、焦煤等小幅下跌。
",2024-10-08
2024-10-08 15:00:51,2024年国庆节假期国内游客出游总花费7008.17亿元 按可比口径同比增长6.3%,【2024年国庆节假期国内游客出游总花费7008.17亿元 按可比口径同比增长6.3%】财联社10月8日电，2024年国庆节假期，全国文化和旅游市场平稳有序。经文化和旅游部数据中心测算，国庆节假日7天，全国国内出游7.65亿人次，按可比口径同比增长5.9%，较2019年同期增长10.2%；国内游客出游总花费7008.17亿元，按可比口径同比增长6.3%，较2019年同期增长7.9%。,2024-10-08
2024-10-08 14:57:54,部分券商今天入金增幅约25% 预计10月9日将再迎高峰,【部分券商今天入金增幅约25% 预计10月9日将再迎高峰】国庆后首个交易日成交量再刷新高，至14:13分已突破3万亿。记者从部分券商了解到，今早投资者入金增长幅度在20%-25%，资金入场意愿明显，集中在存量客户，且今早APP在线活跃度也刷新近期纪录。不过交易时段，行业仍在面对银证转账不顺畅的问题。由于新增开户多数在国庆假期内，这部分新客在10月9日才可以入金并交易。不少业内人士预测，若行情延续，10月9日还会有入金高峰。（财联社记者 林坚）,2024-10-08
2024-10-08 14:39:05,,财联社10月8日电，香港股市成交额创下5080亿港元的纪录高位。,2024-10-08
2024-10-08 14:28:54,算力概念再度拉升 新易盛20CM涨停创历史新高,【算力概念再度拉升 新易盛20CM涨停创历史新高】财联社10月8日电，尾盘算力概念再度走强，新易盛、罗博特科20CM涨停，双双创出历史新高，另外寒武纪、长光华芯、源杰科技涨停，天孚通信、中际旭创逼近涨停。消息面上，OpenAI近日宣布，通过最新一轮融资筹集66亿美元，将用于提高计算能力，融资后估值达到1570亿美元。,2024-10-08
2024-10-08 14:17:45,上周有52亿美元资金流入在美上市的中国相关ETF,【上周有52亿美元资金流入在美上市的中国相关ETF】财联社10月8日电，晨星的数据显示，截至10月4日当周，美国交易所交易基金（ETF）中的中国市场相关ETF流入52亿美元。去年，该类ETF平均每周流出资金为2700万美元，这一大幅转变代表海外投资者对中国市场投资情绪的急剧转变。,2024-10-08
2024-10-08 14:13:07,沪深两市成交金额突破3万亿,【沪深两市成交金额突破3万亿元】财联社10月8日电，据财联社盯盘数据显示，沪深两市成交额突破3万亿元，较上一交易日此时放量超7800亿元。,2024-10-08
2024-10-08 13:36:36,纯碱期货主力合约日内跌幅扩大至7%,财联社10月8日电，纯碱期货主力合约日内跌幅扩大至7%。,2024-10-08
2024-10-08 13:30:14,商务部：对原产于欧盟的进口相关白兰地实施临时反倾销措施,【商务部：对原产于欧盟的进口相关白兰地实施临时反倾销措施】财联社10月8日电，商务部发布关于对原产于欧盟的进口相关白兰地实施临时反倾销措施的公告，自2024年10月11日起，进口经营者在进口原产于欧盟的相关白兰地时，应向中华人民共和国海关提供相应的保证金。保证金以海关审定的完税价格从价计征，计算公式为：保证金金额=（海关审定的完税价格×保证金征收比率）×（1+进口环节增值税税率）÷（1－进口环节消费税比例税率）。,2024-10-08
2024-10-08 13:12:36,沪深两市成交金额突破2.6万亿元 再创历史新高,【沪深两市成交金额突破2.6万亿元 再创历史新高】财联社10月8日电，据财联社盯盘数据显示，沪深两市成交额突破2.6万亿元，刷新此前在9月30日创下的25931亿元的成交金额历史纪录。,2024-10-08
2024-10-08 12:42:19,ETF天量成交 易方达创业板ETF、华泰柏瑞沪深300ETF等成交额破纪录,【ETF天量成交 易方达创业板ETF、华泰柏瑞沪深300ETF等成交额破纪录】罕见的百只宽基ETF涨停后，ETF在上午再现天量成交。易方达创业板ETF上午成交额达到318.23亿，较前一个交易日放量2倍之多；华泰柏瑞沪深300ETF突破前一个交易日258亿的单日成交纪录，半日成交额已经达到272.49亿。华夏科创50ETF半日成交额达到197.25亿，此外，包括华安创业板50ETF、易方达科创50ETF同样成交额突破百亿。在业内看来，市场回落后，行业分化出现，双创表现尤为强势。（财联社记者 闫军）,2024-10-08
2024-10-08 11:35:24,午评：创业板指半日大涨超14% 两市成交额超2.48万亿,【午评：创业板指半日大涨超14% 两市成交额超2.48万亿】财联社10月8日电，市场早盘大幅高开回落后再度走高，创业板指涨超14%。沪深两市半日成交额2.48万亿，较上个交易日放量8201亿。盘面上，大金融股维持强势，券商股领涨，东方财富、天风证券、中信证券、中信建投等40股涨停；金融科技股继续走强，财富趋势、同花顺、指南针、汇金科技等多股涨停。半导体板块开盘大涨，中芯国际、寒武纪、台基股份、卓胜微等60余股涨停。鸿蒙概念股震荡走高，法本信息、天源迪科、诚迈科技、软通动力等30余股涨停。总体上个股涨多跌少，全市场超5000只个股上涨。板块方面，半导体、软件开发、财税数字化、鸿蒙概念等板块涨幅居,2024-10-08
2024-10-08 11:05:36,国家发改委副主任刘苏社：优先支持一批地下管网建设等城市更新重点项目,"【​国家发改委副主任刘苏社：优先支持一批地下管网建设等城市更新重点项目】财联社10月8日电，国家发改委副主任刘苏社8日表示，据有关研究，地方管网建设改造未来5年预计达到总量60万公里，总投资需求4万亿，下一步将继续统筹用好各类资金、提前安排项目清单和投资计划，继续推进城市基础设施提升改造。提前下达的明年两个1000亿元投资项目清单中，优先支持一批城市更新重点项目，目前城市地下管网资金需求量大，项目成熟，会优先支持地下管网建设项目。
",2024-10-08
2024-10-08 10:44:57,国家发改委：努力提振资本市场 各项政策正加快推出,【国家发改委：努力提振资本市场，各项政策正加快推出】国家发展改革委主任郑栅洁10月8日在国新办新闻发布会上表示，努力提振资本市场。有关部门将采取有力有效的综合措施，大力引导长期资金入市，打通社保、保险、理财等资金入市的堵点，支持上市公司并购重组，稳步推进公募基金改革，研究出台保护中小投资者的政策措施。目前各项政策正在加快推出。,2024-10-08
2024-10-08 10:43:25,开盘后72分钟 沪深两市成交金额突破2万亿,【开盘后72分钟 沪深两市成交金额突破2万亿】财联社10月8日电，据财联社盯盘数据显示，开盘后72分钟，沪深两市成交额突破2万亿元，较上一交易日此时放量超6500亿元。,2024-10-08
2024-10-08 10:42:34,国家发展改革委副主任刘苏社：正与财政部抓紧研究 合力扩大地方政府专项债支持范围,财联社10月8日电，国家发改委副主任刘苏社在国新办举行的新闻发布会上表示，目前正抓紧研究扩大地方政府专项债支持范围。,2024-10-08
2024-10-08 10:41:36,郑栅洁：国家发改委已与金融监管总局牵头建立支持小微企业融资协调机制,【郑栅洁：国家发改委已与金融监管总局牵头建立支持小微企业融资协调机制】财联社10月8日电，国家发展改革委主任郑栅洁在国新办举行的新闻发布会上表示，近期，国家发改委和金融监管总局牵头建立支持小微企业融资协调机制，指导金融机构按照市场化原则提供融资支持，努力做到应贷尽贷。,2024-10-08
2024-10-08 10:39:42,郑栅洁：将研究部分税费支持失业保险、援企稳岗、技能提升补贴是否延期,【郑栅洁：将研究部分税费支持失业保险、援企稳岗、技能提升补贴是否延期】财联社10月8日电，国家发展改革委主任郑栅洁在国新办举行的新闻发布会上表示，提前明确阶段性的税费优惠政策的后续安排。根据梳理今年底还将有一部分税费支持失业保险、援企稳岗、技能提升补贴等政策将要到期，相关部门将在研究评估的基础上，加快明确政策是否延期实施。如果明确要延期实施的，要尽快明确实施期限。,2024-10-08
2024-10-08 10:37:46,,财联社10月8日电，富时中国A50指数期货跌幅达10%。,2024-10-08
2024-10-08 10:37:07,,财联社10月8日电，中证500股指期货（IC2410）转跌，早盘一度触及涨停。,2024-10-08
2024-10-08 10:36:36,沪指涨幅收窄至2% 炸板率高达90%,【沪指涨幅收窄至2% 创业板指涨幅收窄至10%】财联社10月8日电，指数高开回落，沪指涨幅收窄至2%，此前一度涨超10%；创业板指涨超收窄至10%，此前一度涨超18%。,2024-10-08
2024-10-08 10:36:21,,财联社10月8日电，上证50股指期货（IH2410）转跌，早盘一度触及涨停。,2024-10-08
2024-10-08 10:35:18,,"财联社10月8日电，香港科技指数下跌13%至4,684.02点。",2024-10-08
2024-10-08 10:34:27,,恒生科技指数跌幅扩大至12%,2024-10-08
2024-10-08 10:32:36,,财联社10月8日电，恒生科技指数跌幅扩大至超10%。恒指跌超7%。,2024-10-08
2024-10-08 10:29:04,国家发改委主任郑栅洁：明年要继续发行超长期特别国债 加力支持“两重”建设,【国家发改委主任郑栅洁：明年要继续发行超长期特别国债 加力支持“两重”建设】财联社10月8日电，国家发展改革委主任郑栅洁在国新办举行的新闻发布会上表示，目前7000亿元的中央预算内投资已经全部下达，用于“两重”建设。“两重一新”的1万亿超长期特别国债已经全部下达到项目和地方。明年要继续发行超长期特别国债，并优化投向，加力支持“两重”建设。,2024-10-08
2024-10-08 10:21:08,金融管理部门已进行窗口指导：银行信贷资金严禁违规进入股市,【金融管理部门已进行窗口指导：银行信贷资金严禁违规进入股市】财联社10月8日电，记者从金融机构了解到，金融管理部门已对商业银行进行了窗口指导，要求金融机构应当高度重视投资者适当性管理和投资者保护，强化内控和合规管理，严控加杠杆。银行信贷资金严禁违规进入股市，这是商业银行必须坚持的金融监管红线。,2024-10-08
2024-10-08 10:20:15,多家券商APP存在短暂卡顿现象 并非“宕机或崩了”,【多家券商APP存在短暂卡顿现象 并非“宕机或崩了”】激增的成交量，让今日早间多家券商APP出现短暂卡顿现象，包括信息获取失败、APP展示页会空白等情况。记者多方了解发现，这些现象往往很快恢复，并非一些网友所指的APP“宕机”或“崩了”。有头部券商IT人士告诉记者，这主要是由于交易量骤增，且新开户数量增幅明显导致。部分券商会采取应急措施进行流量的控制，确保交易能正常进行，并非所谓的宕机。且也受包括银证转账等短期集中操作带来的系统性影响，APP反应这需要一些时间。记者国庆假期采访超过20家券商，为了应对可能出现的交易高峰，业内普遍对核心交易系统、网络线路以及硬件设备进行了全面的容量评估。快速启动,2024-10-08
2024-10-08 10:19:41,国家发展改革委：强化宏观政策逆周期调节 努力提振资本市场,【国家发展改革委：强化宏观政策逆周期调节 努力提振资本市场】财联社10月8日电，国务院新闻办公室今天举行新闻发布会，国家发展改革委主任郑栅洁表示，针对当前经济运行中的新情况新问题，我国加力推出一揽子增量政策，推动经济持续回升向好。要针对经济运行中的下行压力，强化宏观政策逆周期调节，各方面都要持续用力、更加给力。针对国内有效需求不足等问题，把扩内需增量政策重点更多放在惠民生、促消费上，积极发挥投资对经济增长的拉动作用。针对当前一些企业生产经营困难，加大助企帮扶力度，切实优化营商环境，帮助企业渡过难关。针对楼市持续偏弱，采取综合性政策措施，促进房地产市场止跌回稳。针对前,2024-10-08
2024-10-08 10:16:01,国家发改委主任郑栅洁：统筹做好今明两年政策的衔接 确保明年“十四五”顺利收官,财联社10月8日电，国家发改委主任郑栅洁今日在国新办新闻发布会上表示，要坚持长短结合，尤其是统筹做好今明两年政策的衔接，确保明年十四五顺利收官。,2024-10-08
2024-10-08 10:14:59,,财联社10月8日电，富时中国A50指数期货跌超8%。,2024-10-08
2024-10-08 10:14:32,沪指涨幅收窄至5%,【沪指涨幅收窄至5%】财联社10月8日电，指数高开回落，沪指涨幅收窄至5%，此前一度涨超10%；创业板指涨超收窄至14%，此前一度涨超18%。,2024-10-08
2024-10-08 10:12:54,,财联社10月8日电，富时中国A50指数期货跌超7%。,2024-10-08
2024-10-08 10:08:19,,恒生科技指数跌幅扩大至超8%。恒指跌超5%。,2024-10-08
2024-10-08 10:06:08,,财联社10月8日电，恒生科技指数跌幅扩大至超7%。,2024-10-08
2024-10-08 09:59:40,开盘半小时 创业板ETF（159915）成交金额已超前一日全天,【开盘不到半小时 创业板ETF（159915）成交金额超前一日全天】财联社10月8日电，开盘后不到半小时，易方达创业板ETF（159915）成交金额超156亿元，超过前一交易日全天成交，并创出历史单日成交金额纪录，该基金早间以涨停开盘，盘中涨幅一度收窄至12%。,2024-10-08
2024-10-08 09:50:28,仅20分钟！两市成交额突破1万亿 再创历史最快万亿纪录,【仅20分钟！两市成交额突破1万亿 再创历史最快万亿纪录】财联社10月8日电，据财联社盯盘数据显示，开盘后仅20分钟，沪深两市成交额突破1万亿元，较昨日此时放量超2400亿元，刷新此前9月30日创下的历史最快万亿纪录。,2024-10-08
2024-10-08 09:47:43,三只C字头新股大幅跳水 C长联4分钟跌近47%,【三只C字头新股均向下临停 C长联4分钟跌近47%】财联社10月8日电，次新股集体跳水，C长联翻绿，4分钟股价接近腰斩，C合合、C无线均跳水，因较开盘价跌幅达30%，触发向下临停。,2024-10-08
2024-10-08 09:38:59,次新股持续活跃 C合合、C长联双双临停,"【次新股持续活跃 C合合、C长联双双临停】财联社10月8日电，早盘次新股持续活跃， C合合、C长联双双触发临时停牌，其中C长联上市至今涨超30倍， C合合上市至今涨近8.2倍，另外C无线早盘一度涨近100%。
",2024-10-08
2024-10-08 09:34:25,,财联社10月8日电，恒生科技指数跌幅扩大至超6%。,2024-10-08
2024-10-08 09:33:38,,财联社10月8日电，富时中国A50指数期货跌超3%。,2024-10-08
2024-10-08 09:32:46,半导体板块集体爆发 中芯国际等30余股涨停,【半导体板块集体爆发 中芯国际等30余股涨停】财联社10月8日电，开盘半导体板块集体爆发，中芯国际、复旦微电、华虹公司、中微公司等30多家个股涨停。消息面上，10月以来港股半导体板块持续大涨，中芯国际本月累涨近60%，上海复旦本月累涨73%，华虹半导体本月累涨55%。,2024-10-08
2024-10-08 09:32:36,,富时中国A50指数期货跌超2%。,2024-10-08
2024-10-08 09:31:39,,财联社10月8日电，恒生科技指数跌幅扩大至3%。,2024-10-08
2024-10-08 09:31:13,股指期货开盘全线涨停,财联社10月8日电，股指期货开盘全线涨停，中证500股指期货（IC2410）、中证1000股指期货（IM2410）、沪深300股指期货（IF2410）、上证50股指期货（IH2410）都触及涨停。,2024-10-08
2024-10-08 09:30:37,券商股开盘集体涨停,【券商股开盘集体涨停】财联社10月8日电，券商板块继续大涨，板块内个股竞价全线涨停。消息面上，央视报道，国庆假期各券商开户数创历史新高。,2024-10-08
2024-10-08 09:27:01,竞价看龙头,【竞价看龙头】财联社10月8日电，市场焦点股双成药业（12板）竞价涨停，金融科技板块银之杰（创业板8天7板）竞价涨停、恒银科技（6板）竞价涨停，国企改革概念股中南股份（10天7板）高开9.81%、亚泰集团（6板）竞价涨停，白酒股岩石股份（8天6板）竞价涨停、舍得酒业（3板）竞价涨停，大金融板块天风证券（5板）竞价涨停、国海证券（5板）竞价涨停，地产股阳光股份（5板）竞价涨停、金融街（4板）竞价涨停。,2024-10-08
2024-10-08 09:26:36,沪指涨超10% 创业板指涨超18%,【三大指数均大幅高开】财联社10月8日电，沪指高开10.13%，深成指高开12.67%，创业板指高开18.44%，算力芯片、地理信息、科学仪器等板块指数涨幅居前，电信运营、贵金属、银行等板块指数跌幅居前。,2024-10-08
2024-10-08 09:20:59,恒生指数开盘跌1.08%,财联社10月8日电，香港恒生指数开盘跌1.08%。恒生科技指数跌1.73%。,2024-10-08
2024-10-08 09:17:18,,财联社10月8日电，富时中国A50指数期货跌超1%。,2024-10-08
2024-10-08 09:16:03,,人民币兑美元中间价报7.0709，下调635点。 	,2024-10-08
2024-10-08 09:06:21,前海开源基金深夜宣布74只基金限购 单只单日申购不超过1000元,【前海开源基金深夜宣布74只基金限购 单只单日申购不超过1000元】财联社10月8日电，今日凌晨，前海开源基金公告称，即日起，对旗下74只基金采取限购，单日每个基金账户累计申购公告内所涉单只基金的最高金额调整为1000元。此次限购所涉及的基金主要为前海开源基金旗下持有A股股票及可转债的基金。在市场大涨预期之下，突然大规模限购，前海开源基金对此表示，鉴于在国庆长假期间，部分中概股的股价在海外市场的上涨程度远超其在A股市场的单日涨幅限制，为防止潜在的大规模申购导致大幅摊薄现有基金份额持有人的利益，从保护现有持有人利益的角度出发，对上述基金进行限购举措。（财联社记者 闫军）,2024-10-08
2024-10-08 09:00:59,国内商品期货早盘开盘 原油、LU燃油、燃料油期货主力合约涨停,【国内商品期货早盘开盘 原油、LU燃油、燃料油期货主力合约涨停】财联社10月8日电，国内商品期货早盘开盘，多数上涨。原油、LU燃油、燃料油期货主力合约涨停，沥青、焦煤涨超7%，沪镍、棕榈油等涨超5%，铁矿石、苯乙烯等涨逾4%，豆油、橡胶等涨超3%；集运欧线、豆一等少数品种下跌。,2024-10-08
2024-10-08 09:00:26,,富时中国A50指数期货在上一交易日夜盘收涨1.98%的基础上低开，现涨1.6%。,2024-10-08
2024-10-08 08:55:52,两市融资余额增加457.98亿元,【两市融资余额增加457.98亿元】财联社10月8日电，截至9月30日，上交所融资余额报7502.56亿元，较前一交易日增加276.34亿元；深交所融资余额报6792.45亿元，较前一交易日增加181.64亿元；两市合计14295.01亿元，较前一交易日增加457.98亿元。,2024-10-08
2024-10-08 08:08:36,财联社10月8日早间新闻精选,"【财联社10月8日早间新闻精选】
1、国新办将于10月8日上午10时举行新闻发布会，请国家发改委主任郑栅洁和副主任刘苏社、赵辰昕、李春临、郑备介绍“系统落实一揽子增量政策 扎实推动经济向上结构向优、发展态势持续向好”有关情况。
2、中国银行间市场交易商协会副会长徐忠昨日表示，央行创设支持资本市场健康发展的两项结构性货币政策工具，并不是所谓的“央行下场入市”。投资者应当有风险意识，从自身风险承受能力出发，不要盲目跟风炒作。
3、上交所6日发布通知，接受指定交易申报指令时间由每个交易日的9:15至9:25、9:30至11:30、13:00至15:00调整为每个交易日的9:15至11:30、13:0",2024-10-08
2024-10-08 07:34:02,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为创业板的托普云农（301556）。
②国新办10月8日将举行新闻发布会，介绍“系统落实一揽子增量政策 扎实推动经济向上结构向优、发展态势持续向好”有关情况。
③上交所发布通知，自10月8日起，接受指定交易申报指令时间由每个交易日的9:15至9:25、9:30至11:30、13:00至15:00调整为每个交易日的9:15至11:30、13:00至15:00。
④华为原生鸿蒙10月8日开启公测。
⑤中国债券信息网：拟于10月8日起停止编制“中债浮动利率中资美元债(LIBOR-3M)点差曲线(A＋)”等6条收益率曲线。
⑥《证监会系统离职",2024-10-08
2024-10-08 06:33:08,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美股三大指数集体收跌，道指跌0.94%，纳指跌1.18%，标普500指数跌0.96%。超微电脑收涨16%，创5月15日以来最大单日涨幅。热门中概股涨跌不一，纳斯达克中国金龙指数涨0.07%。
2、国际原油期货结算价涨超3%。WTI原油期货结算价涨3.71%，报77.14美元/桶。布伦特原油期货结算价涨3.69%，报80.93美元/桶。
3、美联储卡什卡利表示，劳动力市场看起来仍然强劲，希望予以保持；对通胀朝着2%这一目标回归的信心非常高。
4、以色列军队当地时间10月7日晚对位于加沙中部布赖杰难民营流离失所者居住的房屋和帐篷发动多轮袭击，截至目前已造成15",2024-10-08
2024-10-08 06:31:27,美联储穆萨莱姆：鉴于经济前景 可能进一步降息,"财联社10月8日电，美联储Musalem表示，就业和通胀都处于“良好状态”。
",2024-10-08
2024-10-08 05:16:31,,"财联社10月8日电，富时A50期指连续夜盘收涨1.98%，报16204.00点。
",2024-10-08
2024-10-08 04:01:06,热门中概股涨跌不一 纳斯达克中国金龙指数涨0.07%,【热门中概股涨跌不一 纳斯达克中国金龙指数涨0.07%】财联社10月8日电，热门中概股涨跌不一，纳斯达克中国金龙指数涨0.07%。理想汽车涨超4%，百度涨超3%，阿里巴巴、小鹏汽车涨超2%，富途控股、微博、蔚来、京东小幅上涨。哔哩哔哩跌超4%，爱奇艺跌超3%，网易跌超2%，腾讯音乐跌超1%，唯品会、拼多多、满帮小幅下跌。,2024-10-08
2024-10-08 04:00:40,美股三大指数集体收跌 超微电脑创5月15日以来最大单日涨幅,财联社10月8日电，美股三大指数集体收跌，道指跌0.94%，纳指跌1.18%，标普500指数跌0.96%。,2024-10-08
2024-10-08 03:48:29,,财联社10月8日电，富时中国A50指数期货夜盘涨超2.4%，续刷2021年12月以来新高。,2024-10-08
2024-10-08 02:33:52,国际原油期货结算价涨超3%,财联社10月8日电，WTI原油期货结算价涨3.71%，报77.14美元/桶。,2024-10-08
2024-10-08 02:01:45,美联储卡什卡利：劳动力市场看起来仍然强劲,"财联社10月8日电，美联储卡什卡利表示，就业市场仍然表现强劲。
",2024-10-08
2024-10-08 00:16:58,境外投资者涌入中国股票 相关基金大肆吸金数十亿美元创下新纪录,【境外投资者涌入中国股票 相关基金大肆吸金数十亿美元创下新纪录】 财联社10月8日电，外媒汇总数据显示，截至10月4日当周流入美国上市的新兴市场及特定国家ETF的总金额达59.6亿美元，创逾一年来最高纪录。其中投资中国股票的五支主要ETF吸金约49亿美元，达到了前所未有的规模。iShares安硕中国大盘股ETF上周净流入资金规模最大，达到35亿美元。KraneShares金瑞中证中国互联网ETF吸金超过14亿美元—随着投资者一波又一波地重返中国股市所有资金都创下纪录新高。,2024-10-08
2024-10-07 23:57:00,,财联社10月7日电，美国国家飓风中心称，飓风“米尔顿”增强为5级飓风。,2024-10-08
2024-10-07 23:29:54,超微电脑涨幅扩大至17% 披露液冷方案积极出货数据,财联社10月7日电，超微电脑涨幅扩大至17%，为七个月来最大涨幅。,2024-10-08
2024-10-07 23:28:53,工行大幅提前银证转账时间至6:50 多家券商已公告,【工行大幅提前银证转账时间至6:50 多家券商已公告】据多家券商通知，工行自10月8日起，将证券公司普通第三方存管银证转账时间大幅提前至上午6:50分。截至目前，已有包括中金财富、广发证券、国信证券、湘财证券等多家券商，相继公告将明日的银证转账时间提前至6:50，为早起投资者提供交易便利。多家银行都是将8日银证转账服务时间临时提前，并9日将恢复至8:30，在业内看来，此举不排除将推进更多券商、银行加速落地全天候银证转账服务。（财联社记者 闫军）,2024-10-08
2024-10-07 23:22:12,,财联社10月7日电，布伦特原油期货价格自8月份以来首次涨至80美元/桶。,2024-10-08
2024-10-07 22:59:32,纳斯达克中国金龙指数跌幅扩大至2%,财联社10月7日电，纳斯达克中国金龙指数跌幅扩大至2%。,2024-10-08
