时间,标题,简讯,date
2024-08-14 13:33:19,金融时报：近期债市有部分机构存在报价明显偏离市场水平等现象 金融管理部门打击违法行为有利于规范市场运行,【金融时报：近期债市有部分机构存在报价明显偏离市场水平等现象 金融管理部门打击违法行为有利于规范市场运行】财联社8月14日电，央行主管金融时报今日发布评论员文章称，央行从宏观审慎角度出发持续关注并提示债券市场风险。市场分析认为，长债收益率单边下行会积累较大的金融风险，一旦市场转向，杠杆仓位快速平仓会加剧市场螺旋下行，还可能向其他金融市场传染，产生系统性风险。坚决打击债券市场扰乱市场秩序违法行为。当前市场机构的公司治理和内控制度仍需不断完善，还存在一些不规范的现象。近期债券市场有部分机构存在出借债券交易账户、报价明显偏离市场水平等现象，金融管理部门打击扰乱市场秩序违法行为，有利于规范市场运行，维,2024-08-14
2024-08-14 11:40:54,俄罗斯别尔哥罗德州宣布进入紧急状态,【俄罗斯别尔哥罗德州宣布进入紧急状态】财联社8月14日电，与乌克兰接壤的俄罗斯别尔哥罗德州14日宣布进入紧急状态。小财注：据了解，别尔哥罗德州位于近日被乌军大举突袭的俄罗斯库尔斯克州南部，还与乌克兰的苏梅州接壤。红亚鲁加地区则地处别尔哥罗德州、库尔斯克州以及乌克兰的苏梅州交界处。别尔哥罗德州州长格拉德科夫8月12日宣布，由于乌克兰军队的“活动”，该州部分地区将进行人员疏散。,2024-08-14
2024-08-14 11:36:25,8月14日午间涨停分析,【8月14日午间涨停分析】财联社8月14日电，今日午盘全市场共26股涨停，连板股总数10只，21股封板未遂，封板率为55%（不含ST股、退市股及未开板新股）。焦点股方面，智能驾驶概念持续修复，勘设股份4连板，康盛股份、星网宇达、金龙汽车晋级2连板；西藏基建股全线走强，高争民爆、筑博设计、西藏天路全部连板晋级。,2024-08-14
2024-08-14 11:32:43,午评：创业板指半日跌超1% AI眼镜、游戏股逆势活跃,【午评：创业板指半日跌超1% AI眼镜、游戏股逆势活跃】财联社8月14日电，市场早盘震荡调整，创业板指领跌。盘面上，消费电子概念股震荡走强，AI眼镜、折叠屏方向表现活跃，博士眼镜涨超10%，星星科技、卓翼科技涨停。传媒、游戏股盘中反弹，富春股份、华谊兄弟涨超10%，惠程科技涨停。大基建股开盘冲高，雄塑科技、筑博设计、西藏天路、勘设股份等涨停。智能驾驶概念股震荡反弹，康盛股份、金龙汽车、星网宇达等涨停。下跌方面，医药股持续调整，康惠制药跌超5%。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市半日成交额3019亿，与上个交易日放量131亿。板块方面，AI眼镜、手机游戏、轨交设备、建筑装饰,2024-08-14
2024-08-14 11:22:28,,财联社8月14日电，国债期货30年期主力合约涨幅扩大至1.00%，报111.89元。,2024-08-14
2024-08-14 10:33:34,,财联社8月14日电，日本首相岸田文雄在新闻发布会上表示，在下次领导层选举中需要展现新的自民党形象，自己不会参加竞选。这样做的第一步是卸任。,2024-08-14
2024-08-14 10:32:34,深成指、创业板指双双跌超1% 下跌个股超3400只,【深成指跌逾1%】财联社8月14日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.46%，创业板指跌1.26%，基因编辑、CRO/CMO、减肥药等板块指数跌幅居前，华为·海思、工程设计、屏下指纹等板块指数涨幅居前。,2024-08-14
2024-08-14 10:02:12,,财联社8月14日电，中国10年期国债期货一度涨0.37%，创近一年盘中最大涨幅。,2024-08-14
2024-08-14 10:00:48,新西兰联储意外降息25个基点,新西兰联储将利率从5.5%降至5.25%，为2020年3月以来首次降息。,2024-08-14
2024-08-14 09:53:26,创业板指跌逾1% 下跌个股近3300只,【创业板指跌逾1%】财联社8月14日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.34%，深成指跌0.74%，基因编辑、体外诊断、家禽等板块指数跌幅居前，工程设计、民爆、装配式建筑等板块指数涨幅居前。,2024-08-14
2024-08-14 09:27:32,竞价看龙头：华塑控股一字涨停晋级5连板,【竞价看龙头：华塑控股一字涨停晋级5连板】财联社8月14日电，市场焦点股华塑控股（4板）竞价涨停，智能驾驶概念股勘设股份（3板）高开10.04%、宇通重工（2板）高开4.01%，环保板块清研环境（创业板2板）高开15.18%，油气股准油股份（2板）低开9.98%、新锦动力（创业板首板）高开0.44%，大基建板块霍普股份（创业板首板）高开8.93%、筑博设计（创业板首板）竞价涨停，AR眼镜概念股博士眼镜（创业板首板）高开10.69%、联建光电（创业板首板）高开3.83%，芯片产业链的中晶科技（3天2板）高开5.37%。,2024-08-14
2024-08-14 09:27:09,三大指数集体低开,【三大指数集体低开】财联社8月14日电，沪指低开0.06%，深成指低开0.07%，创业板指低开0.05%，超导、CPO、高速连接器等板块指数涨幅居前，基因编辑、一汽系、新冠药物等板块指数跌幅居前。,2024-08-14
2024-08-14 09:21:31,日本首相岸田文雄表示不参加自民党总裁选举,【日本首相岸田文雄表示不参加自民党总裁选举】财联社8月14日电，日本首相岸田文雄向自民党内成员表达了不参加自民党总裁选举的意向。岸田文雄将于当地时间14日11时30分开始举行记者会。据悉，日本自民党总裁选举将于9月进行。,2024-08-14
2024-08-14 09:06:40,集运欧线主力合约日内跌幅扩大至8%,财联社8月14日电，集运欧线主力合约日内跌幅扩大至8%。,2024-08-14
2024-08-14 07:57:09,财联社8月14日早间新闻精选,"【财联社8月14日早间新闻精选】
1、央行13日发布数据显示，1-7月社会融资规模增量为18.87万亿元，比上年同期少3.22万亿元；7月末M2余额303.31万亿元，同比增长6.3%；M1余额63.23万亿元，同比下降6.6%；前七个月人民币贷款增加13.53万亿元。
2、央行13日公告，决定新增重庆、福建、广东、广西、河南、黑龙江、湖南、吉林、江西、辽宁、陕西、四川12省（区、市）支农支小再贷款额度1000亿元，支持受灾严重地区防汛抗洪救灾及灾后重建工作。
3、国家能源局近日印发《配电网高质量发展行动实施方案（2024—2027年）》，提出加快推动一批供电薄弱区域配电网升级改造项目；创新探",2024-08-14
2024-08-14 07:36:30,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为沪主板的巍华新材（603310）。
②中共中央政治局委员、外交部长王毅将于8月14日至17日访问缅甸并赴泰国主持澜沧江—湄公河合作第九次外长会、出席中老缅泰外长非正式会晤。
③8月14日，中国国家统计局将发布流通领域重要生产资料市场价格变动情况。
④8月14日，中国国家统计局将发布商品住宅销售价格指数月度报告。
⑤中国（上海）国际家居软装暨墙面饰材展览会将于8月14日至16日在上海举办。
⑥2024intertextile秋冬家纺展将于8月14日至16日在上海举办。
⑦2024亚洲混凝土国际博览会将于8月14日至16日在上海举办。
",2024-08-14
2024-08-14 07:31:12,中美官员将碰头讨论金融议题,【中美官员将碰头讨论金融议题】财联社8月14日电，据彭博社12日消息，中美金融工作组将于8月15日至16日在上海举行会议，这也是该工作组自去年9月成立以来，第五次召开会议。美国财政部发言人表示，本次会议将重点讨论宏观经济、金融稳定、国际货币基金组织治理以及资本市场问题等议题。,2024-08-14
2024-08-14 06:33:32,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储博斯蒂克表示，可能支持年底前降息，希望看到“更多一点数据”。
2、美国司法部考虑寻求分拆谷歌，此前谷歌在反垄断诉讼中败诉。
3、美国国防部当地时间8月13日表示，美国国务卿布林肯当日批准向以色列出售价值超过200亿美元的军事装备。
4、美国7月PPI同比上升2.2%，预估为2.3%，前值为2.6%。
5、摩根士丹利策略师Mike Wilson表示，尽管季节性因素不利和经济增长前景不明朗可能会限制市场在本季度剩余时间内的上涨空间，但美国股市发生全面暴跌的可能性也很低。
6、Alphabet Inc.旗下谷歌正在推出升级版智能手机、手表和耳机，旨在与苹果",2024-08-14
2024-08-14 04:30:21,不满足于反垄断的里程碑胜诉 美国司法部考虑推动分拆谷歌,"财联社8月14日电，美国司法部考虑寻求拆分谷歌，此前该部门赢得反垄断官司。
",2024-08-14
2024-08-14 04:00:48,热门中概股多数上涨 小鹏汽车涨超5%,【热门中概股多数上涨 小鹏汽车涨超5%】财联社8月14日电，热门中概股多数上涨，纳斯达克中国金龙指数涨0.18%。小鹏汽车涨超5%，哔哩哔哩、富途控股、蔚来、满帮涨超3%，爱奇艺、百度涨超1%，京东、阿里巴巴小幅上涨。腾讯音乐跌超15%，微博跌超1%，唯品会、理想汽车、网易小幅下跌。,2024-08-14
2024-08-14 04:00:33,美股三大指数集体收涨 热门科技股普涨,美股三大指数集体收涨，道指涨1.04%，纳指涨2.43%，标普500指数涨1.66%，热门科技股普涨，英伟达涨超6%，特斯拉涨超5%，Meta、亚马逊涨超2%。,2024-08-14
2024-08-14 01:44:50,美联储博斯蒂克称自己可能支持年底前降息 尚需更多些数据,财联社8月14日电，美联储博斯蒂克表示，美国经济有望在未来数月正常化。,2024-08-14
2024-08-14 01:02:05,谷歌发布AI加持的Pixel 9系列手机 向苹果发起挑战,财联社8月14日电，谷歌称，新款Pixel智能手机搭载Tensor G4处理器。,2024-08-14
2024-08-14 00:23:43,纳斯达克综合指数涨幅扩大至2%,财联社8月14日电，纳斯达克综合指数涨幅扩大至2%，星巴克涨超22%，超微电脑、英伟达涨超5%。,2024-08-14
2024-08-13 23:28:46,,财联社8月13日电，WTI原油期货跌幅扩大至2%，现报78.46美元/桶。,2024-08-14
2024-08-13 22:59:32,,财联社8月13日电，纯碱期货主力合约跌超4%，下破1600元/吨。,2024-08-14
2024-08-13 22:34:14,已有8家上市公司半年报披露“数据资源”规模,【已有8家上市公司半年报披露“数据资源”规模】据财联社记者统计，截至目前，已有惠同新材、密尔克卫、中国移动、华塑股份、晶华新材、金盘科技等6家公司在今年半年报中首次披露“数据资源”规模；另有佳华科技、卓创资讯在半年报中更新了“数据资源”科目的相关财务数据；除上述两公司外，此前还有恒信东方、航天宏图等16家公司于今年一季报率先披露“数据资源”情况。小财注：财政部去年8月发布《企业数据资源相关会计处理暂行规定》，今年1月起实施，规定“数据资源”作为新增会计科目列示在资产负债表的存货、无形资产、开发支出项下。财政部认为，此举将有助于为监管部门完善数字经济治理体系、加强宏观管理提供会计信息支撑，也为投,2024-08-14
