时间,标题,简讯,date
2024-08-22 03:43:26,苹果应用商店长期以来的负责人将离职 该部门将拆分成两个团队,财联社8月22日电，苹果负责应用商店的副总裁Matt Fischer将于10月离职。据悉苹果的变革是为了应对全球监管的审查。,2024-08-22
2024-08-22 02:00:56,美联储会议纪要：多数与会者认为9月降息可能是合适的,财联社8月22日电，美联储会议纪要显示，“几位”委员在7月会议上看到了降息的理由。,2024-08-22
2024-08-22 01:36:07,,财联社8月22日电，WTI原油期货跌幅扩大至2%，报71.7美元/桶。,2024-08-22
2024-08-21 23:42:50,荣盛石化：控股股东拟5亿元-10亿元增持公司股份,【荣盛石化：控股股东拟5亿元-10亿元增持公司股份】财联社8月21日电，荣盛石化公告，控股股东荣盛控股于8月21日增持公司股份282.71万股，占总股本的0.03%，增持总金额为2386.05万元。荣盛控股计划在未来6个月内，通过集中竞价交易、大宗交易、协议转让等方式，增持公司股份不低于5亿元且不超过10亿元。,2024-08-22
2024-08-21 23:30:39,欧元飙升至一年高点 交易员押注美联储降息步伐超过欧洲央行,财联社8月21日电，欧元兑美元升至一年高点。,2024-08-22
2024-08-21 23:17:13,美联储传声筒：美国就业增长确实不如此前报道的那么强劲,【美联储传声筒：美国就业增长确实不如此前报道的那么强劲】财联社8月21日电，美国3月非农就业总人数修正数据公布后，“美联储传声筒”Nick Timiraos在社交媒体评论称，数据显示，美国就业增长确实不如此前每月报道的那么强劲。数据显示，截至3月份的12个月里，美国新增就业岗位比之前报告的减少了81.8万个，这使得每月平均就业人数（此前为24.6万）减少6.8万人，每个月的具体修正情况要到2025年2月才正式公布。除了总人数外，此次报告对就业水平的修正幅度为0.5%，是2009年以来最大的一次。,2024-08-22
2024-08-21 23:08:27,中银证券：独立董事丁伟接受纪律审查和监察调查,【中银证券：独立董事丁伟接受纪律审查和监察调查】财联社8月21日电，中银证券公告，公司独立董事丁伟涉嫌严重违纪违法，目前正接受招商局集团纪委和青海省海东市监委纪律审查和监察调查。丁伟除担任公司独立董事、董事会薪酬与提名委员会主任委员、董事会审计委员会委员外，未担任公司其他任何职务，不参与公司日常经营管理。该事项不会对公司经营发展、财务状况及偿债能力产生影响。,2024-08-22
2024-08-21 23:00:54,《黑神话：悟空》Steam平台同时在线人数再创新高 浙版传媒等4家上市公司盘后发布异动公告回应,【《黑神话：悟空》Steam平台同时在线人数再创新高 浙版传媒等4家上市公司盘后发布异动公告回应】财联社8月21日电，今晚21时许，《黑神话：悟空》Steam平台同时在线人数达224.3万再创新高。据财联社不完全整理，截至发稿，旗天科技、浙版传媒、国旅联合和山西高速在内的4家上市公司盘后发布异动公告回应与《黑神话：悟空》游戏是否关联。浙版传媒盘后公告，仅为游戏《黑神话：悟空》出版方，不参与游戏收益分成。国旅联合公告，控股子公司新线中视未参与任何同《黑神话：悟空》游戏相关的业务。旗天科技公告，公司与黑神话悟空游戏无业务合作。山西高速公告，公司目前从事的主要业务为高速公路管理与经营。,2024-08-22
2024-08-21 22:58:06,岭南股份：中山市人才创新创业生态园服务有限公司向“岭南转债”持有人收购部分债券,【岭南股份：中山市人才创新创业生态园服务有限公司向“岭南转债”持有人收购部分债券】财联社8月21日电，岭南股份公告，截至2024年8月14日，“岭南转债”剩余本金金额为4.56亿元，公司现有货币资金无法偿付“岭南转债”，无法按期进行本息兑付。中山市人才创新创业生态园服务有限公司将向“岭南转债”持有人收购部分债券，收购价格为100.127元/张，即“岭南转债”2024年8月9日前连续20个交易日收盘市场价格的平均价上浮15%。本次债券收购需要取得“岭南转债”持有人同意，如债券持有人反对、弃权或未在投票时间内参与投票的，则该“岭南转债”持有人所持有的“岭南转债”不被收购。,2024-08-22
2024-08-21 22:34:08,美国截至3月的一年非农就业总人数下修81.8万人,财联社8月21日电，据美国劳工统计局，年度基准修订的初步估计显示，2024年3月美国非农就业总人数下修81.8万人。,2024-08-22
2024-08-21 22:23:37,,美国劳工部的劳工统计局（BLS）：美国至2024年3月一年就业人口增长1.3%。,2024-08-22
