时间,标题,简讯,date
2024-09-25 14:03:30,,沪深两市成交额自5月6日以来首次突破1万亿元。,2024-09-25
2024-09-25 13:34:26,港股药明生物直线拉升 现涨超9%,【港股药明生物直线拉升 现涨超9%】财联社9月25日电，港股药明生物直线拉升，现涨超9%。财联社记者从美参议院等官网获悉，当地时间23日，美参议院修订版《生物安全法案》S.3558提交参议院并列入立法日程，财联社记者发现，涉及具体实体方面，如S.3558此前版本一样，药明生物未被纳入，但华大系、药明康德仍在涉及具体实体名单中。,2024-09-25
2024-09-25 13:28:53,美参议院修订版《生物安全法案》S.3558提交参议院并列入立法日程 药明生物未纳入,【美参议院修订版《生物安全法案》S.3558提交参议院并列入立法日程 药明生物未纳入】财联社记者从美参议院等官网获悉，美当地时间23日，美参议院国土安全与政府事务委员会主席Gary Peters向美参议院提交了一份S.3558修正案，此前被称为美参议院版本生物安全法案，在该份修正案中的名称定为《2024年禁止外国获取美国基因信息法案》，修正案现已被根据一般命令列入参议院立法日程，日程编号521。财联社记者发现，涉及具体实体方面，如S.3558此前版本一样，药明生物未被纳入，但华大系、药明康德仍在涉及具体实体名单中。（财联社记者 卢阿峰）,2024-09-25
2024-09-25 11:52:10,第四次中澳战略经济对话将在京举行,【第四次中澳战略经济对话将在京举行】经中澳双方商定，澳大利亚国库部部长查默斯将于9月26日至27日访华，中国国家发展改革委主任郑栅洁将与查默斯部长共同主持召开第四次中澳战略经济对话。,2024-09-25
2024-09-25 11:47:48,核心宽基再放量 沪深300ETF上午收盘成交近80亿,【核心宽基再放量 沪深300ETF上午收盘成交近80亿】A股延续普涨势头，截至上午收盘，主要核心宽基ETF再次放量。华泰柏瑞沪深300ETF成交额达到77.72亿。创业板ETF、上证50ETF、科创50ETF分别成交31.22亿、28.2亿以及24.22亿。11只股票ETF半日成交额突破10亿。（财联社记者 闫军）,2024-09-25
2024-09-25 11:41:26,9月25日午间涨停分析,【9月25日午间涨停分析】财联社9月25日电，今日午盘全市场共49股涨停，连板股总数22只，49股封板未遂，封板率为50%（不含ST股、退市股及未开板新股）。焦点股方面，高位股盘初跳水，大唐电信一度上演天地板行情；大金融板块继续领涨，银之杰一字涨停录得5天4板2连板，新力金融、天风证券、中粮资本等近10股实现连板晋级。,2024-09-25
2024-09-25 11:33:11,午评：沪指半日涨1.73%收复2900点 全市场超5000只个股上涨,【午评：沪指半日涨1.73%收复2900点 全市场超5000只个股上涨】财联社9月25日电，市场早盘冲高回落，创业板指领涨，沪指收复2900点。沪深两市半日成交额7953亿，与上个交易日放量2753亿。盘面上，大金融股持续大涨，国海证券、天风证券、中粮资本、新力金融等10余股涨停。传媒股震荡反弹，三六五网、值得买、福石控股、吉视传媒等涨停。破净股震荡走强，海新能科、中南股份、亚泰集团、金融街等多股涨停。并购重组概念股盘中拉升，银之杰、永辉超市、双成药业、万通发展等涨停。总体上个股涨多跌少，全市场超5000只个股上涨。板块方面，多元金融、Sora概念、文化传媒、拼多多概念等板块涨幅居前，无下跌板,2024-09-25
2024-09-25 11:12:54,独家|华为Mate 70系列整机已量产 或于11月上市,【独家|华为Mate 70系列整机已量产 或于11月上市】财联社9月25日电，记者从供应链了解到，华为Mate 70系列整机已经量产，此前定于11月上市。“零部件已经在供货，快的话10月底也有可能，目前手机整机已经生产很多了。”有供应链人士称。（记者 黄心怡）,2024-09-25
2024-09-25 11:01:40,沪深两市成交金额突破7000亿元 较昨日此时放量近2900亿元,【沪深两市成交金额突破7000亿元 较昨日此时放量近2900亿元】财联社9月25日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破7000亿元，较昨日此时放量近2900亿元。,2024-09-25
2024-09-25 10:54:15,中字头板块持续走高 中国交建涨停,【中字头板块持续走高 中国交建涨停】财联社9月25日电，中国交建涨停，中油资本、中国铁建、中国中铁、中国建筑、中国化学等多股涨超5%。,2024-09-25
2024-09-25 10:14:22,沪深两市成交金额突破5000亿元 较昨日此时放量近2300亿元,【沪深两市成交金额突破5000亿元 较昨日此时放量近2300亿元】财联社9月25日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较昨日此时放量近2300亿元。,2024-09-25
2024-09-25 10:08:47,三大指数均涨逾3%,【沪指涨逾3%】财联社9月25日电，指数走强，沪指拉升涨逾3.01%，深成指涨3.28%，创业板指涨3.51%，多元金融、期货概念、保险概念等板块指数涨幅居前，一汽系、啤酒、IPv6等板块指数跌幅居前。,2024-09-25
2024-09-25 10:05:32,火箭军向太平洋海域成功发射1发洲际弹道导弹,【火箭军向太平洋海域成功发射1发洲际弹道导弹】9月25日8时44分，中国人民解放军火箭军向太平洋相关公海海域，成功发射1发携载训练模拟弹头的洲际弹道导弹，准确落入预定海域。此次导弹发射，是火箭军年度军事训练例行性安排，有效检验武器装备性能和部队训练水平，达到了预期目的。中方提前向有关国家作了通报。,2024-09-25
2024-09-25 10:00:00,界面财联社十年十人——陈东升：金融信息的质量和有效传递关系到金融乃至整个市场的效率,"【界面财联社十年十人——陈东升：金融信息的质量和有效传递关系到金融乃至整个市场的效率】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

泰康保险集团创始人、董事长兼首席执行官陈东升在寄语中讲到，祝贺界面财联社创业十周年！界面财联社是一家极具创业创新精神的企业。从媒体起步，又不止于媒体，现在已成为一家以技术创新为驱动、中国领先的金融信息服务商。

金融是国民经济的血脉，是国家核心竞争力的重要组成部分，也是大国竞争的必争之地。金融信息是金融的基础设施，金融信息的质量和有效传",2024-09-25
2024-09-25 09:59:38,银行板块持续走高 郑州银行涨停,【银行板块持续走高 郑州银行涨停】财联社9月25日电，银行板块持续走高，郑州银行涨停，紫金银行、兰州银行、浦发银行、渝农商行等多股涨超3%。,2024-09-25
2024-09-25 09:46:59,沪深两市成交金额突破3000亿元 较昨日此时放量近1500亿元,【沪深两市成交金额突破3000亿元 较昨日此时放量超1400亿元】财联社9月25日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破3000亿元，较昨日此时放量超1400亿元。,2024-09-25
2024-09-25 09:41:17,创业板指涨逾3% 三市上涨个股近5000只,【创业板指涨逾3%】财联社9月25日电，指数走强，创业板指拉升涨逾3.01%，沪指涨2.63%，深成指涨2.83%，多元金融、保险概念、非银金融等板块指数涨幅居前，电子签名、一汽系、IPv6等板块指数跌幅居前。,2024-09-25
2024-09-25 09:33:29,三大指数均涨逾2%,【沪指涨逾2%】财联社9月25日电，指数走强，沪指拉升涨逾2.02%，深成指涨2.02%，创业板指涨2.34%，多元金融、保险概念、非银金融等板块指数涨幅居前，光刻机、动漫产业、华为·鸿蒙等板块指数跌幅居前。,2024-09-25
2024-09-25 09:31:18,高位人气批量回调 深圳华强、南天信息连续两日跌停,"【高位人气批量回调 深圳华强、南天信息连续两日跌停】财联社9月25日电，深圳华强、南天信息连续两日跌停，另外国华网安跌停，海立股份、常山北明、电子城、保变电气、法本信息等跌幅靠前。
",2024-09-25
2024-09-25 09:30:41,大金融股开盘继续大涨 天风证券等多股涨停,"【大金融股开盘继续大涨 天风证券等多股涨停】财联社9月25日电，大金融股盘初继续走强，天风证券、银之杰、恒银科技、爱建集团、弘业期货、新力金融、五矿资本、中粮资本涨停，锦龙股份、国海证券、建元信托等多股涨超5%。
",2024-09-25
2024-09-25 09:28:01,竞价看龙头：银之杰20CM一字涨停,【竞价看龙头：银之杰20CM一字涨停】财联社9月25日电，市场焦点股双成药业（8板）竞价涨停，大金融板块天茂集团（16天9板）高开3.26%、弘业期货（10天5板）竞价涨停、银之杰（创业板4天3板）竞价涨停，国企改革概念股大唐电信（6板）高开10.05%、卓朗科技（4板）高开1.38%、启明信息（3板）低开0.15%，对讲机概念股海能达（4板）高开9.92%，控股股东变更的广东榕泰（4板）低开2.91%、中电电机（2板）高开10.03%，钢铁股中南股份（6天3板）竞价涨停。,2024-09-25
2024-09-25 09:26:52,创业板指涨超2% 沪指站上2900点,【三大指数均大幅高开】财联社9月25日电，沪指高开1.34%，深成指高开1.42%，创业板指高开2.32%，多元金融、保险概念、非银金融等板块指数涨幅居前，光刻机、动漫产业、国资云等板块指数跌幅居前。,2024-09-25
2024-09-25 09:20:58,恒生指数开盘涨3.12% 恒生科技指数涨3.78%,财联社9月25日电，香港恒生指数开盘涨3.12%。恒生科技指数涨3.78%。,2024-09-25
2024-09-25 09:15:37,人民币中间价上调308点,财联社9月25日电，人民币兑美元中间价报7.0202，上调308点。 ,2024-09-25
2024-09-25 09:11:19,焦炭期货主力合约日内涨幅扩大至6%,财联社9月25日电，焦炭期货主力合约日内涨幅扩大至6%。,2024-09-25
2024-09-25 09:11:12,铁矿石期货主力合约日内涨幅扩大至7%,财联社9月25日电，铁矿石期货主力合约日内涨幅扩大至7%。,2024-09-25
2024-09-25 09:07:21,纯碱期货主力合约触及涨停,"【纯碱期货主力合约触及涨停】财联社9月25日电，纯碱期货主力合约触及涨停，报1535元/吨，涨幅10.04%。
",2024-09-25
2024-09-25 09:06:30,,财联社9月25日电，橡胶期货主力合约触及涨停，涨幅6%，报18825元/吨。,2024-09-25
2024-09-25 09:00:17,富时中国A50指数期货开盘大涨超2%,财联社9月25日电，富时中国A50指数期货在上一交易日夜盘收涨2.69%的基础上低开，现涨2.48%。,2024-09-25
2024-09-25 09:00:09,国内商品期货早盘开盘普涨 NR主力合约涨停,【国内商品期货早盘开盘普涨 NR主力合约涨停】财联社9月25日电，国内商品期货早盘开盘普涨，NR主力合约涨停，纯碱、集运欧线涨超6%，橡胶、铁矿石涨超5%，焦煤、焦炭等涨逾4%，氧化铝、螺纹钢等涨超3%，PTA、液化气等涨逾2%，短纤、棕榈油等涨超1%，沪金、沪锡等小幅上涨；燃料油、豆粕等少数品种下跌。,2024-09-25
2024-09-25 08:45:39,央行下调1年期MLF利率30个基点,"央行开展3000亿元中期借贷便利（MLF）操作，期限1年，最高投标利率2.30%，最低投标利率1.90%，中标利率2.00%。
",2024-09-25
2024-09-25 08:01:50,,离岸人民币兑美元收复7.0关口，最高触及6.9993，为去年5月以来首次。,2024-09-25
2024-09-25 07:59:09,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为强邦新材（001279）；1只新股上市，为瑞华技术（920099）。
②国家发展改革委定于9月25日召开专题发布会，介绍消费品以旧换新行动进展成效和典型做法。
③国务院关税税则委员会：自9月25日起，停止执行对原产于台湾地区的鲜水果、蔬菜、水产品等34项农产品免征进口关税政策。
④第三届全球数字贸易博览会将于9月25日开幕。
⑤2024百度云智大会将于9月25日至26日在北京举行。
⑥Meta将于9月25日召开Connect大会，届时将发布其首款AR眼镜。
⑦全球可持续交通高峰论坛（2024）将于9月25日至26日在北京举办。
⑧2",2024-09-25
2024-09-25 07:58:42,财联社9月25日早间新闻精选,"【财联社9月25日早间新闻精选】
1、证监会24日就《上市公司监管指引第10号——市值管理（征求意见稿）》公开征求意见，其中提到，主要指数成份股公司应当制定并公开披露市值管理制度，长期破净公司应当披露估值提升计划。
2、证监会24日就《关于修改〈上市公司重大资产重组管理办法〉的决定（征求意见稿）》公开征求意见，拟推动重组股份对价分期支付落地，提高对同业竞争和关联交易的包容度，新设重组简易审核程序，完善锁定期规则支持上市公司之间吸收合并，以及鼓励私募基金参与上市公司并购重组。
3、证监会24日发布《关于深化上市公司并购重组市场改革的意见》，其中提到，建立重组简易审核程序，对上市公司之间吸收合并，",2024-09-25
2024-09-25 07:13:45,A股首个3000亿股票ETF诞生,【A股首个3000亿股票ETF诞生】随着市场大幅反弹，大量资金持续流入宽基ETF，A股首个3000亿股票ETF诞生。上交所数据显示，截至9月24日，华泰柏瑞沪深300ETF最新份额909.44亿份，最新净值3.4238，规模达到3113.74亿元，成为A股首个规模突破3000亿的股票ETF。此外，易方达沪深300ETF成为A股第二只规模突破2000亿的股票ETF，最新规模为2114.2亿元。华夏沪深300ETF和嘉实沪深300ETF最新规模也达到1383.45亿元和1286.47亿元。4只沪深300ETF巨头合计规模达到7897.86亿元。（财联社记者 闫军）,2024-09-25
2024-09-25 06:30:21,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、以色列国防军当地时间24日18时许发布消息称，以色列空军在对黎巴嫩真主党目标实施新一轮“大规模”空袭行动，这也是以军在一天内对黎巴嫩境内发动的第四轮空袭。
2、石油输出国组织（OPEC）在2024年石油展望中称，近期内不会出现需求峰值，预测到2050年全球石油需求将超过1.2亿桶/日。
3、欧洲央行管委诺特周二表示，欧洲央行可能会继续降息直到至少2025年上半年，将利率降至2%-3%。
4、加拿大央行行长麦克勒姆表示，随着在通胀方面持续取得进展，预计政策利率将进一步下调是合理的。
5、美国司法部起诉维萨公司，指控其非法垄断。
6、人工智能初创公司Stabi",2024-09-25
2024-09-25 05:15:28,,"财联社9月25日电，富时A50期指连续夜盘收涨2.69%，报12324点。
",2024-09-25
2024-09-25 05:01:40,,财联社9月25日电，COMEX黄金期货收涨1.08%，报2682.1美元/盎司；COMEX白银期货收涨4.58%，报32.43美元/盎司。,2024-09-25
2024-09-25 04:53:11,,财联社9月25日电，离岸人民币兑美元在纽约尾盘涨近500点，收复7.01关口，现报7.00991，续刷16个月新高。,2024-09-25
2024-09-25 04:00:42,热门中概股普涨 纳斯达克中国金龙指数涨超9%,【热门中概股普涨 纳斯达克中国金龙指数涨超9%】财联社9月25日电，热门中概股普涨，纳斯达克中国金龙指数涨超9%，创2022年以来最大单日涨幅。哔哩哔哩涨超17%，腾讯音乐涨超16%，爱奇艺涨超14%，京东涨超13%，小鹏汽车、微博、蔚来、理想汽车、富途控股、拼多多涨超11%，满帮涨超10%，唯品会、网易涨超8%，阿里巴巴、百度涨超7%。,2024-09-25
2024-09-25 04:00:31,美股三大指数集体收涨 热门科技股多数上涨,美股三大指数集体收涨，道指涨0.2%，纳指涨0.56%，标普500指数涨0.25%，热门科技股多数上涨，英伟达涨超3%，特斯拉、英特尔涨超1%。,2024-09-25
2024-09-25 03:17:34,,"财联社9月25日电，纳斯达克金龙中国指数涨超9%，创下4个月新高。
",2024-09-25
2024-09-25 03:01:06,,财联社9月25日电，恒指期货夜盘收涨3.55%，报19763点，高水762点。,2024-09-25
2024-09-25 02:41:01,,财联社9月25日电，现货白银大涨5%，报32.2美元/盎司。,2024-09-25
2024-09-25 01:29:16,纳斯达克中国金龙指数涨超8%,【纳斯达克中国金龙指数涨超8%】财联社9月25日电，纳斯达克中国金龙指数涨超8%，小鹏汽车涨超10%，理想汽车、蔚来涨超9%。,2024-09-25
2024-09-25 01:03:21,OPEC预计石油需求到2050年之前将持续增长,【欧佩克发布2024年世界石油展望】财联社9月25日电，欧佩克在2024年世界石油展望中将石油需求前景延长至2050年，并表示近期内不会出现需求峰值。欧佩克上调了至2028年的中期和至2045年的长期全球石油需求预测。,2024-09-25
2024-09-25 00:56:02,加拿大央行行长麦克勒姆：在通胀方面取得进展 预计进一步下调利率是合理的,财联社9月25日电，加拿大央行行长麦克勒姆表示，随着我们在通胀方面持续取得进展，预计我们的政策利率将进一步下调是合理的。,2024-09-25
2024-09-25 00:15:13,现货黄金向上突破2650美元/盎司 续创历史新高,财联社9月25日电，现货黄金向上突破2650美元/盎司关口，续创历史新高。,2024-09-25
2024-09-25 00:07:35,,财联社9月25日电，现货白银大涨4%，报31.9美元/盎司。,2024-09-25
2024-09-24 23:33:53,青岛双星：拟发行股份及支付现金购买资产并募集配套资金控股锦湖轮胎,【青岛双星：拟发行股份及支付现金购买资产并募集配套资金控股锦湖轮胎】财联社9月24日电，青岛双星公告，拟发行股份及支付现金购买资产并募集配套资金，最终实现青岛双星间接持有锦湖轮胎45%的股份并控股锦湖轮胎。公司拟向双星集团、城投创投、国信资本发行股份，并通过其全资子公司向双星投资、国信创投支付现金，购买交易对方持有的星投基金的全部财产份额及双星集团持有的星微国际0.0285%的股权。公司还拟采用询价方式向包括双星集团在内的不超过35名特定投资者发行股份募集配套资金，募集配套资金总额不超过8亿元。本次交易完成后，公司的控股股东仍为双星集团，实际控制人仍为青岛市国资委。,2024-09-25
2024-09-24 23:32:12,,财联社9月24日电，现货白银涨幅扩大至3%，报31.6美元/盎司。COMEX期银涨近3%，向上触及32美元/盎司。,2024-09-25
2024-09-24 22:56:41,,"财联社9月24日电，离岸人民币兑美元涨超400点，突破7.02元。
",2024-09-25
2024-09-24 22:51:52,橡胶系期货大涨 20号胶期货主力合约触及涨停,20号胶期货主力合约触及涨停，涨幅6%，报14645元/吨，橡胶主力合约涨超5%。,2024-09-25
2024-09-24 22:26:42,国家金融监督管理总局：做好续贷工作 提高小微企业金融服务水平,【国家金融监督管理总局：做好续贷工作 提高小微企业金融服务水平】财联社9月24日电，国家金融监督管理总局发布关于做好续贷工作 提高小微企业金融服务水平的通知。对贷款到期后仍有融资需求，又临时存在资金困难的债务人，在贷款到期前经其主动申请，银行业金融机构按照市场化、法治化原则，可以提前开展贷款调查和评审，经审核合格后办理续贷。,2024-09-25
2024-09-24 22:21:30,,财联社9月24日电，交易员将美联储11月降息50个基点的概率提高至50%。,2024-09-25
2024-09-24 22:20:49,,财联社9月24日电，交易员提高了对欧洲央行放松政策的押注，预计10月份降息25个基点的概率为60%。,2024-09-25
