时间,标题,简讯,date
2024-08-29 16:20:58,商务部回应“提高大排量燃油车关税”：将按工作程序认真研究意见建议,"【商务部回应“提高大排量燃油车关税”：将按工作程序认真研究意见建议】财联社8月29日电，商务部8月29日下午举行例行新闻发布会。记者：“近期，欧盟电动汽车反补贴调查终裁已经披露。商务部也召开会议听取业界对提高大排量燃油车关税的意见和建议。请问政府是否有相关考虑，如果有的话打算什么时候开始实施？”

商务部新闻发言人何亚东：“欧盟对中国电动汽车反补贴调查是典型的保护主义行为，不利于中欧汽车产业合作，不利于全球汽车产供链稳定，也不利于欧盟绿色转型和全球应对气候变化的努力。”

中方始终坚持绿色低碳发展理念。此前，有专家提出提高大排量燃油车关税具体建议，认为这符合世贸组织规则，同时有利于汽车产业绿色",2024-08-29
2024-08-29 16:19:47,通威股份：延期披露2024年半年度报告至8月31日,【通威股份：延期披露2024年半年度报告至8月31日】财联社8月29日电，通威股份公告，公司原计划于8月30日披露2024年半年度报告，现将披露时间延期至8月31日。公司已于7月10日披露半年度业绩预告，业绩情况在预告范围内，生产经营正常，不存在应披露而未披露的事项。,2024-08-29
2024-08-29 16:10:18,习近平会见美国总统国家安全事务助理沙利文,"【习近平会见美国总统国家安全事务助理沙利文】8月29日下午，国家主席习近平在北京人民大会堂会见美国总统国家安全事务助理沙利文。
",2024-08-29
2024-08-29 16:04:35,华为2024年上半年销售收入4175亿元 同比增长34.3%,【华为2024年上半年销售收入4175亿元 同比增长34.3%】财联社8月29日电，华为今日发布业绩，2024年上半年实现销售收入4175亿人民币，同比增长34.3%，净利润率13.2%。华为轮值董事长徐直军表示，集团整体经营情况符合预期，将贯彻全流程“高质量”的公司战略，持续优化产业组合，增强发展韧性，建设繁荣产业生态。,2024-08-29
2024-08-29 15:57:43,习近平将会见美国总统国家安全事务助理沙利文,8月29日下午，国家主席习近平将在北京人民大会堂会见美国总统国家安全事务助理沙利文。,2024-08-29
2024-08-29 15:56:53,公牛集团：上半年净利润同比增长22.88%,【公牛集团：上半年净利润同比增长22.88%】财联社8月29日电，公牛集团发布2024年半年度报告，报告期内，公司实现营业收入83.86亿元，同比增长10.45%；归属于母公司所有者的净利润22.39亿元，同比增长22.88%。,2024-08-29
2024-08-29 15:45:35,商务部：初步认定原产于欧盟的进口相关白兰地存在倾销 暂不采取临时反倾销措施,【商务部：初步认定原产于欧盟的进口相关白兰地存在倾销 暂不采取临时反倾销措施】财联社8月29日电，商务部发布公告，调查机关初步认定，原产于欧盟的进口相关白兰地存在倾销，国内相关白兰地产业受到实质损害威胁，而且倾销与实质损害威胁之间存在因果关系。本案暂不采取临时反倾销措施。,2024-08-29
2024-08-29 15:39:34,隆基绿能：延期披露2024年半年度报告,【隆基绿能：延期披露2024年半年度报告】财联社8月29日电，隆基绿能公告，公司原计划于2024年8月30日披露《2024年半年度报告》，现将披露时间延期至2024年8月31日。公司已于2024年7月10日披露《2024年半年度业绩预告》，业绩情况在预告范围内，生产经营正常，不存在应披露而未披露的事项。,2024-08-29
2024-08-29 15:35:39,大众交通：上半年净利润同比下降45.45%,【大众交通：上半年净利润同比下降45.45%】财联社8月29日电，大众交通发布2024年半年度报告，报告期内，公司实现营业收入14.43亿元，同比下降23.66%；归属于上市公司股东的净利润1.12亿元，同比下降45.45%。,2024-08-29
2024-08-29 15:09:53,8月29日涨停分析,【8月29日涨停分析】今日共47股涨停，连板股总数10只，11股封板未遂，封板率为81%（不含ST股、退市股及未开板新股）。焦点股方面，深圳华强晋级失败，市场高度板变为5连板的西部建设。折叠屏概念集体爆发，科森科技4连板，智动力、长信科技、爱司凯20CM涨停。此外，智能戒指概念股乐心医疗创业板4天3板。,2024-08-29
2024-08-29 15:05:18,中美商贸工作组拟于9月7日在天津举行第二次副部长级会议,【中美商贸工作组拟于9月7日在天津举行第二次副部长级会议】财联社8月29日电，经双方商定，中美两国商务部拟于9月7日在天津举行中美商贸工作组第二次副部长级会议。商务部国际贸易谈判代表兼副部长王受文将与美商务部副部长拉戈共同主持本次会议。双方将就各自经贸政策关切、企业诉求和务实合作等广泛议题深入交换意见。,2024-08-29
2024-08-29 15:02:45,收评：深成指放量涨近1% 折叠屏概念股再度爆发,【收评：深成指放量涨近1% 折叠屏概念股再度爆发】财联社8月29日电，市场全天震荡分化，深成指、创业板指反弹，沪指调整。盘面上，折叠屏概念股再度爆发，智动力、爱司凯、科森科技、领益智造等10余股涨停。光伏概念股集体反弹，快可电子、宝馨科技、钧达股份、伊戈尔等涨停。机器人概念股盘中活跃，禾川科技涨超10%，亿嘉和涨停。白酒股迎来反弹，老白干酒涨停。下跌方面，银行股集体调整，农业银行、建设银行跌超4%。总体上个股涨多跌少，全市场超4100只个股上涨。沪深两市今日成交额6072亿，较上个交易日放量1106亿。板块方面，光伏设备、折叠屏、人形机器人、牙科医疗等板块涨幅居前，银行、房屋检测、高速公路、免,2024-08-29
2024-08-29 15:01:34,工商银行原副行长张红力被提起公诉,【工商银行原副行长张红力被提起公诉】财联社8月29日电，今天，记者从最高人民检察院获悉，中国工商银行股份有限公司原党委委员、副行长张红力涉嫌受贿一案，由国家监察委员会调查终结，经最高人民检察院指定，由浙江省杭州市人民检察院审查起诉。近日，杭州市人民检察院已向杭州市中级人民法院提起公诉。检察机关在审查起诉阶段依法告知了被告人张红力享有的诉讼权利，并讯问了被告人，听取了辩护人的意见。检察机关起诉指控：被告人张红力利用担任中国工商银行股份有限公司党委委员、副行长职务上的便利，为有关单位和个人谋取利益，非法收受他人财物，数额特别巨大，依法应当以受贿罪追究其刑事责任。,2024-08-29
2024-08-29 14:19:04,10月在华推出七座版Model Y？特斯拉中国：目前无相关计划,【10月在华推出七座版Model Y？特斯拉中国：目前无相关计划】针对近日“特斯拉计划在今年10月于中国及欧洲市场推出中国生产的七座版Model Y，目前上海超级工厂已经开始生产这一车型”的报道，特斯拉中国今日回应表示，“国内目前没有推出相关车型的计划。”（财联社记者 刘阳）,2024-08-29
2024-08-29 14:04:22,国家卫健委：我国人均预期寿命达到78.6岁,【国家卫健委：我国人均预期寿命达到78.6岁】财联社8月29日电，国家卫生健康委8月29日发布《2023年我国卫生健康事业发展统计公报》，我国人均预期寿命达到78.6岁，孕产妇死亡率下降到15.1/10万，婴儿死亡率下降到4.5‰，均为历史最好水平。统计数据表明，人民群众健康水平得到持续提升，卫生健康事业高质量发展取得新进步。,2024-08-29
2024-08-29 13:59:42,离岸人民币兑美元升值300点逼近7.10,财联社8月29日电，离岸人民币兑美元升值300点，报7.1015；在岸人民币兑美元报7.1040，升值超200点。,2024-08-29
2024-08-29 13:32:10,折叠屏概念持续拉升 凯盛科技等多股涨停,"【折叠屏概念持续拉升 凯盛科技等多股涨停】财联社8月29日电，午后折叠屏概念持续拉升，凯盛科技、中京电子、爱司凯、智动力、日久光电等多股涨停，联得装备、精研科技、格林精密、金太阳、东睦股份等涨超5%。东方财富证券表示，根据IDC以及TrendForce披露数据，折叠屏手机出货量长期保持较高增速，且渗透率有望持续提升，预计2028年渗透率达到4.8%。伴随着华为三折屏专利等技术上的逐渐迭代更新，折叠终端有望打开更大市场空间。
",2024-08-29
2024-08-29 13:22:29,张又侠会见美国总统国家安全事务助理,"【张又侠会见美国总统国家安全事务助理】财联社8月29日电，中央军委副主席张又侠29日在北京会见美国总统国家安全事务助理沙利文。

张又侠表示，去年11月习近平主席同拜登总统在旧金山成功会晤，今年4月两国元首再次通话，为中美关系稳定、健康、可持续发展指明了方向。双方要落实好两国元首共识，推动“旧金山愿景”转为实景。中美保持军事安全领域稳定，符合双方共同利益，也是国际社会的普遍期待，希望美方在相互尊重、和平共处、合作共赢的道路上与中方同向发力。美方应当校正对华战略认知，回归理性务实的对华政策，切实尊重中方核心利益，与中方一道推进两军沟通交流，共同承担大国责任。

张又侠强调，台湾问题是中国核心利益",2024-08-29
2024-08-29 13:18:51,广东：全省（不含深圳市）汽车报废更新力争13.5万辆,【广东：全省（不含深圳市）汽车报废更新力争13.5万辆】财联社8月29日电，广东省人民政府办公厅印发《关于用好超长期特别国债资金加力支持消费品以旧换新的实施方案》。在落实《汽车以旧换新补贴实施细则》（商消费函〔2024〕75号）基础上，对个人消费者报废国三及以下排放标准燃油乘用车或2018年4月30日（含当日）前注册登记的新能源乘用车，并购买纳入《减免车辆购置税的新能源汽车车型目录》的新能源乘用车或2.0升及以下排量燃油乘用车的，补贴标准提高至购买新能源乘用车补2万元/辆、购买2.0升及以下排量燃油乘用车补1.5万元/辆。相应报废机动车须在2024年7月25日（含当日）前登记在本人名下。自《汽,2024-08-29
2024-08-29 13:17:39,广东：全省（不含深圳市）新一轮家电以旧换新活动家电销售量力争201万台,【广东：全省（不含深圳市）新一轮家电以旧换新活动家电销售量力争201万台】财联社8月29日电，广东省人民政府办公厅印发《关于用好超长期特别国债资金加力支持消费品以旧换新的实施方案》。对个人消费者购买2级及以上能效或水效标准的冰箱、洗衣机、电视、空调、电脑、热水器、家用灶具、吸油烟机等8类家电产品给予补贴，补贴标准为产品销售价格的15%。对购买1级及以上能效或水效标准的产品，额外再给予产品销售价格5%的补贴。每位消费者每类产品可补贴1件，每件补贴不超过2000元。对个人消费者购买手机、平板、智能穿戴设备等3类产品给予补贴，手机补贴标准为产品销售价格的10%，每件补贴不超过1000元；平板、智能穿,2024-08-29
2024-08-29 11:41:09,8月29日午间涨停分析,【8月29日午间涨停分析】财联社8月29日电，今日午盘全市场共33股涨停，连板股总数8只，8股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。焦点股方面，深圳华强炸板，一度跳水翻绿。折叠屏概念股科森科技4连板，智动力、长信科技20CM涨停。智能穿戴板块乐心医疗创业板4天3板。,2024-08-29
2024-08-29 11:31:57,午评：深成指半日涨超1% 中、农、工、建四大行均跌超3%,【午评：深成指半日涨超1% 中、农、工、建四大行均跌超3%】财联社8月29日电，市场早盘震荡分化，创业板指低开高走，沪指调整。盘面上，光伏概念股集体反弹，快可电子、沐邦高科、钧达股份涨停。消费电子概念股持续活跃，长信科技、科森科技、依顿电子、胜利精密等涨停。机器人概念股盘中拉升，禾川科技涨超10%，亿嘉和涨停。白酒股展开反弹，老白干酒涨超8%。低空经济概念股震荡走强，天成自控、万丰奥威涨停。下跌方面，银行股集体调整，中、农、工、建四大行均跌超3%。总体上个股涨多跌少，全市场超3900只个上涨。沪深两市半日成交额3855亿，与上个交易日放量629亿。板块方面，光伏、人形机器人、消费电子、白酒等板,2024-08-29
2024-08-29 10:51:03,深成指涨逾1% 上涨个股近4000只,【深成指涨逾1%】财联社8月29日电，指数分化，深成指拉升涨逾1.01%，沪指跌0.34%，创业板指涨0.63%，智能穿戴、电子纸、触摸屏等板块指数涨幅居前，银行、高速公路、港口等板块指数跌幅居前。,2024-08-29
2024-08-29 10:41:52,易方达创业板ETF显著放量 已超昨日全天成交,"【易方达创业板ETF显著放量 已超昨日全天成交】财联社8月29日电，今日创业板指ETF显著放量，易方达创业板ETF（159915）成交超12亿元，超过昨日全天成交金额。另外华安创业板50ETF（159949）成交超2亿元，逼近昨日全天成交。
",2024-08-29
2024-08-29 10:34:41,光伏板块走高 创业板指拉升翻红,【光伏板块走高 创业板指拉升翻红】财联社8月29日电，指数分化，创业板指拉升翻红，此前一度跌超1.2%，消费电子、光伏、白酒等板块涨幅居前。,2024-08-29
2024-08-29 10:18:45,银行板块震荡下挫 工农中建四大行均跌超3%,【银行板块震荡下挫 工农中建四大行均跌超3%】财联社8月29日电，银行板块震荡下挫，工商银行、建设银行、农业银行、中国银行四大国有银行均跌超3%，此前厦门银行跌超8%，无锡银行、齐鲁银行、沪农商行等多股跌幅靠前。,2024-08-29
2024-08-29 09:58:25,知情人士：苹果押注AI手机或大受欢迎 供应商新款iPhone订货量同比增超10%,【知情人士：苹果押注AI手机或大受欢迎 供应商新款iPhone订货量同比增超10%】财联社8月29日电，多位知情人士透露，苹果公司押注其首款配备人工智能的iPhone将大受欢迎，并要求供应商为大约8800万至9000万部智能手机准备零部件，超过了去年约8000万部新iPhone的初始订单。一些零部件制造商说，他们甚至收到了超过9000万部的订单，不过他们补充道，iPhone制造商通常一开始会下更多的订单，然后在产品实际上市后再调整订单数量。多名消息人士称，总体而言，苹果供应商持谨慎态度，预计全年iPhone出货量将相当平淡，因为2023年的比较基数更高。,2024-08-29
2024-08-29 09:49:17,,财联社8月29日电，美团股价高开高走，一度大涨9.7%，因受二季度收入超预期、股票回购计划提振。,2024-08-29
2024-08-29 09:36:50,,财联社8月29日电，恒生科技指数跌幅扩大至2%。,2024-08-29
2024-08-29 09:27:35,竞价看龙头：科森科技一字涨停晋级4连板,【竞价看龙头：科森科技一字涨停晋级4连板】财联社8月29日电，市场焦点股深圳华强（10板）高开6.24%，西部开发板块西部建设（4板）高开10.07%、合金投资（2板）低开7.19%，房屋检测概念股国检集团（3板）高开9.80%，折叠屏概念股科森科技（3板）竞价涨停，机器人板块亿嘉和（6天3板）高开0.82%、双飞集团（创业板首板）高开3.08%，智能戒指概念股乐心医疗（创业板3天2板）高开17.56%。,2024-08-29
2024-08-29 09:26:07,指数集体低开 创业板指跌超1%,【三大指数集体低开】财联社8月29日电，沪指低开0.28%，深成指低开0.60%，创业板指低开1.25%，智能手表、玻尿酸、红外技术等板块指数涨幅居前，超级计算机、交换机、Kimi概念等板块指数跌幅居前。,2024-08-29
2024-08-29 09:25:59,我国网民规模近11亿人 互联网普及率达78.0%,【我国网民规模近11亿人 互联网普及率达78.0%】财联社8月29日电，中国互联网络信息中心（CNNIC）今天（29日）发布了第54次《中国互联网络发展状况统计报告》（以下简称《报告》）。《报告》显示，截至2024年6月，我国网民规模近11亿人（10.9967亿人），较2023年12月增长742万人，互联网普及率达78.0%。,2024-08-29
2024-08-29 09:21:29,恒生指数开盘跌0.44% 理想汽车跌近12%,财联社8月29日电，香港恒生指数开盘跌0.44%。恒生科技指数跌1.65%。,2024-08-29
2024-08-29 08:17:33,英伟达CEO黄仁勋：Blackwell芯片已开始批量生产 并将有能力增加供应,【英伟达CEO黄仁勋：Blackwell芯片已开始批量生产 并将有能力增加供应】财联社8月29日电，英伟达首席执行官黄仁勋(Jensen Huang)在谈到外界对该公司Blackwell芯片的担忧时表示，”我们将有很多很多的供应，我们将能够增加供应。”他周三在接受媒体采访时说。该芯片的样品“今天已经在世界各地”发布，公司已经开始批量生产。,2024-08-29
2024-08-29 08:02:28,国航南航接收首架C919 今年大飞机有望下线30架,【国航南航接收首架C919 今年大飞机有望下线30架】财联社8月29日电，昨日，中国国际航空公司和中国南方航空公司在中国商飞总装制造中心浦东基地同时接收首架C919飞机，这标志着C919即将开启多用户运营新阶段。记者获悉，C919今年有望下线30架，总装产能今年有望达到50架。此外，预计到2027年，C919产能有望达到150架，下线量或将突破100架。,2024-08-29
2024-08-29 07:54:05,财联社8月29日早间新闻精选,"【财联社8月29日早间新闻精选】
1、中央外办主任王毅27日至28日在北京同美国总统国家安全事务助理沙利文举行新一轮战略沟通，进行了坦诚、实质性、建设性讨论。双方就两国元首近期开展新一轮互动进行了讨论。同意继续落实两国元首旧金山会晤重要共识，保持高层交往和各层级沟通，继续开展禁毒、执法和非法移民遣返合作、应对气候变化等领域合作。同意适时举行两军战区领导视频通话、第二轮中美人工智能政府间对话等机制性安排。
2、海通证券股份有限公司原副总经理姜诚君涉嫌严重违纪违法，目前正接受上海市纪委监委纪律审查和监察调查。近日，外逃职务犯罪嫌疑人姜诚君在境外落网并被遣返回国。
3、据报道，当前已有银行围绕3.6",2024-08-29
2024-08-29 07:44:48,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股上市，为北交所的成电光信（920008）。
②商务部定于8月29日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
③国新办8月29日举行《中国的能源转型》白皮书新闻发布会。
④IOTE 2024·深圳Wi-Fi&蓝牙&星闪短距物联技术研讨会将于8月29日在深圳召开。
⑤第四届郑州·中国好粮油产品及机械设备技术交易大会将于8月29日至31日举办。
⑥今日中国银行、中远海控、海天味业等股将披露中报。
⑦今日有3593亿元7天期逆回购到期。
⑧今日将公布美国当周初请失业金人数、美国7月成屋签约销售指数等数据。",2024-08-29
2024-08-29 06:45:06,美联储博斯蒂克：应该将降息提前到第三季度,"财联社8月29日电，美联储博斯蒂克表示，美国通胀仍然还存在下行空间。
",2024-08-29
2024-08-29 06:30:34,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、英伟达第二财季营收300亿美元，同比增长122%；第二财季净利润165.99亿美元，同比增长168%。公司批准额外500亿美元的股票回购计划。
2、一架美军飞机28日在叙利亚代尔祖尔省穆赫森市被击落，当时这架飞机正试图攻击当地与伊朗相关的军事据点。
3、美国联邦调查局（FBI）在媒体电话会议上表示，前总统特朗普“未遂刺杀案”的嫌疑人作案动机仍然不明。
4、OpenAI正洽谈新一轮融资，公司估值超过1000亿美元，微软预计也会投入资金。
5.Meta Platforms计划推出新款混合现实设备。
6、美国财政部发行700亿美元5年期国债，中标收益率报3.64",2024-08-29
2024-08-29 06:02:19,,财联社8月29日电，纳斯达克100指数期货下跌1.1%，英伟达盘后跌超8%。,2024-08-29
2024-08-29 05:28:50,英伟达营收展望不及最乐观预期 新型Blackwell芯片生产遇阻,【英伟达营收展望不及最乐观预期 新型Blackwell芯片生产遇阻】财联社8月29日电，身处人工智能热潮风口浪尖的芯片制造商英伟达给出的收入预测不及一些最乐观的预期，引发了人们对其爆炸性涨势正在衰退的担忧。该公司周三表示，第三季度收入将达到约325亿美元。虽然分析师平均预期为319亿美元，但预期区间高端达379亿美元。该公司还表示，其备受期待的新型Blackwell芯片在生产过程中遇到困难，这令该股盘后下跌。这一展望可能会削弱推动英伟达成为全球市值第二高公司的人工智能热潮。这家芯片制造商是企业争相升级数据中心以处理人工智能软件的主要受益者，其销售预测已成为支出热潮的晴雨表。在发布公告之前，人们,2024-08-29
2024-08-29 04:25:30,,英伟达美股盘后跌超8%。,2024-08-29
2024-08-29 04:25:11,英伟达：预计第四财季Blackwell收入将达数十亿美元,财联社8月29日电，英伟达称，Blackwell样品发货给合作伙伴和客户。,2024-08-29
2024-08-29 04:20:47,英伟达第二财季营收同比增长122%高于预期 批准额外500亿美元股票回购,财联社8月29日电，英伟达第二财季营收300亿美元，分析师预期288.6亿美元。,2024-08-29
2024-08-29 04:16:57,一架美军飞机在叙利亚代尔祖尔省被击落,【一架美军飞机在叙利亚代尔祖尔省被击落】财联社8月29日电，一架美军飞机在叙利亚代尔祖尔省穆赫森市被击落，当时这架飞机正试图攻击当地与伊朗相关的军事据点。目前尚无伤亡报告。,2024-08-29
2024-08-29 04:16:16,惠普第三财季净营收高于预期,财联社8月29日电，惠普第三财季净营收135.2亿美元，分析师预期133.7亿美元。,2024-08-29
2024-08-29 04:00:58,热门中概股普跌 纳斯达克中国金龙指数跌超3%,【热门中概股普跌 纳斯达克中国金龙指数跌超3%】财联社8月29日电，热门中概股普跌，纳斯达克中国金龙指数跌3.57%。理想汽车跌超16%，小鹏汽车跌9%，蔚来、拼多多跌超7%，满帮跌超6%，哔哩哔哩、腾讯音乐跌超5%，富途控股跌超4%，爱奇艺、网易、微博跌超3%，百度、阿里巴巴跌超2%，京东跌超1%，唯品会小幅下跌。,2024-08-29
2024-08-29 04:00:45,美股三大指数集体收跌 热门科技股普跌,美股三大指数集体收跌，道指跌0.39%，纳指跌1.12%，标普500指数跌0.6%，热门科技股普跌，超微电脑跌近20%，英伟达、特斯拉、亚马逊跌超1%。,2024-08-29
2024-08-29 03:31:05,OpenAI接近以逾千亿美元估值进行新一轮融资,财联社8月29日电，OpenAI正在进行融资谈判，估值超过1000亿美元。,2024-08-29
2024-08-29 02:57:03,消息称以方同意在加沙儿童接种脊灰疫苗时“人道主义停火”,【消息称以方同意在加沙儿童接种脊灰疫苗时“人道主义停火”】财联社8月29日电，以色列当地时间28日同意在加沙地带展开脊髓灰质炎（脊灰）疫苗接种行动时进行“人道主义停火”。加沙卫生部门当天早些时候表示，尚未收到关于为加沙儿童接种脊灰疫苗时进行为期7天的停火的官方回复。,2024-08-29
2024-08-29 01:57:31,Meta考虑推出混合现实眼镜 内部代号“海鹦”,"财联社8月29日电，Meta Platforms计划推出新款混合现实设备。
",2024-08-29
2024-08-28 23:48:01,新易盛：2024年上半年净利润同比增长200.02%,【新易盛：2024年上半年净利润同比增长200.02%】财联社8月28日电，新易盛发布2024年半年度报告，报告期内，公司实现营业收入27.28亿元，同比增长109.07%；归属于上市公司股东的净利润8.65亿元，同比增长200.02%。,2024-08-29
2024-08-28 22:57:36,纳斯达克中国金龙指数跌超3% 中概新能源汽车股跌幅居前,财联社8月28日电，纳斯达克中国金龙跌超3%，中概新能源汽车股集体下跌，理想汽车跌超17%，小鹏汽车跌超10%。,2024-08-29
