时间,标题,简讯,date
2024-01-24 07:58:11,央行：将联合金融监管总局出台完善房企经营性物业贷款的有关政策 支持优质房企改善流动性状况,【央行：将联合金融监管总局出台完善房企经营性物业贷款的有关政策 支持优质房企改善流动性状况】财联社1月24日电，央行行长潘功胜今日在国新办新闻发布会上表示，近日，人民银行将联合金融监管总局出台完善房地产企业经营性物业贷款的有关政策，支持优质房企盘活存量资产，扩大资金使用范围，改善流动性状况。,2024-01-24
2024-01-24 07:50:59,潘功胜：货币政策在支持政府债券大规模集中发行、项目集中建设方面有充足空间,【潘功胜：货币政策在支持政府债券大规模集中发行、项目集中建设方面有充足空间】财联社1月24日电，中国人民银行行长潘功胜1月24日在国新办新闻发布会上表示，从国际比较看，我国政府尤其是中央政府整体债务规模不高。货币政策在保持流动性合理充裕，支持政府债券大规模集中发行，支持项目集中建设方面有充足空间。,2024-01-24
2024-01-24 07:46:15,银行间主要利率债收益率直线下行 央行将于2月5日下调存款准备金率0.5个百分点,【银行间主要利率债收益率直线下行 央行将于2月5日下调存款准备金率0.5个百分点】财联社1月24日电，银行间主要利率债收益率直线下行，10年期国债活跃券230026收益率下行1.35BP至2.4900；10年期国开债活跃券230210收益率下行1.50BP至2.6825。消息面上，据中国网，中国央行行长潘功胜：将于2月5日下调存款准备金率0.5个百分点，向市场提供长期流动性约1万亿元。,2024-01-24
2024-01-24 07:44:58,港股涨幅持续扩大 恒生指数涨超4%,【港股涨幅持续扩大 恒生指数涨超4%】财联社1月24日电，港股涨幅持续扩大，恒生指数涨超4%，恒生科技指数涨近5%。稍早前，央行行长潘功胜表示，人民银行将于2月5日下调存款准备金率0.5个百分点，向市场提供长期流动性约1万亿元。,2024-01-24
2024-01-24 07:37:53,,财联社1月24日电，富时中国A50指数期货短线拉升，涨超2%。,2024-01-24
2024-01-24 07:37:30,马云取代软银成为阿里巴巴最大股东,【独家|马云取代软银成为阿里巴巴最大股东】《科创板日报》记者最新获悉，阿里巴巴创始人马云在2023年第四季度购买了约5000万美元阿里巴巴股票，超过 了2021 年底报告的 4.3%。阿里巴巴现任董事长蔡崇信通过其家族投资平台蓝池资本管理公司，购买了1.5亿美元的阿里股票。据消息人士透露，马云与蔡崇信合计持股，已超过软银的持股比例。近两年来，孙正义所控制软银已通过远期合约削减了其持股比例，从2022年12月的约7%降至去年3月的2%左右，到5月则降至0.5%不到 ，马云目前已取代软银成为阿里巴巴最大股东。（记者 毛明江 黄心怡 ）,2024-01-24
2024-01-24 07:36:45,央行：将于2月5日下调存款准备金率0.5个百分点 向市场提供长期流动性约1万亿元,【央行：将于2月5日下调存款准备金率0.5个百分点 向市场提供长期流动性约1万亿元】财联社1月24日电，央行行长潘功胜1月24日在国新办新闻发布会上，表示，人民银行将于2月5日下调存款准备金率0.5个百分点，向市场提供长期流动性约1万亿元；明天将下调支农支小再贷款、再贴现利率0.25个百分点，并持续推动社会综合融资成本稳中有降。（财联社记者 王宏） ,2024-01-24
2024-01-24 07:20:53,1月24日涨停分析,【1月24日涨停分析】今日共74股涨停，连板股总数19只，31股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，并购重组的哈森股份7板，“华字辈”个股深华发A8天5板、华控赛格5天3板，CPO板块剑桥科技5天4板、特发信息3板，大金融板块新力金融7天4板、建元信托2板，中字头个股中视传媒4天3板，上海本地股上海易连2板、上海物贸2板，医美板块江苏吴中2板。今日沪深两市收涨个股3931只，收跌个股1081只。,2024-01-24
2024-01-24 07:20:43,4只沪深300ETF今日再放量成交166亿 6个交易日净流入888亿,【4只沪深300ETF今日再放量成交166亿 6个交易日净流入888亿】今日下午资金交易活跃，沪深300ETF再次放量，截至收盘，4只规模靠前的沪深300ETF全天成交额累计达到166.19亿元，其中，华泰柏瑞沪深300ETF成交额73.74亿元，稳居股票型ETF成交额第一，易方达沪深300ETF成交额为41.22亿元，嘉实沪深300ETF和华夏沪深300ETF成交额分别为31.96亿元、19.27亿元。自1月16日至23日短短6个交易日内，4只沪深300ETF合计资金净流入达到888.22亿元。（财联社记者 闫军）,2024-01-24
2024-01-24 07:10:53,央行将设立信贷市场司 重点做好“五篇大文章”相关工作,【央行将设立信贷市场司 重点做好“五篇大文章”相关工作】财联社1月24日电，在今天（24日）下午举行的国务院新闻办发布会上，中国人民银行行长潘功胜表示，经中央批准，人民银行将设立信贷市场司，重点做好“五篇大文章”相关工作。潘功胜介绍，2024年中国人民银行将加大对重大战略、重点领域和薄弱环节的金融支持力度，做好金融“五篇大文章”。2023年，中国人民银行进一步提升了货币政策对促进经济结构调整、转型升级、新旧动能转换的效能，引导金融机构加大对重点领域、薄弱环节的信贷支持力度，普惠小微、科技型中小企业、制造业中长期、绿色贷款增速均明显高于各项贷款平均增速。,2024-01-24
2024-01-24 07:08:25,央行行长潘功胜：加大宏观调控力度 强化逆周期和跨周期调节,【央行行长潘功胜：加大宏观调控力度 强化逆周期和跨周期调节】财联社1月24日电，央行行长潘功胜24日在国新办新闻发布会上表示，中国人民银行、国家外汇局将以专业务实的精神，贯彻落实好中央决策部署，坚持金融服务实体经济的根本宗旨，加大宏观调控力度，强化逆周期和跨周期调节，巩固和增强经济回升向好态势，持续推动经济高质量发展。,2024-01-24
2024-01-24 07:02:38,收评：沪指V型反弹收复2800点 大金融股午后全线爆发,【收评：沪指V型反弹收复2800点 大金融股午后全线爆发】财联社1月24日电，市场全天V型反弹，沪指领涨。盘面上，金融股午后集体爆发带领指数反转，首创证券、光大证券、新力金融、南华期货等多股涨停。上海本地股持续活跃，上海凤凰、上海物贸、开开实业、龙头股份、上海三毛等超20股涨停。中字头个股盘中异动，中铁装配、中油资本、中视传媒、中公高科等涨停。下跌方面，光伏等赛道股陷入调整，石英股份跌停。总体上个股涨多跌少，全市场超4000只个股上涨，近百股涨超9%。沪深两市今日成交额7669亿，较上个交易日放量626亿。板块方面，多元金融、上海国企改革、证券、中字头等板块涨幅居前，BC电池、半导体、MR、电,2024-01-24
2024-01-24 06:44:03,跨境ETF尾盘大幅跳水,【跨境ETF尾盘大幅跳水】财联社1月24日电，跨境ETF尾盘大幅跳水，日经ETF(513520)跌超7%，纳斯达克指数ETF(513870)跌超5%，美国50ETF(513850)打开涨停快速回落。,2024-01-24
2024-01-24 06:42:58,,财联社1月24日电，日经ETF（513520）尾盘跳水，现跌超7%，此前一度涨超4%。,2024-01-24
2024-01-24 06:40:43,B股指数大涨近4% 成交量明显放大,【B股指数大涨近4% 成交量明显放大】财联社1月24日电，B股指数午后持续走高大涨3.85%，成交金额超4亿美元，成交量相比此前交易日明显放大。物贸B股、陆家B股、耀皮B股、临港B股等多只上海本地股B股涨超5%。,2024-01-24
2024-01-24 06:33:30,委员建议：进一步降低“新上海人”购房门槛,"【委员建议：进一步降低“新上海人”购房门槛】财联社1月24日电，在今天的市政协专题会议上，易居企业（中国）集团有限公司首席执行官丁祖昱建议，持续释放政策效能，保持上海房地产市场平稳健康发展。“当前，上海房地产市场属于供求平衡，‘房住不炒’基本实现。”丁祖昱说，从政策出台情况来看，去年出台的房地产新政有助于上海楼市回稳、信心修复。他认为，应继续支持开发企业主体进一步参与上海房地产投资开发，支持刚性和改善性购房需求，进一步降低更多“新上海人”的购房门槛。他还建议，通过城市更新来改造提升现有商业办公用地的利用率。
",2024-01-24
2024-01-24 06:17:32,三大指数全线翻红 上涨个股近3100只,【三大指数全线翻红 上涨个股近3100只】财联社1月24日电，指数午后回升，创业板指拉升翻红，此前一度跌近2.6%，沪指拉升涨近1.2%。上海本地股、国资股、大金融、房地产等方向涨幅居前，沪深京三市上涨个股近3100只。,2024-01-24
2024-01-24 06:11:50,金融股持续走强 沪指涨逾1%,【沪指涨逾1%】财联社1月24日电，指数分化，沪指拉升涨逾1.00%，深成指涨0.08%，创业板指跌0.42%，多元金融、上海国资、非银金融等板块指数涨幅居前，BC电池、纳米压印、先进封装Chiplet等板块指数跌幅居前。,2024-01-24
2024-01-24 05:37:32,大金融午后发力 沪指快速翻红,【大金融股午后发力 沪指快速反弹翻红】财联社1月24日电，大金融股午后发力，沪指快速反弹翻红，此前一度跌超1%。华鑫股份、首创证券双双涨停，南华期货、香溢融通、九鼎投资、建元信托涨停，新力金融、华金资本等大涨。,2024-01-24
2024-01-24 05:15:40,创业板指、深成指双双跌逾2% 下跌个股近4500只,【深成指跌逾2%】财联社1月24日电，指数走弱，深成指下挫跌逾2.01%，沪指跌0.80%，创业板指跌2.48%，BC电池、算力芯片、HBM等板块指数跌幅居前，上海国资、上海自贸区、中字头等板块指数涨幅居前。,2024-01-24
2024-01-24 05:10:07,特斯拉告诉供应商 希望在2025年年中开始生产新型紧凑型跨界车,【特斯拉告诉供应商 希望在2025年年中开始生产新型紧凑型跨界车】财联社1月24日电，据四名知情人士透露，特斯拉(Tesla)已告知供应商，希望在2025年年中开始生产一款代号为“红木”(Redwood)的新型大众市场电动汽车，其中两人将该车型描述为紧凑型跨界车。,2024-01-24
2024-01-24 05:03:56,证监会：大力推进上市公司通过回购注销、加大分红等方式 更好回报投资者,【证监会：大力推进上市公司通过回购注销、加大分红等方式 更好回报投资者】财联社1月24日电，证监会副主席王建军接受媒体采访时表示，上市公司质量突出体现在给投资者的回报上。上市公司要牢固树立回报股东意识，没有合理的回报就不是合格的上市公司。投资者买股票是要回报的，股市的长期回报要能高于存款、债券的收益，才是更加可持续的。我们将进一步完善上市公司质量评价标准，突出回报要求，大力推进上市公司通过回购注销、加大分红等方式，更好回报投资者。支持上市公司注入优质资产、市场化并购重组，激发经营活力。巩固深化常态化退市机制，对重大违法和没有投资价值的公司“应退尽退”，加速优胜劣汰。,2024-01-24
2024-01-24 05:02:16,创业板指跌逾2% 下跌个股近3800只,【创业板指跌逾2%】财联社1月24日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌0.21%，深成指跌1.44%，BC电池、算力芯片、先进封装Chiplet等板块指数跌幅居前，上海国资、上海自贸区、中船系等板块指数涨幅居前。,2024-01-24
2024-01-24 05:01:44,证监会副主席王建军：不能把没有长期回报的公司带到市场上来,【证监会副主席王建军：不能把没有长期回报的公司带到市场上来】证监会副主席王建军表示，我们将健全保荐机构评价机制，突出对其保荐公司的质量考核特别是对投资者回报的考核，不能把没有长期回报的公司带到市场上来。,2024-01-24
2024-01-24 04:58:58,以投资者为本的理念在监管执法上将如何体现？ 证监会回应,"【以投资者为本的理念在监管执法上将如何体现？ 证监会回应】财联社1月24日电，证监会副主席王建军接受媒体采访。问：以投资者为本的理念在监管执法上将如何体现？

答：建设以投资者为本的资本市场，必须依法全面加强监管，特别是加强对上市公司的监管。上市公司是我国经济的骨干力量，目前总体情况是好的。但有的上市公司诚信意识不强，上市目的不纯，缺乏公众公司姓“公”的基本认知，侵害投资者利益的事时有发生，严重影响投资者信心。我们将坚守监管主责主业，落实好金融监管要“长牙带刺”、有棱有角的要求，加快完善更加严格的资本市场监管执法体系，增强监管穿透力。特别是进一步健全资本市场防假打假制度机制，保持“零容忍”高压",2024-01-24
2024-01-24 04:57:55,近期投资者对于资本市场“重融资轻投资”的争论较多 证监会回应,"【近期投资者对于资本市场“重融资轻投资”的争论较多 证监会回应】问：近期股市出现波动，投资者对于资本市场“重融资轻投资”的争论较多，请问您对此有何看法？

答：这段时间以来，资本市场震荡走弱、波动加大，不少投资者深感忧虑，提出意见建议，我们认真倾听，感同身受。我们深知，只有广大投资者有实实在在的获得感，资本市场平稳健康发展才能有牢固的根基，从而真正实现稳市场、稳信心。

习近平总书记明确要求中国特色金融发展之路要坚持以人民为中心的价值取向。党中央、国务院高度重视资本市场平稳健康发展。1月22日，国务院常务会议专门听取了资本市场运行情况及工作考虑的汇报，作出一系列部署，证监会正在抓紧落实推进。
",2024-01-24
2024-01-24 04:17:22,限制股指期货做空传言再起 多家头部量化反馈：并未接到通知但预计监管趋严,【限制股指期货做空传言再起 多家头部量化反馈：并未接到通知但预计监管趋严】今日，市场传言“监管要求一些量化等机构限制针对股指期货的做空行为”，多家头部量化机构表示，没有接到最新的类似监管要求，量化中性产品才有对冲，当前这些产品是按照监管要求多空对称的，不是净做空裸卖出操作。另有量化交易专业人士表示，针对上述传言中提及的“套期保值中股票现货下几手空单是可以的”说法，截至目前，并未看到具体的交易限制，也未接到相关通知。如果存在对程序化交易中的非套期保值交易进行限制，这无疑会对市场带来一定影响，具体影响程度将取决于限制的具体内容。考虑到当前时间节点，这可能是此前程序化申报摸底结果的后续行动，对市场程,2024-01-24
2024-01-24 04:00:01,1月24日午间涨停分析,【1月24日午间涨停分析】今日午盘两市共45股涨停，连板股总数17只，32股封板未遂，封板率为58%（不含ST股、退市股及未开板新股）。个股方面，“华字辈”个股深中华A12板、深华发A8天5板、华控赛格5天3板，并购重组的哈森股份7板，CPO板块的特发信息3板。,2024-01-24
2024-01-24 03:32:38,午评：创业板指半日跌1.68% 中字头、上海本地股集体爆发,【午评：创业板指半日跌1.68% 上海本地股持续爆发】财联社1月24日电，市场早盘震荡调整，创业板指领跌。盘面上，上海本地股持续爆发，上海凤凰、上海物贸、开开实业、龙头股份、上海三毛等超20股涨停。中字头个股临近收盘前异动，中铁装配、中视传媒、中成股份、中粮资本等多股涨停。电商概念股开盘活跃，凯淳股份20CM涨停，永艺股份、哈尔斯涨停。下跌方面，光伏等赛道股集体调整，石英股份跌停。总体上个股跌多涨少，全市场超3900只个股下跌。沪深两市今日成交额4133亿，较上个交易日缩量295亿。板块方面，上海国资、电商、房地产、服装家纺等板块涨幅居前，BC电池、半导体、MR、光刻机等板块跌幅居前。截至收盘,2024-01-24
2024-01-24 03:24:54,中字头概念持续走高 中视传媒4天3板,【中字头概念持续走高 中视传媒4天3板】财联社1月24日电，中字头概念盘中持续走高，中视传媒4天3板，中纺标、中铁装配、节能铁汉涨超10%，中机认检、中公高科、中邮科技、中国海诚等跟涨。消息面上，国务院国资委产权管理局负责人谢小兵介绍，国务院国资委将进一步研究将市值管理纳入中央企业负责人业绩考核,2024-01-24
2024-01-24 03:16:10,国务院国资委：将进一步研究将市值管理纳入央企负责人业绩考核,【国务院国资委：将进一步研究将市值管理纳入央企负责人业绩考核】财联社1月24日电，在国务院新闻办公室举行的发布会上，国务院国资委产权管理局负责人谢小兵介绍，国务院国资委将进一步研究将市值管理纳入中央企业负责人业绩考核。在前期推动央企把上市公司价格实现相关因素纳入对于上市公司绩效评价体系的基础上，国务院国资委将把市值管理成效纳入对中央企业负责人的考核，引导中央企业负责人更加关注、更加重视所控股上市公司的市场表现，及时运用市场化的增持、回购等手段来传递信心、稳定预期，加大现金分红力度，来更好地回报投资者。,2024-01-24
2024-01-24 03:03:20,黄莉新当选上海市人大常委会主任,【黄莉新当选上海市人大常委会主任】财联社1月24日电，今天上午，上海市第十六届人民代表大会第二次会议在上海世博中心举行第二次全体会议。黄莉新当选为上海市人大常委会主任。黄莉新，女，汉族，1962年8月生，在职研究生，工学博士，中共党员。,2024-01-24
2024-01-24 02:51:29,三大指数全线翻绿 深成指跌逾1%,【深成指跌逾1%】财联社1月24日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.15%，创业板指跌1.37%，BC电池、先进封装Chiplet、纳米压印等板块指数跌幅居前，上海国资、上海自贸区、房地产等板块指数涨幅居前。,2024-01-24
2024-01-24 02:40:08,重庆：建筑面积未超过180平方米的高档住房无需再缴房产税,【重庆：建筑面积未超过180平方米的高档住房无需再缴房产税】财联社1月24日电，重庆市人民政府网24日公布了《重庆市人民政府关于修改〈重庆市关于开展对部分个人住房征收房产税改革试点的暂行办法〉和〈重庆市个人住房房产税征收管理实施细则〉的决定》，建筑面积未超过180平方米的高档住房无需再缴房产税。自2024年1月1日起，一是将重庆个人住房房产税应税住房的计税依据由“房产交易价”调整为“房产交易价的70%”；二是将不同交易价格区间独栋商品住宅和高档住房对应执行的0.5%、1%、1.2%三档税率，调整为统一的0.5%一档税率；三是将试点以来新购独栋商品住宅、高档住房的家庭免税面积由100平方米调整为,2024-01-24
2024-01-24 02:35:17,,财联社1月24日电，美国50ETF复牌再度涨停，该ETF此前已连续两日涨停，溢价率超32%，日经ETF现涨超3%。,2024-01-24
2024-01-24 02:16:04,创业板指跌逾1% 下跌个股近2600只,【创业板指跌逾1%】财联社1月24日电，指数分化，创业板指下挫跌逾1.00%，沪指涨0.11%，深成指跌0.64%，BC电池、先进封装Chiplet、算力芯片等板块指数跌幅居前，上海国资、上海自贸区、SPD概念等板块指数涨幅居前。,2024-01-24
2024-01-24 02:12:42,李云泽：进一步深化内地与港澳金融市场的互联互通,【李云泽：国家金融监管总局将加强与香港方面的双边监管合作 不断巩固提升香港国际金融中心地位】财联社1月24日电，第十七届亚洲金融论坛在香港举行。国家金融监督管理总局局长李云泽在致辞时表示，国家金融监管总局将继续加强与香港方面的双边监管合作，在CEPA框架下不断推进，向港澳更高水平开放，全力支持香港发挥在“一国两制”下的独特优势，不断巩固提升香港国际金融中心地位。一是进一步深化内地与港澳金融市场的互联互通，持续优化跨境理财通试点，支持更多合格投资者参与，不断扩大合格投资产品范围，支持金融机构积极参与沪深港通债券通等机制安排，研究出台提升大湾区保险服务化，服务便利化水平的政策措施。二是提升内地银行,2024-01-24
2024-01-24 02:04:39,深中华A再度涨停 走出12连板,【深中华A再度涨停 走出12连板】财联社1月24日电，深中华A早盘再度涨停，走出12连板。消息面上，公司昨晚收到深交所关注函，要求结合同行业上市公司估值、市盈率、股价变动幅度等，就公司近期股价大幅波动进行充分的风险提示，并核查公司是否存在主动迎合市场热点或者与市场热点不当关联的情形，公司、控股股东、实际控制人等是否存在应披露而未披露的重大信息。,2024-01-24
2024-01-24 02:03:48,2023年央企实现营收39.8万亿元 利润总额2.6万亿元,【2023年央企实现营收39.8万亿元 利润总额2.6万亿元】财联社1月24日电，国务院国资委1月24日发布年度中央企业运行“成绩单”：2023年，中央企业实现营业收入39.8万亿元、利润总额2.6万亿元、归母净利润1.1万亿元，实现高质量的稳步增长；累计完成固定资产投资（含房地产）5.09万亿元、同比增长11.4%，战略性新兴产业完成投资2.18万亿元、同比增长32.1%；中央企业研发经费投入1.1万亿元，连续两年突破万亿元大关。,2024-01-24
2024-01-24 02:01:05,李云泽：中国内地经济增长活力足 宏观政策空间大,【李云泽：中国内地经济增长活力足 宏观政策空间大】财联社1月24日电，第十七届亚洲金融论坛在香港开幕。国家金融监督管理总局局长李云泽在开幕式致辞时表示，展望今年，经济发展固然面临一些困难和挑战，但应该看到中国内地经济发展底子厚、经济增长活力足，尤其是宏观政策空间大，总体来看依然是有利条件强于不利因素。中国内地经济长期向好、结构持续优化和改善、高质量发展态势不会改变，坚信中国内地经济发展一定会在攻坚克难中稳健前行，持续为世界经济发展提供强大动力。李云泽指出，下一步，金融监管总局将全面强化机构监管、行为监管、功能监管、穿透式监管、持续监管这五大监管，持续提升监管的前瞻性、精准性、有效性，协同各方依,2024-01-24
2024-01-24 01:46:09,上海本地股持续走强 近20股涨停,【上海本地股持续走强 近20股涨停】财联社1月24日电，上海本地股开盘后继续走高，中华企业、上海凤凰、上海物贸、龙头股份、上海三毛、浦东金桥等近20股涨停。,2024-01-24
2024-01-24 01:29:16,上海本地股集体高开 上海凤凰等多股竞价涨停,【上海本地股集体高开 上海凤凰等多股竞价涨停】财联社1月24日电，上海凤凰、中华企业、上海物贸、上海易连、长江投资竞价涨停，开开实业、东方创业等大幅高开。消息面上，中办、国办印发的《浦东新区综合改革试点实施方案（2023—2027年）》1月22日正式公布。,2024-01-24
2024-01-24 01:27:30,竞价看龙头,【竞价看龙头】财联社1月24日电，市场焦点股深中华A（11板）高开5.09%，并购重组的哈森股份（6板）低开1.87%，“华字辈”个股华瓷股份（5板）高开2.94%、华如科技（创业板2板）低开8.89%，钠电池概念股同兴环保（5板）平开、丰山集团（2板）高开8.96%，CPO板块剑桥科技（4天3板）高开4.46%、特发信息（2板）高开9.53%，芯片产业链的盛剑环境（3天2板）低开1.04%，传媒股中视传媒（3天2板）高开6.67%，烟花概念股华尔泰（3天2板）高开0.18%。,2024-01-24
2024-01-24 01:25:12,三大指数集体高开,【三大指数集体高开】财联社1月24日电，沪指高开0.40%，深成指高开0.43%，创业板指高开0.53%，重卡、上海国资、上海自贸区等板块指数涨幅居前，棉花、物业、石英等板块指数跌幅居前。,2024-01-24
2024-01-24 01:21:50,恒生指数开盘涨1.62% 恒生科技指数涨2.77%,财联社1月24日电，香港恒生指数开盘涨1.62%。恒生科技指数涨2.77%。,2024-01-24
2024-01-24 01:03:04,,财联社1月24日电，特朗普赢得新罕布什尔州共和党初选。,2024-01-24
2024-01-24 01:02:35,,财联社1月24日电，富时中国A50指数期货涨幅扩大至1%。,2024-01-24
2024-01-24 00:27:20,财联社1月24日早间新闻精选,"【财联社1月24日早间新闻精选】
1、国务院总理李强1月23日下午主持召开专家、企业家和教科文卫体等领域代表座谈会，听取对《政府工作报告（征求意见稿）》的意见建议。李强指出，要更好发挥宏观调控作用，切实巩固和增强经济回升向好态势。
2、1月23日，证监会党委书记、主席易会满主持召开党委（扩大）会议，会议强调，证监会系统要全力维护资本市场稳定运行。坚持稳中求进、以进促稳，把资本市场稳定运行放在更加突出的位置，着力稳市场、稳信心。深化投资端改革，加大中长期资金入市力度，促进投融资动态平衡，不断增强股市内在稳定性。积极培育健康的资本市场文化。
3、证监会市场一司司长张望军日前透露，证监会将充实应对市",2024-01-24
2024-01-23 23:38:39,业内专家：国常会诸多积极表述 意味着将有更多硬招实招推出, 【业内专家：国常会诸多积极表述 意味着将有更多硬招实招推出】财联社1月24日电，国务院总理李强1月22日主持召开国务院常务会议，听取资本市场运行情况及工作考虑的汇报。业内专家表示，本次国常会是新一届政府首次专门听取关于资本市场运行情况的汇报，并作出明确部署，充分体现了维护资本市场稳定对于经济社会大局稳定的重大意义。本次会议强调要采取更加有力有效措施，着力稳市场、稳信心。同时，本次会议诸多积极表述，意味着将有更多硬招实招推出，政策效果有望逐步显现。,2024-01-24
2024-01-23 23:38:35,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有2只新股申购，为创业板的华阳智能(301502)、北交所的海昇药业(870656)。
②国新办将于1月24日就贯彻落实中央经济工作会议部署、金融服务实体经济高质量发展情况举行发布会。
③人力资源社会保障部定于1月24日举行2023年四季度新闻发布会，介绍2023年人力资源和社会保障工作进展情况。
④华为2024智能光伏十大趋势发布会将于1月24日举办。
⑤湖南省第十四届人民代表大会第二次会议将于1月24日在长沙召开。
⑥麦当劳日本公司：自1月24日起将提高部分菜单商品的店内价格，涨价商品约占总数的三分之一。
⑦第十七届亚洲金融论坛将于1月24日至2",2024-01-24
2024-01-23 22:33:44,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、苹果公司降低自己在自动驾驶领域的目标，将苹果汽车推出时间从原先的2026年推迟至2028年，并将自动驾驶级别从原先的L4级下降至L2+级。
2、欧洲1月份的债券发行创下了历史同期新高，数据显示，1月份截至周二，欧盟和英国的债券发行总额至少达到2937亿欧元（3190亿美元）。
3、土耳其大国民议会通过了关于瑞典加入北约议定书的议案。
4、据以色列公共广播公司消息，当地时间23日晚间，以色列总理内塔尼亚胡在内阁会议期间表示，以军在加沙地带地面军事行动的“第三阶段”将持续近6个月。
5、埃及消息人士称，巴勒斯坦伊斯兰抵抗运动（哈马斯）拒绝了以色列提出的停火两个",2024-01-24
