时间,标题,简讯,date
2024-06-25 15:13:54,6月25日涨停分析,【6月25日涨停分析】今日共57股涨停，连板股总数4只，8股封板未遂，封板率为88%（不含ST股、退市股及未开板新股）。焦点股方面，两市仅4只连板股，全部集中在车路云概念，其中金麒麟4连板、飞天诚信创业板3连板、时空科技5天3板、宏英智能2连板。,2024-06-25
2024-06-25 15:09:35,疑似看空中国股市？摩根大通辟谣,【疑似看空中国股市？摩根大通辟谣】财联社6月25日电，近日网络流传着摩根大通看空中国股市的“小作文”，传言称摩根大通预测沪指或在年内下探至2398点。对此，记者向摩根大通求证，摩根大通方面表示从未发表过相关研究报告。摩根大通首席亚洲及中国股票策略师刘鸣镝告诉记者，摩根大通在每年10月底、11月初发布对于第二年的中国股市预测的相关研究报告，只对沪深300指数及MSCI中国指数进行预测。根据摩根大通预测，到2024年底之前，沪深300基本情境预期是3900点，审慎预期为3500点，乐观预期为4200点；对MSCI中国指数目标点位的基本情境预期是66点，审慎预期是56点，乐观预期是70点。,2024-06-25
2024-06-25 15:08:39,,国务院总理李强：维护产业链供应链稳定畅通，汇聚世界经济增长的强大合力。,2024-06-25
2024-06-25 15:08:33,,国务院总理李强：搞“脱钩断链”“小院高墙” 只会激化矛盾和纷争。,2024-06-25
2024-06-25 15:08:28,,国务院总理李强：为科技创新营造更加公平公正非歧视的环境。,2024-06-25
2024-06-25 15:03:06,收评：沪指跌0.44%录得5连阴 地产股午后逆势反弹,【收评：沪指跌0.44%录得5连阴 地产股午后逆势反弹】财联社6月25日电，市场全天震荡分化，沪指尾盘回升，但日线仍收跌录得5连阴。盘面上，工业母机概念股开盘大涨，盘古智能、恒而达、华东数控、宇环数控等近10股涨停。地产股午后拉升，南国置业、荣盛发展、世荣兆业涨停。汽车零部件概念股震荡反弹，东安动力、联明股份、金麒麟、圣龙股份等涨停。旅游股震荡走强，西藏旅游、大连圣亚涨停。下跌方面，芯片股集体调整，纳芯微跌超10%。总体上个股涨多跌少，全市场超2800只个股上涨。沪深两市今日成交额6482亿，较上个交易日缩量474亿。板块方面，旅游、工业母机、房地产、教育等板块涨幅居前，半导体、AI手机、CP,2024-06-25
2024-06-25 14:06:02,深成指跌逾1% 创业板指跌近2%,【深成指跌逾1%】财联社6月25日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.57%，创业板指跌1.87%，半导体、算力芯片、大基金系等板块指数跌幅居前，维生素、制冷剂、耐火材料等板块指数涨幅居前。,2024-06-25
2024-06-25 13:52:25,汽车整车板块冲高回落 赛力斯跌超7%,【汽车整车板块冲高回落 赛力斯跌超7%】财联社6月25日电，午后汽车整车板块冲高回落，赛力斯跌超7%，北汽蓝谷、江淮汽车、长安汽车纷纷跟跌。,2024-06-25
2024-06-25 13:49:27,今日电池级碳酸锂价格下跌2000元 均价报8.90万元/吨,【今日电池级碳酸锂价格下跌2000元 均价报8.90万元/吨】财联社6月25日电，上海钢联发布数据显示，今日电池级碳酸锂价格较上次下跌2000元/吨，均价报8.90万元/吨。,2024-06-25
2024-06-25 13:32:26,诺和诺德司美格鲁肽在中国获批用于长期体重管理 可实现平均17%的体重降幅,【诺和诺德司美格鲁肽在中国获批用于长期体重管理 可实现平均17%的体重降幅】财联社6月25日电，记者6月25日从诺和诺德中国方面获悉，近日，国家药品监督管理局批准了其研发生产的诺和盈（用于长期体重管理的司美格鲁肽注射液）在中国的上市申请。诺和诺德称，这是全球首个且目前唯一用于长期体重管理的胰高糖素样肽-1受体激动剂（GLP-1）周制剂。据悉，诺和盈适用于在控制饮食和增加体力活动的基础上对成人患者的长期体重管理，初始体重指数（BMI）符合以下条件：≥30kg/m2（肥胖），或≥27kg/m2至＜30kg/m2（超重）且存在至少一种体重相关合并症，例如高血糖、高血压、血脂异常、阻塞性睡眠呼吸暂停或,2024-06-25
2024-06-25 12:43:27,部分信托公司收到窗口指导：全面暂停第三方代销业务,【部分信托公司收到窗口指导：全面暂停第三方代销业务】财联社6月25日电，记者获悉，部分信托公司日前收到监管部门窗口指导，要求全面暂停第三方代销业务。有信托公司内部人士向记者表示，他们所收到的是属地监管部门的口头通知，后续监管部门或有相关文件下发。另有多名第三方代销机构向记者证实，他们已收到合作信托公司暂停第三方代销的要求，包括计划发行与正在发行的集合信托产品。据了解，目前仍与第三方机构有合作代销关系的信托公司已是少数。,2024-06-25
2024-06-25 11:52:36,贵州茅台出手稳价,【贵州茅台出手稳价】财联社6月25日电，贵州茅台一位经销商表示，近期，贵州茅台暂缓向其供应三季度飞天茅台酒配额，并暂缓精品茅台以及“茅台酒15年”供应。该经销商称，贵州茅台此举意在通过缩减飞天茅台市场供应，维稳产品市场销售价格。,2024-06-25
2024-06-25 11:42:44,6月25日午间涨停分析,【6月25日午间涨停分析】财联社6月25日电，今日午盘两市共39涨停，连板股总数3只，6股封板未遂，封板率为87%（不含ST股、退市股及未开板新股）。焦点股方面，金麒麟一字涨停晋级4连板，车路云概念股时空科技5天3板、宏英智能2连板。,2024-06-25
2024-06-25 11:32:06,午评：创业板指半日跌1.35% 工业母机概念股逆势大涨,【午评：创业板指半日跌1.35% 工业母机概念股逆势大涨】财联社6月25日电，市场早盘延续调整，创业板指领跌。盘面上，工业母机概念股开盘大涨，盘古智能、恒而达、华东数控、宇环数控等近10股涨停。教育股盘中异动，传智教育涨停。汽车零部件概念股震荡反弹，东安动力、联明股份、金麒麟、圣龙股份等涨停。商业航天概念股一度冲高，爱乐达涨超10%，航天长峰涨停。下跌方面，芯片股集体调整，纳芯微跌超10%。总体上个股涨多跌少，全市场超2800只个股上涨。沪深两市半日成交额3798亿，较上个交易日缩量578亿。板块方面，工业母机、教育、汽车零部件、PEEk材料等板块涨幅居前，半导体、AI PC、CPO、科创次新,2024-06-25
2024-06-25 10:53:48,OpenAI将采取额外措施 停止其不支持的国家和地区的API使用,【OpenAI将采取额外措施 停止其不支持的国家和地区的API使用】财联社6月25日电，北京时间周二凌晨陆续有包括中国大陆在内的各国和相关地区API开发者在社交媒体上表示，他们收到了来自OpenAI的“警告信”，信中表示将采取额外措施停止其不支持的地区的API使用。信中写道：“根据数据显示，你的组织有来自OpenAl目前不支持的地区的API流量。从7月9日起，我们将采取额外措施，停止来自不在OpenAI支持的国家、地区名单上的API使用。”,2024-06-25
2024-06-25 09:48:28,创业板指跌逾1% 下跌个股近2700只,【创业板指跌逾1%】财联社6月25日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.06%，深成指跌0.43%，半导体、eSIM、HBM等板块指数跌幅居前，制冷剂、一汽系、工业母机等板块指数涨幅居前。,2024-06-25
2024-06-25 09:47:02,飞天茅台散瓶批发参考价涨至2150元,"【飞天茅台散瓶批发参考价涨至2150元】财联社6月25日电，今日酒价披露的最新参考价显示：24年飞天茅台散瓶批发参考价从前一日的2080元上涨至2150元。原箱的24年飞天茅台的批发参考价涨至2450元/瓶，昨日2420元/瓶。
",2024-06-25
2024-06-25 09:27:26,竞价看龙头：金麒麟一字涨停晋级4连板,【竞价看龙头：金麒麟一字涨停晋级4连板】财联社6月25日电，市场焦点股美丽生态（3板）平开，车路云概念股金麒麟（3板）竞价涨停、华锋股份（2板）高开0.52%，数字货币概念股飞天诚信（创业板2板）高开11.50%、兆日科技（创业板首板）高开2.36%，PCB板块景旺电子（2板）低开3.05%、科翔股份（创业板4天2板）高开3.95%，微盘+黄金概念的莱绅通灵（2板）低开3.72%，AI+空间计算概念股时空科技（4天2板）高开2.41%。,2024-06-25
2024-06-25 09:27:04,三大指数集体低开,【三大指数集体低开】财联社6月25日电，沪指低开0.01%，深成指低开0.14%，创业板指低开0.40%，制冷剂、消防、商用密码等板块指数涨幅居前，粘胶短纤、胎压监测、eSIM等板块指数跌幅居前。,2024-06-25
2024-06-25 08:55:37,花旗：贵州茅台最近的股价下跌提供了买入机会,财联社6月25日电，花旗称，贵州茅台最近的股价下跌提供了买入机会。,2024-06-25
2024-06-25 07:58:11,财联社6月25日早间新闻精选,"【财联社6月25日早间新闻精选】
1、习近平昨日为国家最高科学技术奖获得者等颁奖并发表重要讲话。他强调，科技兴则民族兴，科技强则国家强。中国式现代化要靠科技现代化作支撑，实现高质量发展要靠科技创新培育新动能。必须充分认识科技的战略先导地位和根本支撑作用，锚定2035年建成科技强国的战略目标，加强顶层设计和统筹谋划，加快实现高水平科技自立自强。
2、国家发展改革委等部门印发《关于打造消费新场景培育消费新增长点的措施》，提出开展智能汽车“车路云一体化”应用试点；将鼓励限购城市放宽车辆购买限制；积极研究增加过境免签政策国家数量等。
3、中方决定对波兰公民实施15日单方面免签政策。
4、财政部24日发",2024-06-25
2024-06-25 07:43:28,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②第十五届夏季达沃斯论坛将于6月25日至27日在辽宁大连举办。
③十四届全国人大常委会第十次会议6月25日至28日在北京举行，将审议金融稳定法草案。
④2024空间智能软件技术大会将于6月25日至26日在北京举办。
⑤百度智能云将于6月25日举办“Al Could Day 应用产品发布会”，届时将展示多款基于大模型技术的企业级应用产品。
⑥2024世界安防博览会将于6月25日至27日在广州举行。
⑦欧盟6月25日启动乌克兰和摩尔多瓦入盟谈判。
⑧秘鲁共和国总统迪娜·埃尔西利娅·博鲁阿尔特·塞加拉将于6月25日至29日对中国进行国事访问。",2024-06-25
2024-06-25 07:42:37,又见无理打压！加拿大拟跟风欧美对中国电动汽车加征关税,【又见无理打压！加拿大拟跟风欧美对中国电动汽车加征关税】财联社6月25日电，加拿大副总理兼财政部长Chrystia Freeland当地时间周一宣布，将从7月2日开始，启动为期30天的公众咨询期，讨论针对中国电动汽车进口的一系列拟议措施。Freeland提到了欧盟和美国最近采取的举措，并表示加方拟采取措施可能包括对进口商品征收关税。但她没有详细说明加拿大可能采取的行动是什么，也没有说明电动汽车组件(如电池)是否也可能成为目标。中国外交部发言人此前明确表示，中方一贯反对违反世贸规则单方面加征关税，将采取一切必要措施维护自身正当权益。,2024-06-25
2024-06-25 07:16:32,,财联社6月25日电，据报道，辉瑞正在测试三种新的减肥药物。,2024-06-25
2024-06-25 06:30:47,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储戴利表示，如果通胀迅速下降或劳动力市场疲软超出预期，降低政策利率将是必要的。
2、欧盟理事会发表声明称，欧盟决定将俄罗斯中央银行被冻结资产所产生的14亿欧元利润转入乌克兰援助基金。
3、以色列总理内塔尼亚胡表示，以色列仍致力于推动此前由以色列提出的、美国总统拜登公布的加沙停火和人员交换协议方案，并达成协议。
4、亚马逊据称正在研发一款AI聊天机器人助手产品。
5、摩根大通预计2025年黄金、白银价格分别为2600美元/盎司和34美元/盎司。
6、诺和诺德在北卡罗来纳州投资41亿美元，以扩大在美国的生产制造。
7、空客下调全年飞机交付指引，预计本财年商",2024-06-25
2024-06-25 04:00:45,热门中概股多数上涨 纳斯达克中国金龙指数涨超1%,【热门中概股多数上涨 纳斯达克中国金龙指数涨超1%】财联社6月25日电，热门中概股多数上涨，纳斯达克中国金龙指数涨1.30%。理想汽车、蔚来涨超3%，小鹏汽车、富途控股涨超2%，腾讯音乐、网易、阿里巴巴涨超1%，京东、微博、爱奇艺、百度小幅上涨。哔哩哔哩、拼多多、满帮、唯品会跌超1%。,2024-06-25
2024-06-25 04:00:36,美股三大指数收盘涨跌不一 热门科技股多数下跌,美股三大指数收盘涨跌不一，道指涨0.67%，纳指跌1.09%，标普500指数跌0.31%，热门科技股多数下跌，英伟达跌超6%，博通跌超3%。,2024-06-25
2024-06-25 03:04:25,,财联社6月25日电，美联储提交了弱化版本的银行资本改革方案。,2024-06-25
2024-06-25 02:07:23,美联储戴利：若通胀迅速下降或就业市场疲软超预期 有必要降息,【美联储戴利：若通胀迅速下降或就业市场疲软超预期 有必要降息】财联社6月25日电，美联储戴利表示，如果通胀下降速度低于预期，政策利率必须维持在高水平更长的时间；如果通胀逐渐下降，劳动力市场重新平衡缓慢，那么美联储可以逐步调整政策；如果通胀迅速下降或劳动力市场疲软超出预期，降低政策利率将是必要的。,2024-06-25
2024-06-25 01:08:32,空客下调全年飞机交付指引,财联社6月25日电，空客预计本财年商业飞机交付量为770架，之前的预计为800架。,2024-06-25
2024-06-25 00:55:28,,财联社6月25日电，比特币失守60000美元，为5月3日以来首次。,2024-06-25
2024-06-24 22:53:16,20余家上市公司盘后披露回购或增持计划公告 朗新集团、海陆重工等回购并注销,【20余家上市公司盘后披露回购或增持计划公告 朗新集团、海陆重工等回购并注销】财联社6月24日电，截至发稿，据财联社不完全统计，盘后包括禾丰股份、朗新集团、佳隆股份、海陆重工、南侨食品、中南文化、华联股份、尚品宅配、麦澜德、嘉麟杰、康普化学、美锦能源、康冠科技、万年青、岭南股份、金宏气体、*ST景峰、兴源环境、海伦哲、康欣新材、ST起步、迦南科技、长海股份在内的23家A股上市公司披露回购或增持计划公告。具体来看，11家上市公司披露回购计划公告。其中，朗新集团、海陆重工、中南文化和嘉麟杰拟回购公司股份并用于注销以减少注册资本。此外，12家上市公司披露增持计划公告。其中，美锦能源部分董事、高管拟增,2024-06-25
2024-06-24 22:49:12,复星医药：复星新药拟吸收合并及私有化复宏汉霖,【复星医药：复星新药拟吸收合并及私有化复宏汉霖】财联社6月24日电，复星医药公告，6月24日，公司控股子公司复星新药（即要约人暨合并方）与另一控股子公司复宏汉霖（即被合并方）订立《吸收合并协议》；同日，控股子公司复星新药、复星医药产业、复星实业共同订立《存续协议》。根据该等协议，复星新药拟以现金及/或换股方式收购并注销复宏汉霖其他现有股东持有的全部复宏汉霖股份（包括H股及非上市股份）并私有化复宏汉霖。此次交易前，公司（通过复星新药、复星医药产业及复星实业）合计持有复宏汉霖59.56%股权。预计紧随交易完成后（不考虑复星新药实施特定股东换股交易及潜在股份选择要约的影响），公司（通过复星医药产业及,2024-06-25
2024-06-24 22:45:33,,财联社6月24日电，英伟达快速下跌至近6%。,2024-06-25
