时间,标题,简讯,date
2024-06-19 15:31:03,韩国宣布进入“人口国家紧急状态” 全力应对出生率低下问题,【韩国宣布进入“人口国家紧急状态” 全力应对出生率低下问题】财联社6月19日电，据韩联社报道，韩国总统尹锡悦周三宣布，由于人口减少，韩国进入了“国家人口危机紧急状态”，并誓言要全力以赴解决超低出生率问题。尹锡悦表示，如果不扭转低生育高龄化趋势，韩国的人口最终可能会灭绝。目前韩国一名妇女一生中生育的平均子女数在2023年降至0.72的新低，远低于维持该国5100万人口所需的2.1的更替水平。,2024-06-19
2024-06-19 15:29:20,上交所：科创板新股定价将试点统一执行3%的最高报价剔除比例,【上交所：科创板新股定价将试点统一执行3%的最高报价剔除比例】财联社6月19日电，上交所有关负责人就在科创板试点调整适用新股定价高价剔除比例答记者问。为落实《关于深化科创板改革 服务科技创新和新质生产力发展的八条措施》的有关意见，进一步加大网下投资者报价约束、引导理性报价，在科创板试点调整适用新股定价最高报价剔除比例。现行业务规则和行业倡导建议明确，最高报价剔除部分为所有网下投资者拟申购总量的1%-3%，实践中一般选择按照1%的剔除比例执行。为进一步加大网下报价约束，科创板将试点统一执行3%的最高报价剔除比例。上交所将在后续科创板新股发行与承销方案备案工作,2024-06-19
2024-06-19 15:12:06,科创板收评：半导体板块持续走强 PCB概念股涨跌不一,【科创板收评：半导体板块持续走强 PCB概念股涨跌不一】《科创板日报》19日讯，今日，科创50指数收跌0.69%，报751.69点。盘面上，半导体板块持续走强，气派科技20CM涨停，艾森股份涨超14%，佰维存储涨超6%，晶合集成涨超5%，普冉股份涨超4%。PCB概念股涨跌不一，燕麦科技涨超10%，生益电子跌超6%，迅捷兴跌超4%。光伏板块普跌，大全能源跌超6%，时创能源、中信博跌超5%，固德威跌超4%。个股方面，车路云概念股鸿泉物联涨超10%。,2024-06-19
2024-06-19 15:09:47,证监会：稳步推进深化科创板改革各项政策措施落实落地,【证监会：稳步推进深化科创板改革各项政策措施落实落地】财联社6月19日电，证监会发布《关于深化科创板改革 服务科技创新和新质生产力发展的八条措施》。下一步，证监会将按照稳中求进工作总基调，推动股票发行注册制走深走实，稳步推进深化科创板改革各项政策措施落实落地，动态评估优化相关制度规则，形成可复制可推广经验后，再平稳有序推向其他市场板块，持续深化资本市场服务高水平科技自立自强和新质生产力发展的功能。,2024-06-19
2024-06-19 15:06:24,证监会：积极倡导理性投资、价值投资、长期投资理念 促进形成科创板良好的市场文化和投资文化,【证监会：积极倡导理性投资、价值投资、长期投资理念 促进形成科创板良好的市场文化和投资文化】财联社6月19日电，证监会发布《关于深化科创板改革 服务科技创新和新质生产力发展的八条措施》。其中提出，积极营造良好市场生态。推动优化科创板司法保障制度机制，支持上海金融法院在涉科创板相关金融案件中创新金融审判体制机制，支持上海金融仲裁院在科创板开展仲裁试点。加强与地方政府、相关部委的协作，常态化开展科创板上市公司走访，帮助科创企业解决实际困难，共同推动提升科创板上市公司质量。,2024-06-19
2024-06-19 15:03:58,证监会：优先支持新产业新业态新技术领域突破关键核心技术的“硬科技”企业在科创板上市,【证监会：优先支持新产业新业态新技术领域突破关键核心技术的“硬科技”企业在科创板上市】中国证监会发布深化科创板改革，服务科技创新和新质生产力发展的八条措施。其中提到，强化科创板“硬科技”定位。严把入口关，坚决执行科创属性评价标准，优先支持新产业新业态新技术领域突破关键核心技术的“硬科技”企业在科创板上市。进一步完善科技型企业精准识别机制，发挥好市场机制作用。适应新质生产力相关企业投入大、周期长、研发及商业化不确定性高等特点，支持具有关键核心技术、市场潜力大、科创属性突出的优质未盈利科技型企业在科创板上市，提升制度包容性。,2024-06-19
2024-06-19 15:03:52,证监会：优化新股发行定价机制 在科创板试点调整适用新股定价高价剔除比例,【证监会：优化新股发行定价机制 在科创板试点调整适用新股定价高价剔除比例】财联社6月19日电，证监会发布关于深化科创板改革 服务科技创新和新质生产力发展的八条措施。其中提到，开展深化发行承销制度试点。优化新股发行定价机制，在科创板试点调整适用新股定价高价剔除比例。完善科创板新股市值配售安排，增加网下投资者持有科创板股票市值要求。在科创板试点对未盈利企业公开发行股票锁定比例更高、锁定期限更长的网下投资机构，相应提高其配售比例。加强询报价行为监管，研究建立网下专业投资者“白名单”制度，对频繁高报价机构从严采取资格限制等措施。,2024-06-19
2024-06-19 15:03:35,证监会：研究优化科创板做市商机制、盘后交易机制 将科创板ETF纳入基金通平台转让,【证监会：科创板研究优化做市商机制、盘后交易机制 将科创板ETF纳入基金通平台转让】财联社6月19日电，中国证监会发布关于深化科创板改革 服务科技创新和新质生产力发展的八条措施。完善交易机制，防范市场风险。加强交易监管，促进科创板平稳运行。研究优化做市商机制、盘后交易机制。将科创板ETF纳入基金通平台转让。完善指定交易机制，提高交易便利性。持续丰富科创板指数品种，完善指数编制方法，健全“上海指数”体系。丰富科创板ETF品类及ETF期权产品，研究适时推出科创50指数期货期权。优化科创板宽基指数产品常态化注册机制。,2024-06-19
2024-06-19 15:03:15,证监会：从严打击科创板欺诈发行、财务造假等市场乱象 更加有效保护中小投资者合法权益,【证监会：从严打击科创板欺诈发行、财务造假等市场乱象 更加有效保护中小投资者合法权益】财联社6月19日电，证监会发布关于深化科创板改革 服务科技创新和新质生产力发展的八条措施，其中提出，加强科创板上市公司全链条监管。落实监管要“长牙带刺”、有棱有角，从严打击科创板欺诈发行、财务造假等市场乱象，进一步压实发行人及中介机构责任，更加有效保护中小投资者合法权益。完善信息披露豁免制度，支持科创板上市公司依法依规豁免披露商业秘密等敏感信息。强化监管政策正向激励，引导创始团队、核心技术骨干等自愿延长股份锁定期限。优化私募股权创投基金退出“反向挂钩”制度，对合理减持诉求予以支持。严格执行退市制度，坚决防止“,2024-06-19
2024-06-19 15:03:06,证监会：支持科创板上市公司开展产业链上下游的并购整合 提升产业协同效应,【证监会：支持科创板上市公司开展产业链上下游的并购整合 提升产业协同效应】财联社6月19日电，证监会发布关于深化科创板改革 服务科技创新和新质生产力发展的八条措施。其中提到，更大力度支持并购重组。支持科创板上市公司开展产业链上下游的并购整合，提升产业协同效应。适当提高科创板上市公司并购重组估值包容性，支持科创板上市公司着眼于增强持续经营能力，收购优质未盈利“硬科技”企业。丰富支付工具，鼓励综合运用股份、现金、定向可转债等方式实施并购重组，开展股份对价分期支付研究。支持科创板上市公司聚焦做优做强主业开展吸收合并。鼓励证券公司积极开展并购重组业务，提升专业服务能力。,2024-06-19
2024-06-19 15:02:57,收评：创业板指低开低走跌1.26% 芯片股午后逆势拉升,【收评：创业板指低开低走跌1.26% 芯片股午后逆势拉升】财联社6月19日电，市场全天震荡调整，创业板指领跌。盘面上，车路云概念股持续活跃，华铭智能、华蓝集团、长江通信、金溢科技、索菱股份等涨停。低空经济概念股盘中反弹，朗进科技、恒天海龙、川大智胜涨停。半导体板块午后拉升，科翔股份、气派科技、好上好、晶方科技涨停。黄金概念股一度冲高，盛屯矿业涨停。下跌方面，机器人概念股展开调整，贝仕达克跌超10%。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额7048亿，较上个交易日缩量322亿。板块方面，PEEK材料、车路云、贵金属、存储芯片等板块涨幅居前，猪肉、机器人、虚拟电厂、电力等,2024-06-19
2024-06-19 15:01:32,证监会发布《关于深化科创板改革 服务科技创新和新质生产力发展的八条措施》,【证监会发布《关于深化科创板改革 服务科技创新和新质生产力发展的八条措施》】财联社6月19日电，证监会19日在其官网表示，为深入贯彻中央金融工作会议精神和《国务院关于加强监管防范风险推动资本市场高质量发展的若干意见》（国发〔2024〕10号）部署，完善资本市场“1+N”政策体系，进一步全面深化资本市场改革，推动股票发行注册制走深走实，积极发挥科创板“试验田”作用，促进新质生产力发展，支持上海加快“五个中心”建设等国家战略，服务中国式现代化大局，现提出如下措施。,2024-06-19
2024-06-19 14:44:11,商务部：坚决反对英方以涉俄为由对5家中企采取列单措施,"【商务部新闻发言人就英制裁中国企业答记者问】财联社6月19日电，商务部新闻发言人就英制裁中国企业答记者问。问：6月13日，英国外交发展部宣布新一轮涉俄制裁，其中被制裁的中国企业有5家。请问中方对此有何评论？

答：中方坚决反对英方以涉俄为由，对5家中国企业采取列单措施。英方不顾中方交涉、不顾中英经贸关系良好发展的势头，坚持列单中国企业，对中英经贸关系产生负面影响。英方做法是没有国际法依据和联合国授权的单边制裁，是典型的“长臂管辖”行径。我们敦促英方从维护中英经贸合作大局出发，立即纠正错误做法，无条件停止列单中国企业。中方将坚决维护中国企业合法权益。",2024-06-19
2024-06-19 14:34:33,,财联社6月19日电，巴克莱将沙特主权信用评级下调至减配评级。,2024-06-19
2024-06-19 13:56:16,,财联社6月19日电，恒生科技指数涨幅扩大至3%，恒生指数涨2.6%。,2024-06-19
2024-06-19 12:02:57,中欧主要车企举行闭门会议,【中欧主要车企举行闭门会议】财联社6月19日电，中欧主要车企18日举行了闭门会议。据参加会议的人士透露，与会的中方车企和行业协会均表达了对欧盟针对中国电动汽车反补贴调查初裁披露的强烈不满，呼吁政府采取坚决反制措施，建议积极考虑对大排量汽油车进口提高暂定关税。与会的欧洲车企均反对欧盟对中国电动汽车征收临时反补贴税，希望中欧双方尽快开启谈判，避免中欧贸易摩擦升级。中欧车企共同呼吁反对贸易保护主义，维护基于规则的自由贸易。,2024-06-19
2024-06-19 11:58:18,6月19日午间涨停分析,【6月19日午间涨停分析】财联社6月19日电，今日午盘两市共27涨停，连板股总数9只，11股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。焦点股方面，东晶电子涨停晋级6连板，车路云概念持续走强，长江通信4连板，索菱股份、华铭智能、金溢科技3连板。,2024-06-19
2024-06-19 11:58:12,,财联社6月19日电，上海钢联发布数据显示，今日电池级碳酸锂价格较上次下跌1500元/吨，均价报9.6万元/吨。,2024-06-19
2024-06-19 11:32:04,午评：创业板指半日跌超1% 车路云概念股持续大涨,【午评：创业板指半日跌超1% 车路云概念股持续大涨】财联社6月19日电，市场早盘震荡调整，创业板指领跌。盘面上，车路云概念股持续大涨，财联社车路云指数涨近3%，信息发展、华铭智能、华蓝集团、长江通信、金溢科技等涨停。低空经济概念股震荡反弹，朗进科技、川大智胜涨停。黄金股盘中拉升，盛屯矿业涨停。新材料概念股表现活跃，屹通新材涨停。下跌方面，PCB概念股展开调整，威尔高等多股跌超5%。总体上个股跌多涨少，全市场超3200只个股下跌。沪深两市半日成交额4485亿，较上个交易日缩量38亿。板块方面，PEEK材料、车路云、低空经济、贵金属等板块涨幅居前，半导体、猪肉、电力设备、PCB概念等板块跌幅居前。,2024-06-19
2024-06-19 10:53:29,李云泽：近期将出台加快上海国际再保险中心建设的实施意见,【李云泽：近期将出台加快上海国际再保险中心建设的实施意见】财联社6月19日电，国家金融监督管理总局局长李云泽在2024陆家嘴论坛上表示，上海在金融业改革开放方面一直走在全国前列，一年前我们在此正式启动了上海国际再保险交易中心的建设。近期，金融监管总局将会同上海市人民政府出台加快上海国际再保险中心建设的实施意见，积极探索保险资金试点投资上海黄金交易所黄金合约及其相关产品，放宽临港新片区非居民并购贷款限制，鼓励中保投资公司等在沪更好发挥保险资金长期投资功能，支持更多外资金融机构在沪落地。今后，将推动更多的金融开放举措在上海先行先试，全力支持上海国际金融中心建设和长三角一体化发展，充分发挥上海在推进,2024-06-19
2024-06-19 10:40:11,李云泽：将研究出台推进保险业高质量发展的指导意见,【李云泽：将研究出台推进保险业高质量发展的指导意见】财联社6月19日电，国家金融监督管理总局党委书记、局长李云泽6月19日在2024陆家嘴论坛上表示，将研究出台推进保险业高质量发展的指导意见。,2024-06-19
2024-06-19 10:30:45,习近平在青海考察调研,【习近平在青海考察调研】18日下午，习近平总书记在青海省考察调研。他先后来到西宁市的果洛西宁民族中学和宏觉寺，了解当地深入推进教育工作东西部协作和对口支援、加强铸牢中华民族共同体意识教育和藏传佛教界弘扬爱国爱教优良传统、促进民族团结进步等情况。 ,2024-06-19
2024-06-19 10:20:06,创业板指跌逾1% 下跌个股近3800只,【创业板指跌逾1%】财联社6月19日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.26%，深成指跌0.90%，BC电池、大基金系、TOPCon电池等板块指数跌幅居前，电子车牌、工程设计、贵金属等板块指数涨幅居前。,2024-06-19
2024-06-19 10:18:07,潘功胜：把国债买卖纳入货币政策工具箱不代表要搞量化宽松,【潘功胜：把国债买卖纳入货币政策工具箱不代表要搞量化宽松】财联社6月19日电，中国人民银行行长潘功胜6月19日在2024陆家嘴论坛上表示，中央金融工作会议提出，要充实货币政策工具箱，在央行公开市场操作中逐步增加国债买卖。人民银行正在与财政部加强沟通，共同研究推动落实。这个过程整体是渐进式的，国债发行节奏、期限结构、托管制度等也需同步研究优化。应当看到，把国债买卖纳入货币政策工具箱不代表要搞量化宽松，而是将其定位于基础货币投放渠道和流动性管理工具，既有买也有卖，与其他工具综合搭配，共同营造适宜的流动性环境。金融市场的快速发展，也给中央银行带来新的挑战。美国硅谷银行的风险事件启示我们，中央银行需要,2024-06-19
2024-06-19 10:16:44,潘功胜：个人活期存款等需要研究纳入M1统计范围 更好反映货币供应的真实情况,"【潘功胜：需要研究纳入M1统计范围 更好反映货币供应的真实情况】财联社6月19日电，中国人民银行行长潘功胜6月19日在2024陆家嘴论坛上表示，传统上，我们对金融总量指标比较关注，但也在不断优化调整。过去，货币政策曾对M2、社会融资规模等金融总量增速设有具体的目标数值，近年来已淡出量化目标，转为“与名义经济增速基本匹配”等定性描述。随着经济高质量发展和结构转型，实体经济需要的货币信贷增长也在发生变化。货币信贷总量增长速度的变化，实际上是我国经济结构变化，及与此相关联的我国金融供给侧结构变化的反映。

从总量的数学关系看，增速是增量与全部存量的比值关系。分子是当期的增量，分母是全部的存量。金融总",2024-06-19
2024-06-19 10:15:26,潘功胜：未来可考虑明确以央行的某个短期操作利率为主要政策利率,【潘功胜：未来可考虑明确以央行的某个短期操作利率为主要政策利率】财联社6月19日电，中国人民银行行长潘功胜6月19日在2024陆家嘴论坛上表示，近年来我们持续推进利率市场化改革，已基本建立利率形成、调控和传导机制。从央行政策利率到市场基准利率，再到各种金融市场利率，总体上能够比较顺畅地传导。未来可考虑明确以央行的某个短期操作利率为主要政策利率，目前看，7天期逆回购操作利率已基本承担了这个功能。其他期限货币政策工具的利率可淡化政策利率的色彩，逐步理顺由短及长的传导关系。同时，持续改革完善贷款市场报价利率（LPR），针对部分报价利率显著偏离实际最优惠客户利率的问题，着重提高LPR报价质量，更真实反,2024-06-19
2024-06-19 10:09:01,潘功胜：规范市场行为的措施会对金融总量数据产生“挤水分”效应 但并不意味着货币政策立场发生变化,【潘功胜：规范市场行为的措施会对金融总量数据产生“挤水分”效应 但并不意味着货币政策立场发生变化】财联社6月19日电，中国人民银行行长潘功胜6月19日在2024陆家嘴论坛上表示，今年以来，人民银行会同国家统计局优化季度金融业增加值核算方式，由之前主要基于存贷款增速的推算法改成了收入法，更真实地反映金融业增加值水平，弱化一些地方政府和金融机构存贷款“冲时点”行为。同时，我们也注意到，经过几十年的商业化、市场化进程，一些金融机构仍然有着很强的“规模情结”，并且以内卷、非理性竞争的方式实现规模的快速扩张，这是不应该的。对于一些不合理的、容易消减货币政策传导的市场行为，我们加强规范，包括促进信贷均衡投,2024-06-19
2024-06-19 10:04:13,吴清：有针对性地丰富资本市场工具、产品和服务,【吴清：有针对性地丰富资本市场工具、产品和服务】财联社6月19日电，中国证监会党委书记、主席吴清在6月19日召开的2024陆家嘴论坛上表示，将积极主动拥抱新质生产力发展，提高多层次市场的覆盖面、精准度。“当务之急是深入研究相关企业的特点和发展规律，以及它们在投融资激励约束、公司治理等方面的需求，有针对性地丰富资本市场的工具、产品和服务。”,2024-06-19
2024-06-19 10:02:24,吴清：吸引更多中长期资本进入资本市场,【吴清：吸引更多中长期资本进入资本市场】财联社6月19日电，证监会主席吴清6月19日在2024陆家嘴论坛上表示，壮大耐心资本。证监会将和有关方面一道积极创造条件，吸引更多中长期资本进入资本市场，围绕创业投资、私募股权投资等募投管退，全链条优化支持政策。,2024-06-19
2024-06-19 09:57:48,吴清：进一步引导上市公司树立积极主动回报投资者的意识,【吴清：进一步引导上市公司树立积极主动回报投资者的意识】财联社6月19日电，证监会主席吴清6月19日在2024陆家嘴论坛上表示，进一步引导上市公司树立积极主动回报投资者的意识，加强与投资者沟通，提升信息透明度和治理规范性，更好地运用现金分红、回购注销等方式来回报回馈投资者。,2024-06-19
2024-06-19 09:56:28,吴清： 坚持把保护投资者贯穿于资本市场制度建设和监管执法全过程,"
【吴清： 坚持把保护投资者贯穿于资本市场制度建设和监管执法全过程】财联社6月19日电，中国证监会主席吴清6月19日在2024陆家嘴论坛上表示，证监会将坚持把保护投资者贯穿于资本市场制度建设和监管执法全过程。他说，投资者是市场之本，必须把强监管放在更加突出的位置，不断完善监管，加强监管，对于各类风险早识别、早预警、早暴露、早处理，不断提升资本市场内在稳定性，对各类证券违法犯罪行为要依法从严查处，切实维护市场公开、公平、公正。",2024-06-19
2024-06-19 09:55:38,车路云板块继续走强 金溢科技再度触及涨停,【车路云板块继续走强 金溢科技再度触及涨停】财联社6月19日电，车路云概念股持续走强，金溢科技拉升触及涨停，长江通信4连板，华铭智能、索菱股份3连板，雄帝科技、苏州科达、测绘股份等多股涨停，华蓝集团、鸿泉物联、理工光科等涨超11%。,2024-06-19
2024-06-19 09:51:54,吴清：上市公司财务造假是监管执法一以贯之的重点,【证监会：上市公司财务造假是监管执法一以贯之的重点】财联社6月19日电，证监会主席吴清6月19日在2024陆家嘴论坛上表示，上市公司财务造假，是监管执法一以贯之的重点，也是当前市场非常关注的问题。证监会正在会同相关部门进一步构建综合惩防体系，强化穿透式监管，鼓励“吹哨人”举报，压实投行审计等中介机构的“看门人”的责任，汇聚部际协调、央地协同的合力，提高发现能力、惩处力度和防范水平。,2024-06-19
2024-06-19 09:46:01,吴清：强化对高频量化交易、场外衍生品等交易工具的监测监管,【证监会主席吴清：强化对高频量化交易、场外衍生品等交易工具的监测监管】财联社6月19日电，证监会主席吴清6月19日在2024陆家嘴论坛上表示，将充分考虑中小投资者占绝大多数这个最大的市情，强化对高频量化交易、场外衍生品等交易工具的监测监管，提升监管针对性和适应性。对各种利用技术信息持股等优势，扰乱市场非法牟利的行为，紧盯不放，露头就打。,2024-06-19
2024-06-19 09:41:56,吴清：积极主动拥抱新质生产力发展,【吴清：积极主动拥抱新质生产力发展】财联社6月19日电，中国证监会主席吴清6月19日在2024陆家嘴论坛上表示，积极主动拥抱新质生产力发展，包括要提升多层次市场的服务覆盖面和精准度，壮大耐心资本，从制度机制及理念上解决包容创新的问题。,2024-06-19
2024-06-19 09:35:34,吴清：证监会将推出“科创板八条”,"【科创板改革再出发】科创板近日迎来开板五周年。证监会主席吴清在6月19日举行的陆家嘴论坛上宣布，证监会将推出“科创板八条”。这标志着科创板改革再出发。

5年来，科创板和注册制的改革效应不断放大。此次改革将进一步突出科创板“硬科技”特色，健全发行承销、并购重组、股权激励、交易等制度机制，更好服务科技创新和新质生产力发展。",2024-06-19
2024-06-19 09:31:45,陈吉宁：扎实推动金融高质量发展 持续增强国际金融中心的竞争力和影响力,【陈吉宁：扎实推动金融高质量发展，持续增强国际金融中心的竞争力和影响力】财联社6月19日电，上海市委书记陈吉宁今天（6月19日）上午出席2024陆家嘴论坛开幕式暨第一次全体大会并致辞。他说，加快建设国际金融中心，是党中央赋予上海的重要使命，是金融强国建设的重要内容。上海深入贯彻习近平总书记对上海国际金融中心建设作出的重要指示要求，全面落实党中央决策部署，在国家金融管理部门指导下，在各方面大力支持下，推动国际金融中心建设取得新的进展，金融体系更加完善，金融高水平开放持续深化，服务实体经济作用不断增强。今年一季度，上海金融市场成交额同比增长15.6%，全市科技贷款、绿色贷款和普惠贷款余额均突破1万,2024-06-19
2024-06-19 09:27:31,竞价看龙头：华铭智能20CM一字涨停晋级3连板,【竞价看龙头：华铭智能20CM一字涨停晋级3连板】财联社6月19日电，市场焦点股东晶电子（5板）高开2.62%，车路云概念股华闻集团（10天8板）低开6.21%、长江通信（3板）高开9.98%、华铭智能（创业板2板）竞价涨停，消费电子板块杰美特（创业板5天4板）低开2.01%，科创次新+芯片概念的锴威特（科创板4天3板）低开5.02%，低空经济概念股恒天海龙（5天3板）低开1.97%、建新股份（创业板首板）低开1.12%，微盘股松发股份（2板）高开2.99%，一体成型电感概念股屹通新材（创业板首板）高开8.19%、科瑞思（创业板首板）高开2.37%。,2024-06-19
2024-06-19 09:26:54,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社6月19日电，沪指低开0.04%，深成指高开0.07%，创业板指高开0.26%，电子车牌、ETC、车路云（国联共建）等板块指数涨幅居前，PEEK材料、家禽、猪肉产业等板块指数跌幅居前。,2024-06-19
2024-06-19 09:21:15,国际货币基金组织上海区域中心成立,【国际货币基金组织上海区域中心成立】财联社6月19日电，今日上午，正在上海举行的2024陆家嘴论坛上，国际货币基金组织宣布成立上海区域中心。,2024-06-19
2024-06-19 08:08:17,财联社6月19日早间新闻精选,"【财联社6月19日早间新闻精选】
1、证监会市场监管一司党支部18日发文称，将一体推进已出台配套政策举措的落实落地，加快补齐发行上市、股份减持、退市、交易、行业机构监管等各领域短板弱项。
2、国家税务总局18日表示，税务部门没有组织开展全国性、行业性、集中性的税务检查，更没有倒查20年、30年的安排。
3、2024陆家嘴论坛将于6月19日至20日在上海举行，证监会将在论坛期间发布资本市场相关政策举措。
4、财联社记者昨日向杭州市发改委求证获悉，杭州主城区智能网联汽车“车路云一体化”应用试点可研报告已获批。
5、工信部装备工业一司一级巡视员苗长兴18日在CICV2024上表示，工信部将加强顶层谋",2024-06-19
2024-06-19 08:05:02,中信证券：预计三季度锂需求有望转暖 锂价下跌空间有限,【中信证券：预计三季度锂需求有望转暖 锂价下跌空间有限】财联社6月19日电，中信证券研报指出，2024年第一季度，受锂价低位运行影响，部分海外锂矿企业主动减产，锂矿供应环比下滑；南美盐湖提锂企业24Q1产量同比增长，SQM上调2024年产量指引，叠加阿根廷多个项目的扩产，预计盐湖锂供应将保持增长趋势。二季度以来由于我国锂盐及锂矿进口量增加，国内锂盐产量持续增加，供应端压力增大，且需求转入淡季，锂价跌至10万元/吨以下。我们预计三季度锂需求有望转暖，下游厂商或为旺季补库，锂价下跌空间预计有限。,2024-06-19
