时间,标题,简讯,date
2024-01-11 05:51:25,北向资金午后持续进场 现净流入超100亿元,【北向资金午后持续进场 现净流入超100亿元】财联社1月11日电，北向资金午后持续进场，截至发稿，净流入超100亿元，其中，沪股通净流入超27亿元，深股通净流入超72亿元。,2024-01-11
2024-01-11 05:09:39,创业板指涨逾2% 上涨个股近4300只,【创业板指涨逾2%】财联社1月11日电，指数走强，创业板指拉升涨逾2.01%，沪指涨0.50%，深成指涨1.49%，华为·鸿蒙、华为·昇腾、电子签名等板块指数涨幅居前，飞行汽车、PTA、煤炭等板块指数跌幅居前。,2024-01-11
2024-01-11 05:08:24,,财联社1月11日电，北向资金午后涌入，截至发稿，净流入超50亿元。,2024-01-11
2024-01-11 04:59:09,台湾地区石斑鱼恢复输入  首批活鱼运抵福建东山港,【台湾地区石斑鱼恢复输入  首批活鱼运抵福建东山港】财联社1月11日电，今日，经厦门海关检验检疫合格，23.96吨台湾地区鲜活石斑鱼顺利办结通关手续，这是海关总署2023年12月22日恢复台湾地区石斑鱼输入大陆后，首批输入大陆的台湾地区鲜活石斑鱼。标志着相关贸易正式重启。为保障恢复后首航次活鱼顺利通关，厦门海关及时将海关总署通知要求告知辖区内相关企业。联合地方商务部门召开相关企业座谈会解读海关监管政策，协调码头经营单位强化指定监管场地配套设施建设。在了解到两岸供需愿望后，与口岸联检单位制定联合登临检查计划，依法依规实施检验检疫、预防性消毒、货物查验等作业，并设立“绿色通道”，做到专人接单、即到,2024-01-11
2024-01-11 03:47:51,1月11日午间涨停分析,【1月11日午间涨停分析】今日午盘两市共36股涨停，连板股总数7只，11股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，华为鸿蒙概念股智微智能11天7板、亚华电子创业板6天3板、延华智能6天3板，零售板块中兴商业4板、国芳集团2板。,2024-01-11
2024-01-11 03:32:50,午评：创业板指半日涨超1% 鸿蒙板块多股涨停,【午评：创业板指半日涨超1% 鸿蒙板块多股涨停】财联社1月11日电，市场早盘震荡反弹，创业板指领涨。盘面上，华为概念股集体走强，鸿蒙方向领涨，亚华电子、创识科技、常山北明、传智教育、立达信等10余股涨停。飞行汽车概念股大涨，光洋股份、王子新材、万丰奥威涨停。算力、数据要素概念股迎来反弹，直真科技、高新发展、深桑达A涨停。猪肉股盘中拉升，神农集团、新五丰涨超5%。下跌方面，石化概念股陷入调整，新凤鸣跌停。总体上个股涨多跌少，全市场超3600只个股上涨。沪深两市今日成交额3808亿，较上个交易日缩量478亿。板块方面，飞行汽车、鸿蒙概念、猪肉、数据要素等板块涨幅居前，供销社、煤炭、旅游、石化等板块,2024-01-11
2024-01-11 02:47:33,央行批复1000亿住房租赁团体购房贷款 试点8城“先到先得”,【央行批复1000亿住房租赁团体购房贷款 试点8城“先到先得”】财联社1月11日电，央行已批复总额1000亿元的住房租赁团体购房贷款，支持8个试点城市购买商品房用作长租房。8个试点城市分别是天津、成都、青岛、重庆、福州、长春、郑州和济南。一位地方政府人士透露，从2023年3月开始，8个试点城市已着手寻找合适的房源并上报，试点城市之间要比拼速度，因为这笔贷款并非定额分给8个城市，而是依据项目条件来，原则上成熟一个项目就批一个，“先到先得”。,2024-01-11
2024-01-11 02:22:31,证券板块异动拉升 哈投股份触及涨停,【证券板块异动拉升 哈投股份触及涨停】财联社1月11日电，证券板块异动拉升，哈投股份触及涨停，华林证券、华鑫股份、东北证券、信达证券、华创云信等跟涨。消息面上，哈投股份预计2023年扭亏为盈1.92亿元。中信证券此前预测，随着资本市场逐步企稳回暖，2024年，证券行业净利润将同比增长7.7%，净资产收益率（ROE）达5.7%。,2024-01-11
2024-01-11 02:16:40,恒生科技指数涨幅扩大至2%,财联社1月11日电，恒生科技指数涨幅扩大至2%，恒指涨超1%。科技、医药股涨幅居前，药明生物涨超11%，药明康德涨超4%，美团涨超5%。,2024-01-11
2024-01-11 02:16:17,创业板指涨逾1% 上涨个股近3800只,【创业板指涨逾1%】财联社1月11日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.07%，深成指涨0.68%，华为·鸿蒙、电子签名、华为·昇腾等板块指数涨幅居前，PTA、煤炭、煤炭采选等板块指数跌幅居前。,2024-01-11
2024-01-11 02:03:05,国家移民管理局推出5项新措施 进一步便利外籍人员来华,"【国家移民管理局推出5项新措施 进一步便利外籍人员来华】记者今天从国务院新闻办公室新闻发布会上获悉，国家移民管理局从即日（1月11日）起正式施行便利外籍人员来华5项措施，进一步打通外籍人员来华经商、学习、旅游的相关堵点，更好地服务保障高水平对外开放，服务促进高质量发展。

这5项新举措主要包括：

一是放宽来华外籍人员申办口岸签证条件。对急需来华从事商贸合作、访问交流、投资创业、探望亲属及处理私人事务等非外交、公务活动的外籍人员，来不及在境外办妥签证的，可凭邀请函件等相关证明材料向口岸签证机关申办口岸签证入境。

二是外籍人员在北京首都机场等枢纽空港口岸24小时直接过境免办查验手续。在北京首都",2024-01-11
2024-01-11 01:57:29,华为概念掀起涨停潮 鸿蒙方向领涨,【华为概念掀起涨停潮 鸿蒙方向领涨】财联社1月11日电，以鸿蒙为首的华为概念股大幅走强，创业板创识科技拉升封板，传智教育、智度股份、高新发展、立达信、吉大正元等多股涨停，华亚电子、九联科技、软通动力、辰奕智能、芯海科技等大幅走高。消息面上，1月18日，华为将举办鸿蒙重要活动，届时将揭秘鸿蒙生态和HarmonyOS NEXT进阶新篇章。,2024-01-11
2024-01-11 01:32:17,,财联社1月11日电，韩国央行从声明中删除了“需要进一步提高基准利率”的表述。,2024-01-11
2024-01-11 01:27:12,CRO概念股集体高开 药明康德竞价涨超6%,"【CRO概念股集体高开 药明康德竞价涨超6%】财联社1月11日电，药明康德、康龙化成、凯莱英、泰格医药、美迪西竞价涨超6%，药石科技、博腾股份等跟涨。消息面上，药明生物港股公布，公司的业务及财务状况依然强劲，于2023年新增132个项目，项目总数达到698个(其中包括9个III期及商业化""赢得分子""项目，以及24个CMO项目)。",2024-01-11
2024-01-11 01:27:04,竞价看龙头：中兴商业一字涨停晋级4连板,【竞价看龙头：中兴商业一字涨停晋级4连板】财联社1月11日电，市场焦点股长白山（7板）高开6.24%，光伏板块尚纬股份（9天6板）高开3.45%、宏盛华源（5天3板）低开0.97%、爱康科技（2板）高开0.38%，机器人概念股爱仕达（4板）平开、公元股份（2板）竞价涨停，零售+东北本地股的中兴商业（3板）竞价涨停，锂电池板块金龙羽（4天3板）低开1.18%、德新科技（2板）高开4.01%，煤化工的丹化科技（6天3板）低开4.92%，氢能概念股康普顿（2板）高开5.38%。,2024-01-11
2024-01-11 01:25:15,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社1月11日电，沪指低开0.14%，深成指低开0.05%，创业板指高开0.06%，CRO/CMO、减肥药、抖音小店等板块指数涨幅居前，户外露营、PTA、掌静脉识别等板块指数跌幅居前。,2024-01-11
2024-01-11 01:09:22,,财联社1月11日电，纤维板主力合约日内涨幅扩大至6%。,2024-01-11
2024-01-11 01:00:20,国内商品期货早盘开盘 集运欧线涨超6%,【国内商品期货早盘开盘 集运欧线涨超6%】财联社1月11日电，国内商品期货早盘开盘，涨跌参半。集运欧线涨超6%，SS、沪镍涨超2%，NR、棕榈油等涨超1%，焦炭、焦煤等小幅上涨；玻璃跌超2%，纯碱、豆二等跌逾1%，棉花、沪金等小幅下跌。,2024-01-11
2024-01-11 00:04:57,,财联社1月11日电，日经225指数1990年2月23日以来首次站上35000点，日内涨超1.6%。,2024-01-11
2024-01-11 00:00:37,,财联社1月11日电，日经225指数开盘涨1.2%。,2024-01-11
2024-01-10 23:55:39,财联社1月11日早间新闻精选,"【财联社1月11日早间新闻精选】
1、国务院副总理何立峰10日晚在京会见中国证监会国际顾问委员会委员一行时指出，中国经济回升向好、长期向好的基本趋势没有变，中国将持续深化资本市场改革和双向开放，提升跨境投融资便利度，吸引更多外资金融机构和长期资本来华展业兴业。
2、国家发展改革委主任郑栅洁1月9日上午主持召开民营企业家座谈会。郑栅洁表示，发挥好各级发展改革部门与民营企业常态化沟通交流和解决问题机制作用，认真倾听民营企业真实声音，持续解决民营企业具体诉求。
3、据多位地方投融资人士消息，近期地方正谋划储备超长期特别国债项目，支持方向为粮食安全、能源安全、产业链供应链安全、新型城镇化、乡村振兴等领",2024-01-11
2024-01-10 23:47:27,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部将于1月11日召开1月第1次例行新闻发布会。
③国新办将于1月11日就便利外籍人员来华5项措施有关情况举行发布会。
④美国民主党参议员曼钦将于1月11日举行关于电动汽车税收抵免的听证会。
⑤日本三菱重工业公司：将于1月11日在种子岛宇宙中心（鹿儿岛县）用H2A火箭48号机发射情报收集卫星“光学8号机”。
⑥大立光将于1月11日召开线上法说会，外界预期包括手机新机规格升级进展、镜头涨价、新厂进度、手机市场供需等议题将是会中焦点。
⑦北交所：上市公司应当于1月11日前完成年度报告披露时间的预约。
⑧比利时王国首相亚历山大·德克罗将于",2024-01-11
2024-01-10 22:40:26,安理会通过有关红海局势的决议草案 要求胡塞武装停止对商船的袭击,【安理会通过有关红海局势的决议草案 要求胡塞武装停止对商船的袭击】财联社1月11日电，当地时间1月10日下午，联合国安理会在经过磋商后，就一份美国和日本联合起草的关于红海局势的决议草案进行表决。表决中，赞成11票、弃权4票，赞成票占多数，决议通过。,2024-01-11
2024-01-10 22:31:13,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国证券交易委员会批准GRAYSCALE、BITWISE等11家公司比特币现货ETF申请。
2、美联储威廉姆斯表示，降息的时机和速度取决于通胀和经济状况，随着通胀下降，利率自然会回归正常。
3、美国证交会主席表示，批准比特币现货ETF不代表认可比特币，大多数加密货币交易所正在逃避美国证券规则。
4、美国国务卿布林肯警告称，也门胡塞武装继续在红海地区发动袭击将面临严重后果，美国和盟友将会对此作出回应。
5、胡塞武装称将继续袭击以色列相关目标，指责美国企图将红海军事化。
6、伊拉克民兵武装对伊拉克、叙利亚境内驻有美军的军事基地发动袭击。
7、哈马斯方面拒绝布林",2024-01-11
