时间,标题,简讯,date
2024-03-29 08:27:01,民航局：持续改善低空飞行活动的计划审批、空管等服务保障,【民航局：持续改善低空飞行活动的计划审批、空管等服务保障】财联社3月29日电，民航局综合司副司长孙文生在发布会上表示，民航局将充分认识发展低空经济的重大意义，落实好《无人驾驶航空器飞行管理暂行条例》，健全完善无人驾驶航空器综合管理平台功能。协调相关方面共同加强低空飞行活动服务保障体系建设，持续改善低空飞行活动的计划审批、空管、气象、通信、监视等服务保障。,2024-03-29
2024-03-29 08:22:39,财政部：1-2月国有企业利润总额6285.3亿元 同比增长0.3%,【财政部：1-2月国有企业利润总额6285.3亿元 同比增长0.3%】财联社3月29日电，财政部数据显示，1-2月，全国国有及国有控股企业收入、利润保持增长，国有经济运行平稳开局。1-2月，国有企业营业总收入124867.6亿元，同比增长1.9%。 国有企业利润总额6285.3亿元，同比增长0.3%。截止至2月末，国有企业资产负债率64.9%，上升0.3个百分点。,2024-03-29
2024-03-29 08:14:25,华为：2023年实现全球销售收入7042亿元 净利润870亿元,"【华为：2023年实现全球销售收入7042亿元 净利润870亿元】《科创板日报》29日讯，华为今日发布2023年年度报告，2023年实现全球销售收入7042亿元，同比增长9.63%，创2019年以来最大年度增幅；2023年净利润870亿元，同比增长144.5%，净利率同比增长逾一倍至12.35%；2023年研发支出1647亿元，同比增长2%，占全年收入的23.4%。2023年，华为ICT基础设施业务实现销售收入3,620亿元人民币，同比增长2.3%；终端业务实现销售收入2,515亿元人民币，同比增长17.3%；云计算业务实现销售收入553亿元人民币，同比增长21.9%。",2024-03-29
2024-03-29 08:02:58,威马负债超过203亿元 据悉多位高层被抓,【威马负债超过203亿元 据悉多位高层被抓】财联社3月29日电，威马汽车第一次债权人会议上午9点半在上海市第三中级人民法院召开，债权人以视频接入方式参会并对重整案进行表决。参会人员透露，债权人会议有序召开，但涉及到解决拖欠员工工资等核心信息，债权人会议发言人称一切都在计划中，其他确切性的信息没有对外释放过多。目前，威马已经陷入严重资不抵债的局面。重整案材料显示，管理人将33.76亿元被确认的债权金额编入了威马科技集团的债权表。根据重整案提及的审计报告，威马科技集团经审计后账面资产总额为39.88亿元，负债高达203.67亿元。威马科技集团在一份评估报告中对总资产评估值为41.07亿元，总负债评,2024-03-29
2024-03-29 07:49:31,美方正制定一份禁止接收关键工具的中国芯片制造商名单？中方回应,【美方正制定一份禁止接收关键工具的中国芯片制造商名单？中方回应】财联社3月29日电，据路透社报道，三名知情人士当地时间3月28日表示，美方正在制定一份禁止接收关键工具的中国先进芯片制造工厂名单，以便美国企业更容易阻止技术流入中国。其中一名知情人士说，这份名单可能会在未来几个月内公布。在3月29日举行的中国外交部例行记者会上，外交部发言人林剑在回应路透社记者“外交部对此有何评论”的提问时表示，美方在科技领域对华封锁限制，制裁打压中国企业，妄图遏制中国发展，严重损害中国企业的正当权益，严重违反市场经济原则，严重破坏国际贸易规则，严重损害全球产业链供应链稳定，中方一贯坚决反对。我们敦促美方立即纠正错,2024-03-29
2024-03-29 07:30:32,3月29日涨停分析,【3月29日涨停分析】今日共66股涨停，连板股总数13只，26股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的华生科技7板、联明股份4板，食品饮料板块安德利6天4板，高速连接器+核电的沃尔核材8天4板，低空经济概念股中信海直3板、天禾股份5天3板，通感一体化概念股华体科技3板、豪尔赛2板，实控人变更的普路通3板，小米汽车板块凯众股份5天3板、厦门信达2板。今日沪深两市收涨个股3787只，收跌个股1210只。,2024-03-29
2024-03-29 07:07:22,上海即将实行按价格限购政策？上海房产交易中心：限购政策目前并未调整,【上海即将实行按价格限购政策？上海房产交易中心：限购政策目前并未调整】日前有市场传闻称，上海即将实行按价格限购政策，一手房单价10万元/平方米以下且总价1440万元以下，二手房单价8万元/平方米以下且总价1152万以下住房将不再实行限购政策，不再审核购房者购房资格，政策最快将从4月1日起开始实行。对此传闻，上海市房产交易中心相关工作人员表示，目前上海限购政策并未调整，仍按原政策执行。（财联社记者 李洁）,2024-03-29
2024-03-29 07:02:46,收评：沪指低开高走涨超1% 5.5G概念股午后集体爆发,【收评：沪指低开高走涨超1% 5.5G概念股午后集体爆发】财联社3月29日电，市场全天震荡反弹，三大指数均收涨。盘面上，周期股集体走强，黄金股领涨，赤峰黄金、盛达资源、莱绅通灵涨停；有色金属概念股表现活跃，北方铜业、众源新材涨停；油气股震荡走高，中海油服涨停，中国石油涨超5%。小米汽车概念股开盘大涨，海泰科、中机认检、凯众股份涨停。5.5G概念股午后拉升，硕贝德、灿勤科技、武汉凡谷、通宇通讯等多股涨停。下跌方面，AI概念股集体调整，中广天择、掌阅科技等跌超5%。总体上个股涨多跌少，全市场超3800只个股上涨。沪深两市今日成交额8586亿，较上个交易日缩量736亿。板块方面，黄金概念、油气、5.,2024-03-29
2024-03-29 06:57:31,沪指涨逾1% 上涨个股近3900只,【沪指涨逾1%】财联社3月29日电，指数走强，沪指拉升涨逾1.00%，深成指涨0.59%，创业板指涨0.62%，5.5G、贵金属、汽车拆解等板块指数涨幅居前，财跃/阶跃大模型、Kimi概念、AI语料等板块指数跌幅居前。,2024-03-29
2024-03-29 06:21:22,,财联社3月29日电，焦煤期货主力合约跌超5%，报1482元/吨。,2024-03-29
2024-03-29 06:02:29,日经225指数一季度涨超20% 创下有记录以来最大季度涨幅,财联社3月29日电，日经225指数收盘涨0.5%，报40369.44点。,2024-03-29
2024-03-29 05:57:53,宁科生物午后直线跳水  上演“天地板” ,【宁科生物“天地板” 成交额近4亿】财联社3月29日电，宁科生物盘中打开涨停板，直线跳水触及跌停，目前成交额近4亿元。,2024-03-29
2024-03-29 04:04:54,3月29日午间涨停分析,【3月29日午间涨停分析】财联社3月29日电，今日午盘两市共49股涨停，连板股总数12只，21股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，化工股宁科生物8板，汽车产业链的华生科技7板、联明股份4板，低空经济概念股中信海直3板、天禾股份5天3板。,2024-03-29
2024-03-29 03:48:39,万达所持新达盟商管162亿股权已解冻,【万达所持新达盟商管162亿股权已解冻】记者获悉，大连万达商管集团所持大连新达盟商业管理有限公司约162.05亿元股权，已于近日解除冻结。（财联社记者 李洁）,2024-03-29
2024-03-29 03:48:09,小米回应无法退定金问题：消费者若主动锁单 定金也不可退,【小米回应无法退定金问题：消费者若主动锁单 定金也不可退】财联社3月29日电，记者获悉，小米汽车SU7上市发售后，部分消费者在维权平台上投诉称，5000元汽车定金无法退款。小米方面回应称：定金7日内支持无理由退款，超过7日后，车辆配置会自动锁定，消费者也可以提前主动锁定配置的。一旦订单锁定，车辆将进入生产阶段，配置无法再修改，定金不退。此外创始版现车配置已经锁定，消费者在支付2万元定金后，即锁单。（记者 唐植潇）,2024-03-29
2024-03-29 03:33:45,午评：沪指震荡反弹涨0.49% 黄金等周期股集体走强,【午评：沪指震荡反弹涨0.49% 黄金等周期股集体走强】财联社3月29日电，市场早盘震荡分化，三大指数涨跌不一。盘面上，周期股再度走强，黄金股领涨，老凤祥、莱绅通灵涨停；有色金属概念股表现活跃，北方铜业涨停；油气股震荡走高，中海油服涨停，中国石油涨超5%。小米汽车概念股开盘大涨，海泰科、中机认检、凯众股份涨停。猪肉股盘中拉升，神农集团涨停。低空经济概念股走势分化，深城交、中信海直、宗申动力涨停。下跌方面，AI概念股集体调整，中广天择、奥飞数据等跌超5%。总体上个股涨多跌少，全市场超2600只个股上涨。沪深两市半日成交额5406亿，较上个交易日缩量223亿。板块方面，贵金属、小米汽车、油气、工业,2024-03-29
2024-03-29 03:28:22,“打破31年分红惯例非常艰难” 万科董秘朱旭：投资人在分红方面存在一些分歧,【“打破31年惯例非常艰难”，万科董秘朱旭：投资人在分红方面存在一些分歧】据万科2023年度报告，当年度将不派发股息，这也是万科上市以来首次不分红。万科董事会秘书在3月29日的业绩推介会上对此作出回应：“万科一直以来非常注重现金分红来回馈股东，连续31年的分红1030亿元，历史平均分红率33.3%，也是万科历年股权融资的2.8倍，这也是我们一直引以为傲的。基于这个背景，董事会在考虑取消2023年分红的时候，真的是非常艰难。”朱旭表示，“当前行业还在深度调整中，1-2月份百强房企销售业绩下滑超50%，万科的销售下滑40%多，整个市场的信心还在恢复之中，经营的不确定性还存在，基于此，万科也跟债券投,2024-03-29
2024-03-29 03:17:55,郁亮：万科在做极限情况下的压力测试 并为此做出更加充分的准备,【郁亮：万科在做极限情况下的压力测试 并为此做出更加充分的准备】在今日举办的万科2023年业绩会上，万科集团董事会主席郁亮表示，虽然万科很早提出“活下去”，但考虑还不够全面，在市场的持续深度调整过程中，过去稳健的标准不一定能完全保障公司安全，因此需要强化底线思维，公司在做极限情况下的压力测试，并为此做出更加充分的准备。（财联社记者 王海春）,2024-03-29
2024-03-29 03:01:12,万科管理层：深圳国资采取四大措施支持万科 将帮助万科释放百亿规模流动性,【万科管理层：深圳国资采取四大措施对万科支持 帮助释放流动性在百亿规模】在今日举办的万科2023年业绩会上，万科管理层表示，在去年的11月6号的金融机构的交流沟通会上，深圳国资做出了非常积极的表态，在那次会议以后，深圳国资采取了4大类的措施，以市场化和法制化的方式来帮助和支持万科，第一首先是帮助万科来处置流动性比较低的不动产和长期股权投资；第二是市场化的方式来认购万科旗下盈利的消费基础设施；第三是通过深圳国企和万科之间的产业型协同，推动了多个项目合作；第四，深圳国资也在积极协调金融资源来支持万科。目前这些项目的进展的情况是有的已经完成，有的已经支付诚意金，还有正在逐步的落地过程之中，这些项目如,2024-03-29
2024-03-29 02:38:15,万科祝九胜：公司融资有压力但一定能闯过去 当前融资面临三点挑战,【万科祝九胜：公司融资有压力但一定能闯过去 当前融资面临三点挑战】在今日举办的万科2023年业绩会上，万科集团总裁兼首席执行官祝九胜表示，“当前万科融资的状态还是正常的状态，客观说有压力，但有压力能过关，这一关我们一定能闯得过去。我觉得跟融资有关的这种挑战有三方面，一是开发业务收支不平衡带来的挑战；第二个是融资模式改变带来的挑战，以往是可以一笔大金额就可以提款，现在要转到项目，按工程进度才能提款；第三个挑战是整个经营业务的的布局，即经营业务的收益率不足以覆盖整体上利息爬坡的状态。”（蓝鲸记者 陈业）,2024-03-29
2024-03-29 01:27:41,竞价看龙头：宁科生物一字涨停晋级8连板,【竞价看龙头：宁科生物一字涨停晋级8连板】财联社3月29日电，市场焦点股立航科技（18天10板）高开2.52%，化工股宁科生物（7板）竞价涨停，汽车产业链的华生科技（6板）竞价涨停、联明股份（3板）竞价涨停，家居股爱丽家居（5板）低开3.00%、亚振家居（5板）低开2.55%，高速连接器概念股新亚电子（10天5板）低开0.47%，固态电池板块丰山集团（3板）低开7.09%、三祥新材（3天2板）高开0.66%，低空经济概念股中信海直（2板）竞价涨停、顺威股份（2板）竞价涨停。,2024-03-29
2024-03-29 01:27:19,小米汽车概念股集体高开 海泰科竞价20CM涨停,【小米汽车概念股集体高开 海泰科竞价20CM涨停】财联社3月29日电，海泰科竞价20CM涨停，津荣天宇、超达装备涨超10%，凯众股份涨停价开盘，星网宇达、创新新材、三联锻造等高开超5%。消息面上，据昨日的小米汽车上市发布会介绍，小米SU7分为标准版本、PRO长续航版和Max版本，其中标准版售价21.59万元，PRO版本售价24.59万元，MAX版本售价29.99万元。据小米汽车官方微博消息，小米汽车上市27分钟大定突破5万台。,2024-03-29
2024-03-29 01:26:53,三大指数集体低开,【三大指数集体低开】财联社3月29日电，沪指低开0.08%，深成指低开0.08%，创业板指低开0.01%，小米汽车、智慧灯杆、通感一体化等板块指数涨幅居前，长寿药NMN、AI语料、Kimi概念等板块指数跌幅居前。,2024-03-29
2024-03-29 00:27:54,财联社3月29日早间新闻精选,"【财联社3月29日早间新闻精选】
1、3月28日，国务院召开推动大规模设备更新和消费品以旧换新工作视频会议。国务院总理李强在会上强调，扎实推动大规模设备更新和消费品以旧换新，促进经济转型升级和城乡居民生活品质提升。
2、据昨日的小米汽车上市发布会介绍，小米SU7分为标准版本、PRO长续航版和Max版本，其中标准版售价21.59万元，PRO版本售价24.59万元，MAX版本售价29.99万元。据小米汽车官方微博消息，小米汽车上市27分钟大定突破5万台。
3、昨日，近20只无人机概念股收盘涨停。据财联社不完全统计，11家上市公司近两日在互动平台回复无人机业务相关情况，包括天汽模、民士达、纳芯微、天",2024-03-29
2024-03-28 23:46:07,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为科创板的灿芯股份(688691)。
②国新办将于3月29日就“坚定不移推动广东高质量发展 努力在推进中国式现代化建设中走在前列”举行发布会。
③国新办将于3月29日举行《国务院关于修改和废止部分行政法规的决定》国务院政策例行吹风会。
④民航局将于3月29日举行推进低空经济发展专题新闻发布会。
⑤2024上海全球投资促进大会将于3月29日举行。
⑥中国贸促会将于3月29日召开3月例行新闻发布会。
⑦2024中华医院信息网络大会将于3月29日至31日在青岛召开，2024中国医院建筑与装备创新发展大会同期同地举办。
⑧香港交易所于3月29",2024-03-29
2024-03-28 23:42:32,独家|知情人士称小米或将于年底发布SUV车型,【独家|知情人士称小米或将于年底发布SUV车型】继3月28日发布SU7后，蓝鲸财经记者从可靠信源获悉，小米或将于今年年底发布SUV车型。（蓝鲸记者 张晗）,2024-03-29
2024-03-28 22:39:09,上市公司一季度净增持 18年来首度“转正”,【上市公司一季度净增持 18年来首度“转正”】财联社3月29日电，据统计，今年以来，截至3月28日，上市公司股东累计净增持金额超过10亿元，这也是2007年以来同期首次出现股东净增持的情况。18年来上市公司重要股东增减持金额首现“转正”，与监管部门针对减持乱象的一系列新规密不可分，也彰显了“提质增效重回报”和“质量回报双提升”专项行动的积极成效。从净增持金额看，年内股东净增持金额在1亿元以上的有34家，增持金额最多的是东方盛虹，其间累计增持18499.14万股，增持金额合计近20亿元；其次是南京银行，增持7986.85万股，金额超7亿元；苏州银行获股东增持超6亿元，增持金额位居第三。,2024-03-29
2024-03-28 22:28:53,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，均录得月线五连涨。道指涨0.12%，本周累涨0.84%，本月累涨2.08%，一季度涨5.62%；标普500指数涨0.11%，本周累涨0.39%，本月累涨3.1%，一季度涨10.16%；纳指跌0.12%，本周累跌0.3%，本月累涨1.79%，一季度累涨9.11%。其中，标普500指数、道指均创历史收盘新高。欧洲主要股指集体收涨，德国DAX30指数涨0.14%。
2、俄执法机构称莫斯科州音乐厅恐袭事件现场查证工作已结束。
3、俄罗斯侦查委员会28日说，莫斯科近郊音乐厅恐袭嫌疑人与乌克兰民族主义者有关。
4、以色列总理称以军正为进攻拉法",2024-03-29
