时间,标题,简讯,date
2024-06-03 15:15:06,6月3日涨停分析,【6月3日涨停分析】今日共16股涨停，连板股总数4只，10股封板未遂，封板率为61%（不含ST股、退市股及未开板新股）。焦点股方面，存储芯片板块涨幅居前，西测测试创业板3板、万润科技与好上好3天2板。低价股申华控股3连板，习酒借壳传闻的贵广网络3连板。今日沪深两市收涨个股881只，收跌个股4180只。,2024-06-03
2024-06-03 15:07:24,涉及1.1亿人 上海大都市圈国土空间总体规划即将浮出水面,"【涉及1.1亿人 上海大都市圈国土空间总体规划即将浮出水面】财联社6月3日电，最近，来自长三角14座城市的规划系统负责人在上海进行了一次“头脑风暴”。记者留意到，一些城市来沪的为分管副市长、市政府副秘书长，显示出对这次会商的重视。

十四城正在谋划一件大事。作为全国首个跨省域都市圈国土空间规划，上海大都市圈国土空间总体规划即将浮出水面。内容“新意”满满，要在产业协同、交通互联等方面破题。未来，上海大都市圈将推进区域创新走廊联动融合建设，从上海出发，最慢90分钟、最快30分钟可达其他13座城市。

值得一提的是，十四城共同坐在一张桌子上编制规划，这种形式在国内也是首次出现。就在这一次次交流当中，",2024-06-03
2024-06-03 15:06:30,科创板收评：PCB、半导体板块联袂上涨 环保概念股下挫,【科创板收评：PCB、半导体板块联袂上涨 环保概念股下挫】《科创板日报》3日讯，今日，科创50指数收涨0.97%，报750.43点。盘面上，PCB、半导体板块联袂上涨，佰维存储涨逾14%，生益电子涨逾13%，杰华特涨逾12%，敏芯股份涨超10%，思特威、芯联集成涨超8%，芯碁微装跟涨。环保概念股下挫，元琛科技跌超7%，德林海、奥福环保、卓锦股份跌超6%。软件开发板块情绪低迷，品高股份、纬德信息跌超7%，普元信息跌超5%。,2024-06-03
2024-06-03 15:03:02,收评：创业板指震荡收涨0.79% 超70家ST股跌停,【收评：创业板指震荡收涨0.79% 超70家ST股跌停】财联社6月3日电，市场全天震荡分化，创业板指全天领涨。指数分时黄白线全天分化，小微盘股方向领跌。盘面上，商业航天概念延续强势，西测测试、天箭科技涨停；存储芯片概念全天强势，太龙股份、万润科技、好上好涨停；PCB概念逆势拉升，逸豪新材、协和电子涨停。下跌方面，有色金属板块持续调整，华钰矿业、盛屯矿业跌停；ST板块大幅下挫，*ST嘉寓、*ST巴安、ST航高等70余只成分股跌停。总体上个股跌多涨少，全市场超4400家个股下跌。沪深两市成交额8307亿，较上个交易日放量1157亿。板块方面，存储芯片、高速连接器、CPO、猪肉等板块涨幅居前，ST、,2024-06-03
2024-06-03 15:01:07,欧洲多国股指开盘涨超1%,【欧洲多国股指开盘涨超1%】财联社6月3日电，欧洲主要股指开盘集体上涨，欧洲斯托克50指数涨1.07%，德国DAX指数涨1.15%，英国富时100指数涨1.05%，法国CAC40指数涨0.43%。,2024-06-03
2024-06-03 13:19:02,韩国称将停止《〈板门店宣言〉军事领域履行协议》的效力,【韩国称将停止《〈板门店宣言〉军事领域履行协议》的效力】财联社6月3日电，据韩国总统办公室当地时间6月3日通报，在恢复韩朝间的信任之前，将停止《〈板门店宣言〉军事领域履行协议》的效力。,2024-06-03
2024-06-03 11:46:42,,财联社6月3日电，印度NIFTY指数盘初大涨3.6%，印度卢比兑美元上涨0.6%，此前出口调查预示莫迪赢得大选。,2024-06-03
2024-06-03 11:40:53,6月3日午间涨停分析,【6月3日午间涨停分析】财联社6月3日电，今日午盘两市共11涨停，连板股总数3只，11股封板未遂，封板率为50%（不含ST股、退市股及未开板新股）。焦点股方面，两市仅3只连板股，包括低价股申华控股3连板，习酒借壳传闻的贵广网络3连板，高速连接器概念股得润电子2连板。,2024-06-03
2024-06-03 11:39:31,独家|国家医保局：《关于开展“上网店，查药价，比数据，抓治理”专项行动的函》已下发,【独家|国家医保局：《关于开展“上网店，查药价，比数据，抓治理”专项行动的函》已下发】今日财联社记者从国家医保局医药价格和招标采购司了解到，《关于开展“上网店，查药价，比数据，抓治理”专项行动的函》已发到各地医保局招采处，目前还没有对外公开。小财注：网传上述文件内容显示，医保局开展专项行动，查找网络售药平台“即送价”，并在药品价格信息监测中引入“即送价”为锚点进行比价，治理不合理高价。（财联社记者 何凡）,2024-06-03
2024-06-03 11:33:42,午评：创业板指半日涨0.25% 算力硬件端集体走强,【午评：创业板指半日涨0.25% 算力硬件端集体走强】财联社6月3日电，市场早盘震荡分化，三大指数涨跌不一。指数黄白分时线分化，小微盘股表现低迷。盘面上，算力硬件端集体走强，存储芯片概念震荡拉升，太龙股份、万润科技、好上好涨停；铜缆高速连接器方向强势，得润电子涨停，神宇股份、中富电路等涨超10%；CPO板块震荡走强，新易盛涨近10%创历史新高；机器人概念延续强势，贝仕达克涨停；下跌方面，有色金属板块持续调整，盛屯矿业、利源股份、华钰矿业跌停；ST板块低迷，ST先锋、*ST嘉寓等70余股跌停。总体上个股跌多涨少，全市场超4400只个股下跌。沪深两市半日成交额5432亿，较上个交易日放量978亿。,2024-06-03
2024-06-03 11:28:50,年报遭问询股走弱 朗源股份等多股大跌,【年报遭问询股走弱 朗源股份等跌停】财联社6月3日电，年报遭问询个股纷纷大跌，朗源股份、美邦服饰、美尔雅、岩石股份、中锐股份等多股跌停，翰宇药业、金利华电、领湃科技等跌超10%。,2024-06-03
2024-06-03 11:10:26,朗源股份年报遭问询 被要求说明在子公司连续四年造假情况下公司是否触及风险警示、退市规定,【朗源股份年报遭问询 被要求说明在子公司连续四年造假情况下公司是否触及风险警示、退市规定】财联社6月3日电，深交所6月3日对朗源股份发年报问询函，要求结合控股子公司广东优世联合控股集团股份有限公司虚假交易具体情况、发现路径等说明优世联合在连续四年造假的情况下，公司是否触及深交所关于风险警示、退市相关规定。说明营业收入与净利润变动的原因及合理性；说明货币资金增幅较大的原因及合理性。,2024-06-03
2024-06-03 10:53:15,相关主管部门支持5G发展政策即将发布,【相关主管部门支持5G发展政策即将发布】财联社6月3日电，今年6月6日，我国5G迎来发牌五周年重要时间节点。工信部将联合业界举办“移动通信高质量发展论坛”，系统总结我国移动通信，特别是5G产业引领数字经济高质量发展的成果和经验，激励全行业持续巩固提升领先地位和竞争优势。记者获悉，论坛期间将发布主管部门支持5G发展政策并进行权威解读。同时，将举办启动仪式：携手开启5G-A新时代。,2024-06-03
2024-06-03 10:51:47,雅本化学回应NMN进口禁令：正在进行核实 对于极端情况有预案,【雅本化学回应NMN进口禁令：正在进行核实 对于极端情况有预案】财联社记者今日以投资者身份从雅本化学证券部获悉，公司日前已注意到网上有关NMN（烟酰胺单核苷酸）进口禁令相关传言，正在进行核实；公司有NMN相关膳食补充剂产品通过进口在国内销售，对于极端情况，相关部门有应对预案。对于相关NMN禁令传言是否会影响618等促销活动，雅本化学证券部称不了解情况。小财注：近日，一份网传通知显示，多个电商平台被告知原产地为美国、澳大利亚等含“不老药”NMN的食品自6月1日起，不得再通过跨境电商平台在国内销售。（财联社记者卢阿峰）,2024-06-03
2024-06-03 10:34:14,创业板指涨逾1% 上涨个股近1600只,【创业板指涨逾1%】财联社6月3日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.32%，深成指涨0.60%，存储器、AMD概念、SRAM概念等板块指数涨幅居前，有色·锑、DRG/DIP、汽车拆解等板块指数跌幅居前。,2024-06-03
2024-06-03 09:59:11,ST板块大面积下挫 ST航高等30余股跌停,"【ST板块大面积下挫 ST航高等30余股跌停】早盘ST板块大面积下挫，ST航高、ST阳光、ST亿利、ST百利等三十余股跌停，ST先锋、ST嘉寓、*ST巴安等跌超10%。消息面上，因连续4年财报虚假记载，锦州港和公司时任董事长、总经理、副总经理等多人被罚。2018年至2021年，锦州港四年合计虚增收入逾86亿元。此外，公司股票6月3日停牌1天，6月4日开市起复牌，A股股票简称也将变更为“ST锦港”。
",2024-06-03
2024-06-03 09:49:43,恒生科技指数涨幅扩大至超3%,财联社6月3日电，恒生科技指数涨幅扩大至超3%。,2024-06-03
2024-06-03 09:45:26,5月财新中国制造业PMI升至51.7 为2022年7月来最高,中国5月财新制造业PMI 51.7，前值为51.4。,2024-06-03
2024-06-03 09:37:51,,财联社6月3日电，恒生科技指数涨幅扩大至2%。,2024-06-03
2024-06-03 09:29:45,64.4亿元 财政部下达2024年汽车以旧换新补贴,【64.4亿元 财政部下达2024年汽车以旧换新补贴】财联社6月3日电，财政部日前下达2024年财政贴息和奖补资金64.4亿元，用于2024年汽车以旧换新中央财政补贴资金预拨。,2024-06-03
2024-06-03 09:27:09,竞价看龙头,【竞价看龙头】财联社6月3日电，市场焦点股航天晨光（4板）高开4.38%，商业航天概念股西测测试（创业板2板）高开13.88%、天银机电（创业板首板）低开0.11%，AIPC概念股光大同创（创业板3天2板）低开5.70%、信音电子（创业板首板）高开13.10%、万祥科技（创业板首板）低开4.64%，低价股雅博股份（2板）高开6.50%、申华控股（2板）高开5.71%，借壳传闻的贵绳股份（2板）低开1.21%、贵广网络（2板）高开1.14%，智能电网板块江苏华辰（4天2板）低开0.58%。,2024-06-03
2024-06-03 09:26:05,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社6月3日电，沪指低开0.03%，深成指低开0.06%，创业板指高开0.07%，电子车牌、ETC、SRAM概念等板块指数涨幅居前，有色·锑、锰硅、贵金属等板块指数跌幅居前。,2024-06-03
2024-06-03 09:21:26,恒生指数开盘涨1.13%,财联社6月3日电，香港恒生指数开盘涨1.13%。恒生科技指数涨1.45%。,2024-06-03
2024-06-03 08:39:57,深交所：6月17日对深证成指、创业板指、深证100等指数实施样本股定期调整,【深交所：调整深证成指、创业板指、深证100等指数样本股】财联社6月3日电，据深交所消息，根据指数编制规则，深交所和深圳证券信息有限公司决定于6月17日对深证成指、创业板指、深证100等指数实施样本股定期调整。,2024-06-03
2024-06-03 08:19:21,财联社6月3日早间新闻精选,"【财联社6月3日早间新闻精选】
1、6月1日出版的第11期《求是》杂志发表习近平总书记重要文章《发展新质生产力是推动高质量发展的内在要求和重要着力点》。文章指出，新质生产力的显著特点是创新，既包括技术和业态模式层面的创新，也包括管理和制度层面的创新。必须继续做好创新这篇大文章，推动新质生产力加快发展。
2、近日，证监会依法对恒大地产债券欺诈发行及信息披露违法案作出行政处罚决定，对恒大地产责令改正、给予警告并罚款41.75亿元，对恒大地产时任董事长、实控人许家印处以顶格罚款4700万元并采取终身证券市场禁入措施。同时，证监会正在推进对相关中介机构的调查。
3、《广州市低空经济发展实施方案》日前印",2024-06-03
2024-06-03 07:36:04,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②AMD CEO苏姿丰将于6月3日以“高效能运算迈向AI时代”为题，发表主题演讲。
③第二十届上海国际胶带与薄膜展览会将于6月3日至5日在上海举办。
④加拿大央行：自6月3日起，所有加拿大政府的国库券、债券和现金管理债券回购的拍卖将采用T+1结算。
⑤土耳其外长费丹将于6月3日至5日对中国进行正式访问。
⑥今日有20亿元7天期逆回购到期。
⑦今日将公布中国5月财新制造业PMI、美国5月ISM制造业PMI等数据。",2024-06-03
2024-06-03 05:43:42,日本石川县能登半岛发生5.9级地震,【日本石川县能登半岛发生5.9级地震】财联社6月3日电，据日本气象厅3日信息，当地时间当天早上6时31分，日本石川县能登半岛发生5.9级地震，最大震感为震度5，震源深度10公里。当天稍晚时，日本气象厅再次发布消息称，6时40分左右，日本石川县能登半岛附近海域发生4.8级地震，最大震感为震度4，震源深度10公里。目前没有海啸风险。,2024-06-03
2024-06-03 02:19:14,特朗普称愿意接受因重罪指控而可能面临的监禁,【特朗普称愿意接受因重罪指控而可能面临的监禁】财联社6月3日电，美国前总统特朗普当地时间6月2日在接受访问时就其封口费案中34项伪造商业记录的重罪指控发表言论称，他愿意接受自己可能面临的入狱或软禁，但他不确定公众是否会接受这一决定。此外，特朗普在采访中坚称自己没有做错任何事，并痛斥了那些参与定罪的“恶毒”人士。,2024-06-03
2024-06-02 23:03:17,沙特能源部长：如有需要 我们可以暂停或逆转我们的减产进程,【沙特能源部长：八个实施自愿减产的国家的讨论已于两三周前开始】财联社6月2日电，沙特能源部长表示，一些部长聚集在利雅得，以确保我们相互交流，并全面理解和达成一致的信息；八个实施自愿减产的国家的讨论已于两三周前开始。,2024-06-03
2024-06-02 22:00:02,下周资本市场大事提醒：中国5月贸易帐、外汇储备等数据将公布 欧洲央行将公布利率决议,"【下周资本市场大事提醒：中国5月贸易帐、外汇储备等数据将公布 欧洲央行将公布利率决议】
1、中国多项重要经济数据将于6月7日公布，包括5月进、出口数据，5月外汇储备，5月黄金储备等。
2、下周（6月1日至6月7日）央行公开市场将有6140亿元逆回购到期，其中周一至周五分别到期20亿元、20亿元、2500亿元、2600亿元、1000亿元。本周央行共开展6140亿元逆回购操作，因有100亿元逆回购到期，全周净投放6040亿元。
3、下周（6月3日-6月7日）共有70家公司限售股陆续解禁，合计解禁31.39亿股，按5月31日收盘价计算，解禁总市值为489.35亿元。从解禁市值来看，6月3日是解禁高峰",2024-06-03
