时间,标题,简讯,date
2024-09-26 14:43:37,高盛：本轮政策将催化新一轮政策性反弹 建议战术性投资中国股票,【高盛：本轮政策将催化新一轮政策性反弹 建议战术性投资中国股票】在客户电话会被挤爆后，高盛推出最新策略报告，解读了对本轮宽松政策的理解。高盛表示，这些措施可以看出政策制定者关注经济增长和市场，足以催化一轮政策引发的反弹，当前类似2024年4月的市场战术性复苏条件已经具备。在房地产问题得到解决之前，市场以交易型机会为主，在策略上建议买入股东回报主题。此外，高盛认为，相对于A股，港股的盈利修正更为强劲，并建议投资者战术性投资中国股票。（财联社记者 闫军）,2024-09-26
2024-09-26 14:33:53,,财联社9月26日电，沪深两市成交额连续第二个交易日突破1万亿元。,2024-09-26
2024-09-26 14:29:13,创业板指涨逾4% 沪指涨超3%,【创业板指涨逾4%】财联社9月26日电，指数走强，创业板指拉升涨逾4.00%，沪指涨3.01%，深成指涨3.90%，啤酒、休闲食品、白酒等板块指数涨幅居前，中船系、电子签名、水电等板块指数跌幅居前。,2024-09-26
2024-09-26 14:26:31,贵州茅台股价涨超8% 收复1500元关口,【贵州茅台股价涨超8% 收复1500元关口】财联社9月26日电，尾盘白酒龙头股贵州茅台扩大涨幅至8%，收复1500元大关，成交超120亿元，连续三日成交金额超100亿元。,2024-09-26
2024-09-26 14:26:20,瑞银汪涛：中国政策支持有必要进一步加码,【瑞银汪涛：中国政策支持有必要进一步加码】财联社9月26日电，本轮政策出台后，瑞银亚洲经济研究主管及首席中国经济学家汪涛认为，未来几个月政策仍有必要进一步加码，从而缓解房地产市场下行压力、稳定经济增长。为了推动房地产去库存取得显著进展，汪涛认为政府和央行需要大幅增加资金支持，并降低资金成本。她还认为需要进一步扩容“白名单”机制支持保交楼。此外，还有必要加快国债发行节奏和资金拨付节奏，并通过在一定程度上放松地方隐性债务管控等方式支持地方政府。瑞银依然预计未来几个月政府会出台更为有效的财政支持措施，稳定经济增长。（财联社记者 吴雨其）,2024-09-26
2024-09-26 14:23:15,,财联社9月26日电，富时中国A50指数期货涨幅扩大至3%。,2024-09-26
2024-09-26 14:20:50,瑞银：中国政府统筹谋划 有望提振信心与资产价格,【瑞银：政府统筹谋划 有望提振信心与资产价格】财联社9月26日电，中国宣布支持资本市场和实体经济的系列刺激措施出台，对此，瑞银中国股票策略研究主管王宗豪认为，虽然对实体经济的影响可能需要时间才能显现，但我们认为这些措施将更加利好股市，其中最重要的措施包括提高上市公司质量、设立信贷工具为股市提供增量流动性、提供资金支持公司回购股票以及研究设立平准基金。我们认为今天的一系列措施应能在短期内为市场情绪筑底。后续文件以及信贷工具的融资成本可能是投资者接下来需关注的重点。我们认为监管机构改善公司治理的希望将使所有 MSCI 中国指数成分股受益。在一系列增强信心的措施拉动下，券商也有望受益于资本市场活动改,2024-09-26
2024-09-26 14:18:29,白酒股持续走高 五粮液午后封涨停,【白酒股持续走高 五粮液午后封涨停】财联社9月26日电，白酒股持续走高，五粮液午后涨停，成交金额超78亿。老白干酒、金种子酒、舍得酒业、山西汾酒、泸州老窖等10余股此前涨停。消息面上，宜宾市政府网站9月24日发布关于“加快构建白酒产业发展新体系”的文章。,2024-09-26
2024-09-26 14:10:03,美油、布油日内均跌超3%,【美油、布油日内均跌超3%】财联社9月26日电，美油、布油日内均跌超3%，现报67.56美元/桶和70.83美元/桶。,2024-09-26
2024-09-26 14:06:03,恒生科技指数日内涨幅扩大至6% 创年内新高,财联社9月26日电，恒生科技指数日内涨幅扩大至6%。,2024-09-26
2024-09-26 13:57:06,深成指涨逾3% 三市上涨个股近4900只,【深成指涨逾3%】财联社9月26日电，指数走强，深成指拉升涨逾3.01%，沪指涨2.48%，创业板指涨2.56%，啤酒、房地产、白酒等板块指数涨幅居前，电子签名、虚拟电厂、电子身份证等板块指数跌幅居前。,2024-09-26
2024-09-26 13:50:28,中信建投首席策略陈果：政治局会议全力振兴经济的信号非常强烈 A股有望挑战年内高点,【中信建投首席策略陈果：政治局会议全力振兴经济的信号非常强烈 A股有望挑战年内高点】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。对此，中信建投证券首席策略官陈果发文称，今天会议全力振兴经济的信号非常强烈，并且也特别提到努力提振资本市场，鼓舞人心，对股票市场构成盈利与估值双重利好，A股与港股的走势预计都将更上一层楼，我们维持A股市场主要指数有望挑战5月的年内高点的判断。,2024-09-26
2024-09-26 13:28:29,恒生指数涨幅扩大至3%，创今年以来反弹新高,【恒生指数涨幅扩大至3%，创今年以来反弹新高】财联社9月26日电，恒生指数涨幅扩大至3%，创今年以来反弹新高；海底捞涨超14%，融创中国涨超13%。,2024-09-26
2024-09-26 13:25:48,三大指数均涨逾2%,【沪指涨逾2%】财联社9月26日电，指数走强，沪指拉升涨逾2.00%，深成指涨2.46%，创业板指涨2.21%，啤酒、白酒、房地产等板块指数涨幅居前，电子签名、中船系、虚拟电厂等板块指数跌幅居前。,2024-09-26
2024-09-26 13:23:27,杭州开展商品住房“以旧换新”活动,【杭州开展商品住房“以旧换新”活动】财联社9月26日电，为促进住房消费，杭州市房地产中介行业协会宣布启动“以旧换新”活动。该活动鼓励换房者、开发企业与经纪机构签订三方协议，通过设定“免责期”锁定新房房源。在此期间，若旧房售出，新房购买即可继续；若未售出，开发企业可解除认购协议。这一举措旨在更好支持刚性和改善性住房需求。,2024-09-26
2024-09-26 13:14:07,恒生科技指数涨幅扩大至5%,【恒生科技指数涨幅扩大至5%】财联社9月26日电，恒生科技指数涨幅扩大至5%，恒生指数涨超2.7%。,2024-09-26
2024-09-26 13:13:56,中共中央政治局：要支持经济大省挑大梁，更好发挥带动和支柱作用,【中共中央政治局：要支持经济大省挑大梁，更好发挥带动和支柱作用】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。会议要求，各地区各部门要认真贯彻落实党中央决策部署，干字当头、众志成城，充分激发全社会推动高质量发展的积极性主动性创造性，推动经济持续回升向好。广大党员、干部要勇于担责、敢于创新，在攻坚克难中长本领、出业绩。要树好选人用人风向标，认真落实“三个区分开来”，为担当者担当、为干事者撑腰。要支持经济大省挑大梁，更好发挥带动和支柱作用。,2024-09-26
2024-09-26 13:13:47,中共中央政治局：重点做好应届高校毕业生、农民工、脱贫人口、零就业家庭等重点人群就业工作,【中共中央政治局：重点做好应届高校毕业生、农民工、脱贫人口、零就业家庭等重点人群就业工作】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。会议强调，要守住兜牢民生底线，重点做好应届高校毕业生、农民工、脱贫人口、零就业家庭等重点人群就业工作，加强对大龄、残疾、较长时间失业等就业困难群体的帮扶。要加强低收入人口救助帮扶。要抓好食品和水电气热等重要物资的保供稳价。要切实抓好粮食和农业生产，关心农民增收，抓好秋冬生产，确保国家粮食安全。,2024-09-26
2024-09-26 13:13:42,中共中央政治局：加力推出增量政策 努力完成全年经济社会发展目标任务,【中共中央政治局：加力推出增量政策，进一步提高政策措施的针对性、有效性，努力完成全年经济社会发展目标任务】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。会议指出，我国经济的基本面及市场广阔、经济韧性强、潜力大等有利条件并未改变。同时，当前经济运行出现一些新的情况和问题。要全面客观冷静看待当前经济形势，正视困难、坚定信心，切实增强做好经济工作的责任感和紧迫感。要抓住重点、主动作为，有效落实存量政策，加力推出增量政策，进一步提高政策措施的针对性、有效性，努力完成全年经济社会发展目标任务。,2024-09-26
2024-09-26 13:12:56,三大指数均涨逾1%,【创业板指涨逾1%】财联社9月26日电，指数走强，创业板指拉升涨逾1.00%，沪指涨1.36%，深成指涨1.57%，啤酒、白酒、休闲食品等板块指数涨幅居前，电子签名、中船系、水电等板块指数跌幅居前。,2024-09-26
2024-09-26 13:11:09,中共中央政治局：要出台民营经济促进法 为非公有制经济发展营造良好环境,【中共中央政治局：要出台民营经济促进法 为非公有制经济发展营造良好环境】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。会议指出，要帮助企业渡过难关，进一步规范涉企执法、监管行为。要出台民营经济促进法，为非公有制经济发展营造良好环境。要把促消费和惠民生结合起来，促进中低收入群体增收，提升消费结构。要培育新型消费业态。要支持和规范社会力量发展养老、托育产业，抓紧完善生育支持政策体系。要加大引资稳资力度，抓紧推进和实施制造业领域外资准入等改革措施，进一步优化市场化、法治化、国际化一流营商环境。,2024-09-26
2024-09-26 13:09:17,中共中央政治局：要加大财政货币政策逆周期调节力度 实施有力度的降息 要努力提振资本市场,【中共中央政治局：要加大财政货币政策逆周期调节力度 要降低存款准备金率，实施有力度的降息】财联社9月26日电，中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。会议强调，要加大财政货币政策逆周期调节力度，保证必要的财政支出，切实做好基层“三保”工作。要发行使用好超长期特别国债和地方政府专项债，更好发挥政府投资带动作用。要降低存款准备金率，实施有力度的降息。要促进房地产市场止跌回稳，对商品房建设要严控增量、优化存量、提高质量，加大“白名单”项目贷款投放力度，支持盘活存量闲置土地。要回应群众关切，调整住房限购政策，降低存量房贷利率，抓紧完善土,2024-09-26
2024-09-26 13:07:08,中共中央政治局召开会议 分析研究当前经济形势和经济工作,"【中共中央政治局召开会议 分析研究当前经济形势和经济工作 中共中央总书记习近平主持会议】中共中央政治局9月26日召开会议，分析研究当前经济形势，部署下一步经济工作。中共中央总书记习近平主持会议。
会议认为，今年以来，以习近平同志为核心的党中央团结带领全国各族人民攻坚克难、沉着应对，加大宏观调控力度，着力深化改革开放、扩大国内需求、优化经济结构，经济运行总体平稳、稳中有进，新质生产力稳步发展，民生保障扎实有力，防范化解重点领域风险取得积极进展，高质量发展扎实推进，社会大局保持稳定。
会议指出，我国经济的基本面及市场广阔、经济韧性强、潜力大等有利条件并未改变。同时，当前经济运行出现一些新的情况和问",2024-09-26
2024-09-26 12:38:56,王毅会见俄罗斯外长拉夫罗夫,"【王毅会见俄罗斯外长拉夫罗夫】财联社9月26日电，中共中央政治局委员、外交部长王毅当地时间25日在纽约联大期间会见俄罗斯外长拉夫罗夫。

王毅说，今年以来，习近平主席同普京总统两度会晤，为双边关系提供重要战略指引。再过几天，我们将迎来中俄建交75周年纪念日。这是双边关系的一件大事喜事，双方要筹备好、对接好庆祝活动。中俄关系走过四分之三个世纪，风雨兼程，最重要的体会就是，只要坚持永久睦邻友好、全面战略协作、互利合作共赢，中俄关系就将一往无前。中方将始终秉持建交初心，同俄方共同努力，不断丰富中俄全面战略协作内涵，为两国人民谋得更多福祉。双方要继续高举多边主义旗帜，捍卫联合国宪章宗旨和原则，推动以联",2024-09-26
2024-09-26 12:06:54,港股午评：恒生科技指数大涨4.22% 餐饮等消费股集体爆发,【港股午评：恒生科技指数大涨4.22% 餐饮等消费股集体爆发】财联社9月26日电，香港恒生指数涨2.32%，恒生科技指数涨4.22%。板块方面，体育用品、餐饮、啤酒、内房、互联网医疗、物流、内地物业管理、手游等板块或概念涨幅居前。其中，餐饮股集体爆发，海伦司大涨超31%，呷哺呷哺涨超25%，九毛九涨超13%，上海小南国涨超12%，奈雪的茶涨近12%，海底捞涨超11%，百胜中国涨超6%；体育用品股走高，滔搏涨超13%，安踏体育、李宁涨近10%，特步国际涨超8%；内房股多数上涨，世茂集团涨超14%，远洋集团涨超13%，旭辉控股集团涨超11%，新城发展涨超9%，华润置地、富力地产涨超7%；科网股普涨,2024-09-26
2024-09-26 11:59:14,财政部成功发行20亿欧元主权债券,【财政部成功发行20亿欧元主权债券】财联社9月26日电，据财政部官网消息，巴黎时间9月25日，中华人民共和国财政部代表中央政府在法国巴黎成功簿记发行了20亿欧元主权债券。其中，3年期12.5亿欧元，发行利率为2.517%；7年期7.5亿欧元，发行利率为2.738%。国际投资者认购踊跃，投资者类型丰富，地域分布广泛。总申购金额162亿欧元，是发行金额的8.1倍。其中，亚洲、欧洲、中东、离岸美国投资者分别占比51%、36%、5%、8%，主权及超主权、银行、保险、基金资管分别占比26%、51%、4%、19%。此次发行的债券全部托管在香港金管局债务工具中央结算系统（CMU），随后将在香港联合交易所和巴,2024-09-26
2024-09-26 11:41:45,9月26日午间涨停分析,【9月26日午间涨停分析】财联社9月26日电，今日午盘全市场共50股涨停，连板股总数15只，9股封板未遂，封板率为85%（不含ST股、退市股及未开板新股）。焦点股方面，双成药业放量涨停晋级10连板，海能达6连板，临近午间收盘，高位股常山北明、岭南股份炸板跳水。,2024-09-26
2024-09-26 11:32:57,午评：沪指半日涨0.64%重回2900点 大消费、地产股集体走强,【午评：沪指半日涨0.64%重回2900点 大消费、地产股集体走强】财联社9月26日电，市场早盘震荡分化，沪指收复2900点，创业板指小幅调整。盘面上，地产股维持强势，阳光城、空港股份、华侨城A、深深房A等近10股涨停。白酒、食品、零售等大消费股震荡反弹，岩石股份、舍得酒业、好想你、华联股份、友好集团涨停。机器人概念股盘中异动，双林股份、亿嘉和涨停。智能驾驶概念股震荡走强，维科精密、宇通重工、日盈电子、瑞玛精密涨停。下跌方面，电网概念股展开调整，海兴电力跌超5%。总体上个股涨多跌少，全市场超3800只个股上涨。沪深两市半日成交额5486亿，与上个交易日缩量2467亿。板块方面，白酒、房地产、钢,2024-09-26
2024-09-26 11:30:27,商务部决定自9月26日起对加拿大相关被调查措施启动反歧视调查,商务部决定自2024年9月26日起对加拿大相关被调查措施启动反歧视调查。,2024-09-26
2024-09-26 11:09:20,沪深两市成交金额突破5000亿元 较昨日此时缩量近2300亿元,【沪深两市成交金额突破5000亿元 较昨日此时缩量近2300亿元】财联社9月26日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较昨日此时缩量近2300亿元。,2024-09-26
2024-09-26 10:30:30,沪指、深成指双双涨逾1%,【深成指涨逾1%】财联社9月26日电，指数走强，深成指拉升涨逾1.00%，沪指涨1.03%，创业板指涨0.40%，房地产、房地产概念、休闲食品等板块指数涨幅居前，中船系、电子签名、CRO/CMO等板块指数跌幅居前。,2024-09-26
2024-09-26 10:09:10,沪深两市成交金额较昨日此时缩量超1700亿元,【沪深两市成交金额较昨日此时缩量近1700亿元】财联社9月26日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破3000亿元，较昨日此时缩量近1700亿元。,2024-09-26
2024-09-26 10:01:17,界面财联社十年十人—— 李开复：用好AI这个生产力神器，探索财经报道创新边界,"【界面财联社十年十人—— 李开复：用好AI这个生产力神器，探索财经报道创新边界】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

创新工场董事长兼零一万物首席执行官李开复在寄语中讲到，今年是界面财联社成立十周年，十年来，界面财联社以卓越和深度的报道享誉业界，不仅参与见证了中国经济的腾飞，自己也成为中国财经媒体领域的标杆。

在AI 2.0时代，我对界面财联社充满期待。生成式AI正在各个领域掀起生产力革命。零一万物已经于近期推出了模型性能处于世界第一梯队的Yi-Large",2024-09-26
2024-09-26 09:56:21,,财联社9月26日电，恒生科技指数涨超3%。,2024-09-26
2024-09-26 09:32:18,监管强化券商“荐股软件”监管力度 构建严格准入审查机制,【监管强化券商“荐股软件”监管力度 构建严格准入审查机制】财联社9月26日电，从业内获悉，监管部门近日在业内下发通知，要求券商加强“荐股软件”的使用管理，防范相关业务风险，切实保护投资者权益。据了解，监管部门要求券商完善软件工具准入审查机制，做好风险揭示和信息披露，并加强信息保护和数据安全管理。监管部门表示，证券公司使用“荐股软件”开展证券投资咨询业务，不因借助信息技术手段而改变证券投资咨询业务的本质，应当遵守现行法律法规和中国证监会的有关规定，并关注、识别因使用软件工具而出现的新风险点。,2024-09-26
2024-09-26 09:27:51,竞价看龙头,【竞价看龙头】财联社9月26日电，市场焦点股双成药业（9板）高开10.01%，大金融板块天茂集团（17天10板）低开5.59%、新力金融（4天3板）低开0.14%，金融科技概念股银之杰（创业板5天4板）高开2.00%、恒银科技（3板）竞价涨停，华为产业链的常山北明（10天6板）高开4.30%，对讲机概念股海能达（5板）平开，国企改革板块宝塔实业（6天4板）高开1.11%、中南股份（7天4板）竞价涨停，地产股世荣兆业（2板）高开3.75%、阳光股份（2板）低开0.53%。,2024-09-26
2024-09-26 09:27:19,三大指数集体低开,【三大指数集体低开】财联社9月26日电，沪指低开0.09%，深成指低开0.16%，创业板指低开0.18%，Facebook概念、民航、社会服务等板块指数涨幅居前，金融科技、数字货币、物业等板块指数跌幅居前。,2024-09-26
2024-09-26 08:23:57,高盛：中国股票周二录得2021年3月以来最大单日净买入 为过去十年内次高水平,【高盛：中国股票周二录得2021年3月以来最大单日净买入 为过去十年内次高水平】财联社9月26日电，高盛机构经纪部门报告显示，中国股票周二录得2021年3月以来最大单日净买入，为过去十年内次高水平。,2024-09-26
2024-09-26 08:05:13,,财联社9月26日电，SK海力士称，开始大规模生产HBM3E 12层芯片。,2024-09-26
2024-09-26 07:56:48,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有2只新股上市，为创业板的无线传媒（301551）、科创板的合合信息（688615）。
②国务院新闻办公室定于9月26日举行“推动高质量发展”系列主题新闻发布会，教育部部长怀进鹏出席介绍情况。
③湖南省定于9月26日上午召开全省上市公司市值管理工作电视电话会议。
④开源鸿蒙OpenHarmony项目群工作委员会将于9月26日举办OpenHarmony生态主题演讲。
⑤巴斯夫或将于9月26日至27日举行的会议上宣布其电池材料业务以及涂料业务的计划。
⑥澳大利亚国库部部长查默斯将于9月26日至27日访华，中国国家发展改革委主任郑栅洁将与查默斯部长共同主持",2024-09-26
2024-09-26 07:56:32,财联社9月26日早间新闻精选,"【财联社9月26日早间新闻精选】
1、中共中央、国务院发布《关于实施就业优先战略促进高质量充分就业的意见》。意见提出，把高质量充分就业作为经济社会发展优先目标，纳入国民经济和社会发展规划；促进劳动报酬合理增长，健全劳动、知识、技术等要素按贡献参与分配的初次分配机制，提高劳动报酬在初次分配中的比重。
2、民政部、财政部联合部署向特困人员、孤儿等困难群众发放一次性生活补助。两部门要求，严格审核发放范围，规范发放程序，做到资金专款专用，确保10月1日前将一次性生活补助发放到困难群众手中。",2024-09-26
2024-09-26 06:30:38,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、特朗普将于10月5日重返“未遂刺杀”事发地并举行竞选集会。
2、美国参议院已获得足够票数通过临时政府拨款法案，避免了本月底美国政府的“关门”危机，预计美国总统拜登随后将签署法案。
3、消息人士透露，OpenAI正在制定一项计划，将其核心业务重组为一家营利性公司，不再由其非营利性董事会控制。
4、Meta Platforms发布头显设备Quest的最新型号，其中一款售价300美元，存储空间更大的版本售价400美元，新品将于10月15日上市。
5、美官员称美国将宣布对乌克兰超80亿美元军事援助。
6、OpenAI首席技术官Mira Murati宣布离职。
7、",2024-09-26
2024-09-26 05:59:16,美国会参议院投票通过短期支出法案 险过政府“关门”危机,财联社9月26日电，美国参议院已获得足够票数通过临时政府拨款法案，投票仍在继续。,2024-09-26
2024-09-26 04:35:21,美国会众议院通过短期支出法案 将提交参议院审议,财联社9月26日电，美国众议院通过权宜政府支出法案，将送交参议院。,2024-09-26
2024-09-26 04:20:34,OpenAI拟取消非营利性董事会的控制权 并给予奥尔特曼股权,财联社9月26日电，OpenAI将取消公司以非营利性为宗旨的限制，给予CEO Altman股权。,2024-09-26
2024-09-26 04:04:10,美光科技第一财季收入展望超过预期,财联社9月26日电，美光科技第四财季经调整营收77.5亿美元，分析师预期76.6亿美元。,2024-09-26
2024-09-26 04:03:39,美联储理事库格勒：如果通胀进展如预期 将支持未来进一步降息,财联社9月26日电，美联储理事库格勒表示，如果通胀进展如预期，将支持未来进一步降息。,2024-09-26
2024-09-26 04:01:03,热门中概股普跌 纳斯达克中国金龙指数跌超2%,【热门中概股普跌 纳斯达克中国金龙指数跌超2%】财联社9月26日电，热门中概股普跌，纳斯达克中国金龙指数跌2.80%。爱奇艺跌近5%，腾讯音乐、蔚来、唯品会跌超4%，理想汽车、微博跌超3%，小鹏汽车、京东跌超2%，哔哩哔哩、满帮、阿里巴巴跌超1%，百度、网易小幅下跌。富途控股、拼多多小幅上涨。,2024-09-26
2024-09-26 04:00:56,美股三大指数收盘涨跌不一 半导体、电脑硬件板块涨幅居前,美股三大指数收盘涨跌不一，道指跌0.69%，纳指涨0.04%，标普500指数跌0.19%，大型科技股涨跌不一，英伟达涨超2%。,2024-09-26
2024-09-26 03:38:21,OpenAI再现高层人事变动 首席技术官Mira Murati宣布将离职,财联社9月26日电，OpenAI首席技术官Mira Murati宣布离职。,2024-09-26
2024-09-26 03:30:52,特朗普将于10月5日重返“未遂刺杀”事发地并举行竞选集会,财联社9月26日电，声明显示，美国前总统特朗普将于10月5日返回宾夕法尼亚州的巴特勒。,2024-09-26
2024-09-26 02:09:58,,财联社9月26日电，人工智能公司OpenAI签署了欧盟人工智能协议的核心承诺。,2024-09-26
