时间,标题,简讯,date
2024-01-19 07:15:46,4只沪深300ETF扫货动能不减 今日成交257亿仍在高位,【4只沪深300ETF扫货动能不减 今日成交257亿仍在高位】继本周前三个交易日分别180亿、176亿和312亿巨量成交后，4只规模靠前的沪深300ETF今日成交额保持强劲，华泰柏瑞沪深300ETF、易方达沪深300ETF、华夏沪深300ETF和嘉实沪深300ETF今日成交额分别达到120.79亿、57.49亿、39.62亿、39.22亿，4只沪深300ETF合计成交额257.12亿。在本周前四个交易日里，4只沪深300ETF合计资金净流入372.47亿元。（财联社记者 闫军）,2024-01-19
2024-01-19 07:02:36,收评：创业板指缩量跌近1% 光伏等新能源赛道股集体大跌,【收评：创业板指缩量跌近1% 光伏等新能源赛道股集体大跌】财联社1月19日电，市场全天震荡调整，三大指数均收跌。盘面上，跨境电商、出口概念股集体走强，华升股份、永艺股份、浙江正特、洪兴股份等多股涨停。旅游酒店股盘中拉升，云南旅游、丽江股份涨停。游戏股开盘反弹，联迪信息、惠程科技涨停。下跌方面，光伏等新能源赛道股展开调整，耀皮玻璃、德业股份等多股跌停。总体上个股跌多涨少，全市场超4100只个股下跌。沪深两市今日成交额6666亿，较上个交易日缩量1982亿。板块方面，旅游、手机游戏、家用轻工、服装家纺等板块涨幅居前，BC电池、POE胶膜、鸿蒙概念、电力设备等板块跌幅居前。截至收盘，沪指跌0.47%,2024-01-19
2024-01-19 04:19:40,中信证券被传暂停融券业务 独家求证：绝无此事,【中信证券被传暂停融券业务 独家求证：绝无此事】财联社1月19日电，今日有市场传闻称，“在接受监管机构窗口指导后，中信证券已暂停对部分客户的融券业务，并提高机构客户的要求门槛。”记者向中信证券多方了解，均表示绝无此事，没有暂停，也不存在任何监管指导。中信证券客服在接受电话采访时同样表示并没接到该通知。（财联社记者 高艳云）,2024-01-19
2024-01-19 03:48:47,1月19日午间涨停分析,【1月19日午间涨停分析】今日午盘两市共31股涨停，连板股总数10只，23股封板未遂，封板率为57%（不含ST股、退市股及未开板新股）。个股方面，“华字辈”个股深中华A9板、华控赛格2板，并购重组的哈森股份4板，光伏板块晨光新材4板、英力特2板，高外销占比的华升股份3板、华瓷股份3板。,2024-01-19
2024-01-19 03:34:59,中国工商银行原党委委员、纪委书记刘立宪严重违纪违法被开除党籍,"【中国工商银行原党委委员、纪委书记刘立宪严重违纪违法被开除党籍】财联社1月19日电，经中共中央批准，中央纪委国家监委对中国工商银行股份有限公司原党委委员、纪委书记刘立宪严重违纪违法问题进行了立案审查调查。

经查，刘立宪丧失理想信念，背弃初心使命，对党不忠诚不老实，违规获取境外身份并长期隐瞒不报；违反中央八项规定精神，接受旅游活动安排；无视组织原则，在干部选拔、职工录用中为他人谋利并收受财物；清廉底线失守，违规收受礼品礼金消费卡，长期借用管理和服务对象车辆；干预和插手市场经济活动；执纪违纪，执法犯法，严重损害纪检监察干部形象，把组织赋予的权力当作谋取私利的工具，大搞权钱交易，利用职务便利为他人",2024-01-19
2024-01-19 03:31:44,午评：沪指震荡调整跌0.47% 旅游、出口概念股集体走强,【午评：沪指震荡调整跌0.47% 旅游、出口概念股集体走强】财联社1月19日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，跨境电商、出口概念股集体走强，鸿智科技、华升股份、永艺股份、浙江正特等多股涨停。游戏股开盘反弹，惠程科技、游族网络涨停。旅游酒店股盘中拉升，云南旅游、丽江股份涨停。下跌方面，光伏等新能源赛道股展开调整，金刚光伏跌超10%。总体上跌多涨少，全市场超3600只个股下跌。沪深两市今日成交额4391亿，较上个交易日缩量733亿。板块方面，旅游酒店、手机游戏、家用轻工、服装家纺等板块涨幅居前，飞行汽车、POE胶膜、BC电池、鸿蒙概念等板块跌幅居前。截至收盘，沪指跌0.47%，深成,2024-01-19
2024-01-19 03:09:09,工信部：加大车用芯片、全固态电池、高级别自动驾驶等技术攻关 进一步推动智能网联汽车商业化应用,【工信部：进一步推动智能网联汽车商业化应用】工业和信息化部副部长辛国斌在新闻发布会上表示，下一步，将会同相关部门进一步加强宏观指导，加强行业管理，推动汽车产业高质量发展。首先，要落实落细车购税减免等优惠政策，开展好公共领域车辆全面电动化试点和新能源汽车下乡活动，积极扩大新能源汽车消费，保持产业稳定运行。三是组织开展智能网联汽车准入和“车路云一体化”应用试点，加快路侧感知、网联云控等基础设施建设，进一步完善车端、路端、网端标准体系，进一步推动智能网联汽车商业化应用。我给媒体朋友提个建议，有机会的话大家可以到北京亦庄看一看，目前在车路云网协同方面，北京亦庄的试验效果非常好。全国搞了30余个试点示范,2024-01-19
2024-01-19 03:04:12,数字货币板块持续下挫 新国都逼近20CM跌停,【数字货币板块持续下挫 新国都逼近20CM跌停】财联社1月19日电，数字货币板块持续下挫，新国都逼近20CM跌停，创识科技、科蓝软件、御银股份、新大陆等跌幅靠前。,2024-01-19
2024-01-19 02:43:26,工信部：2023年我国汽车出口首次跃居全球第一,【工信部：2023年我国汽车出口首次跃居全球第一】财联社1月19日电，今天上午，国务院新闻办公室举行新闻发布会，介绍2023年工业和信息化发展情况。发布会上相关负责人介绍，2023年，我国汽车产销双双突破3000万辆，产销分别同比增长11.6%和12%，创历史新高，连续15年保持全球第一。汽车出口491万辆，同比增长57.9%，首次跃居全球第一。,2024-01-19
2024-01-19 02:32:57,创业板指跌逾1% 下跌个股近4000只,【创业板指跌逾1%】财联社1月19日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.51%，深成指跌0.64%，飞行汽车、AIPC、华为·鸿蒙等板块指数跌幅居前，云游戏、宠物经济、NFT文交所等板块指数涨幅居前。,2024-01-19
2024-01-19 02:23:20,朝鲜称测试水下核武器系统,【朝鲜称测试水下核武器系统】财联社1月19日电，据朝中社消息，朝鲜称其测试了水下核武器系统。,2024-01-19
2024-01-19 01:27:49,竞价看龙头,【竞价看龙头】财联社1月19日电，市场焦点股清源股份（20天12板）低开4.89%，“华字辈”个股深中华A（8板）平开、华立股份（6天5板）高开5.91%、华瓷股份（2板）高开9.97%，光伏板块晨光新材（3板）高开6.88%、罗普斯金（2板）竞价涨停，并购重组的哈森股份（3板）竞价涨停，大金融板块新力金融（3板）高开4.38%，股权转让的大千生态（3板）高开8.15%，纺织股华升股份（2板）竞价涨停、华生科技（2板）低开4.29%。,2024-01-19
2024-01-19 01:25:15,三大指数集体低开,【三大指数集体低开】财联社1月19日电，沪指低开0.31%，深成指低开0.29%，创业板指低开0.34%，先进封装Chiplet、石英、石墨电极等板块指数涨幅居前，物业、冰雪产业、人力资源服务等板块指数跌幅居前。,2024-01-19
2024-01-19 01:02:05,我国在河南发现自然界最富铈的硅酸盐矿物倪培石,【我国在河南发现自然界最富铈的硅酸盐矿物倪培石】财联社1月19日电，今天，自然资源部中国地质调查局发布消息，我国在河南一个稀土矿中发现的一种新矿物正式通过国际矿物学会审批，并被命名为倪培石。这种新矿物，在新材料等领域具有重要的科学价值。这个叫倪培石的新矿物发现于河南省太平镇稀土矿，颜色为浅红至红棕色，是目前在自然界中发现的铈元素含量最多的硅酸盐矿物，并以我国地质学家倪培教授的名字命名。,2024-01-19
2024-01-19 00:23:40,财联社1月19日早间新闻精选,"【财联社1月19日早间新闻精选】
1、国家发改委副主任刘苏社18日在国新办新闻发布会上表示，下一步突出做好推进高水平科技自立自强、扩大国内需求等七个方面工作；修订全国版外资准入负面清单，全面取消制造业领域外资准入限制措施。
2、国家发改委副秘书长袁达18日在国新办新闻发布会上表示，全面稳慎评估政策效应。从严从细把关各项政策对经济总量和结构、供给和需求、行业和区域、就业和预期等的影响，多出有利于稳预期、稳增长、稳就业的政策，审慎出台收缩性、抑制性举措。
3、据财联社记者统计，4只规模靠前的沪深300ETF继前两日成交额突破180亿元、176亿后，1月18日成交额持续明显放大，合计成交额近311.",2024-01-19
2024-01-19 00:01:58,华夏基金：华夏野村日经225ETF周五开市起至上午10：30停牌,【华夏基金连续三日发布关于日经ETF临时停牌的公告】财联社1月19日电，华夏基金公告，近期，公司旗下华夏野村日经225交易型开放式指数证券投资基金（扩位简称：日经ETF）二级市场交易价格明显高于基金份额参考净值，出现较大幅度溢价。特此提示投资者关注二级市场交易价格溢价风险，投资者如果盲目投资，可能遭受重大损失。为保护投资者的利益，本基金将于2024年1月19日开市起至当日10:30停牌。,2024-01-19
2024-01-19 00:00:32,,财联社1月19日电，日经225指数开盘涨1.26%。,2024-01-19
2024-01-18 23:53:12,恒信东方：苹果团队造访不涉及任何协议签订事宜,【恒信东方：苹果团队造访不涉及任何协议签订事宜】财联社1月19日电，恒信东方发布澄清公告，公司于2024年1月18日在公司微信公众号发布“快讯：苹果亚太区开发者关系团队造访！”，该篇公众号文章系公司的常规公众号宣传报道，不涉及任何协议签订事宜。此次到访公司的人员为苹果公司亚太大中华区开发者关系团队一行三人。来访目的为增进了解和探讨内容开发技术，本次来访未达成实质内容合作。公司仅为VisionPro全球内容开发者之一，目前未有内容上线其平台。其平台在开发者合作层面为应用审核形式，后续公司开发的内容能否上线该平台亦存在不确定性，对公司经营业绩不构成重大影响。,2024-01-19
2024-01-18 23:35:02,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为沪主板的北自科技(603082)。
②国新办将于1月19日就2023年工业和信息化发展情况举行发布会。
③苹果Vision Pro将于太平洋时间1月19日早上5点(北京时间21:00)开始预购，起售价为3499美元。
④第七届图像与图形处理国际会议将于1月19日至21日举办。
⑤今日有350亿元7天期逆回购到期。
⑥今日将公布日本12月CPI、德国12月PPI等数据。",2024-01-19
2024-01-18 22:31:30,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美国国会众议院通过了短期支出法案，将为联邦政府提供资金以维持到3月份，目前该法案已提交给总统拜登签字。
2、美国上周首次申领失业救济人数为18.7万人，预估为20.5万人，前值为20.2万人。
3、美国宣布对一家阿联酋航运公司实施制裁，声明称这家航运公司涉嫌以高于上限的价格运载俄罗斯石油。
4、以色列总理内塔尼亚胡在新闻发布会上表示，以色列针对巴勒斯坦伊斯兰抵抗运动（哈马斯）的军事行动“将在各条战线上继续进行，直到以方设定的所有目标都实现为止”。
5、美国白宫国家安全委员会战略沟通协调员约翰·柯比在当天的简报会上表示，当天早间美国对也门胡塞武装进行了新一轮",2024-01-19
2024-01-18 22:10:08,继奈飞之后 YouTube和Spotify也无意为苹果Vision Pro单独开发APP,【继奈飞之后 YouTube和Spotify也无意为苹果Vision Pro单独开发APP】财联社1月19日电，YouTube和音乐流媒体公司Spotify正加入奈飞的行列，都不打算面向苹果公司混合头显设备Vision Pro单独开发APP。YouTube周四在一份声明中说，它不打算为苹果Vision Pro推出新的应用程序，也不会允许其长期存在的iPad应用程序在苹果Vision Pro上运行。和奈飞一样，YouTube也建议用户使用网络浏览器来浏览其内容:“YouTube用户在Vision Pro发布时可以在Safari中使用YouTube。”,2024-01-19
