时间,标题,简讯,date
2024-06-26 14:52:05,部分央企系公募已启动退薪工作,【部分央企系公募已启动退薪工作】财联社6月26日电，今日有业内传闻称，“有公募基金要求，2023年已发超过290万以上的薪酬退回”。财联社记者求证了解到，目前，确有部分央企旗下公募基金实施限薪举措，且自2022年起超出标准的退薪工作已于本周启动，但退薪标准并非上述290万元，而是达到一定标准后，部分退回。（记者 沈述红）,2024-06-26
2024-06-26 14:40:22,独家|广东下发清理存量理财业务规模通知 要求各银行自行填报压降计划未“一刀切”,【独家|广东下发清理存量理财业务规模通知，要求各银行自行填报压降计划未“一刀切”】广东银行业人士向财联社记者证实，广东监管部门今日向辖内机构下发了逐步清理存量理财业务规模的通知。知情人士透露，通知未“一刀切”，只是要求各家银行自行填报今年的月度压降计划和明后年的年度压降计划，总量不能高于2021年8月底的规模。该人士强调，通知未列明压降的原因。数日前，根据监管部门的口头通知，要求未设立理财子公司的银行在2026年底前逐步清理理财业务规模。（财联社记者 梁柯志）,2024-06-26
2024-06-26 13:51:29,碳酸锂期货主力合约日内涨幅扩大至6%,财联社6月26日电，碳酸锂期货主力合约日内涨幅扩大至6%。,2024-06-26
2024-06-26 13:28:06,AI应用概念股午后持续走高 语料、Sora、多模态等方向领涨,【AI应用概念股午后持续走高 语料、Sora、多模态等方向领涨】财联社6月26日电，AI应用方向个股午后持续走强，深圳瑞捷、因赛集团、会畅通讯20CM涨停，中文在线、海天瑞声、世纪天鸿、昆仑万维、安诺其等多股涨超10%。消息面上，OpenAI在6月25日凌晨明确，将从7月9日起停止其不支持的国家和地区的API使用，中国在禁用之列；昨日下午，多家国内大模型厂商立刻上线了相应的“搬家”方案。,2024-06-26
2024-06-26 13:08:22,创业板指涨逾1% 上涨个股近4000只,【创业板指涨逾1%】财联社6月26日电，指数走强，创业板指拉升涨逾1.02%，沪指涨0.10%，深成指涨0.52%，Kimi概念、AI语料、文生视频等板块指数涨幅居前，贵金属、胎压监测、有色·锑等板块指数跌幅居前。,2024-06-26
2024-06-26 13:06:51,三大指数午后全线翻红,【三大指数全线翻红】财联社6月26日电，指数午后回升，沪指拉升翻红，创业板指拉升涨近0.8%。泛AI、锂电池、医药医疗等方向涨幅居前，沪深京三市上涨个股近3900只。,2024-06-26
2024-06-26 11:51:04,6月26日午间涨停分析,【6月26日午间涨停分析】财联社6月26日电，今日午盘两市共27涨停，连板股总数5只，10股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，车路云概念股金麒麟5连板、时空科技6天4板，工程机械板块的金道科技创业板2连板。,2024-06-26
2024-06-26 11:45:56,多地茅台经销商护盘稳价 有门店称“原则上普茅2400元以下不出货”,【多地茅台经销商护盘稳价 有门店称“原则上普茅2400元以下不出货”】近期茅台酒批价下跌，多地茅台经销商层面开始“护盘稳价”。“我们现在普茅（53度500ml茅台酒）出货价，原则上不低于2400元/瓶。”一位西部某省茅台经销商对财联社记者称，一般散客询价都是2400元/瓶以上，除非老客户讲价，能略便宜些。有华北地区茅台经销商称，“我们现在普茅出货价，一般不低于2500元/瓶。”据易茅时价小程序显示，近日普茅批价有所回升。23日以来，普茅批价从2115元/瓶涨至最新约2250元/瓶。（财联社记者 朱万平）,2024-06-26
2024-06-26 11:32:29,午评：创业板指震荡反弹涨0.45% AI应用方向集体反弹,【午评：创业板指震荡反弹涨0.45% AI应用方向集体反弹】财联社6月26日电，市场早盘震荡分化，创业板指反弹，沪指延续调整。盘面上，AI应用方向展开反弹，会畅通讯、华扬联众、荣信文化、掌阅科技涨停。PCB概念股探底回升，满坤科技、中英科技涨停。锂电池概念股临近收盘前异动，天力锂能涨停。汽车零部件板块局部活跃，金麒麟、天汽模、瑞玛精密、一彬科技涨停。下跌方面，教育股集体调整，中公教育逼近跌停。总体上个股涨多跌少，全市场超3100只个股上涨。沪深两市半日成交额3213亿，较上个交易日缩量585亿。板块方面，AI语料、固态电池、PCB、小金属等板块涨幅居前，教育、汽车整车、猪肉、旅游等板块跌幅居前,2024-06-26
2024-06-26 09:53:04,AI概念股大幅走高 应用端领涨,【AI概念股走高 应用端领涨】财联社6月26日电，以应用端为首的AI概念股早盘大幅走强，掌阅科技拉升封板，海天瑞声、昆仑万维、中文在线、万兴科技等纷纷大幅冲高。消息面上，OpenAI在6月25日凌晨明确，将从7月9日起停止其不支持的国家和地区的API使用，中国在禁用之列；昨日下午，多家国内大模型厂商立刻上线了相应的“搬家”方案。,2024-06-26
2024-06-26 09:28:13,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社6月26日电，沪指低开0.22%，深成指低开0.14%，创业板指高开0.05%，电子签名、减肥药、炭黑等板块指数涨幅居前，玻尿酸、物业、粘胶短纤等板块指数跌幅居前。,2024-06-26
2024-06-26 09:27:08,竞价看龙头,【竞价看龙头】财联社6月26日电，市场焦点股金麒麟（4板）高开10.02%，车路云概念股飞天诚信（创业板3板）低开1.85%、时空科技（5天3板）高开4.98%、宏英智能（2板）高开3.21%，工业母机概念股恒而达（创业板首板）高开13.19%、盘古智能（创业板首板）高开1.50%、博亚精工（创业板首板）高开1.93%，微盘股华嵘控股（6天3板）高开1.71%，基建板块中岩大地（3天2板）低开0.55%，减肥药概念股百花医药（4天2板）高开6.88%，教育股传智教育（4天2板）低开1.20%。,2024-06-26
2024-06-26 08:48:13,独家|阿维塔将首搭华为乾崑ADS 3.0,【独家|阿维塔将首搭华为乾崑ADS 3.0】记者独家获悉，长安汽车旗下高端智能电动品牌阿维塔，将成为首批搭载华为乾崑ADS 3.0的汽车品牌，并计划于6月29日开始在全国开启为期一个月的智驾体验活动。据公开信息，华为乾崑ADS 3.0采用GOD（通用障碍物识别）/PDP（预测决策规控）全新端到端架构，可实现车位到车位智驾领航NCA功能，且同时升级CAS 3.0全向碰撞系统，可覆盖更多速度区间的紧急刹停及横向避障。（财联社记者 刘阳）,2024-06-26
2024-06-26 08:00:55,财联社6月26日早间新闻精选,"【财联社6月26日早间新闻精选】
1、国务院总理李强6月25日上午在大连会见世界经济论坛主席施瓦布。李强表示，当前世界经济复苏乏力，找到新的增长动能尤为关键。未来产业将是全球经济增长的最活跃力量，以人工智能、生物技术、绿色能源等为代表的技术突破，将创造具有高成长性的新赛道新业态。
2、金融稳定法草案25日提请十四届全国人大常委会第十次会议进行二次审议。草案二审稿明确中央金融工作领导机构及其职责，完善关于金融风险防范处置相关规定。
3、住建部、金融监管总局24日联合召开保交房政策培训视频会议，会议指出，要完善机制组成，健全项目推送反馈管理，加大项目修复力度；加强“白名单”的审核把关；指导银行做好",2024-06-26
2024-06-26 07:42:11,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为沪主板的键邦股份（603285）。
②国新办将于6月26日举行国务院政策例行吹风会，介绍《促进创业投资高质量发展的若干政策措施》有关情况。
③国新办将于6月26日就水运智慧化转型升级及今年中国航海日有关情况举行发布会。
④2024年世界移动通信大会上海站（MWC上海）将于6月26日至28日在上海举行。
⑤2024世界交通运输大会（WTC2024）将于6月26日至29日在青岛举办，同期举办2024交通科技博览会。
⑥美光科技将于6月26日美股盘后公布2024财年第三季度业绩。
⑦英伟达将于太平洋时间6月26日举行2024年年度股东大会",2024-06-26
2024-06-26 06:36:47,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储理事库克表示，在某个时候降息将是合适的，预计未来3至6个月通胀将在崎岖的道路上走低。
2、美国财政部海外资产控制办公室（OFAC）当地时间25日宣布，对与伊朗国防和武装部队后勤部及伊朗伊斯兰革命卫队有关的50个实体及个人进行制裁。
3、美国中西部当地时间6月25日面临洪水和极端高温，美国总统拜登于当日上午发布重大灾难声明，并承诺提供联邦援助以支持受影响地区的恢复工作。
4、大众汽车计划向美国电动汽车生产商Rivian投资50亿美元，双方计划合资开发下一代电动汽车。Rivian盘后一度大涨超50%。
5、加拿大皇家银行预计特斯拉第二季度交付量为41万辆",2024-06-26
2024-06-26 05:31:37,美国电动汽车生产商Rivian盘后涨幅扩大至50%,【美国电动汽车生产商Rivian盘后涨幅扩大至50%】财联社6月26日电，美国电动汽车生产商Rivian盘后涨幅扩大至50%，消息称大众汽车计划向Rivian投资50亿美元，双方计划合资开发下一代电动汽车。,2024-06-26
2024-06-26 04:10:33,,财联社6月26日电，Rivian美股盘后涨超30%，消息称大众汽车计划向美国电动汽车生产商Rivian投资50亿美元。,2024-06-26
2024-06-26 04:05:59,联邦快递年度利润指引高于预期,财联社6月26日电，联邦快递预计2025年调整后每股收益20.00-22.00美元，分析师预期20.85美元。,2024-06-26
2024-06-26 04:03:55,大众汽车计划向Rivian投资高达50亿美元,财联社6月26日电，大众汽车计划向美国电动汽车生产商Rivian投资50亿美元。,2024-06-26
2024-06-26 04:00:45,热门中概股多数下跌 纳斯达克中国金龙指数跌超1%,【热门中概股多数下跌 纳斯达克中国金龙指数跌超1%】财联社6月26日电，热门中概股多数下跌，纳斯达克中国金龙指数跌1.29%。唯品会跌超3%，哔哩哔哩、京东、富途控股、微博跌超2%，蔚来、满帮、阿里巴巴、拼多多跌超1%，百度小幅下跌。网易涨超2%，爱奇艺涨超1%，理想汽车、小鹏汽车、腾讯音乐小幅上涨。,2024-06-26
2024-06-26 04:00:30,美股三大指数收盘涨跌不一 热门科技股多数上涨,美股三大指数收盘涨跌不一，道指跌0.75%，纳指涨1.26%，标普500指数涨0.4%，热门科技股多数上涨，英伟达涨超6%，谷歌、Meta、特斯拉涨超2%。,2024-06-26
2024-06-26 00:00:58,美联储理事库克：在某个时候降息将是合适的,财联社6月25日电，美联储理事库克表示，在某个时候降息将是合适的。,2024-06-26
2024-06-25 23:35:25,,财联社6月25日电，加拿大皇家银行预计特斯拉第二季度交付量为41万辆，低于之前的估计的53.3万辆。,2024-06-26
2024-06-25 23:19:47,美国财政部宣布制裁与伊朗有关的50个实体及个人,【美国财政部宣布制裁与伊朗有关的50个实体及个人】财联社6月25日电，美国财政部海外资产控制办公室（OFAC）当地时间25日宣布，对与伊朗国防和武装部队后勤部及伊朗伊斯兰革命卫队有关的50个实体及个人进行制裁。,2024-06-26
2024-06-25 23:15:15,,财联社6月25日电，纳指涨幅扩大至1%。,2024-06-26
2024-06-25 22:13:06,金融稳定法草案二审稿完善金融风险防范处置相关规定,"【金融稳定法草案二审稿完善金融风险防范处置相关规定】财联社6月25日电，金融稳定法草案25日提请十四届全国人大常委会第十次会议进行二次审议。草案二审稿明确中央金融工作领导机构及其职责，完善关于金融风险防范处置相关规定。

2022年12月，十三届全国人大常委会第三十八次会议对金融稳定法草案进行了初次审议，之后草案面向社会公开征求意见。全国人大宪法和法律委员会根据全国人大常委会审议意见和各方面意见，对金融稳定法草案进行了统一审议，提出金融稳定法草案二审稿，提请本次常委会会议继续审议。

草案二审稿明确中央金融工作领导机构及其职责，在“总则”中对中央金融工作领导机构及其职责作出规定，相应删去草案一",2024-06-26
