时间,标题,简讯,date
2024-06-21 17:00:18,外交部：对洛克希德·马丁公司实体和高级管理人员采取反制措施,【外交部：对洛克希德·马丁公司实体和高级管理人员采取反制措施】财联社6月21日电，美国近日再次宣布向中国台湾地区出售武器，严重违反一个中国原则和中美三个联合公报，严重干涉中国内政，严重损害中国主权和领土完整。依据《中华人民共和国反外国制裁法》第三条、第四条、第五条、第六条、第九条、第十五条规定，中方决定对洛克希德·马丁公司相关实体和高级管理人员采取反制措施：一、对洛克希德·马丁导弹系统集成实验室、洛克希德·马丁先进技术实验室、洛克希德·马丁风险投资公司等后附《反制清单》列明的实体，冻结在我国境内的动产、不动产和其他各类财产。二、对洛克希德·马丁公司董事长、总裁、首席执行官詹姆斯·泰克里特、首席,2024-06-21
2024-06-21 16:09:23,香港恒生指数收跌1.67% 恒大汽车涨近56%,香港恒生指数收跌1.67%，恒生科技指数跌1.76%。大型科技股普跌，美团跌逾3%，京东、网易跌超2%。恒大汽车大涨56%，此前连续18个交易日下跌。,2024-06-21
2024-06-21 15:34:59,日方将对中方企业和外贸进行制裁 外交部：强烈不满，坚决反对,"【日方将对中方企业和外贸进行制裁 外交部：强烈不满，坚决反对】财联社6月21日电，外交部发言人林剑6月21日主持例行记者会。路透社记者提问：日本外交部称，日方将对中方的企业和外贸进行制裁，目的是为了阻止中方在乌克兰冲突中为俄罗斯提供支持。中方对此有何评论？

林剑表示，我们注意到有关报道，中方坚决反对没有国际法依据的单边制裁。中方在平等互利基础上同俄罗斯开展正常的经贸合作，这是中方的合法权利，不容外界干扰破坏。日方不顾中方的严正立场，执意追随某些国家，滥施非法单边制裁，中方对此表示强烈不满和坚决反对。中方将采取一些必要措施，坚决维护自身的正当合法权利。",2024-06-21
2024-06-21 15:33:59,中美于3月恢复了五年来的首次半官方核武器谈判？外交部回应,【中美于3月恢复了五年来的首次半官方核武器谈判？外交部回应】路透社6月21日发布“独家报道”援引出席会议的两名美国代表的话称，美国和中国于3月恢复了五年来的首次半官方核武器谈判。报道称，中方代表告诉美国同行，他们不会对台湾海峡“诉诸核威胁”。在6月21日举行的外交部例行记者会上，彭博社记者就此事提问称：这是不是二轨讨论？中方能否介绍相关细节？对此，外交部发言人林剑表示，关于中美二轨对话的情况，我不作评论。,2024-06-21
2024-06-21 15:28:39,有媒体称欧方担心中欧贸易摩擦升级或引发“贸易战” 商务部回应,【近期有媒体称欧方担心中欧贸易摩擦升级或引发“贸易战” 商务部回应】财联社6月21日电，商务部新闻发言人就近期有媒体称欧方担心中欧贸易摩擦升级或引发“贸易战”答记者问。问：近期有媒体报道称，中方宣布对欧盟产猪肉等发起反倾销调查，是对欧盟对华电动汽车反补贴调查初裁披露的反制，欧方各界担心贸易摩擦升级，或引发“贸易战”。请问发言人对此有何评论？,2024-06-21
2024-06-21 15:18:13,6月21日涨停分析,【6月21日涨停分析】今日共33股涨停，连板股总数7只，10股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，昨7连板东晶电子尾盘跌停，高度板下降到5连板的索菱股份，基建板块表现亮眼，美丽生态2连板、西藏天路3天2板、正平股份3天2板。,2024-06-21
2024-06-21 15:13:52,李强将出席第十五届夏季达沃斯论坛,【李强将出席第十五届夏季达沃斯论坛】财联社6月21日电，外交部发言人林剑宣布，国务院总理李强将于6月25日出席在大连举行的第十五届夏季达沃斯论坛。李强总理将在论坛发表特别致辞，会见世界经济论坛主席施瓦布及外方嘉宾，并同外国工商界代表座谈交流。波兰总统杜达、越南总理范明政将出席论坛。来自近80个国家和地区的1600余名政、商、学、媒体界代表将参会。,2024-06-21
2024-06-21 15:11:35,中国证监会江苏监管局党委书记、局长凌峰接受审查调查,中国证监会江苏监管局党委书记、局长凌峰涉嫌严重违纪违法，目前正接受中央纪委国家监委驻中国证券监督管理委员会纪检监察组纪律审查和江苏省监察委员会监察调查。,2024-06-21
2024-06-21 15:09:44,科创板收评：科创50指数收涨0.43% 生物医药板块表现活跃,【科创板收评：科创50指数收涨0.43% 生物医药板块表现活跃】《科创板日报》21日讯，今日，科创50指数收涨0.43%，报758.37点。盘面上，生物医药板块表现活跃，前沿生物20CM涨停，诺诚健华涨超7%、键凯科技、圣诺生物涨超6%，博瑞医药、南新制药、悦康药业涨超5%。半导体板块涨跌互现，敏芯股份涨超12%，芯朋微、力合微涨超6%，晶华微、纳芯微涨超5%，艾森股份跌超13%，康希通信跌超9%，气派科技、必易微跌超8%。个股方面，车路云概念股鸿泉物联跌超18%。,2024-06-21
2024-06-21 15:06:25,国务院关税税则委员会：对原产于韩国、台湾地区和美国的进口苯乙烯继续征收反倾销税 实施期为5年,【国务院关税税则委员会：对原产于韩国、台湾地区和美国的进口苯乙烯继续征收反倾销税 实施期为5年】财联社6月21日电，商务部根据调查结果向国务院关税税则委员会提出继续实施反倾销措施的建议。国务院关税税则委员会根据商务部的建议作出决定，自2024年6月23日起，对原产于韩国、台湾地区和美国的进口苯乙烯继续征收反倾销税，实施期限为5年。,2024-06-21
2024-06-21 15:04:13,收评：沪指跌0.24%失守3000点 两市成交额不足6200亿,【收评：沪指跌0.24%失守3000点 两市成交额不足6200亿】财联社6月21日电，市场全天震荡调整，三大指数涨跌不一，沪指盘中一度跌破3000点。沪深两市今日成交额6196亿，较上个交易日缩量1048亿，创年内第二“地量”。盘面上，水利股集体走强，舜禹股份、新城市、韩建河山、三和管桩等10余股涨停。脑机接口概念股盘中拉升，创新医疗、力合科创涨停。创新药概念股一度冲高，前沿生物20CM涨停。车路云概念股走势分化，索菱股份5连板，华蓝集团20CM涨停。下跌方面，科创板次新股集体调整，艾森股份跌超10%。总体上个股跌多涨少，全市场超2600只个股下跌。板块方面，脑机接口、水利、民爆、化学制药等板,2024-06-21
2024-06-21 14:56:10,华为开发者大会现场现身人形机器人,【华为开发者大会现场现身人形机器人】财联社6月21日电，在今日的华为开发者大会2024上，华为常务董事、终端BG董事长、智能汽车解决方案BU董事长余承东等高管发表演讲。值得注意的是，现场出现了一款人形机器人。,2024-06-21
2024-06-21 14:37:04,香港：将与民航局等内地机构积极研究推动发展低空经济 会在规划新发展区时就低空经济土地需求做出配合,【香港：将与民航局等内地机构积极研究推动发展低空经济；会在规划新发展区时就低空经济土地需求做出配合】财联社6月21日电，记者获悉，香港政府一直与内地相关部门保持紧密沟通，就低空空域使用等相关议题进行交流。香港政府将会继续参考内地的经验，并加强与民航局和其它内地机构的联系，积极研究如何从多方面推动香港发展低空经济。另一方面，香港相关部门会在规划新发展区时就低空经济的土地空间需求作出配合。,2024-06-21
2024-06-21 13:15:01,金融稳定法草案拟二审 明确中央金融工作领导机构职责,【金融稳定法草案拟二审 明确中央金融工作领导机构职责】财联社6月21日电，今日上午，全国人大常委会法制工作委员会举行记者会，发言人黄海华介绍，金融稳定法草案二次审议稿拟提请十四届全国人大常委会十次会议审议。贯彻落实党的二十届二中全会和中央金融工作会议精神，拟提请本次常委会会议审议的草案二次审议稿拟作如下主要修改：一是完善管理体制，明确中央金融工作领导机构职责。二是完善草案关于金融监管和金融风险防范处置相关规定。三是做好与其他金融法律的衔接。,2024-06-21
2024-06-21 12:19:46,习近平在宁夏考察时强调 建设黄河流域生态保护和高质量发展先行区 在中国式现代化建设中谱写好宁夏篇章,习近平在宁夏考察时强调，建设黄河流域生态保护和高质量发展先行区，在中国式现代化建设中谱写好宁夏篇章。,2024-06-21
2024-06-21 11:57:31,6月21日午间涨停分析,【6月21日午间涨停分析】财联社6月21日电，今日午盘两市共23涨停，连板股总数5只，10股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。焦点股方面，车路云概念股索菱股份5连板、华蓝集团创业板3天2板，基建板块走强，美丽生态2连板、西藏天路3天2板。,2024-06-21
2024-06-21 11:32:19,午评：沪指跌0.39%失守3000点 水利股集体逆势走强,【午评：沪指跌0.39%失守3000点 水利股集体逆势走强】财联社6月21日电，市场早盘震荡调整，创业板指领跌，沪指失守3000点。盘面上，水利股逆势走强，舜禹股份、绿茵生态、美丽生态、韩建河山等近10股涨停。创新药概念股一度冲高，前沿生物20CM涨停。脑机接口概念股盘中拉升，创新医疗、力合科创涨停。车路云概念股走势分化，索菱股份5连板，华蓝集团20CM涨停。下跌方面，芯片股集体调整，好上好逼近跌停。总体上个股跌多涨少，全市场超2700只个股下跌。沪深两市半日成交额3773亿，较上个交易日缩量785亿。板块方面，水利、脑机接口、民爆、化学制药等板块涨幅居前，教育、光刻机、存储芯片、AI PC等,2024-06-21
2024-06-21 11:21:22,茅台1935批价跌破800元大关  渠道商已价格“倒挂”,【茅台1935批价跌破800元大关  渠道商已价格“倒挂”】据酒价参考数据，茅台1935批发参考价今日跌破800元/瓶大关，报780元/瓶，已经出现价格“倒挂”的情况。小财注：茅台1935采用合同量计划内外有别的进货模式，其中计划内价格为798元/瓶，计划外价格为1088元/瓶，茅台1935是贵州茅台战略性单品，去年销售额超过100亿元。（财联社记者 朱万平）,2024-06-21
2024-06-21 11:09:37,创业板指跌逾1% 下跌个股近2800只,【创业板指跌逾1%】财联社6月21日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.37%，深成指跌0.48%，靶材、SRAM概念、交换机等板块指数跌幅居前，工程设计、地下管廊、水利等板块指数涨幅居前。,2024-06-21
2024-06-21 10:54:22,央行上海总部：上海首批科技创新和技术改造再贷款支持贷款有序落地,【央行上海总部：上海首批科技创新和技术改造再贷款支持贷款有序落地】财联社6月21日电，央行上海总部今日发文称，中国人民银行此前设立科技创新和技术改造再贷款，激励引导金融机构加大对科技型中小企业、重点领域技术改造和设备更新项目的金融支持力度。目前，上海首批科技创新和技术改造再贷款支持贷款正有序落地。工商银行上海市分行成功落地上海首笔业务，为上海欣融食品原料有限公司“欣融国际全球研发中心及产品孵化制造基地项目”发放贷款5000多万元，签约金额2.4亿元。其他商业银行正在加快对接名单内企业和项目，部分已完成审批授信或已签约，将按照市场化、法治化原则尽快放款，支持企业技术改造升级。下一步，人民银行上海,2024-06-21
2024-06-21 09:55:35,车路云概念反复活跃 索菱股份5连板,【车路云概念反复活跃 索菱股份5连板】财联社6月21日电，车路云概念反复活跃，索菱股份走出5连板，华蓝集团反包涨停，设研院、通行宝涨超10%，云涌科技、信息发展、中海达、深城交等涨幅靠前。消息面上，在第十一届国际智能网联汽车技术年会上，中国汽车工程学会副秘书长、中国智能网联产业创新联盟秘书长公维洁表示：“今年五部委联合发布试点通知之后，截止到4月30日已经有很大一部分城市参与申报，到现在为止所有的评审已经完成，等待五部委发布最终的试点城市名单。”,2024-06-21
2024-06-21 09:43:38,车路云一体化申报试点城市已完成评审 只待五部委公布,【车路云一体化申报试点城市已完成评审 只待五部委公布】在第十一届国际智能网联汽车技术年会上，中国汽车工程学会副秘书长、中国智能网联产业创新联盟秘书长公维洁表示：“今年五部委联合发布试点通知之后，截止到4月30日已经有很大一部分城市参与申报，到现在为止所有的评审已经完成，等待五部委发布最终的试点城市名单。”小财注：五部委已下发开展智能网联汽车“车路云一体化”应用试点工作的通知，首批应用试点集中受理申报材料的截止时间为2024年4月30日，此后仍将常态化受理试点申报材料。五部门联合组建专家组，对应用试点申请进行综合评估，按照“成熟一批、启动一批”的原则，分批研究确定应用试点城市名单。(财联社记者 ,2024-06-21
2024-06-21 09:35:03,,财联社6月21日电，恒生科技指数跌幅扩大至2%。,2024-06-21
2024-06-21 09:27:21,竞价看龙头,【竞价看龙头】财联社6月21日电，市场焦点股东晶电子（7板）低开6.72%，车路云概念股华铭智能（创业板4板）高开1.39%、索菱股份（4板）高开10.05%、信息发展（创业板2板）低开2.12%，芯片产业链的锴威特（科创板6天4板）高开4.05%、气派科技（科创板2板）高开11.68%、晶华微（科创板首板）高开8.05%，低价股延华智能（2板）高开9.61%、美克家居（3天2板）低开3.06%，酿酒板块会稽山（2板）高开4.58%，化纤股南京化纤（2板）高开5.67%。,2024-06-21
2024-06-21 09:26:12,三大指数集体低开 沪指失守3000点,【三大指数集体低开】财联社6月21日电，沪指低开0.24%，深成指低开0.30%，创业板指低开0.34%，eSIM、贵金属、有色·锑等板块指数涨幅居前，SRAM概念、智慧灯杆、PCB等板块指数跌幅居前。,2024-06-21
2024-06-21 08:52:57,泰国正式申请加入金砖国家,【泰国正式申请加入金砖国家】财联社6月21日电，据“金砖新闻”社交媒体账号21日消息，泰国正式申请加入金砖国家。,2024-06-21
2024-06-21 08:52:17,2024年汽车标准化工作要点：加大智能网联汽车标准研制力度,【2024年汽车标准化工作要点：加大智能网联汽车标准研制力度】财联社6月21日电，工信部发布《2024年汽车标准化工作要点》，其中提到，加大智能网联汽车标准研制力度。推动整车信息安全、软件升级、自动驾驶数据记录系统等强制性国家标准，以及自动驾驶通用技术要求、自动驾驶功能道路试验方法、自动驾驶设计运行条件、数据通用要求、LTE-V2X等推荐性国家标准发布实施，加快信息安全工程、自动驾驶功能仿真试验方法等在研标准制定，推进自动紧急制动系统、组合驾驶辅助系统通用技术规范、汽车密码技术要求等强制性国家标准以及软件升级工程、数据安全管理体系等标准立项及起草，构建智能网联汽车产品准入管理支撑标准体系。推动,2024-06-21
2024-06-21 08:50:53,2024年汽车标准化工作要点：强化汽车芯片标准供给,【2024年汽车标准化工作要点：强化汽车芯片标准供给】财联社6月21日电，工信部发布《2024年汽车标准化工作要点》，其中提到，强化汽车芯片标准供给。加快汽车芯片环境及可靠性、电动汽车芯片环境及可靠性、汽车芯片信息安全等标准研制，提供汽车芯片基础技术支撑。推动制定智能驾驶计算芯片、汽车ETC芯片、红外热成像芯片、蜂窝通信芯片、安全芯片、电动汽车用功率驱动芯片、电动汽车用动力电池管理系统模拟前端芯片等标准，明确各类芯片技术要求及试验方法。,2024-06-21
2024-06-21 08:01:43,财联社6月21日早间新闻精选,"【财联社6月21日早间新闻精选】
1、住建部20日召开收购已建成存量商品房用作保障性住房工作视频会议，提出各地要推动县级以上城市有力有序有效开展收购已建成存量商品房用作保障性住房工作。
2、有消息称监管日前要求部分省份未持牌城农商行存量理财业务2026年末全部清理完毕。一名城商行人士向财联社记者确认，该行已收到口头通知，上述消息“基本属实”，但监管尚未发文。
3、横琴粤澳深度合作区执行委员会20日印发通知，在合作区范围内购房商品住房，不再审核购房人资格，同步取消商品住房限售年限。
4、国家能源局新能源和可再生能源司司长李创军昨日在新闻发布会上表示，将合理引导光伏上游产能建设和释放，避免低端产能",2024-06-21
2024-06-21 07:58:46,西部证券：正在筹划以支付现金方式收购国融证券控股权事项,"西部证券：正在筹划以支付现金方式收购国融证券股份有限公司控股权事项，具
体收购股份比例以最终签订的股份转让协议为准。
",2024-06-21
2024-06-21 07:46:41,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②华为开发者大会将于6月21日至23日在东莞松山湖举行，会上华为云将发布盘古大模型5.0。
③深交所全资子公司深圳证券信息有限公司：将于6月21日发布国证深港通50指数。
④国新办将于6月21日举行例行吹风会，介绍《公平竞争审查条例》有关情况。
⑤国务院台湾事务办公室6月21日举行新闻发布会，发言人就近期两岸热点问题回答记者提问。
⑥今日有20亿元7天期逆回购到期。
⑦今日将公布欧元区6月制造业PMI、美国5月成屋销售总数年化等数据。",2024-06-21
2024-06-21 06:30:15,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，道指涨0.77%，标普500指数跌0.25%，纳指跌0.79%。其中，纳指终结日线7连涨。英伟达跌超3%，总市值3.22万亿美元，回落至微软公司之下，略高于苹果公司。欧洲主要股指集体收涨，德国DAX30指数涨0.99%。
2、拜登和特朗普获得参加美国总统大选首次辩论资格。
3、以军称对黎巴嫩真主党多个目标发动空袭。
4、美国计划加快向乌克兰运送防空导弹。
5、美国对与墨西哥犯罪组织有关的8名个人实施制裁。
6、美联储卡什卡利表示，可能需要一两年时间使通胀率回落至2%。
7、美联储古尔斯比表示，若看到更多良好的通胀报告，则可以降息。",2024-06-21
2024-06-21 04:46:15,,财联社6月21日电，文件显示，英伟达CEO黄仁勋申请出售12万股英伟达股票。,2024-06-21
2024-06-21 04:00:46,热门中概股多数下跌 唯品会跌超4%,【热门中概股多数下跌 唯品会跌超4%】财联社6月21日电，热门中概股多数下跌，纳斯达克中国金龙指数跌1.00%。唯品会跌超4%，蔚来、百度、腾讯音乐跌超2%，富途控股、满帮、理想汽车、京东跌超1%，拼多多、阿里巴巴小幅下跌。哔哩哔哩涨超5%，网易涨近1%，微博、爱奇艺小幅上涨。,2024-06-21
2024-06-21 04:00:33,纳指终结日线7连涨 英伟达总市值回落至微软之下,美股三大指数收盘涨跌不一，道指涨0.77%，标普500指数跌0.25%，纳指跌0.79%。其中，纳指终结日线7连涨。英伟达跌超3%。,2024-06-21
2024-06-21 01:36:15,英伟达跌幅扩大至4% 盘中总市值回落至微软、苹果之下,财联社6月21日电，英伟达跌幅扩大至4%，盘中总市值回落至微软、苹果之下。,2024-06-21
