时间,标题,简讯,date
2024-10-25 16:24:29,韦尔股份：前三季度净利润同比增长545%,【韦尔股份：前三季度净利润同比增长545%】财联社10月25日电，韦尔股份披露三季报，公司2024年前三季度实现营业收入189.08亿元，同比增长25.38%，净利润23.75亿元，同比增长544.74%，基本每股收益1.98元。报告期内净利润同比增长主要系随着消费市场进一步回暖，下游客户需求有所增长，伴随着公司在高端智能手机市场的产品导入及汽车市场自动驾驶应用的持续渗透，公司营业收入实现了明显增长，同时，受到产品结构优化以及成本控制等因素影响，公司产品毛利率逐步恢复，报告期内公司综合毛利率为29.61%，同比增加8.33个百分点。,2024-10-25
2024-10-25 16:21:05,中证A500场外基金发行首日大卖超200亿  招行单家近百亿,【中证A500场外基金发行首日大卖超200亿  招行单家近百亿】财联社记者从渠道方获悉，截至下午3点，不完全统计的17只中证A500场外基金销售超200亿。其中，招行主销的泰康中证A500ETF联接基金募集超50亿，中行主销的广发中证A500指数发行近30亿，景顺长城、博时、华夏、南方、嘉实、易方达等旗下中证A500指数产品发行超10亿。在渠道方面，招行销售领先，合计代销规模近百亿，贡献了半数规模。（财联社记者 闫军）,2024-10-25
2024-10-25 16:12:29,5连板泰禾智能：前三季度净利润同比下降15.89%,【5连板泰禾智能：前三季度净利润同比下降15.89%】财联社10月25日电，泰禾智能公告，前三季度公司实现营业收入4.03亿元，同比增长11.91%；归属于上市公司股东的净利润1967.36万元，同比下降15.89%。,2024-10-25
2024-10-25 15:54:47,10月25日涨停分析,【10月25日涨停分析】今日共169股涨停，连板股总数43只，50股封板未遂，封板率为77%（不含ST股、退市股）。焦点股方面，高位股强者恒强，双成药业26天23板、海能达22天18板、华立股份11连板、川润股份10天9板、文一科技9天8板，此外青岛金王、华东重机等高位股同样表现强势。,2024-10-25
2024-10-25 15:53:24,赵乐际主持召开十四届全国人大常委会第三十二次委员长会议 决定十四届全国人大常委会第十二次会议11月4日至8日在京举行,赵乐际主持召开十四届全国人大常委会第三十二次委员长会议，决定十四届全国人大常委会第十二次会议11月4日至8日在京举行。,2024-10-25
2024-10-25 15:47:33,浩欧博：控股股东正在筹划控制权变更事项 股票继续停牌,【浩欧博：控股股东正在筹划控制权变更事项 股票继续停牌】财联社10月25日电，浩欧博公告，公司控股股东海瑞祥天生物科技（集团）有限公司正在筹划公司股份转让事宜，该事项可能导致公司控制权发生变更。由于该事项尚在筹划中，公司预计无法在2024年10月28日开市起复牌。根据相关规定，经向上海证券交易所申请，公司股票将于2024年10月28日开市起继续停牌，预计继续停牌时间不超过3个交易日。停牌期间，公司将根据事项进展情况履行信息披露义务。,2024-10-25
2024-10-25 15:14:39,央行互联网金融监管处雷昭明：央行正起草推动数字金融高质量发展行动方案,【央行互联网金融监管处雷昭明：央行正起草推动数字金融高质量发展行动方案】财联社10月25日电，今日，在中国互联网金融协会相关会议上，人民银行宏审局互联网金融监管处雷昭明表示，人民银行正在牵头起草推动数字金融高质量发展行动方案，将能加强金融领域数据安全的数据规范应用作为一项重要内容，提出增强数据资产运行和管理能力，加强数据挖掘分析和数据可视化的明确，完善数据安全管理。（财联社记者 王宏）,2024-10-25
2024-10-25 15:04:14,中日两国央行续签双边本币互换协议,【中日两国央行续签双边本币互换协议】财联社10月25日电，经国务院批准，中国人民银行与日本银行近日续签双边本币互换协议，互换规模保持不变，为2000亿元人民币/34000亿日元，协议有效期三年，经双方同意可以展期。中日双边本币互换协议再次续签，将有助于维护两国金融稳定，支持双边经济和金融活动发展。,2024-10-25
2024-10-25 15:02:40,收评：北证50指数大幅冲高回落 全市场近200股涨停,【收评：北证50指数大幅冲高回落 全市场近200股涨停】财联社10月25日电，市场全天冲高回落，创业板指领涨。北证50指数盘中巨震，一度涨超10%续创历史新高，随后大幅回落收盘微涨。沪深两市全天成交额1.77万亿，较上个交易日放量2516亿。盘面上，新能源赛道股集体大涨，其中光伏板块领涨，隆基绿能、通威股份、爱旭股份、晶澳科技、钧达股份等20余股涨停；锂电池板块震荡走高，天力锂能、天际股份、天赐材料、璞泰来等10余涨停，宁德时代涨超5%。并购重组概念股维持强势，旗天科技、大唐电信、华立股份、电投产融等20余股涨停。低空经济概念股反复活跃，深城交、宗申动力、上工申贝、恒天海龙等涨停。整体上个股涨,2024-10-25
2024-10-25 14:51:16,,财联社10月25日电，港股大众公用涨幅一度扩大至98%，成交额超7亿港元。,2024-10-25
2024-10-25 14:19:33,国家数据局：拟出台企业数据开发利用、数据产业高质量发展等7份政策文件,【国家数据局：拟出台企业数据开发利用、数据产业高质量发展等7份政策文件】财联社10月25日电，国家数据局党组书记、局长刘烈宏10月25日在2024年“数据要素×”大赛全国总决赛颁奖仪式上表示，一年来，已经出台公共数据开发利用、数字经济高质量发展、城市全域数字化转型、数字经济促进共同富裕、“数据要素×”三年行动计划、全国一体化算力网、国家数据标准体系建设指南等方面的重要政策文件8份。,2024-10-25
2024-10-25 14:13:03,沪深两市成交额突破1.5万亿 较昨日此时放量超2000亿,"【沪深两市成交额突破1.5万亿 较昨日此时放量超2000亿】财联社10月25日电，据财联社盯盘数据显示，沪深两市成交额突破1.5万亿，较昨日此时放量超2000亿。
",2024-10-25
2024-10-25 13:33:28,聚焦在华长期发展 苹果公司将持续加大供应链投入,【王文涛部长会见苹果公司首席执行官库克】财联社10月25日电，据商务部网站，10月25日，商务部部长王文涛会见美国苹果公司首席执行官库克。双方就苹果公司在华业务发展、中美经贸关系等进行了交流。王文涛表示，欢迎苹果公司把握机遇，继续深耕中国市场，与中方伙伴保持稳定合作，实现共同发展。中方将进一步优化营商环境，持续为外资企业提供优质服务。,2024-10-25
2024-10-25 13:05:10,北证50涨超10% 十余股30cm涨停,【北证50涨超10% 十余股30cm涨停】财联社10月25日电，北交所个股继续活跃，北证50指数涨超10%，云里物里、武汉蓝电、美之高、鑫汇科等十余股涨停，北交所253股中有近30股涨超20%。,2024-10-25
2024-10-25 13:01:32,新能源方向持续走强 创业板指涨逾4%,【创业板指涨逾4%】财联社10月25日电，指数走强，创业板指拉升涨逾4.03%，沪指涨0.95%，深成指涨2.49%，BC电池、TOPCon电池、异质结电池等板块指数涨幅居前，银行、贵金属、港口等板块指数跌幅居前。,2024-10-25
2024-10-25 12:26:31,10月25日午间涨停分析,【10月25日午间涨停分析】财联社10月25日电，今日午盘全市场共133股涨停，连板股总数35只，31股封板未遂，封板率为81%（不含ST股、退市股）。焦点股方面，并购重组的双成药业26天23板、华立股份11连板，对讲机概念股海能达22天18板，实控人变更的文一科技9天8板、城地香江9天7板，光伏板块川润股份10天9板。,2024-10-25
2024-10-25 12:00:07,2个小时中证A500场外基金销售过百亿,【2个小时中证A500场外基金销售过百亿】中证A500场外基金销售持续加码。渠道数据显示，截至11点，17家中证A500场外基金销售过百亿。其中，招商银行主代销的泰康中证A500ETF联接基金销售过30亿，中行代销的广发中证A500基金超过10亿。景顺、华商、博时销售靠前。合计来看，招行渠道销售过40亿。（财联社记者 闫军）,2024-10-25
2024-10-25 11:32:56,午评：北证50指数涨超8%续创历史新高 光伏、锂电池等新能源板块集体爆发,【午评：北证50指数涨超8%续创历史新高 光伏、锂电池概念股集体爆发】财联社10月25日电，市场早盘震荡反弹，创业板指领涨。北证50指数涨超8%续创历史新高。盘面上，新能源赛道股集体大涨，其中光伏板块领涨，隆基绿能、通威股份、爱旭股份、晶澳科技、钧达股份等多股涨停；锂电池板块震荡走高，中国宝安、传艺科技、丰元股份、璞泰来等涨停，宁德时代涨超5%。深圳本地股开盘大涨，深康佳A、华控赛格、深赛格、深圳新星等多股涨停。低空经济概念股反复活跃，深城交、宗申动力、上工设备、恒天海龙等涨停。总体上个股涨多跌少，全市场超4600只个股上涨。沪深两市半日成交额1.09万亿，较上个交易日放量826亿。板块方面，,2024-10-25
2024-10-25 11:27:28,通威股份回应光伏板块大涨：可能受近期传闻影响 关于限制能耗传闻我们也在了解,"
【通威股份回应光伏板块大涨：可能受近期传闻影响 关于限制能耗传闻我们也在了解】财联社10月25日电，今日光伏板块大涨，通威股份、隆基绿能均涨停。近期多个有关光伏市场的“小作文”开始流传并发酵，包括但不限于光伏行业传下个月出工信部限制能耗的政策。对此，记者以投资人身份联系了通威股份、隆基绿能投资者关系部门。对于今日光伏板块大涨，通威股份相关人士称，现在市场上传闻比较多，可能是受这些信息影响，并称“有很多种传闻，也没有得到官方确认”。对于限制能耗的消息，该人士表示，我们也在了解。隆基绿能相关人士对于该传闻则回应称，不清楚。",2024-10-25
2024-10-25 11:15:19,沪深两市成交额连续18个交易日突破1万亿,【沪深两市成交额连续18个交易日突破1万亿】财联社10月25日电，据财联社盯盘数据显示，沪深两市成交额连续第18个交易日突破1万亿，较昨日此时放量超400亿。,2024-10-25
2024-10-25 11:00:15,民航局副局长胡振江：探索推进有人机和无人机融合飞行 逐步实现低空任务执行,【民航局副局长胡振江：探索推进有人机和无人机融合飞行 逐步实现低空任务执行】财联社10月25日电，为期三天的第二届中国航协航空大会今天（10月25日）正式拉开帷幕。民航局副局长胡振江表示，民航局将推动有关方面依托新技术创新整合飞行服务保障体系，将航路规划、空中避障、空域管理、交通管制等低空飞行要素高效贯通，探索推进有人机和无人机融合飞行，逐步实现低空任务执行、资源配置、安全监管数字化、智能化，为低空经济发展保驾护航。,2024-10-25
2024-10-25 10:54:14,创业板指涨逾2% 上涨个股近4400只,【创业板指涨逾2%】财联社10月25日电，指数走强，创业板指拉升涨逾2.00%，沪指涨0.39%，深成指涨1.25%，BC电池、TOPCon电池、异质结电池等板块指数涨幅居前，贵金属、银行、EDA等板块指数跌幅居前。,2024-10-25
2024-10-25 10:50:45,光伏板块持续走高 隆基绿能等10余股涨停,【光伏板块持续走高 隆基绿能等10余股涨停】财联社10月25日电，光伏概念股盘中持续走强，隆基绿能、通威股份、TCL中环、爱旭股份、晶澳科技、钧达股份、大全能源等10余股涨停，帝尔激光、海优新材、天合光能、金刚光伏等多股涨超10%。,2024-10-25
2024-10-25 10:16:20,北证50涨超5% 云里物里等多股涨停,【北证50涨超5% 云里物里等多股涨停】财联社10月25日电，北交所个股继续活跃，北证50指数涨超5%，云里物里、武汉蓝电、美之高、鑫汇科、微创光电等多股涨停。,2024-10-25
2024-10-25 10:15:17,光伏板块大幅走强 创业板指涨逾1%,【创业板指涨逾1%】财联社10月25日电，指数走强，创业板指拉升涨逾1.02%，沪指涨0.22%，深成指涨0.81%，BC电池、TOPCon电池、异质结电池等板块指数涨幅居前，靶材、银行、DRG/DIP等板块指数跌幅居前。,2024-10-25
2024-10-25 09:55:12,多只高位股强势延续 海能达走出22天18板,"【多只高位股强势延续 海能达走出22天18板】财联社10月25日电，高位股强势延续，海能达走出22天18板，双成药业走出26天23板，川润股份走出10天9板，此前10连板的华立股份一度冲击涨停。
",2024-10-25
2024-10-25 09:53:22,开卖仅半小时 招行代销泰康中证A500ETF联接基金销售超20亿,【开卖仅半小时 招行代销泰康中证A500ETF联接基金销售超20亿】20只中证A500场外基金开售，招行率先“秀肌肉”。财联社记者从消息人士处获悉，截至9点30分，招行主代销的泰康中证A500ETF联接基金销售已经超20亿。上午距离正式开卖仅20分钟，销售已经超15亿。招行此前宣布所有代销基金认购、申购费用打1折。此次银行、电商渠道销售大战，亦有渠道跟进，包括中行、中信等部分代销中证A500场外基金认购费低至1折。（财联社记者 闫军）,2024-10-25
2024-10-25 09:29:57,创投概念盘初大涨 力合科创等多股竞价涨停,【创投概念盘初大涨 力合科创等多股竞价涨停】财联社10月25日电，创投概念开盘大涨，力合科创、大众公用、复旦复华、电广传媒竞价涨停，创业黑马、华金资本、九鼎投资、鲁信创投等高开。消息面上，10月24日，深圳市委金融办发布《深圳市促进创业投资高质量发展行动方案（2024-2026）（公开征求意见稿）》，从引领发展“大胆资本”、培育壮大“耐心资本”、吸引集聚“国际资本”、大力发展“产业资本”、打通创投行业“循环梗阻”和提供行业发展“最优服务”等方面提出进一步促进深圳创投业发展的重要举措。,2024-10-25
2024-10-25 09:27:28,竞价看龙头,【竞价看龙头】财联社10月25日电，市场焦点股双成药业（25天22板）高开6.63%，对讲机概念股海能达（21天17板）高开7.31%，并购重组的华立股份（10板）低开2.05%、富乐德（创业板6板）低开1.90%，光伏板块川润股份（14天9板）高开7.97%、海源复材（3板）低开3.73%，实控人变更的文一科技（7天6板）竞价涨停、城地香江（8天6板）竞价涨停，资产注入预期的山东华鹏（5板）竞价涨停、万林物流（5板）高开0.42%，低空经济概念股中化岩土（7天5板）高开1.90%。,2024-10-25
2024-10-25 09:26:29,央行：开展7000亿元中期借贷便利（MLF）操作 中标利率2.00%,央行：2024年10月25日，人民银行开展7000亿元中期借贷便利（MLF）操作，期限1年，最高投标利率2.30%，最低投标利率1.90%，中标利率2.00%。,2024-10-25
2024-10-25 09:26:10,三大指数集体高开,【三大指数集体高开】财联社10月25日电，沪指高开0.02%，深成指高开0.27%，创业板指高开0.70%，深圳国资、华为·星闪、物业等板块指数涨幅居前，制冷剂、EDA、细胞治疗等板块指数跌幅居前。,2024-10-25
2024-10-25 09:15:56,,财联社10月25日电，人民币兑美元中间价报7.1090，上调196点。,2024-10-25
2024-10-25 09:05:00,多家银行存量房贷利率批量下调今日已落地,【多家银行存量房贷利率批量下调今日已落地】财联社10月25日电，从今天起，各家银行将对存量房贷利率进行批量下调。记者从农业银行、建设银行等银行了解到，截至上午7:30，包括工行、农行、中行、建行、交通银行、邮储银行、浙商银行等多家银行的客户已经可以从手机银行查到调整后的房贷利率为贷款市场报价利率LPR-30BP。由于是银行批量调整，因此这次房贷利率下调不需要借款人做任何操作，北京、上海、深圳由于有政策利率下限，二套及以上房贷利率只能调整到当地政策利率下限水平，其他地区大部分存量房贷利率都将调整为贷款市场报价利率LPR-30BP。,2024-10-25
2024-10-25 07:51:47,财联社10月25日早间新闻精选,"【财联社10月25日早间新闻精选】
1、国家发改委有关负责人24日在四川成都召开的促进民营经济高质量发展现场会表示，将支持有能力的民营企业牵头承担国家重大科技攻关任务，向民营企业进一步开放国家重大科研基础设施。
2、深圳市就促进创业投资高质量发展行动方案公开征求意见，提出力争到2026年形成万亿级政府投资基金群、千亿级“20+8”产业基金群。
3、美国近日宣布制裁参与开发、生产及运输俄罗斯远程攻击无人机的两家中国实体和一家俄罗斯实体。商务部新闻发言人何亚东24日表示，对于任何以涉俄为由恶意打压制裁中国企业的恶劣行径，中方将坚决维护自身合法权益。
4、生态环境部等六部门日前发布关于规范再生铜及铜",2024-10-25
2024-10-25 07:47:44,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有2只新股申购，为创业板的港迪技术（301633）、沪主板的健尔康（603205）；1只新股上市，为创业板的新铝时代（301613）。
②国新办将于10月25日举行新闻发布会，介绍2024年前三季度农业农村经济运行情况。
③多家银行发布公告，将于10月25日集中批量调整存量房贷利率。
④中国（南京）军事智能技术装备博览会将于10月25日至10月27日在南京举办。
⑤三星电子将于10月25日发布超薄折叠手机Galaxy Z Fold特别版（Special Edition）。
⑥第84届中国教育装备展示会将于10月25日至27日在昆明举办。
⑦阿里巴巴将",2024-10-25
2024-10-25 06:33:30,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股周四收盘涨跌不一，道指跌0.33%，纳指涨0.76%，标普500指数涨0.21%。特斯拉股价大涨22%，创2013年5月以来最大单日涨幅，市值增加约1500亿美元。欧洲三大股指收盘全线上涨，德国DAX指数涨0.34%。
2、据以色列国防军公布的一段讲话，以军总参谋长赫齐·哈莱维表示以色列有可能很快结束与黎巴嫩真主党的冲突。
3、以色列国防军在一份声明中表示，以军联合以色列国家安全总局（辛贝特）于23日在加沙地带的军事行动中，打死一名巴勒斯坦伊斯兰抵抗运动（哈马斯）军事指挥官。
4、摩根士丹利表示，首席执行官Ted Pick当选为董事长，自1月1日起生效",2024-10-25
2024-10-25 04:17:13,摩根士丹利称首席执行官Ted Pick将担任董事长,财联社10月25日电，摩根士丹利表示Ted Pick将担任董事长。,2024-10-25
2024-10-25 04:02:01,热门中概股普跌 小鹏汽车跌超6%,【热门中概股普跌 小鹏汽车跌超6%】财联社10月25日电，热门中概股普跌，纳斯达克中国金龙指数跌0.82%。小鹏汽车跌超6%，蔚来跌超4%，哔哩哔哩跌超2%，京东、阿里巴巴、网易、腾讯音乐跌超1%，拼多多、微博、富途控股、唯品会、百度、满帮小幅下跌。理想汽车涨超1%。,2024-10-25
2024-10-25 04:00:53,美股收盘涨跌不一 特斯拉大涨22%,【美股收盘涨跌不一 特斯拉大涨22%】财联社10月25日电，美股收盘涨跌不一，道指跌0.33%，纳指涨0.76%，标普500指数涨0.21%。Q3盈利超市场预期，特斯拉股价大涨近22%，创2013年5月以来最大单日涨幅，市值增加约1500亿美元。IBM跌超6%，Q3咨询业务及基础设施部门收入逊于预期。UPS涨逾5%，第三季度非GAAP调整后的摊薄每股收益1.76美元，比上年同期增长12.1%。,2024-10-25
2024-10-25 02:16:22,,财联社10月25日电，美国天然气期货日内涨超8%，现报2.532美元/百万英热。,2024-10-25
2024-10-25 02:04:53,以军总参谋长：以色列有可能很快结束与黎真主党的冲突,【以军总参谋长：以色列有可能很快结束与黎真主党的冲突】财联社10月25日电，以色列国防军当地时间10月24日晚公布了以军总参谋长赫齐·哈莱维于23日发表的一段讲话。讲话中，哈莱维表示以色列有可能很快结束与黎巴嫩真主党的冲突。哈莱维说，“在北部战线，我们有可能很快结束冲突，因为我们已经从根本上摧毁了黎巴嫩真主党的高层指挥系统”。,2024-10-25
2024-10-25 01:53:42,欧洲央行管委温施：现阶段我们不需要讨论降息50个基点,财联社10月25日电，欧洲央行管委温施表示，现阶段我们不需要讨论降息50个基点。,2024-10-25
2024-10-25 01:10:53,欧洲央行管委穆勒：最佳政策选择就是审慎地降息,财联社10月25日电，欧洲央行管委穆勒表示，最佳政策选择就是审慎地降息。,2024-10-25
2024-10-25 00:55:35,,财联社10月25日电，特斯拉涨幅扩大至20%，股价达到盘中高点，公司Q3盈利超预期。,2024-10-25
2024-10-24 23:05:46,七彩化学：前三季度净利润同比增长3200%,【七彩化学：前三季度净利润同比增长3200%】财联社10月24日电，七彩化学发布2024年第三季度报告，第三季度实现营业收入4.15亿元，同比增长30.77%；净利润5302.81万元，同比增长565.87%。前三季度实现净利润1.2亿元，同比增长3199.62%。,2024-10-25
2024-10-24 22:29:05,亚邦股份：实际控制人变更为武进国资办,【亚邦股份：实际控制人变更为武进国资办】财联社10月24日电，亚邦股份公告，根据江苏省常州市中级人民法院作出的执行裁定书，法院裁定亚邦集团及一致行动人许旭东持有的亚邦股份1.189亿股股票交付国经集团抵偿债务。变动后，亚邦集团及其一致行动人持有公司股份总数从1.274亿股下降至851.1673万股，占公司总股本的比例从22.35%下降至1.49%。上市公司控股股东由亚邦集团变更为国经集团，实际控制人由许小初、许芸霞变更为武进国资办。,2024-10-25
2024-10-24 22:04:48,,财联社10月24日电，玻璃期货主力合约涨超5%，报1368元/吨。,2024-10-25
