时间,标题,简讯,date
2024-06-28 15:08:27,A股半年收官！沪指半年跌0.25% 国证2000指数跌近20%,【A股半年收官！沪指半年跌0.25% 国证2000指数跌近20%】财联社6月30日电，A股今日半年度收官，沪指涨0.73%，创业板指下跌，全市场超3000只个股上涨。从上半年市场表现来看，几大指数表现分化，其中沪指跌0.25%，上证50、沪深300指数收涨，创业板指数跌超10%，国证2000指数跌近20%，北证50指数跌超30%。上半年高股息蓝筹股表现强势，长江电力、中国海油等多股创出历史新高；低空经济等题材热点一度活跃。整体上，大盘蓝筹股表现较好，中小盘股普跌，全市场5000多只个股中上涨个股不足800只。,2024-06-28
2024-06-28 14:58:39,东方财富回应股价跳水：公司经营管理一切正常,【东方财富回应股价跳水：公司经营管理一切正常】今日午后13:50，东方财富一路走低，随后快速大幅跳水，十分钟内下跌幅度达6.45%。东方财富工作人员告诉记者，公司经营管理一切正常。（财联社记者 高艳云）,2024-06-28
2024-06-28 14:38:28,万达涉商管业务人员将搬至珠海 总部继续留在北京,【万达涉商管业务人员将搬至珠海 总部继续留在北京】财联社6月28日电，记者从有关渠道获悉，万达部分涉商管业务的部门及人员，预计将在7月底之前由北京搬迁至珠海办公，而万达集团总部和其他的业务部门则继续在北京办公。据悉，珠海商管本身就在珠海横琴办公，这次是跟商管业务相关的部门和人员搬迁。（财联社记者 李洁）,2024-06-28
2024-06-28 14:17:46,“长江2024年第1号洪水”在长江中下游形成,【“长江2024年第1号洪水”在长江中下游形成】财联社6月28日电，据水利部长江水利委员会消息，受持续强降雨影响，长江中下游洞庭湖、鄱阳湖等多条支流发生较大洪水过程。受上述来水影响，长江中下游干流水位快速上涨，九江站水位6月28日14时涨至20.00米（警戒水位20.00米），根据《全国主要江河洪水编号规定》，达到洪水编号标准。水利部长江水利委员会水文局6月28日正式发布消息：“长江2024年第1号洪水”在长江中下游形成。预计未来一周，长江中下游干流城陵矶以下河段将面临全线超警的形势，九江河段最大超警幅度约1.0米。,2024-06-28
2024-06-28 14:14:34,东方财富等权重股走低 创业板指午后跌逾1%,【创业板指跌逾1%】财联社6月28日电，指数分化，创业板指下挫跌逾1.01%，沪指涨0.66%，深成指涨0.07%，商用密码、电子签名、玻尿酸等板块指数跌幅居前，有色·锑、中船系、高速连接器等板块指数涨幅居前。,2024-06-28
2024-06-28 13:20:30,中字头板块持续走强 中国船舶大涨8%再创年内新高,【中字头板块持续走强 中国船舶大涨8%再创年内新高】财联社6月28日电，午后中字头板块持续走强，中船系方向领涨，中国船舶大涨8%再创年内新高，中船防务、中国重工、中国石油、中国动力等多股涨超5%。 消息面上，日前国务院国资委党委召开扩大会议，会议强调，要切实发挥中央企业在新型举国体制中的骨干支撑作用，围绕破解卡点堵点，加快关键核心技术攻关。,2024-06-28
2024-06-28 13:13:06,电力、电网概念股持续走强 平高电气午后涨停,【电力、电网概念股持续走强 平高电气午后涨停】财联社6月28日电，平高电气、长高电新午后涨停，大连热电、三晖电气、大连电瓷此前涨停，众智科技、安靠智电、奥特迅、许继电气、九洲集团等多股涨超5%。消息面上，6月25日，国家能源局召开推进新型电力系统建设领导小组第一次会议，会议指出，要聚焦新型电力系统亟待突破的关键领域，尽快取得实效。,2024-06-28
2024-06-28 12:02:20,北京证监局首推20家私募主体监管试点名单 仅限于日常监管使用,【北京证监局首推20家私募主体监管试点名单 仅限于日常监管使用】财联社6月28日电，北京证监局6月27日发布了实施《北京辖区证券类私募基金管理人主体监管试点工作方案(试行)》的通报，私募试点选取了20家证券类私募基金管理人作为首批试点机构，覆盖了淡水泉等股票多头、九坤等量化和乐瑞等债券不同类型的、规模较大且涉及投资者较多的头部证券类私募机构。监管表示，试点工作是落实风险防范化解“四早”要求，自主探索开展，试点机构名单仅限于北京局日常监管使用。在指定试点名单之前充分征求了试点机构的认可，未来还将根据《方案》运行情况，推进试点机构名单调整和试点内容优化、完善。有试点私募人士接受记者采访时表示，,2024-06-28
2024-06-28 11:45:25,泸州老窖核心单品38度国窖1573（经典装）停止接单,【泸州老窖核心单品38度国窖1573（经典装）停止接单】今日，泸州老窖国窖酒类销售股份有限公司发布《关于停止接收国窖38度经典装订单及货物发运的通知》称，经公司研究决定，即日起停止接收国窖38度经典装订单及货物发运。小财注：38度国窖1573为泸州老窖核心产品，券商估计该产品去年销售约100亿元。（财联社记者 朱万平）,2024-06-28
2024-06-28 11:44:08,6月28日午间涨停分析,【6月28日午间涨停分析】财联社6月28日电，今日午盘两市共30涨停，连板股总数4只，17股封板未遂，封板率为64%（不含ST股、退市股及未开板新股）。焦点股方面，高度板（昨4连板）时空科技近乎一字跌停，前热金麒麟二连跌停，市场连板高度被压缩至3连板的三晖电气与瀛通通讯。,2024-06-28
2024-06-28 11:33:05,午评：沪指半日涨近1% 消费电子概念股集体爆发,【午评：沪指半日涨近1% 消费电子概念股再度爆发】财联社6月28日电，市场早盘震荡反弹，沪指领涨。盘面上，消费电子概念股再度爆发，田中精机、领益智造、德赛电池、瀛通通讯等10余股涨停。铜缆高速连接概念大幅拉升，凯旺科技、华脉科技、沃尔核材、得润电子涨停。PCB概念股反复活跃，则成电子、景旺电子、依顿电子涨停。军工股盘中拉升，北方长龙、鸿远电子涨停。下跌方面，AI应用方向展开调整，荣信文化跌超5%。总体上个股涨多跌少，全市场超4500只个股上涨。沪深两市半日成交额4055亿，较上个交易日放量187亿。板块方面，铜缆高速连接、消费电子、PCB、军工等板块涨幅居前，Sora概念、传媒等板块跌幅居前。,2024-06-28
2024-06-28 11:17:15,习近平：我们正在谋划和实施进一步全面深化改革的重大措施 继续扩大制度型开放,【习近平：我们正在谋划和实施进一步全面深化改革的重大措施 继续扩大制度型开放】财联社6月28日电，外交部网站发布《习近平在和平共处五项原则发表70周年纪念大会上的讲话》全文。其中提到，中国促进世界共同发展的决心不会改变。中国经济高质量发展为世界经济增长提供强劲动力。14亿多中国人民整体迈入现代化，意味着形成一个超过现有发达国家规模总和的巨大市场。中国开放的大门只会越开越大，永远不会关上。我们正在谋划和实施进一步全面深化改革的重大措施，继续扩大制度型开放，形成更加市场化、法治化、国际化的营商环境。搞“小院高墙”、“脱钩断链”，是逆历史潮流而动，只会损害国际社会共同利益。,2024-06-28
2024-06-28 10:58:37,龙茅批价有所企稳   i茅台上部分门店每日投放量恢复至原水平,【龙茅批价有所企稳   i茅台上部分门店每日投放量恢复至原水平】财联社记者获悉，龙年茅台生肖酒批价有所企稳之际，i茅台上部分门店增加了每日投放量，恢复至原水平。“现在我们门店每天龙年茅台生肖酒的投放量是12瓶，前段（茅台快速跌价）时间是9瓶，相当于恢复至原有的投放量了。”一位茅台专卖店人员透露，目前龙年茅台生肖酒中签率较低，其门店每天都有上千人申购。据易茅时价小程序显示，24日~28日，龙年茅台生肖酒（500ml 53度）批发参考价分别为2690元/瓶、2700元/瓶、2730元/瓶、2730元/瓶、2670元/瓶。小财注：i茅台是贵州茅台重要直销平台，去年该平台销售收入超223亿元。（财联社,2024-06-28
2024-06-28 10:36:01,沪指涨逾1% 上涨个股超4700只,【沪指涨逾1%】财联社6月28日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.17%，创业板指涨0.87%，有色·锑、高速连接器、MLCC等板块指数涨幅居前，防水材料、玻尿酸、电信运营等板块指数跌幅居前。,2024-06-28
2024-06-28 10:06:26,国家能源局：截至5月底全国累计发电装机容量约30.4亿千瓦 同比增长14.1%,【国家能源局：截至5月底，全国累计发电装机容量约30.4亿千瓦，同比增长14.1%】国家能源局：截至5月底，全国累计发电装机容量约30.4亿千瓦，同比增长14.1%。其中，太阳能发电装机容量约6.9亿千瓦，同比增长52.2%；风电装机容量约4.6亿千瓦，同比增长20.5%。1-5月份，全国发电设备累计平均利用1372小时，比上年同期减少59小时。1-5月份，全国主要发电企业电源工程完成投资2578亿元，同比增长6.5%。电网工程完成投资1703亿元，同比增长21.6%。,2024-06-28
2024-06-28 09:51:17,深成指涨逾1% 上涨个股近4800只,【深成指涨逾1%】财联社6月28日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.73%，创业板指涨0.90%，高速连接器、红外技术、MLCC等板块指数涨幅居前，玻尿酸、商用密码、电信运营等板块指数跌幅居前。,2024-06-28
2024-06-28 09:45:15,会计法完成修改,【会计法完成修改】财联社6月28日电，会计法是规范会计工作的基础性法律。6月28日，十四届全国人大常委会第十次会议表决通过关于修改会计法的决定，自2024年7月1日起施行。此次会计法的修改，保持现行基本制度不变，重点解决会计工作中的突出问题，进一步加强财会监督，加大对会计违法行为的处罚力度，切实提高会计信息质量，更好维护社会公共利益。,2024-06-28
2024-06-28 09:31:22,三部门：提高自香港澳门进境居民旅客携带行李物品免税额度,财政部：对自香港、澳门进境，年满18周岁的居民旅客，携带在境外获取的个人合理自用行李物品，总值在12000元以内（含12000元）的予以免税放行。同时，在设有进境免税店的口岸，允许上述旅客在口岸进境免税店购买一定数量的免税商品，连同在境外获取的个人合理自用行李物品总值在15000元以内（含15000元）的予以免税放行。 ”,2024-06-28
2024-06-28 09:29:47,,财联社6月28日电，十四届全国人大常委会第十次会议6月28日表决通过《中华人民共和国农村集体经济组织法》，自2025年5月1日起施行。,2024-06-28
2024-06-28 09:27:37,竞价看龙头,【竞价看龙头】财联社6月28日电，市场焦点股时空科技（ 7天5板）低开9.98%，工程机械板块金道科技（创业板3板）平开，业绩预增+汽配的凯中精密（3板）低开2.12%，财税信息化概念股税友股份（3板）高开2.42%，AI应用端的线上线下（创业板2板）低开0.21%、深圳瑞捷（创业板2板）高开2.42%、华扬联众（2板）高开4.11%，消费电子板块瀛通通讯（2板）高开0.72%、智迪科技（创业板首板）低开0.20%，智能电网板块三晖电气（2板）竞价涨停、温州宏丰（创业板首板）高开2.50%。,2024-06-28
2024-06-28 09:25:47,三大指数集体低开,【三大指数集体低开】财联社6月28日电，沪指低开0.19%，深成指低开0.39%，创业板指低开0.37%，有色·锑、培育钻石、电梯等板块指数涨幅居前，物业、空间计算、AI语料等板块指数跌幅居前。,2024-06-28
2024-06-28 09:21:14,恒生指数开盘跌0.75% 嘀嗒出行上市首日破发跌超12%,财联社6月28日电，香港恒生指数开盘跌0.75%。恒生科技指数跌1.17%。,2024-06-28
2024-06-28 09:01:28,内地将提高自香港、澳门进境居民旅客携带行李物品免税额度,【内地将提高自香港、澳门进境居民旅客携带行李物品免税额度】据商务部消息，内地与香港、内地与澳门在《关于建立更紧密经贸关系的安排》（CEPA）机制下经过磋商，同意提高自香港、澳门进境居民旅客携带行李物品免税额度，相关内容纳入《CEPA货物贸易协议》。具体措施由业务主管部门对外公布实施。,2024-06-28
2024-06-28 08:56:34,,财联社6月28日电，美元兑日元短线拉涨40点，升破161，刷新38年来新高。,2024-06-28
2024-06-28 08:00:29,财联社6月28日早间新闻精选,"【财联社6月28日早间新闻精选】
1、中共中央政治局6月27日召开会议。会议决定，中国共产党第二十届中央委员会第三次全体会议于7月15日至18日在北京召开。
2、财联社记者独家了解到，已有央企系公募加速推动退薪工作，确定退薪分两步进行：6月28日前上交首笔退薪，8月中旬全部退薪完成。
3、财政部有关负责同志表示，在前期穆迪、惠誉下调我主权信用评级展望的情况下，标普作出维持稳定的决定，是对中国宏观经济增长韧性和发展前景的认可。
4、商务部新闻发言人何亚东昨日在新闻发布会上表示，目前商务部已收到中国机电产品进出口商会代表行业提交的相关壁垒调查申请材料。
5、中央军委原委员、原国务委员兼国防部长魏凤",2024-06-28
2024-06-28 07:46:43,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②中方将于6月28日在北京举行和平共处五项原则发表70周年纪念大会等系列活动，国家主席习近平将出席纪念大会并发表重要讲话。
③投资云南·低空产业发展大会暨2024世界无人机大会·云南分会将于6月28日在云南省昆明市举行。
④中国贸促会将于6月28日召开6月例行新闻发布会。
⑤2024第22届亚洲消费电子展将于6月28日至30日在北京举办。
⑥苹果头显Vision Pro将于6月28日在中国、日本和新加坡推出。
⑦韩国SK集团会长崔泰源将于6月28日召开集团会议，讨论SK集团的业务重组措施。
⑧五粮液：将于6月28日召开2023年度股东大",2024-06-28
2024-06-28 06:31:28,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储理事鲍曼表示，现在降息还不合适；如果通胀走向2%，可能会考虑降息；如果通胀没有减缓，仍愿意再次加息。
2、美国第一季度核心PCE物价指数季调后环比折年率终值为3.7%，预估为3.6%，修正值为3.6%。
3、苹果将在一款iPhone 16手机中使用新的电池技术，据参与iPhone生产的知情人士透露，苹果正在探索使用一种新技术，让消费者更容易更换电池。
4、也门胡塞武装发言人叶海亚·萨雷亚当地时间6月27日晚发表讲话称，胡塞武装同伊拉克民兵武装“伊斯兰抵抗组织”合作，采取联合行动，通过导弹袭击了以色列海法的重要目标。
5、美国国务院当地时间6月27日发",2024-06-28
2024-06-28 04:01:00,热门中概股普跌 纳斯达克中国金龙指数跌超2%,【热门中概股普跌 纳斯达克中国金龙指数跌超2%】财联社6月28日电，热门中概股普跌，纳斯达克中国金龙指数跌2.21%。小鹏汽车跌超6%，爱奇艺、蔚来跌超5%，京东、拼多多、唯品会、微博跌超4%，理想汽车跌超3%，哔哩哔哩、富途控股、腾讯音乐、阿里巴巴跌超2%，百度、满帮跌超1%，网易小幅下跌。,2024-06-28
2024-06-28 04:00:50,美股三大指数集体收涨 热门科技股涨跌不一,美股三大指数集体收涨，道指涨0.09%，纳指涨0.3%，标普500指数涨0.09%，热门科技股涨跌不一，亚马逊涨超2%，英伟达跌近2%。,2024-06-28
2024-06-28 02:06:12,美联储理事鲍曼：现在降息还不合适,财联社6月28日电，美联储理事鲍曼表示，现在降息还不合适。,2024-06-28
2024-06-28 00:03:21,苹果正探索让iPhone电池更容易更换,财联社6月28日电，苹果探索易于更换的iPhone电池。,2024-06-28
2024-06-27 23:58:20,美参议院委员会对18家石油生产商发起调查,财联社6月27日电，美国参议院预算委员会询问18家石油生产商，是否在石油价格问题上与欧佩克进行过非法合作。,2024-06-28
2024-06-27 22:59:01,3连板税友股份：公司股票价格波动较大 短期涨幅显著高于同期上证指数,【3连板税友股份：公司股票价格波动较大 短期涨幅显著高于同期上证指数】财联社6月27日电，税友股份发布股票交易风险提示性公告，公司股票交易于2024年6月25日、6月26日、6月27日连续3个交易日内涨停，鉴于近期公司股票价格波动较大，短期涨幅显著高于同期上证指数，但公司基本面未发生重大变化，也不存在应披露而未披露的重大信息。敬请广大投资者注意投资风险。,2024-06-28
2024-06-27 22:23:44,近10家上市公司盘后披露回购或增持计划公告 华菱精工股东拟增持7.5%-9%公司股份,【近10家上市公司盘后披露回购或增持计划公告 华菱精工股东拟增持7.5%-9%公司股份】财联社6月27日电，截至发稿，据财联社不完全统计，盘后包括神州数码、佳隆股份、赛科希德、梅雁吉祥、凯普生物、*ST贤丰、华菱精工、*ST吉药、迦南科技在内的9家A股上市公司披露回购或增持计划公告。具体来看，6家上市公司披露回购计划公告。其中，神州数码拟1亿元至2亿元回购股份。此外，3家上市公司披露增持计划公告。其中，华菱精工公告，股东捷登零碳计划增持公司股份数量不低于1000万股(约占公司总股本的7.50%)，不超过1200万股(约占公司总股本的9.00%)。 ,2024-06-28
