时间,标题,简讯,date
2024-05-24 13:10:02,创业板指跌逾1% 下跌个股近3000只,【创业板指跌逾1%】财联社5月24日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.23%，深成指跌0.51%，房屋租赁、屏下指纹、物业等板块指数跌幅居前，水电、虚拟电厂、绿色电力等板块指数涨幅居前。,2024-05-24
2024-05-24 12:49:21,康方生物回应大跌：ASCO披露的AK112无进展生存期（PFS）和HR数据 数据结果优异,【康方生物回应大跌：ASCO披露的AK112无进展生存期（PFS）和HR数据 数据结果优异】财联社5月24日电，康方生物今日港股股价大跌，盘中一度跌近45%，截至午间收盘跌28.2%，股价创2022年10月以来新低。有市场消息称，康方生物AK112治疗EGFR-TKi经治的非小细胞肺癌中国Ⅲ期临床数据不及预期。对此，康方生物相关人士回应称，ASCO披露的AK112无进展生存期（PFS）对应的HR达0.46，这是评估临床研究结果的核心数据，数据结果优异，不存在低于预期的说法，目前AK112-301的数据凭借优异结果，已经被2024 ASCO大会接受为口头报告，按主办方规划将在6月1日向全球发表。,2024-05-24
2024-05-24 11:57:22,,财联社5月24日电，据报道，英伟达下调供应中国市场的H20人工智能芯片价格。,2024-05-24
2024-05-24 11:45:23,5月24日午间涨停分析,【5月24日午间涨停分析】财联社5月24日电，今日午盘两市共36涨停，连板股总数7只，6股封板未遂，封板率为86%（不含ST股、退市股及未开板新股）。焦点股方面，合成生物概念股正虹科技5连板，摘帽的新华联4连板。,2024-05-24
2024-05-24 11:37:42,海警2304舰艇编队位台岛以东海域开展综合执法演练,【海警2304舰艇编队位台岛以东海域开展综合执法演练】财联社5月24日电，中国海警局新闻发言人甘羽表示，5月24日，海警2304舰艇编队位台岛以东海域开展综合执法演练，重点开展查证识别、警告驱离等科目训练，检验联合巡航、应急处置能力。 ​​​,2024-05-24
2024-05-24 11:32:48,午评：创业板指冲高回落跌0.73% 电力、电网股集体大涨,【午评：创业板指冲高回落跌0.73% 电力、电网股集体大涨】财联社5月24日电，市场早盘冲高回落，三大指数均小幅下跌。盘面上，电力、电网概念股集体大涨，九州集团、明星电力、乐山电力、大连热电等10余股涨停。猪肉股持续活跃，正虹科技5连板。铜缆高速连接概念股盘中拉升，华丰科技、意华股份、得润电子涨停。乳业股震荡反弹，西部牧业、麦趣尔涨停。下跌方面，低空经济概念股集体大跌，广哈通信跌超10%；地产股震荡调整，我爱我家跌停。总体上个股跌多涨少，全市场超2700只个股下跌。沪深两市半日成交额4706亿，较上个交易日缩量568亿。板块方面，电力、铜缆高速连接、乳业、猪肉等板块涨幅居前，房地产、低空经济、,2024-05-24
2024-05-24 10:59:13,电力、储能产业链持续拉升 万胜智能等十余股涨停,【电力、储能产业链持续拉升 万胜智能等十余股涨停】财联社5月24日电，电力、储能产业链盘中持续拉升，万胜智能、亿能电力、众智科技、国能日新、拓日新能、吉电股份等十余股涨停。消息面上，本月国家发改委发布《电力市场运行基本规则》，推动电量、容量、辅助服务交易更加市场化。新规自2024年7月1日起施行。其中市场成员新增：储能企业、虚拟电厂、负荷聚合商等新型经营主体。,2024-05-24
2024-05-24 10:00:28,,财联社5月24日电，港股生物技术股盘中大跌，康方生物跌超35%，百济神州近7%。,2024-05-24
2024-05-24 09:27:11,竞价看龙头,【竞价看龙头】财联社5月24日电，市场焦点股正虹科技（4板）高开9.24%，AIPC概念股英力股份（创业板3连板）高开0.18%，房地产板块渝开发（3板）低开2.98%、新华联（3板）高开5.74%，光伏板块清源股份（2板）低开0.39%、天宸股份（2板）高开4.83%、拓日新能（2板）低开3.27%，低空经济概念股上工申贝（2板）低开3.94%、一博科技（创业板首板）低开5.05%，电磁屏蔽概念股正业科技（创业板首板）低开2.08%、隆扬电子（创业板首板）高开11.96%。,2024-05-24
2024-05-24 09:26:13,三大指数集体低开,【三大指数集体低开】财联社5月24日电，沪指低开0.18%，深成指低开0.34%，创业板指低开0.38%，交换机、水电、合成生物等板块指数涨幅居前，通用航空、贵金属、房屋租赁等板块指数跌幅居前。,2024-05-24
2024-05-24 08:09:15,晶科能源CEO陈康平接待沙特NEOM CEO一行,【晶科能源CEO陈康平接待沙特NEOM CEO一行】《科创板日报》24日讯，2024年5月23日，NEOM-Oxagon CEO Vishal Wanchoo一行莅临晶科能源上海总部参观交流，晶科能源CEO陈康平出席会谈。此次会谈进一步探讨了晶科能源与NEOM项目的合作，重点聚焦在光伏、储能、氢能等领域，携手共同打造一个100%由可再生能源供电的未来智慧之城。（小K注：NEOM是位于沙特西北部的工商业新城，据规划，该城将于2040年初步建成。）,2024-05-24
2024-05-24 08:05:13,财联社5月24日早间新闻精选,"【财联社5月24日早间新闻精选】
1、国家主席习近平5月23日下午在山东省济南市主持召开企业和专家座谈会并发表重要讲话。他强调，进一步全面深化改革，要紧扣推进中国式现代化这个主题，突出改革重点，把牢价值取向，讲求方式方法，为完成中心任务、实现战略目标增添动力。
2、国务院总理李强5月22日至23日在河南调研。他强调，农业现代化，种子是基础。要推进种业领域创新平台建设，加强重点品种前沿性研究，加快产业化步伐，培育更多良种，从源头上保障国家粮食安全。
3、东部战区新闻发言人李熹海军大校表示，5月23日，中国人民解放军东部战区持续位台岛北部、南部海空域开展对海突击、对陆打击、防空反潜等科目训练，检验",2024-05-24
2024-05-24 08:03:29,东部战区持续位台岛周边开展“联合利剑－2024A”演习,【东部战区持续位台岛周边开展“联合利剑－2024A”演习】财联社5月24日电，东部战区新闻发言人李熹海军大校表示，5月24日，中国人民解放军东部战区持续位台岛周边开展“联合利剑－2024A”演习，岛链内外一体联动，检验联合夺权、联合打击、要域占控能力。,2024-05-24
2024-05-24 08:00:21,日经225指数开盘跌1.53%,财联社5月24日电，日经225指数开盘跌1.53%。,2024-05-24
2024-05-24 07:42:16,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的汇成真空(301392)。
②国新办就“坚定不移做‘中华水塔’守护人 走好青海高质量发展之路”举行发布会。
③2024中国上海VR/AR产业博览会将于5月24日至25日在上海举行。
④中国数字建筑大会将于5月24日至26日在广州举办。
⑤第七届数字中国建设峰会将于5月24日至25日在福州举行。
⑥2024年AIGC产业峰会将于5月24日在北京召开。
⑦抖音商城618好物节将于5月24日正式开启。
⑧第八届世界无人机大会·智慧水利空地一体化建设论坛暨第三届水域无人系统高质量创新发展论坛将于5月24日在深圳举办。
⑨今日有20亿",2024-05-24
2024-05-24 07:10:36,三星电子HBM芯片据悉尚未通过英伟达测试 涉及发热和功耗问题,财联社5月24日电，三星HBM芯片因发热问题而没能通过英伟达的测试。,2024-05-24
2024-05-24 06:57:14,伊朗发布首份直升机事故调查报告：没有发现弹痕或类似情况,【伊朗发布首份直升机事故调查报告：没有发现弹痕或类似情况】财联社5月24日电，伊朗武装部队总参谋部当地时间5月23日发布首份已故总统莱希及其随行人员乘坐的直升机事故调查报告。据悉，从德黑兰派遣的专业技术小组于当地时间20日上午9时抵达直升机坠毁现场，采集信息。报告显示：直升机按计划航线飞行，并未离开指定航线。直升机事故发生前约一分半，事故直升机的飞行员与该飞行组的另外两架直升机进行了沟通。坠毁直升机的其余部件中没有发现弹痕或类似情况。坠毁的直升机在到达高空后起火。由于地区情况复杂、大雾、气温较低，搜救行动延长并持续了一整夜，并于5月20日凌晨5时在伊朗无人机的帮助下，准确定位了事故位置。塔台与,2024-05-24
2024-05-24 06:29:49,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储博斯蒂克表示，最近的通胀数据表明通胀率将回落至2%，但速度较慢；在通胀达到2%之前，不会讨论调整美联储的通胀目标。
2、美国证交会批准现货以太坊ETF计划，发行人需要获批才能开始交易。
3、美国劳工部周四公布的数据显示，截至5月18日当周首次申领失业救济者减少8000人至21.5万，减量与上一周期基本持平，创出了去年9月以来最大的连降纪录。
4、交易员将美联储首次降息时间预估从11月推迟到12月。
5、在英伟达股价单日涨超9%并创下历史新高之际，公司CEO黄仁勋资产净值达到913亿美元，在全球富豪榜排名第十七。
6、据美国联邦住宅贷款抵押公司房地美，",2024-05-24
2024-05-24 05:16:37,以太坊现货ETF上市关键障碍解除 正式上市前需发行人获批,财联社5月24日电，美国证券交易委员会（SEC）批准纽交所、芝加哥期权交易所、纳斯达克关于现货以太坊ETF的计划。但SEC尚需批准发行人关于这种ETF的计划，还没有全面批准交易现货以太坊ETF。,2024-05-24
2024-05-24 04:32:03,,财联社5月24日电，现货黄金持续走低跌破2330美元/盎司，跌幅超2%。,2024-05-24
2024-05-24 04:00:44,热门中概股普跌 纳斯达克中国金龙指数跌超3%,【热门中概股普跌 纳斯达克中国金龙指数跌超3%】财联社5月24日电，热门中概股普跌，纳斯达克中国金龙指数跌3.71%。哔哩哔哩跌超12%，蔚来跌超8%，小鹏汽车跌超7%，理想汽车跌超5%，京东跌超4%，唯品会、富途控股、爱奇艺、网易、满帮跌超3%，阿里巴巴跌超2%，腾讯音乐跌超1%，百度、微博小幅下跌。拼多多涨超4%。,2024-05-24
2024-05-24 04:00:31,美股三大指数集体收跌 热门科技股多数下跌,美股三大指数集体收跌，道指跌1.53%，纳指跌0.39%，标普500指数跌0.74%，热门科技股多数下跌，英伟达逆市涨超9%，英特尔跌超4%，特斯拉、AMD跌超3%，苹果跌超2%，谷歌、亚马逊跌超1%。,2024-05-24
2024-05-24 02:36:10,纳斯达克中国金龙指数跌幅扩大至4%,【纳斯达克中国金龙指数跌幅扩大至4%】财联社5月24日电，纳斯达克中国金龙指数跌幅扩大至4%，哔哩哔哩跌超13%，蔚来跌近10%，小鹏汽车跌超8%，理想汽车跌超6%。,2024-05-24
2024-05-24 01:44:21,马斯克的xAI据悉接近完成近60亿美元融资 公司估值有望达180亿美元,财联社5月24日电，马斯克旗下xAI公司从Andressen Horowitz锁定新的资金支持。Horowitz和Tribe承诺参与该公司最新一轮融资。,2024-05-24
2024-05-23 23:01:22,纳斯达克中国金龙指数跌幅达3%,财联社5月23日电，纳斯达克中国金龙指数跌幅达3%。,2024-05-24
2024-05-23 22:43:08,,财联社5月23日电，交易员排除了英国央行6月份降息的可能性。,2024-05-24
2024-05-23 22:33:11,英伟达盘中涨幅达10%再创新高,【英伟达盘中涨幅达10%再创新高】财联社5月23日电，英伟达盘中涨幅达10%，2024年至今累涨110%，总市值逼近2.6万亿美元。,2024-05-24
