时间,标题,简讯,date
2024-02-20 04:58:20,央行主管金融时报：5年期以上LPR下降 有利于进一步促进投资和消费,【央行主管金融时报：5年期以上LPR下降 有利于进一步促进投资和消费】财联社2月20日电，央行主管金融时报20日发布时评称，首先，5年期以上LPR下降，有利于进一步促进投资和消费。2024年一个重要政策方向是要推动房地产行业平稳发展，其中适度降低居民房贷利率被视为关键一招。随着5年期以上LPR下行，存量房贷利率也将在重定价日相应调整，可节省房贷借款人利息支出，促进投资和消费，有助于支持前述政策目标实现。同时，随着存量房贷利率调整、居民利息支出减少，也有利于居民消费的进一步恢复。其次，5年期以上LPR下降，将有效支持经济延续回升向好势头。当前利率水平处于历史低位，10年期国债利率已下行至2.5%,2024-02-20
2024-02-20 04:10:21,证监会主席吴清带队前往银河证券金融街营业部调研 与十多名个人投资者代表座谈交流,【证监会主席吴清带队前往银河证券金融街营业部调研】财联社2月20日电，在2月19日下午，证监会主席吴清率队前往银河证券金融街营业部，与十多名个人投资者代表进行了座谈交流。据记者了解，吴清此次座谈对象均是营业部客户，且“谈了不短的时间”。值得一提的是，本次座谈地点的银河证券金融街营业部是一家老牌营业部，1994年5月正式开业，至今已经三十年时间，曾用过工总北证、华融信托北京证券营业部、银河证券北京月坛营业部等名。在银河证券北京月坛营业部时期，该营业部曾是全国最牛营业部之一，2008年该营业部总交易额排名全国第七。,2024-02-20
2024-02-20 03:50:25,2月20日午间涨停分析,【2月20日午间涨停分析】今日午盘两市共70股涨停，连板股总数43只，19股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，新质生产力概念股克来机电8板、北自科技2板，氢能板块蓝科高新4板，教育股维海德创业板3板、二六三3板。,2024-02-20
2024-02-20 03:32:51,午评：沪指缩量震荡微涨 医药股集体走强,【午评：沪指缩量震荡微涨 医药股集体走强】财联社2月20日电，市场早盘震荡分化，沪指相对偏强。盘面上，医药股集体大涨，其中减肥药方向领涨，博济医药、华森制药、百花药业涨停；中药股表现活跃，金花股份、龙津药业涨停。AI概念股持续活跃，其中Sora概念股继续大涨，当虹科技、会畅通信、因赛集团等涨停；传媒游戏股盘中拉升，中文在线、中信出版、引力传媒、掌阅科技等涨停；数据要素概念股展开反弹，安妮股份、中广天择涨停。ST板块连续走强，*ST太安、ST花王、ST华铁、ST实达等超20股涨停。下跌方面，半导体板块陷入调整，盛科通信、京仪装备等跌超5%。总体上个股上涨和下跌家数基本相当。沪深两市半日成交额48,2024-02-20
2024-02-20 02:15:12,医药股持续走强 近20股涨停,【医药股持续走强 近20股涨停】财联社2月20日电，医药股早盘持续走强，减肥药、创新药、医药商业等各分支集体大涨，科源制药、金凯生科、常山药业、通化金马、贵州百灵、盘龙药业等近20股涨停。,2024-02-20
2024-02-20 01:40:07,5年期以上LPR下降25个基点 100万元房贷30年减少5.2万元,【5年期以上LPR下降25个基点 100万元房贷30年减少5.2万元】今日，最新一期贷款市场报价利率（LPR）出炉，五年期LPR下调至3.95%，此前为4.2%。如以商贷额度100万元、贷款30年、等额本息还款方式计算，此次LPR下降25个基点，月供减少144.8元，累积30年月供减少5.2万元。（财联社记者 李洁）,2024-02-20
2024-02-20 01:30:31,Sora概念股开盘继续活跃 当虹科技等多股竞价涨停,【Sora概念股开盘继续活跃 当虹科技等多股竞价涨停】财联社2月20日电，Sora概念股竞价继续大涨，当虹科技、会畅通讯、因赛集团、、新国脉、华扬联众、新华网竞价涨停。消息面上，OpenAI发布文生视频模型Sora，可以将文本快速制作长达一分钟的视频。,2024-02-20
2024-02-20 01:30:30,深成指、创业板指双双跌逾1%,【创业板指跌逾1%】财联社2月20日电，指数走弱，创业板指下挫跌逾1.05%，沪指跌0.66%，深成指跌1.12%，算力芯片、AMD概念、超级计算机等板块指数跌幅居前，文生视频、多模态AI、AIGC等板块指数涨幅居前。,2024-02-20
2024-02-20 01:27:59,竞价看龙头：维海德20CM一字涨停晋级3连板,【竞价看龙头：维海德20CM一字涨停晋级3连板】财联社2月20日电，市场焦点股哈森股份（19天13板）低开3.12%，传媒股中视传媒（16天10板）高开2.74%、浙文影业（2板）高开8.65%，新质生产力概念股克来机电（7板）竞价涨停、东方智造（2板）平开，光通信板块华天科技（4板）高开7.93%、长江通信（5天4板）低开0.82%，氢能概念股蓝科高新（3板）竞价涨停，文生视频概念股丝路视觉（创业板2板）高开11.00%，教育股维海德（创业板2板）竞价涨停、二六三（2板）竞价涨停。,2024-02-20
2024-02-20 01:25:09,三大指数集体低开,【三大指数集体低开】财联社2月20日电，沪指低开0.26%，深成指低开0.50%，创业板指低开0.42%，文生视频、多模态AI、AIGC等板块指数涨幅居前，算力芯片、HBM、一汽系等板块指数跌幅居前。,2024-02-20
2024-02-20 01:20:58,央行公开市场净回笼2980亿元,财联社2月20日电，央行今日进行410亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-02-20
2024-02-20 01:15:46,2月LPR报价出炉：5年期LPR下调25个基点至3.95%,2月LPR报价出炉：1年期贷款市场报价利率（LPR）报3.45%，上月为3.45%；5年期以上LPR报3.95%，上月为4.2%。,2024-02-20
2024-02-20 00:22:10,财联社2月20日早间新闻精选,"【财联社2月20日早间新闻精选】
1、习近平2月19日下午主持召开中央全面深化改革委员会第四次会议。习近平强调，要建立健全同宏观政策、区域发展更加高效衔接的土地管理制度，提高土地要素配置精准性和利用效率，推动形成主体功能约束有效、国土开发协调有序的空间发展格局，增强土地要素对优势地区高质量发展保障能力。
2、2月18日至19日，证监会召开系列座谈会。与会代表建议，严把IPO准入关，加强上市公司全过程监管，坚决出清不合格上市公司，从根本上提高上市公司质量，增加投资回报。证监会负责同志表示，将认真对待来自各个方面的意见建议包括批评意见，经过论证切实可行的马上就办，一时不具备条件的做好沟通解释。
3",2024-02-20
2024-02-19 23:55:50,中央金融委员会办公室、中央金融工作委员会：以系统协同改革构建现代金融体系,【中央金融委员会办公室、中央金融工作委员会：以系统协同改革构建现代金融体系】财联社2月20日电，人民日报刊发中央金融委员会办公室、中央金融工作委员会《锚定建设金融强国目标 扎实推动金融高质量发展（深入学习贯彻习近平新时代中国特色社会主义思想）》文章指出，以系统协同改革构建现代金融体系。建立健全科学稳健的金融调控体系，建设现代中央银行制度，加强货币政策与其他各类政策协调配合。建立健全结构合理的金融市场体系，加快建设安全、规范、透明、开放、有活力、有韧性的资本市场，强化债券市场、货币市场、外汇市场功能。建立健全分工协作的金融机构体系，推动各类金融机构坚守宗旨、回归本源，找准定位、优势互补，切实增强,2024-02-20
2024-02-19 23:54:10,中央金融委员会办公室、中央金融工作委员会：以严密过硬监管保障金融稳定发展,【中央金融委员会办公室、中央金融工作委员会：以严密过硬监管保障金融稳定发展】财联社2月20日电，人民日报刊发中央金融委员会办公室、中央金融工作委员会《锚定建设金融强国目标 扎实推动金融高质量发展（深入学习贯彻习近平新时代中国特色社会主义思想）》文章指出，以严密过硬监管保障金融稳定发展。落实金融监管全覆盖，依法将所有金融活动全部纳入监管。按照管合法更要管非法、管行业必须管风险、建立兜底监管机制的要求，建立健全“横向到边、纵向到底”的严密监管机制。提升监管能力水平，及时调适监管理念、改进监管方法。推动监管“长牙带刺”、有棱有角，严格执法、敢于亮剑，确保“监管姓监”。建立健全监管问责机制，强化“对监,2024-02-20
2024-02-19 23:47:04,中央金融委员会办公室、中央金融工作委员会：锚定建设金融强国目标 扎实推动金融高质量发展,【中央金融委员会办公室 中央金融工作委员会：锚定建设金融强国目标 扎实推动金融高质量发展】财联社2月20日电，人民日报刊发中央金融委员会办公室、中央金融工作委员会《锚定建设金融强国目标 扎实推动金融高质量发展（深入学习贯彻习近平新时代中国特色社会主义思想）》文章指出，建设金融强国是一个复杂的系统工程，必须保持战略定力和历史耐心，按照分阶段目标持续推进，稳扎稳打，久久为功。当前，加快建设金融强国要坚持目标导向和问题导向相结合，一步一个脚印解决前进道路上的各种问题，以推动金融高质量发展夯实金融强国建设基础。,2024-02-20
2024-02-19 23:36:17,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②上海市政府将于2月20日举行新闻发布会，介绍2024年“潮涌浦江”投资上海全球分享季系列活动有关情况。
③2024年新加坡航展将于2月20日至25日在新加坡举行，中国东航全球首架C919大飞机将参加。
④上海市十六届人大常委会第11次会议2月20日举行，将表决人事任免事项等。
⑤《成都市户籍迁入登记管理办法》《成都市居住证积分管理办法》将于2月20日起施行。
⑥央行将于2月20日通过香港金融管理局债务工具中央结算系统（CMU）债券投标平台，招标发行2024年第一期和第二期中央银行票据，发行量分别为人民币300亿元、人民币150亿元。
",2024-02-20
2024-02-19 22:30:33,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、也门胡塞武装发言人叶海亚·萨雷亚当地时间19日晚间发表声明称，胡塞武装通过导弹袭击了两艘美国船只，并精准命中。
2、拜登政府周一(2月19日)宣布，将向半导体公司格芯(GlobalFoundries)提供15亿美元的补贴，以扩大其在纽约和佛蒙特州的生产项目。
3、欧盟委员会主席冯德莱恩在德国柏林举行的欧洲人民党大会上宣布，欧盟启动红海护航行动。
4、德国央行德意志联邦银行19日发布月度报告说，德国经济可能在今年第一季度小幅萎缩，让业已面临多重挑战的德国经济陷入技术性衰退。
5、美国电动汽车生产商Rivian将在欧洲推出平价版的R2电动SUV。
6、据俄罗斯",2024-02-20
