时间,标题,简讯,date
2024-08-30 11:33:01,午评：创业板指高开高走涨3% 全市场超5000只个上涨,【午评：创业板指高开高走涨3% 两市半日成交额超5000亿】财联社8月30日电，市场早盘集体反弹，创业板指领涨。盘面上，消费电子概念股持续大涨，折叠屏、华为海思、AI眼镜等多个方向表现活跃，智动力、科森科技、日久光电、维信诺等近20股涨停。半导体板块展开反弹，光刻机方向领涨，国林科技、华亚智能、东方嘉盛涨停。券商、保险股震荡走强，中国银河、华鑫股份、天茂集团涨停。医疗器械概念股盘中拉升，乐心医疗5天4板，迈瑞医疗涨近10%。下跌方面，红利股一度下挫，交通银行跌超3%。总体上个股涨多跌少，全市场超5000只个上涨。沪深两市半日成交额5235亿，与上个交易日放量1380亿。板块方面，华为海思、光刻,2024-08-30
2024-08-30 11:17:53,沪深两市成交额突破5000亿 较上日此时放量超1300亿,"【沪深两市成交额突破5000亿 较上日此时放量超1300亿】财联社8月30日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较上日此时放量超1300亿元。
",2024-08-30
2024-08-30 11:09:01,知情人士：英特尔考虑拆分其芯片设计和制造业务 具体方案预计将在9月份宣布,【知情人士：英特尔考虑拆分其芯片设计和制造业务 具体方案预计将在9月份宣布】财联社8月30日电，据知情人士透露，英特尔公司正与投资银行合作，帮助渡过公司56年历史上最困难的时期。知情人士说，该公司正在讨论各种可能的情况，包括拆分其芯片设计和制造业务，以及哪些工厂项目可能会被关闭。由于讨论是私下进行的，这些人士要求不具名。知情人士说，长期为英特尔服务的投行摩根士丹利和高盛集团一直在就各种可能性提供建议，其中可能还包括潜在的并购。上述知情人士说，这些方案预计将在9月份的董事会会议上宣布。知情人士警告称，目前还没有重大举措，谈判仍处于早期阶段。,2024-08-30
2024-08-30 10:54:13,,富时中国A50指数期货涨超2%。,2024-08-30
2024-08-30 10:52:36,创业板指涨超3% 近5000只个股上涨,【沪指涨逾1%】财联社8月30日电，指数走强，沪指拉升涨逾1.00%，深成指涨2.64%，创业板指涨3.01%，智能穿戴、华为·海思、保险概念等板块指数涨幅居前，贵金属、银行、高速公路等板块指数跌幅居前。,2024-08-30
2024-08-30 10:38:53,国家发展改革委：将在深海、生命健康、新型能源、人工智能等领域再推出一批市场准入特别措施,【国家发展改革委：将在深海、生命健康、新型能源、人工智能等领域再推出一批市场准入特别措施】财联社8月30日电，国家发展改革委体改司司长王善成30日在国新办发布会上表示，下一步，开展新业态新领域准入试点。围绕战略性新兴产业、未来产业重点领域和重大生产力布局，在深海、生命健康、新型能源、人工智能等领域再推出一批市场准入特别措施，积极探索更加高效便捷的准入机制，推动重点领域创新成果应用，提升市场准入效率。,2024-08-30
2024-08-30 10:13:10,沪深两市成交额突破3000亿 较上日此时放量近1000亿元,【沪深两市成交额突破3000亿】财联社8月15日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破3000亿元，较上日此时放量超1000亿元。,2024-08-30
2024-08-30 10:07:13,红利股持续调整 宁沪高速跌超5%,【红利股持续调整 宁沪高速跌超5%】财联社8月30日电，高速公路、电力、银行等红利板块持续调整，宁沪高速跌超5%，华能水电、国电电力、粤高速A、山东高速、招商公路、建设银行、工商银行等多股跌超3%。,2024-08-30
2024-08-30 09:52:40,消费电子掀起涨停潮 创业板指涨逾2%,【创业板指涨逾2%】财联社8月30日电，指数走强，创业板指拉升涨逾2.11%，沪指涨0.39%，深成指涨1.54%，智能穿戴、保险概念、华为·海思等板块指数涨幅居前，高速公路、贵金属、干细胞等板块指数跌幅居前。,2024-08-30
2024-08-30 09:47:18,,财联社8月30日电，港股高开高走，恒指涨超1%，理想汽车涨近6%，小鹏汽车涨超5%。,2024-08-30
2024-08-30 09:42:40,创业板指涨逾1% 上涨个股近3000只,【创业板指涨逾1%】财联社8月30日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.24%，深成指涨0.63%，智能穿戴、保险概念、华为·海思等板块指数涨幅居前，钛白粉、水泥、高速公路等板块指数跌幅居前。,2024-08-30
2024-08-30 09:28:22,竞价看龙头：科森科技再度一字涨停晋级5连板,【竞价看龙头：科森科技再度一字涨停晋级5连板】财联社8月30日电，市场焦点股西部建设（5板）低开9.15%，折叠屏概念股科森科技（4板）竞价涨停、凯盛科技（4天2板）高开2.87%，智能穿戴概念股乐心医疗（创业板4天3板）高开8.89%、奋达科技（2板）竞价涨停，机器人板块亿嘉和（7天4板）高开1.96%，光伏板块宝馨科技（2板）竞价涨停、沐邦高科（2板）低开1.50%，业绩超预期的锡装股份（2板）高开3.97%，数据要素概念股广西广电（2板）平开，并购重组的莫高股份（2板）竞价涨停。,2024-08-30
2024-08-30 09:26:05,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社8月30日电，沪指低开0.12%，深成指低开0.02%，创业板指高开0.16%，智能穿戴、电子签名、触摸屏等板块指数涨幅居前，新疆国资、智能座舱、AMD概念等板块指数跌幅居前。,2024-08-30
2024-08-30 09:16:18,,财联社8月30日电，人民币兑美元中间价报7.1124，上调175点。,2024-08-30
2024-08-30 08:42:37,金融资产投资公司股权投资试点在京启动,【金融资产投资公司股权投资试点在京启动】财联社8月30日电，北京市29日上午联合国家发展改革委、国家金融监督管理总局召开金融资产投资公司股权投资扩大试点推进座谈会，央地共同启动金融资产投资公司股权投资在京试点。会议指出，要把推动金融业服务新质生产力作为支持高质量发展的重点，鼓励金融资产投资公司等积极参与科创领域股权投资，畅通资金、资本、资产循环，促进资金加速向新质生产力流动。要紧紧围绕发展新质生产力，深入调研市场需求，做好优质项目储备，强化投早、投小、投长期、投硬科技，争取更多项目尽快落地。优化监管政策，加强风险管理，立足股权投资业务规律和特点，建立健全绩效考核体系，夯实风险管理基础。在北京市,2024-08-30
2024-08-30 07:57:04,财联社8月30日早间新闻精选,"【财联社8月30日早间新闻精选】
1、国家主席习近平8月29日上午主持召开中央全面深化改革委员会第六次会议并发表重要讲话。他强调，进一步全面深化改革是在新时代以来全面深化改革基础上推进的，具备坚实基础和有利条件。要运用好已有的改革成果和重要经验，解放思想、实事求是、与时俱进、求真务实，充分调动各方面积极性，全力抓好改革任务的组织实施。
2、国家主席习近平8月29日下午在北京人民大会堂会见美国总统国家安全事务助理沙利文。习近平指出，面对变乱交织的国际形势，各国需要团结协作，而不是分裂对抗；人民希望开放进步，而不是封闭倒退。中美作为两个大国，应该对历史、对人民、对世界负责，成为世界和平的稳定源和共",2024-08-30
2024-08-30 07:44:58,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国务院新闻办公室将于8月30日上午10时举行新闻发布会，介绍《中共中央办公厅 国务院办公厅关于完善市场准入制度的意见》有关情况。
③中国贸促会8月30日召开8月例行新闻发布会，发布第二届链博会筹备最新进展、访美成果和促进中美经贸关系发展工作考虑、中非企业家大会、中国和东盟经贸合作、6月全球经贸摩擦指数、7月全国贸促系统商事认证数据等内容。
④国新办8月30日就中国服务贸易发展和2024年服贸会筹备工作进展情况举行发布会。
⑤国家卫健委8月30日就“推广福建三明医改经验”举行发布会。
⑥MSCI公布8月指数定期调整结果，本次调整结果将于",2024-08-30
2024-08-30 06:30:26,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、英伟达商谈在OpenAI新一轮融资中投入1亿美元，这家人工智能初创公司的估值有望超过1000亿美元。苹果和微软据悉也在讨论参与本轮融资。
2、美国第二季度GDP季调后环比折年率修正值为3%，预估为2.8%，初值为2.8%。
3、美国上周首次申领失业救济人数为23.1万人，预估为23.2万人，前值为23.2万人。
4、OpenAI称，ChatGPT的周活跃用户数超过2亿，ChatGPT使用量去年以来已经翻倍。
5、惠誉确认美国AA+评级，前景展望稳定，并预计美联储将于9月份开始降息。
6、美国投资公司协会（ICI）的数据显示，8月28日当周美国货币市场资产达",2024-08-30
2024-08-30 04:52:20,,财联社8月30日电，英伟达商谈在OpenAI新一轮融资中投入1亿美元。,2024-08-30
2024-08-30 04:43:49,AI服务器订单大增 戴尔财报交出超预期成绩,【AI服务器订单大增 戴尔财报交出超预期成绩】财联社8月30日电，戴尔科技集团公布超过预期的营收，因其用于处理人工智能工作负载的服务器销量增加。该公司周四在声明中表示，第二财季人工智能优化服务器订单报32亿美元，超过上季的26亿美元。首席运营官Jeff Clarke说，该设备的积压销售在38亿美元，而潜在交易是这一数字的“好几倍”。戴尔营收在截至8月2日的季度中增长9%至250亿美元。媒体汇总的数据显示，分析师平均预估为245亿美元。包含服务器的部门销售为116亿美元，超过109亿美元的平均预测。戴尔在盘后交易中上涨约4%，当天在纽约市场收于110.74美元。截至周四收盘，该股今年上涨了45%,2024-08-30
2024-08-30 04:00:45,热门中概股普涨 纳斯达克中国金龙指数涨超2%,【热门中概股普涨 纳斯达克中国金龙指数涨超2%】财联社8月30日电，热门中概股普涨，纳斯达克中国金龙指数涨2.63%。理想汽车涨超10%，小鹏汽车涨超8%，蔚来涨超6%，拼多多、哔哩哔哩涨超4%，满帮、爱奇艺涨超3%，腾讯音乐、唯品会、富途控股涨超2%，阿里巴巴、京东、百度、微博涨超1%，网易小幅上涨。,2024-08-30
2024-08-30 04:00:43,美股三大指数收盘涨跌不一 英伟达跌超6%,美股三大指数收盘涨跌不一，道指涨0.59%，纳指跌0.23%，标普500指数收平，热门科技股涨跌不一，英伟达跌超6%，苹果涨超1%。,2024-08-30
2024-08-30 03:01:19,英伟达据悉商谈加入OpenAI的新一轮融资,财联社8月30日电，英伟达已经就加入OpenAI的新一轮融资进行讨论。,2024-08-30
2024-08-30 01:46:53,苹果据称正洽谈投资OpenAI,财联社8月30日电，消息人士称，苹果公司商谈加入OpenAI的新一轮融资。,2024-08-30
2024-08-30 01:42:26,,"财联社8月30日电，OpenAI称，ChatGPT的周活跃用户数超过2亿。ChatGPT使用量去年以来已经翻倍。
",2024-08-30
2024-08-30 00:56:46,国际评级机构惠誉确认美国AA+评级 前景展望稳定,"财联社8月30日电，惠誉确认美国AA+评级，前景展望稳定。
",2024-08-30
2024-08-29 23:32:07,15家白酒板块上市公司披露半年报 五粮液、山西汾酒和洋河股份等7股Q2净利环比降幅超五成,【15家白酒板块上市公司披露半年报 五粮液、山西汾酒和洋河股份等7股Q2净利环比降幅超五成】财联社8月29日电，据Choice数据统计，截至发稿，包括贵州茅台、五粮液、山西汾酒、洋河股份、今世缘、迎驾贡酒、口子窖、舍得酒业、顺鑫农业、老白干酒、金徽酒、水井坊、伊力特、酒鬼酒和金种子酒在内的15家白酒板块上市公司披露2024年半年报。其中，顺鑫农业、金种子酒上半年净利润均实现同比扭亏为盈。环比方面，老白干酒Q2净利环比增长23.47%；五粮液、山西汾酒、洋河股份、舍得酒业、金徽酒、水井坊、伊力特Q2净利环比下降均超五成。,2024-08-30
