时间,标题,简讯,date
2024-03-19 07:03:48,收评：创业板指低开低走跌超1% 北向资金全天净卖出超70亿,【收评：创业板指低开低走跌超1% 北向资金全天净卖出超70亿】财联社3月19日电，市场全天震荡调整，创业板指领跌。盘面上，猪肉股迎来反弹，湘佳股份、神农集团、傲农生物涨停。智能驾驶概念股盘中拉升，天迈科技、万集科技、金溢科技、瑞玛精密等多股涨停。CPO、算力概念股反复活跃，兆龙互连、华丰科技涨停，高新发展再创历史新高。飞行汽车概念股走势分化，四川九洲、永悦科技、安邦护卫涨停。下跌方面，机器人概念股展开调整，步科股份跌超5%。总体上个股跌多涨少，全市场超3300只个股下跌。沪深两市今日成交额10779亿，较上个交易日缩量600亿。板块方面，猪肉、量子科技、CPO、煤炭等板块涨幅居前，人形机器人、,2024-03-19
2024-03-19 06:31:28,上海：鼓励合作银行建立新型基建优惠利率信贷资金 总规模1000亿元以上,【上海鼓励合作银行建立上海市新型基础设施建设优惠利率信贷资金 总规模达到1000亿元以上】财联社3月19日电，上海市发改委等部门印发《上海市新型基础设施建设项目贴息管理指导意见（2024年版）》，鼓励合作银行建立上海市新型基础设施建设优惠利率信贷资金，总规模达到1000亿元以上，重点支持以下领域：1.网络基础设施（新网络）：5G网络、光纤宽带接入网络、IP网络、互联网骨干直联点、新型互联网交换中心、卫星通信网、遥感卫星系统、工业互联网等为代表的网络基础设施。2.算力基础设施（新算力）：算力网、通用算力设施、智能算力设施、高性能算力设施、边缘算力设施、算力调度平台等为代表的算力基础设施。3.数据,2024-03-19
2024-03-19 06:11:30,欧盟被曝正考虑是否跟随美国审查成熟制程芯片对华依赖风险,【怕中国占主导？欧盟被曝正考虑是否跟随美国审查成熟制程芯片对华依赖风险】财联社3月19日电，据彭博社报道，欧盟正考虑启动正式审查，以评估欧洲企业对来自中国的成熟制程或低端芯片的依赖程度。这种芯片虽不涉及尖端技术，但对军事、电动汽车以及基础设施等多个领域至关重要。这意味着欧盟将加入美国行列，与美国一道提出这种对华依赖对国家安全和全球供应链构成的“潜在风险”。中方此前已明确表示，无理打压中国半导体企业，是地地道道的经济霸凌行径。,2024-03-19
2024-03-19 05:08:54,高速连接器概念发酵 铜缆方向领涨,【高速连接器概念发酵 铜缆方向领涨】财联社3月19日电，以铜缆为首的高速连接器概念大幅走强，华丰科技、鼎通科技、新亚电子、兆龙互连等多股涨停，金信诺、亦东电子、博创科技、博威合金等纷纷大幅冲高。消息面上，英伟达GB200NVLink Switch和Spine由72个Blackwell GPU采用NVLink全互连，具有5000根NVLink铜缆（合计长度超2英里）。,2024-03-19
2024-03-19 04:21:26,3月19日午间涨停分析,【3月19日午间涨停分析】财联社3月19日电，今日午盘两市共51股涨停，连板股总数14只，27股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，机械设备板块艾艾精工11板，消费电子板块福蓉科技14天8板、瀛通通讯2板，低空经济概念股永悦科技6板、东方时尚2板，医药股大理药业6板、塞力医疗2板。,2024-03-19
2024-03-19 03:40:13,药明康德回应主动退出BIO：为让BIO继续专注从行业角度跟政策制定者有效沟通,【药明康德回应主动退出BIO：为让BIO继续专注从行业角度跟政策制定者有效沟通】财联社记者今日在药明康德2023年业绩电话会上获悉，针对此前主动申请终止BIO会员资格一事，药明康德方面回应称，公司3月12日主动致信退出BIO，是为了能让BIO更专注地从行业角度跟政策制定者进行有效沟通，提升对行业的理解，同时提高公众对医药产业的意识。（财联社记者 王俊仙 卢阿峰）,2024-03-19
2024-03-19 03:35:42,日本央行自2007年以来首次加息 负利率时代终结,【日本央行自2007年以来首次加息】财联社3月19日电，日本央行将政策利率设定在0%-0.1%区间，符合市场预期，为2007年以来首次加息，长达8年的负利率时代正式终结。日本央行取消收益率曲线控制（YCC）政策。,2024-03-19
2024-03-19 03:32:20,午评：沪指震荡调整跌0.39% 猪肉、煤炭股逆势走强,【午评：沪指震荡调整跌0.39% 猪肉、煤炭股逆势走强】财联社3月19日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，猪肉股迎来反弹，湘佳股份、傲农生物涨停。智能驾驶概念股盘中拉升，天迈科技、万集科技、金溢科技、瑞玛精密等多股涨停。低空经济概念股反复活跃，四川九洲、永悦科技、安邦护卫涨停。消费电子概念股震荡走强，紫建电子、福蓉科技、瀛通通讯等涨停。算力、CPO概念股局部活跃，高新发展再创新高，兆龙互连20CM涨停。下跌方面，机器人概念股展开调整，步科股份跌超5%。总体上个股跌多涨少，全市场超3400只个股下跌。沪深两市半日成交额6933亿，较上个交易日缩量176亿。板块方面，猪肉、煤炭、A,2024-03-19
2024-03-19 03:22:29,药明康德：正与美《生物安全法案》相关方进行频繁交流和对话,【药明康德：正与美《生物安全法案》相关方进行频繁交流和对话】财联社记者今日从药明康德2023年业绩电话会获悉，针对《生物安全法案》，药明康德正在与美国政策制定者和参与立法过程的相关方进行频繁交流和对话，以说明有关公司的事实真相，并呼吁对草案进行改动。药明康德还表示，3月6日参议院下属委员会听证会通过的《生物安全法案》添加了祖父条款，这意味着若按照该版本生效，公司和客户签订展期或续签的合同，涉及美国政府资助或和美国政府有另外商业往来，才会受到潜在限制。但只要在法案生效之前，客户跟公司签订长期合同就不会受影响。公司将密切关注立法过程，并持续评估法案带来的潜在影响。（财联社记者 王俊仙 卢阿峰）,2024-03-19
2024-03-19 03:15:03,日本央行行长植田和男提议结束负利率,财联社3月19日电，日本央行行长提议结束负利率。,2024-03-19
2024-03-19 02:01:36,习近平在湖南长沙市考察调研,【习近平在湖南长沙市考察调研】18日下午，习近平总书记在湖南省长沙市，先后考察了湖南第一师范学院（城南书院校区）和巴斯夫杉杉电池材料有限公司，了解学校用好红色资源、坚持立德树人和当地加快发展新质生产力、扩大高水平对外开放等情况。,2024-03-19
2024-03-19 01:59:25,存储板块持续走高 德明利继续领涨,【存储板块持续走高 德明利继续领涨】财联社3月19日电，存储芯片股早盘再度走高，德明利拉升逼近涨停，江波龙、佰维存储、兆易创新、东芯股份、北京君正、同有科技等纷纷冲高。消息面上，三星电子将与主要手机、PC和服务器客户重新谈判价格，预计将推动NAND闪存价格上涨15%~20%。,2024-03-19
2024-03-19 01:27:25,竞价看龙头：永悦科技一字涨停晋级6连板,【竞价看龙头：永悦科技一字涨停晋级6连板】财联社3月19日电，市场焦点股艾艾精工（10板）高开4.04%，低空经济概念股立航科技（10天8板）低开4.99%、永悦科技（5板）竞价涨停、万丰奥威（6天4板）高开3.59%，消费电子板块福蓉科技（13天7板）高开5.01%，医药股大理药业（5板）高开2.25%、泓博医药（创业板4天2板）高开4.62%，资源回收概念股超越科技（创业板3板）高开7.42%、怡球资源（2板）高开0.67%，汽车产业链的合锻智能（3板）高开2.67%、东风汽车（2板）高开8.17%。,2024-03-19
2024-03-19 01:26:22,三大指数集体低开,【三大指数集体低开】财联社3月19日电，沪指低开0.23%，深成指低开0.30%，创业板指低开0.44%，SPD概念、DRG/DIP、国美系等板块指数涨幅居前，CPO、汽车拆解、培育钻石等板块指数跌幅居前。,2024-03-19
2024-03-19 00:09:51,隆基绿能回应“拟裁员至多30%”传闻：正优化员工队伍 以适应市场变化并提高组织效率,【隆基绿能回应“拟裁员至多30%”传闻：正优化员工队伍 以适应市场变化并提高组织效率】财联社3月19日电，隆基绿能3月18日在一份媒体声明中表示：“光伏行业正面临日益激烈的竞争环境，为适应市场变化和提高组织效率，公司正优化员工队伍。”此前有消息称，受行业产能过剩和激烈竞争影响，隆基绿能计划裁员至多30%以降低成本。2023年该公司员工总数最高时约为8万人。而据银柿财经，一位知情人士在被问及“裁员比例是否有近三分之一”时表示，“没有这么夸张”。,2024-03-19
2024-03-19 00:08:57,远洋集团：预期2023年亏损200亿元至230亿元,财联社3月19日电，远洋集团在港交所公告，预期2023年度将录得应佔亏损约200亿元至230亿元人民币。,2024-03-19
2024-03-19 00:06:50,财联社3月19日早间新闻精选,"【财联社3月19日早间新闻精选】
1、金融监管总局近日修订发布《消费金融公司管理办法》，将消费金融公司主要出资人持股比例要求由不低于30%提高至不低于50%。
2、英伟达推出有2080亿晶体管的新AI处理器，运行速度可提高数倍，创始人黄仁勋称这款名叫Blackwell的芯片将成为“推动这场新工业革命的引擎”。
3、恒大地产公告证监会处罚决定，公司在2019和2022年虚增收入逾5600亿元，证监会拟对恒大创始人许家印处以4,700万元罚款并采取终身证券市场禁入措施，对恒大地产处以41.75亿元罚款。
4、据中国互联网联合辟谣平台核实，社保基金境内委托投资没有选聘境外投资管理人；社保基金境外资产",2024-03-19
2024-03-18 23:55:51,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办举行“推动高质量发展”系列主题新闻发布会，介绍“立足首都城市战略定位 奋力开创高质量发展新局面”。
③首届农业农村投资大会将于3月19日在深圳举办。
④日本央行提议于3月19日至3月21日购买3万亿日元的日本国债。
⑤日本央行公布利率决议。
⑥澳洲联储公布利率决议。
⑦今日有中国联通、舍得酒业、爱美客等股披露年报。
⑧今日有100亿元7天期逆回购到期。
⑨今日将公布欧元区3月ZEW经济景气指数、美国2月新屋开工总数年化等数据。",2024-03-19
2024-03-18 22:29:54,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，纳指涨0.82%，标普500指数涨0.63%，道指涨0.2%。大型科技股普涨，特斯拉涨超6%，创年内最大单日涨幅，公司在欧洲部分地区提高Model Y的价格。欧洲主要股指多数收跌，德国DAX30指数涨0.06%。
2、利率互换价格显示美联储6月降息概率不到50%。
3、高盛将美联储2024年降息预期次数从四次调整为三次。
4、欧洲央行管委森特诺表示，目前不讨论欧元区衰退问题，欧元区经济一直处于停滞状态。
5、日本央行准备在周二决定结束对收益率曲线的控制和对风险资产的购买。
6、沙利文称以方将派遣跨部门小组赴美，讨论在拉法可能采取的军事",2024-03-19
