时间,标题,简讯,date
2024-10-11 15:35:30,外交部：敦促欧方拿出实际行动，同中方相向而行，通过磋商寻求解决方案,【外交部：敦促欧方拿出实际行动，同中方相向而行，通过磋商寻求解决方案】财联社10月11日电，在10月11日外交部例行记者会上，外交部发言人毛宁在回应近期中欧经贸争端相关提问时表示，欧方应当清醒地认识到，加征关税解决不了任何问题，只会破坏欧盟的营商环境，动摇中国企业对欧洲投资合作的信心和决心，削弱欧盟有关产业的竞争力，破坏全球产供链的稳定，是损人不利己的。我们敦促欧方拿出实际行动，同中方相向而行，通过磋商寻求解决方案，避免贸易摩擦扩大升级。,2024-10-11
2024-10-11 15:22:46,10月11日涨停分析,【10月11日涨停分析】今日共36股涨停，连板股总数7只，15股封板未遂，封板率为70%（不含ST股、退市股）。焦点股方面，中粮资本午后炸板，市场连板高度降至3连板（宏达新材）；跨境支付概念一枝独秀，中油资本8天4板、四方精创与科蓝软件20CM5天3板。,2024-10-11
2024-10-11 15:04:12,收评：沪指缩量跌2.55%险守3200点 全市场超4800只个股下跌,【收评：沪指缩量跌2.55%险守3200点 全市场超4800只个股下跌】财联社10月11日电，市场全天震荡下挫，沪指一度跌破3200点，创业板指领跌。盘面上，跨境支付概念股逆势大涨，四方精创、科蓝软件、小商品城、青岛金王等涨停。三胎概念股盘中活跃，西部牧业、贝因美、大东方涨停。券商股一度冲高，中金公司、红塔证券、海通证券、国泰君安涨停。高位股盘中展开修复，珂玛科技涨停，润和软件涨超10%。下跌方面，芯片股持续调整，国民技术等多股跌超10%。整体上个股跌多涨少，全市场超4800只个股下跌。沪深两市全天成交额1.57万亿元，较上个交易日缩量5710亿。板块方面，跨境支付、贵金属、ST等板块涨幅居前,2024-10-11
2024-10-11 15:03:01,国内商品期货收盘 集运欧线主力合约连续两个交易日涨停,【国内商品期货收盘 集运欧线主力合约连续两个交易日涨停】财联社10月11日电，国内商品期货收盘，涨跌参半。集运欧线主力合约连续两个交易日涨停，氧化铝涨超4%，燃料油、原油涨逾3%，烧碱、焦煤等涨超2%，棕榈油、沪铝等涨超1%，PTA、豆油等小幅上涨；碳酸锂、生猪跌超3%，橡胶、红枣等跌逾2%，豆粕、鸡蛋等跌超1%，短纤、锰硅等小幅下跌。,2024-10-11
2024-10-11 14:49:33,李强会见欧洲理事会主席米歇尔,"【李强会见欧洲理事会主席米歇尔】当地时间10月11日，国务院总理李强在万象出席东亚合作领导人系列会议期间会见欧洲理事会主席米歇尔。

李强表示，去年12月习近平主席同欧盟领导人举行会晤以来，中欧保持密切高层交往，持续推进各领域对话合作，人员往来大幅增加。双方通过实际行动，释放了中欧重视战略沟通、愿意加强合作的有力信号，继续以中欧关系的稳定性为世界注入确定性。明年，中国和欧盟将迎来建交50周年。中方愿同欧方一道以此为契机，进一步巩固中欧关系稳定向好势头，增进战略互信，加强互利合作，为提升双方人民福祉、推进全球和平发展事业作出更大贡献。

李强指出，历史和实践已经反复证明，中欧作为全球两大和平、建",2024-10-11
2024-10-11 14:39:45,巴克莱：最近一周中国股市录得390亿美元创纪录资金流入 外国投资者流入90亿美元,【巴克莱：最近一周中国股市录得390亿美元创纪录资金流入 外国投资者流入90亿美元】财联社10月11日电，巴克莱银行援引EPFR数据表示，最近一周整体股票市场出现400亿美元资金流入，为7月以来最大流入规模。新兴市场创纪录的410亿美元资金流入推动了股票资金流入，其中中国股市录得创纪录的390亿美元流入，来自国内投资者的流入为300亿美元，来自外国投资者的流入为90亿美元。,2024-10-11
2024-10-11 14:35:25,沪指午后跌破3200点,【沪指跌破3200点】财联社10月11日电，指数午后继续走低，沪指跌超3%，再度回落至3200点下方。,2024-10-11
2024-10-11 14:19:19,沪指跌逾3% 三市下跌个股近5000只,【沪指跌逾3%】财联社10月11日电，指数走弱，沪指下挫跌逾3.00%，深成指跌4.55%，创业板指跌5.93%，中船系、HBM、靶材等板块指数跌幅居前，跨境支付、乳业奶粉、贵金属等板块指数涨幅居前。,2024-10-11
2024-10-11 13:56:09,千万粉丝博主“大蓝”抖音账号被封 此前多次推荐股票 早年曾是健身教练,【千万粉丝博主“大蓝”抖音账号被封 此前多次推荐股票】财联社10月11日电，记者今日午间发现，千万粉丝博主大蓝抖音账号被封。据此前蓝鲸新闻报道，近日千万粉丝博主大蓝连发几十条股市相关作品，标题包括“A股大盘公开预测”“新手炒股赚钱买哪只股票”“我是不是真的全仓了”“公开预测8号股票涨跌”“推荐大家炒股，我真的错了吗”等带有强引导性的炒股内容。在视频中，大蓝情绪激动地表示，“你们相信我，节后（股市）必爆炸！”。除此之外，他表示黄金一定会持续下跌，建议粉丝卖掉黄金全仓股票，甚至直接在自己的评论区进行了具体个股的推荐。,2024-10-11
2024-10-11 13:19:30,证券板块反弹 中金公司逼近涨停,【证券板块反弹 中金公司逼近涨停】财联社10月11日电，券商股午后反弹，中金公司午后大幅拉升逼近涨停，锦龙股份、东方财富、中信建投、中国银河等纷纷跟涨。,2024-10-11
2024-10-11 13:04:11,沪深两市成交突破1万亿 较昨日此时缩量近5000亿, 【沪深两市成交突破1万亿元 较昨日此时缩量近5000亿】财联社10月11日电，据财联社盯盘数据显示，沪深两市成交突破1万亿元，较昨日此时缩量近5000亿元。,2024-10-11
2024-10-11 12:55:42,独家|中信证券与中金公司已上报SFISF,【独家|中信证券与中金公司已上报SFISF】财联社10月11日电，按央行10月10日发布公告通知，即日起创设“证券、基金、保险公司互换便利（简称SFISF）”，并接受符合条件的证券、基金、保险公司申报。据记者了解，中信证券与中金公司已经上报方案，中信证券上报额度约100亿，值得注意的是，证券公司中仅中信证券、中金公司获得央行公开市场业务一级交易商资格。（财联社记者 林坚）,2024-10-11
2024-10-11 12:01:59,李云泽将出席2024金融街论坛年会开幕式并发表致辞,"【李云泽将出席2024金融街论坛年会开幕式并发表致辞】财联社10月11日电，金融监管总局党委书记、局长李云泽将出席2024金融街论坛年会开幕式并发表致辞。

此外，金融监管总局党委委员、副局长周亮将出席“一带一路”金融合作：机遇、挑战与展望会议，金融监管总局党委委员、副局长肖远企将出席2024全球系统重要性金融机构会议，金融监管总局多位司局负责人将参加相关平行论坛。

据了解，今年金融监管总局把国际咨询委员会会议放在金融街论坛年会期间举办，作为一项专场活动去推动论坛年会规格和国际影响力的提升。

记者获悉，金融监管总局国际咨询委员会（IAC）于2023年成立，是金融监管总局高层咨询机制，主要职",2024-10-11
2024-10-11 11:40:39,10月11日午间涨停分析,【10月11日午间涨停分析】财联社10月11日电，今日午盘全市场共34股涨停，连板股总数8只，10股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，中粮资本9连板领涨两市，跨境支付概念集体大涨，中油资本8天4板、四方精创与科蓝软件20CM5天3板。,2024-10-11
2024-10-11 11:32:30,午评：沪指半日跌1.6% 跨境支付概念股逆势大涨,【午评：沪指半日跌1.6% 跨境支付概念股逆势大涨】财联社10月11日电，市场早盘再度调整，创业板指领跌。盘面上，跨境支付概念股集体大涨，四方精创、科蓝软件、中油资本、京北方涨停。三胎概念股盘中活跃，贝因美、大东方涨停，西部牧业涨超10%。地产股一度冲高，格力地产涨停。智能驾驶概念股盘中异动，浙江世宝、国华网安涨停，星源卓镁涨超10%。高位股盘中展开修复，鸿蒙方向领涨，润和软件、天源迪科涨超10%。下跌方面，风电股展开调整，新强联跌超10%。总体上个股跌多涨少，全市场超4500只个股下跌。沪深两市半日成交额9836亿，较上个交易日缩量4735亿。板块方面，跨境支付、贵金属、乳业、房地产等板块涨,2024-10-11
2024-10-11 11:24:04,多只高位股反弹 润和软件逼近涨停,【多只高位股盘中低开高走】财联社10月11日电，多只高位股盘中大幅拉升，润和软件逼近涨停，软通动力、常山北明、法本信息、科蓝软件、诚迈科技、银之杰、国民技术等盘中纷纷大幅拉升。,2024-10-11
2024-10-11 11:21:33,证监会将承办2024金融街论坛年会10月19日下午主论坛 主题为“以全面深化资本市场改革推动资本市场高质量发展”,【证监会将承办2024金融街论坛年会10月19日下午主论坛 主题为“以全面深化资本市场改革推动资本市场高质量发展”】财联社10月11日电，证监会办公厅副主任王利10月11日在2024金融街论坛年会新闻发布会上表示，在今年的论坛上，证监会党委书记、主席吴清将出席年会开幕式并发表主旨演讲。证监会还将按照组委会的统一安排，认真办好主论坛、平行论坛和金融科技大会等事项。,2024-10-11
2024-10-11 11:13:16,,马斯克在发布会现场发布Robovan货运车，可承载20人。,2024-10-11
2024-10-11 11:08:31,,财联社10月11日电，马斯克表示，预计特斯拉将在明年在德克萨斯州和加利福尼亚州启动无人监督的完全自动驾驶（FSD）功能。,2024-10-11
2024-10-11 11:04:46,,财联社10月11日电，马斯克表示，预计无人驾驶出租车Cybercab的成本将低于30000美元，预计将于2026年投入生产。,2024-10-11
2024-10-11 11:00:37,特斯拉推出名为CyberCab的无人驾驶出租车和无人驾驶Model Y,【特斯拉推出名为CyberCab的无人驾驶出租车和无人驾驶Model Y】财联社10月11日电，特斯拉推出名为CyberCab的无人驾驶出租车和无人驾驶Model Y。马斯克表示，Cybercab没有方向盘和踏板。,2024-10-11
2024-10-11 10:39:35,集运欧线期货主力合约日内触及涨停,【集运欧线期货主力合约日内触及涨停】财联社10月11日电，集运欧线期货主力合约日内触及涨停，报2494.3点，涨幅19%。,2024-10-11
2024-10-11 10:27:16,中字头板块反复活跃 中粮资本9连板,【中字头板块反复活跃 中粮资本9连板】财联社10月11日电，中字头板块反复活跃，中粮资本9连板，中油资本涨停，中粮科工、中铁装配涨超10%，中船应急、中国交建、中公高科、中航产融等跟涨。消息面上，近日，《旗帜》杂志2024年第9期刊发国务院国资委党委署名文章《推动国资国企改革展现新气象取得新突破》，提出“加快打造创新领先、功能突出、治理高效、充满活力的现代新国企”。,2024-10-11
2024-10-11 10:02:06,创业板指跌逾4% 三市下跌个股近4600只,【创业板指跌逾4%】财联社10月11日电，指数走弱，创业板指下挫跌逾4.00%，沪指跌0.99%，深成指跌2.80%，HBM、半导体、大基金系等板块指数跌幅居前，乳业奶粉、贵金属、跨境支付等板块指数涨幅居前。,2024-10-11
2024-10-11 10:01:58,开盘半小时 沪深两市缩量超2500亿元,"【开盘半小时 沪深两市缩量超2500亿元】财联社10月11日电，据财联社盯盘数据显示，开盘半小时，沪深两市成交超4800亿元，较昨日此时缩量超2500亿元。
",2024-10-11
2024-10-11 09:43:11,新股N强邦大涨1345% 触发二次临停,【新股N强邦大涨1345% 触发二次临停】财联社10月11日电，今日上市的新股N强邦大涨1345%，触发二次临停，成交超8亿元，目前换手21.1%。,2024-10-11
2024-10-11 09:32:27,新股N强邦大涨1070% 触发临时停牌,【新股N强邦大涨1070% 触发临时停牌】财联社10月11日电，今日上市新股N强邦大涨1070%，触发临时停牌，成交2.5亿元，此前该股大幅高开800%。资料显示，公司主要从事印刷版材的研发、生产与销售，是国内规模最大的印刷版材制造商之一，成立以来始终专注于感光材料的研发及其在印刷版材方面的应用。,2024-10-11
2024-10-11 09:29:39,高位股持续退潮 天风证券等多股竞价跌停,【高位股持续退潮 天风证券等多股竞价跌停】财联社10月11日电，天风证券、国民技术、常山北明、双成药业、恒银科技竞价跌停，五矿资本、银之杰、影视化、法本信息等大跌。,2024-10-11
2024-10-11 09:27:33,国新办将于10月14日举行新闻发布会 介绍加大助企帮扶力度有关情况,【国新办将于10月14日举行新闻发布会 介绍加大助企帮扶力度有关情况】财联社10月11日电，国务院新闻办公室将于2024年10月14日（星期一）上午10时举行新闻发布会，请国家市场监督管理总局局长罗文、工业和信息化部副部长王江平、司法部副部长胡卫列、国家金融监督管理总局副局长丛林介绍加大助企帮扶力度有关情况，并答记者问。,2024-10-11
2024-10-11 09:27:12,竞价看龙头,【竞价看龙头】财联社10月11日电，市场焦点股中粮资本（8板）低开2.02%，地产股云南城投（6天4板）高开0.73%、津投城开（6天3板）低开1.54%，锂电池+芯片的深圳新星（4天3板）低开5.90%，神经网络概念股深水海纳（创业板2板）低开4.06%、泰尔股份（2板）竞价涨停，摘帽的红相股份（创业板2板）低开6.69%，数据要素概念股天亿马（创业板3天2板）高开5.73%，消费电子板块可川科技（3天2板）高开4.54%，中字头板块中铁装配（创业板首板）高开18.39%、中粮科工（创业板首板）高开1.78%。,2024-10-11
2024-10-11 09:26:41,三大指数集体低开,【三大指数集体低开】财联社10月11日电，沪指低开0.43%，深成指低开1.00%，创业板指低开1.77%，贵金属、有色·锑、黄金概念等板块指数涨幅居前，金融科技、征信、信创等板块指数跌幅居前。,2024-10-11
2024-10-11 09:00:16,国内商品期货早盘开盘 集运欧线涨约19%,【国内商品期货早盘开盘 集运欧线涨约19%】财联社10月11日电，国内商品期货早盘开盘，涨多跌少。集运欧线涨约19%，燃料油、原油等涨逾4%，氧化铝、LU燃油等涨超3%，焦煤、沪银等涨超2%，铁矿石、棕榈油等涨超1%，热卷、沪铅等小幅上涨；橡胶跌超3%，NR跌逾2%，菜粕、BR橡胶等跌超1%，短纤、白糖等小幅下跌。,2024-10-11
2024-10-11 08:50:38,,财联社10月11日电，韩国央行将基准利率从 3.50%下调至3.25%。,2024-10-11
2024-10-11 08:02:13,财联社10月11日早间新闻精选,"【财联社10月11日早间新闻精选】
1、国务院总理李强当地时间10月10日在万象出席东亚合作领导人系列会议期间会见日本首相石破茂。李强指出，中方愿同日方一道，进一步发挥各自比较优势，在科技创新、数字经济、绿色发展等领域发掘更多合作新增长点，用好出口管制对话机制，共同维护产业链供应链稳定畅通和全球自由贸易体系。
2、国务院总理李强在第27次中国－东盟领导人会议上表示，中国将面向东盟实施人工智能赋能发展科技能力提升行动，愿同东盟打造蓝色经济伙伴关系，共建清洁能源合作中心。
3、司法部、国家发展改革委10日在门户网站公布《中华人民共和国民营经济促进法（草案征求意见稿）》。草案支持民营经济组织参与国家",2024-10-11
2024-10-11 07:46:36,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的六九一二（301592）；2只新股上市，为深主板的强邦新材（001279）、北交所的铜冠矿建（920019）。
②上海市政府定于10月11日举行新闻发布会，介绍《关于支持虹桥国际中央商务区建设国际贸易中心新平台的若干措施》。
③商务部：自10月11日起，进口经营者在进口原产于欧盟的相关白兰地时，应向中华人民共和国海关提供相应的保证金。
④财政部：拟10月11日第一次续发行500亿元30年期超长期特别国债。
⑤第二届西安国际养老产业博览会将于10月11日至13日在西安市举办。
⑥特斯拉将于当地时间10月10日周四19:00（北",2024-10-11
2024-10-11 06:29:52,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储博斯蒂克表示，对11月不降息的可能性持开放态度；如果经济数据支持，那么美联储在某次会议上暂不采取任何行动将是合适的。 
2、美国9月未季调CPI年率录得2.4%，为连续第六个月走低，但高于市场预期的2.3%。美国9月核心CPI同比上升3.3%，预估为上升3.2%。
3、美国上周首次申领失业救济人数为25.8万人，预估为23万人，前值为22.5万人。
4、美国投资公司协会（ICI）的数据显示，美国货币市场基金资产升至纪录高位6.47万亿美元。
5、英特尔发布首款AI PC台式机处理器酷睿Ultra 200S，将AI PC功能扩展至台式机平台。
6、花旗",2024-10-11
2024-10-11 04:00:53,热门中概股涨跌不一 纳斯达克中国金龙指数涨0.30%,【热门中概股涨跌不一 纳斯达克中国金龙指数涨0.30%】财联社10月11日电，热门中概股涨跌不一，纳斯达克中国金龙指数涨0.30%。微博、腾讯音乐、阿里巴巴涨超1%，小鹏汽车、京东、百度、拼多多小幅上涨。爱奇艺跌超4%，理想汽车、富途控股跌超3%，哔哩哔哩跌超2%，满帮、网易、蔚来跌超1%，唯品会小幅下跌。,2024-10-11
2024-10-11 04:00:44,美股三大指数均小幅收跌 贵金属、油气板块逆市上涨,美股三大指数小幅收跌，道指跌0.14%，纳指跌0.05%，标普500指数跌0.21%，大型科技股涨跌不一，英伟达涨超1%。,2024-10-11
2024-10-11 03:13:55,,财联社10月11日电，AMD股价跌幅扩大至5%，创盘中低点。,2024-10-11
2024-10-11 00:50:20,美联储博斯蒂克：对11月不降息的可能性持开放态度,财联社10月11日电，美联储博斯蒂克表示，美联储在11月会议上跳过降息的可能性已经存在。,2024-10-11
2024-10-11 00:27:25,,"财联社10月11日电，AMD公司CEO苏姿丰表示，AI加速器需求规模超出预期；预计到2028年，AI加速器市场规模将达到5000亿美元。
",2024-10-11
2024-10-11 00:19:34,,财联社10月11日电，氧化铝期货主力合约持续拉升涨超4%，现报4531元/吨。,2024-10-11
2024-10-11 00:04:21,,财联社10月11日电，COMEX白银期货拉升涨超2%，报31.29美元/盎司。,2024-10-11
2024-10-10 22:27:39,我国成功发射卫星互联网高轨卫星,【我国成功发射卫星互联网高轨卫星】10月10日21时50分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将卫星互联网高轨卫星03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。这次任务是长征系列运载火箭的第538次飞行。,2024-10-11
