时间,标题,简讯,date
2024-01-23 07:03:04,收评：沪指缩量反弹涨0.53% 上海本地股集体爆发,【收评：沪指缩量反弹涨0.53% 上海本地股集体爆发】财联社1月23日电，市场全天探底回升，深成指领涨，三大指数早盘均再创阶段新低。盘面上，AI概念股午后集体反弹，游戏方向领涨，华如科技、恺英网络、姚记科技涨停；CPO概念股持续活跃，意华股份、剑桥科技涨停；多模态AI方向震荡走强，昆仑万维涨超10%，科大讯飞一度涨停。上海本地股集体爆发，上海凤凰、浦东金桥、开开实业、长江投资等近10股涨停。券商股全天活跃，首创证券涨停。光伏概念股上午冲高，欧晶科技、西典新能涨停。下跌方面，“华字辈”个股集体调整，华斯股份等多股跌停。总体上个股涨多跌少，全市场超2900只个股上涨。沪深两市今日成交额7043亿，,2024-01-23
2024-01-23 06:59:17,券商提示日经等ETF品种交易风险 提出回避交易时间,【券商提示日经等ETF品种交易风险 提出回避交易时间】当前跨境ETF场内出现较高溢价，有券商向部分专业投资者发出通知称，接到交易所提示函，提示日经ETF、225ET、纳指指数等ETF的交易风险，若出现异常交易行为的，交易所将依规对该类股的异常交易行为进从严认定。记者获悉的一券商发出的风险提示函显示，其回避交易时间至少是“提示日期+10个交易日”，即这个时限内不能交易。业内人士表示，对异常交易进行风险提示是交易所监控违规行为的常规监管动作，但不会直接要求限制交易，“应该是不同的券商根据客户风险等级进行的强化管理。”根据此前交易所发布的股票异常交易实时监控细则要求，券商需加强对客户股票交易行为的管,2024-01-23
2024-01-23 06:28:27,上海本地股持续走强 十余家成分股涨停,【上海本地股持续走强 十余家成分股涨停】财联社1月23日电，午后上海本地股持续走强，浦东金桥、开开实业、华建集团、上海易连、中华企业等十余家成分股涨停。消息面上，中办、国办印发《浦东新区综合改革试点实施方案（2023－2027年）》。,2024-01-23
2024-01-23 06:24:07,证券板块走强 沪指涨逾1%,【沪指涨逾1%】财联社1月23日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.82%，创业板指涨1.86%，CPO、有色·锑、中科院系等板块指数涨幅居前，抗病毒面料、纺服行业、棉花等板块指数跌幅居前。,2024-01-23
2024-01-23 05:51:48,集运欧线主力合约日内涨幅扩大至10%,【集运欧线主力合约日内涨幅扩大至10%】财联社1月23日电，集运欧线主力合约日内涨幅扩大至10%，现报2024.4点。,2024-01-23
2024-01-23 05:45:17,21省份去年GDP出炉：广东率先突破13万亿 12个省份增速跑赢全国,【21省份去年GDP出炉：广东率先突破13万亿 12个省份增速跑赢全国】财联社1月23日电，多地进入“两会时间”，2023年经济数据也密集出炉。据不完全统计，截至目前，已经有21个省区市公布2023年GDP数据。部分省份实现新量级的突破。经济第一大省广东成为全国首个全年GDP突破13万亿元的省份，经济总量连续35年居全国首位。另外还有3个经济大省山东、浙江、四川经济总量也迈上新台阶，三省年度GDP分别突破9万亿元、8万亿元、6万亿元。此外，湖南实现年度GDP首次突破5万亿元，重庆、辽宁年度GDP迈入“3万亿俱乐部”。从GDP增速看，21省份中有12个省份跑赢全国，依次为海南（9.2%）、内蒙古,2024-01-23
2024-01-23 05:11:25,印度股市总市值超越港股 晋升全球第四大股票市场,【印度股市总市值超越港股 晋升全球第四大股票市场】财联社1月23日电，据统计，本周一，印度股市总市值首次超过香港股市，成为全球第四大股票市场。数据显示，截至周一收盘，印度交易所上市股票的总价值达到4.33万亿美元，而香港交易所上市股票的市值为4.29万亿美元。,2024-01-23
2024-01-23 03:45:32,1月23日午间涨停分析,【1月23日午间涨停分析】今日午盘两市共31股涨停，连板股总数6只，11股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。个股方面，“华字辈”个股深中华A11板、华瓷股份5板，并购重组的哈森股份6板，钠电池概念股同兴环保5板。,2024-01-23
2024-01-23 03:31:46,午评：创业板指探底回升涨近1% 光伏等赛道股集体反弹,【午评：创业板指探底回升涨近1% 光伏等赛道股集体反弹】财联社1月23日电，市场早盘探底回升后再度回落，三大指数盘中均再创阶段新低，创业板指相对偏强。盘面上，光伏等赛道股带领创业板指反弹，意华股份、欧晶科技、西典新能涨停。CPO概念股开盘冲高，剑桥科技、特发信息涨停。券商等金融股盘中异动，首创证券、建元信托涨停。上海本地股表现活跃，中华企业、上海凤凰、上海物贸涨停。下跌方面，“华字辈”个股集体调整，华斯股份等多股跌停。总体上个股跌多涨少，全市场超3300只个股下跌。沪深两市今日成交额4428亿，较上个交易日放量267亿。板块方面，BC电池、证券、CPO、上海国资等板块涨幅居前，纺织、旅游、PE,2024-01-23
2024-01-23 03:07:29,哈森股份触及涨停 走出“天地天”行情,【哈森股份触及涨停 走出“天地天”行情】财联社1月23日电，此前走出5连板的哈森股份盘中触及涨停，走出“天地天行情”，成交金额超4亿元。该股早间涨停开盘，此后一度触及跌停。,2024-01-23
2024-01-23 02:54:29,央广网：国常会对资本市场作最新部署 政策加码平抑市场波动引长期资金入市正当其时,【央广网：国常会对资本市场作最新部署 政策加码平抑市场波动引长期资金入市正当其时】财联社1月23日电，央广网23日上午发文称，国务院总理李强22日主持召开国务院常务会议，听取资本市场运行情况及工作考虑的汇报。这是新一届政府首次专门听取关于资本市场运行情况的汇报，同时也是国常会半年来第二次提及资本市场。会议从四方面作出明确部署。,2024-01-23
2024-01-23 02:36:15,美国50ETF(513850)复牌涨停 溢价超21%,【美国50ETF(513850)复牌直线涨停 溢价超21%】财联社1月23日电，美国50ETF(513850)10点半复牌后直线拉升涨停，溢价率超21%。此外纳斯达克指数ETF(513870)涨超7%，日经ETF(159866)涨超4%。,2024-01-23
2024-01-23 02:12:05,创业板指涨逾2% 上涨个股近3200只,【创业板指涨逾2%】财联社1月23日电，指数走强，创业板指拉升涨逾2.01%，沪指涨0.47%，深成指涨1.50%，CPO、BC电池、TOPCon电池等板块指数涨幅居前，纺服行业、恒大概念、纺织服装等板块指数跌幅居前。,2024-01-23
2024-01-23 02:06:21,,港股持续拉升，香港恒生科技指数涨幅扩大至5%，恒生指数涨3.4%。,2024-01-23
2024-01-23 02:04:38,,香港恒生科技指数涨幅扩大至4%，恒生指数涨2.7%。,2024-01-23
2024-01-23 02:04:14,上海市长强调坚持“房住不炒” 支持刚性和改善性住房需求,【上海市长强调坚持“房住不炒” 支持刚性和改善性住房需求】财联社1月23日电，上海市第十六届人大二次会议1月23日上午在世博中心开幕。上海市市长龚正作《政府工作报告》。龚正说，上海要坚持“房住不炒”定位，支持刚性和改善性住房需求，保持房地产市场平稳健康发展。,2024-01-23
2024-01-23 02:02:08,光伏、光通信走强 创业板指涨逾1%,【创业板指涨逾1%】财联社1月23日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.43%，深成指涨0.53%，CPO、BC电池、云游戏等板块指数涨幅居前，纺服行业、抗病毒面料、纺织服装等板块指数跌幅居前。,2024-01-23
2024-01-23 02:01:22,光伏、储能概念股震荡反弹 意华股份等多股涨停,【光伏、储能概念股震荡反弹 意华股份等多股涨停】财联社1月23日电，意华股份、宏盛华源、西典新能、欧晶科技涨停，艾罗能源、新洁能、钧达股份、帝科股份、通灵股份等涨超5%。消息面上，阳光电源昨日发布业绩预告，去年净利润预计盈利93~103亿元，同比增长159%~187%。,2024-01-23
2024-01-23 01:36:30,上海2024年将率先开展智能网联汽车准入和上路通行试点,【上海2024年将率先开展智能网联汽车准入和上路通行试点】财联社1月23日电，上海市第十六届人大二次会议1月23日上午在世博中心开幕。上海市市长龚正作《政府工作报告》。报告表示，今年要积极推进新型工业化，巩固提升工业经济比重，推动重点产业链高质量发展，全力落实新一轮集成电路、生物医药、人工智能“上海方案”，培育提升新能源汽车、高端装备、先进材料、民用航空、空间信息等高端产业集群，加快打造未来产业先导区。推动工业互联网赋能制造业高质量发展，实施“智能机器人+”行动，率先开展国家智能网联汽车准入和上路通行试点。,2024-01-23
2024-01-23 01:35:25,上海本地股走强 贸易、物流方向领涨,【上海本地股走强 贸易、物流方向领涨】财联社1月23日电，上海自贸概念股走强，上海物贸、长江投资、上海凤凰涨停，畅联股份、张江高科、上海雅仕、外高桥等冲高。消息面上，中办、国办印发《浦东新区综合改革试点实施方案（2023－2027年）》。,2024-01-23
2024-01-23 01:33:32,2024年上海GDP增长目标为5%左右,【2024年上海GDP增长目标为5%左右】财联社1月23日电，上海市第十六届人大二次会议1月23日上午在世博中心开幕。上海市市长龚正作《政府工作报告》。龚正说，综合各方面因素，建议今年全市经济社会发展的主要预期目标是：全市生产总值增长5%左右，地方一般公共预算收入增长5%，全社会研发经费支出相当于全市生产总值的比例达到4.5%左右，城镇调查失业率5%以内，居民人均可支配收入增长与经济增长保持同步，居民消费价格涨幅3%左右。,2024-01-23
2024-01-23 01:31:54,沪指跌逾1% 下跌个股近5000只,【沪指跌逾1%】财联社1月23日电，指数走弱，沪指下挫跌逾1.01%，深成指跌0.66%，创业板指跌0.36%，棉花、宠物经济、有机硅等板块指数跌幅居前，芬太尼替代、屏下指纹、眼科等板块指数涨幅居前。,2024-01-23
2024-01-23 01:27:16,上海新能源汽车保有量达128.8万辆 排名全球城市第一,【上海新能源汽车保有量达128.8万辆 排名全球城市第一】财联社1月23日电，上海市第十六届人大二次会议1月23日上午在世博中心开幕。上海市市长龚正作《政府工作报告》。报告显示，去年，上海实施碳达峰十大行动，新增光伏装机94.6万千瓦，新能源汽车推广35.4万辆，保有量达到128.8万辆、排名全球城市第一，成功举办首届碳市场大会、首届上海国际碳博会。新增森林超过6.7万亩、绿地1044公顷、绿道231公里、立体绿化43万平方米。,2024-01-23
2024-01-23 01:27:02,竞价看龙头,【竞价看龙头】财联社1月23日电，市场焦点股深中华A（10板）高开6.29%，并购重组的哈森股份（5板）高开9.99%，“华字辈”个股华瓷股份（4板）高开0.73%、萃华珠宝（4天2板）低开2.86%，纺织股华升股份（4板）平开、华鼎股份（2板）平开，钠电池概念股同兴环保（4板）低开1.60%，消费电子板块深华发A（6天4板）高开4.72%。,2024-01-23
2024-01-23 01:25:10,三大指数集体低开,【三大指数集体低开】财联社1月23日电，沪指低开0.34%，深成指低开0.17%，创业板指低开0.17%，有色·锆、眼科、碳交易等板块指数涨幅居前，棉花、东盟自贸区、粘胶短纤等板块指数跌幅居前。,2024-01-23
2024-01-23 01:21:18,央行公开市场净回笼2950亿元,财联社1月23日电，央行今日进行4650亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-23
2024-01-23 01:09:58,龚正：2023年上海全市生产总值达到4.72万亿元,【龚正：2023年上海全市生产总值达到4.72万亿元】财联社1月23日电，上海市第十六届人大二次会议1月23日上午在世博中心开幕。上海市市长龚正作《政府工作报告》。龚正说，一年来，全市经济社会发展稳中有进、稳中向好。经济运行稳步恢复，全市生产总值达到4.72万亿元，增长5%。地方一般公共预算收入增长9.3%，居民消费价格上涨0.3%，城镇调查失业率平均为4.5%。,2024-01-23
2024-01-23 01:06:48,上海市十六届人大二次会议开幕 市长龚正作政府工作报告,【上海市十六届人大二次会议开幕 市长龚正作政府工作报告】财联社1月23日电，上海市第十六届人民代表大会第二次会议今天上午9点在上海世博中心开幕，市长龚正作政府工作报告。,2024-01-23
2024-01-23 00:42:43,两市融资余额减少150.77亿元,【两市融资余额减少150.77亿元】财联社1月23日电，截至1月22日，上交所融资余额报8092.97亿元，较前一交易日减少64.21亿元；深交所融资余额报7281.16亿元，较前一交易日减少86.56亿元；两市合计15374.13亿元，较前一交易日减少150.77亿元。,2024-01-23
2024-01-23 00:26:16,财联社1月23日早间新闻精选,"【财联社1月23日早间新闻精选】
1、李强1月22日主持召开国务院常务会议，听取资本市场运行情况及工作考虑的汇报。会议强调，要进一步健全完善资本市场基础制度，更加注重投融资动态平衡，大力提升上市公司质量和投资价值，加大中长期资金入市力度，增强市场内在稳定性。要采取更加有力有效措施，着力稳市场、稳信心。要增强宏观政策取向一致性，促进资本市场平稳健康发展。
2、李强1月22日主持召开国务院常务会议，研究部署推动人工智能赋能新型工业化有关工作。会议强调，以人工智能和制造业深度融合为主线，以智能制造为主攻方向，以场景应用为牵引，加快重点行业智能升级，大力发展智能产品，高水平赋能工业制造体系。
3、中办",2024-01-23
2024-01-23 00:25:08,雪球结构产品后续尚未敲入的产品敲入点位较为分散 风险相对可控,【雪球结构产品后续尚未敲入的产品敲入点位较为分散 风险相对可控】财联社1月23日电，记者获悉，前期市场担忧的雪球结构产品敲入风险已释放了一部分，后续尚未敲入的产品敲入点位较为分散，风险相对可控。产品敲入影响方面，证券公司主要使用股指期货进行多头对冲，并不直接对A股现货市场带来影响。同时，伴随基差的走阔以及波动率的提升，近期市场上雪球结构产品的票息也出现持续升高的现象。据记者了解，一款即将发行的挂钩中证1000指数的100%保证金蝶变型结构产品，第一年票息已经高达年化30%以上。,2024-01-23
2024-01-23 00:11:29,易方达：美国50ETF将于今日开市起至10:30停牌,【易方达：美国50ETF将于今日开市起至当日10:30停牌】财联社1月23日电，易方达基金公告，近期，易方达旗下易方达MSCI美国50交易型开放式指数证券投资基金（简称：美国50ETF）二级市场交易价格波动较大。2024年1月22日，本基金在二级市场的收盘价为1.169元，相对于当日的基金份额参考净值溢价幅度达到10.03%。特此提示投资者关注二级市场交易价格溢价风险，如果盲目投资，可能遭受重大损失。为了保护基金份额持有人的利益，本基金将于2024年1月23日开市起至当日10:30停牌。,2024-01-23
2024-01-22 23:55:31,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办将于1月23日就2023年农业农村经济运行情况举行发布会。
③乌兹别克斯坦总统米尔济约耶夫将于1月23日至25日对中国进行国事访问。
④上海市十六届人大二次会议将于1月23日召开。
⑤天津市第十八届人民代表大会第二次会议将于1月23日召开。
⑥江西省第十四届人民代表大会第二次会议将于1月23日召开。
⑦辽宁省第十四届人民代表大会第二次会议将于1月23日召开。
⑧宁夏回族自治区第十三届人民代表大会第二次会议将于1月23日召开。
⑨海南省第七届人民代表大会第三次会议将于1月23日召开。
⑩福建省十四届人大二次会议将于1月23日召开。",2024-01-23
2024-01-22 22:42:44,以色列媒体称以巴停火谈判“取得进展”,【以色列媒体称以巴停火谈判“取得进展”】财联社1月23日电，以色列公共广播公司22日报道说，以方与巴勒斯坦伊斯兰抵抗运动（哈马斯）正在进行的停火谈判“取得进展”。报道说，在观察到哈马斯的立场发生变化后，谈判“取得了进展”。报道援引以色列安全部门官员的话说，以方的新提案要点包括：释放除以军士兵以外所有被扣押的以色列人、达成长期停火、以军从加沙地带几个地区“战术性撤离”、释放被关押在以色列监狱的巴勒斯坦“安全囚犯”等。报道援引另一名以色列官员的话说：“我们注意到哈马斯立场的转变，我们很乐观，但情况可能随时发生变化”。,2024-01-23
2024-01-22 22:41:46,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、欧盟外交与安全政策高级代表博雷利在欧盟外长会后表示，目前欧盟理事会已经批准由意大利、法国和德国提出的红海护航计划，各成员国目前仍在就何时启动该计划进行磋商。
2、美国财政部外国资产控制办公室（OFAC）发表声明，宣布对巴勒斯坦伊斯兰抵抗运动（哈马斯）相关个人和实体实施了自去年10月7日巴以冲突爆发以来的第五轮制裁。
3、美国证券交易委员会调查结果显示，黑客接管SEC员工电话号码之后入侵X账户并发布关于比特币现货ETF相关内容。
4、也门胡塞武装发言人叶海亚·萨雷亚22日发表声明说，该组织向一艘在亚丁湾行驶的美国军用货轮“海洋爵士”号发射了数枚导弹并击中该船",2024-01-23
