时间,标题,简讯,date
2024-08-07 14:43:17,南向资金净流入超100亿港元,【南向资金净流入超100亿港元】财联社8月7日电，截至发稿，南向资金净流入超100亿港元，其中，港股通（沪）净流入超58亿港元，港股通（深）净流入超42亿港元。,2024-08-07
2024-08-07 14:22:21,南向资金净流入超90亿港元,【南向资金净流入超90亿港元】财联社8月7日电，截至发稿，南向资金净流入超90亿港元，其中，港股通（沪）净流入超52亿港元，港股通（深）净流入超37亿港元。,2024-08-07
2024-08-07 14:02:22,,财联社8月7日电，日经225指数收盘涨1.19%，为连续第二日上涨，基本收复周一12.4%的跌幅。,2024-08-07
2024-08-07 13:21:03,,"财联社8月7日电，恒生科技指数上涨2%至3,409.51点，恒生指数上涨2%至16,980.34点。",2024-08-07
2024-08-07 12:32:26,中国人民解放军南部战区位南海黄岩岛附近海空域组织联合战巡,【中国人民解放军南部战区位南海黄岩岛附近海空域组织联合战巡】财联社8月7日电，据“南部战区”官微消息，8月7日，中国人民解放军南部战区位南海黄岩岛附近海空域组织联合战巡，旨在检验战区部队侦察预警、快速机动、联合打击能力。一切搅局南海、制造热点、破坏地区和平稳定的军事活动，尽在掌握之中。 ​​​,2024-08-07
2024-08-07 11:35:42,8月7日午间涨停分析,【8月7日午间涨停分析】财联社8月7日电，今日午盘全市场共39股涨停，连板股总数10只，14股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，高度板河化股份竞价跌停，当前市场连板高度被压缩至4连板的中央商场。,2024-08-07
2024-08-07 11:31:49,午评：沪指震荡反弹涨0.31% 商业航天概念股再度爆发,【午评：沪指震荡反弹涨0.31% 商业航天概念股再度爆发】财联社8月7日电，市场早盘震荡分化，沪指相对偏强。盘面上，商业航天概念股再度爆发，招标股份、天银机电、航天发展、航天科技等多股涨停。通信设备概念股震荡走强，鼎信通讯、汇源通信、精伦电子、通宇通讯等涨停。电网概念股开盘冲高，三晖电气、积成电子、长城电工涨停。民爆概念股盘中拉升，保利联合、高争民爆涨停。下跌方面，CRO概念股陷入调整，睿智医药跌超10%。总体上个股跌多涨少，全市场超2700只个股下跌。沪深两市半日成交额3732亿，与上个交易日缩量397亿。板块方面，通信设备、民爆、商业航天、电网设备等板块涨幅居前，CRO、旅游、网约车、医药,2024-08-07
2024-08-07 11:02:18,海关总署：7月出口2.14万亿元同比增长6.5% 进口1.54万亿元同比增长6.6%,【海关总署：7月出口2.14万亿元同比增长6.5% 进口1.54万亿元同比增长6.6%】财联社8月7日电，据海关总署消息，今年前7个月，我国货物贸易进出口总值24.83万亿元，外贸保持稳中向好态势。据统计，今年前7个月，我国货物贸易进出口总值24.83万亿元，同比增长6.2%；出口14.26万亿元，增长6.7%；进口10.57万亿元，增长5.4%。7月当月，进出口3.68万亿元，同比增长6.5%；出口2.14万亿元，增长6.5%；进口1.54万亿元，增长6.6%。,2024-08-07
2024-08-07 09:48:10,,财联社8月7日电，日经225指数涨幅扩大至3%。,2024-08-07
2024-08-07 09:46:03,三大指数全线翻红,【三大指数全线翻红】财联社8月7日电，指数低开高走，创业板指拉升翻红，沪指拉升涨近0.2%。电网设备、教育、航天军工等方向涨幅居前，沪深京三市上涨个股近2200只。,2024-08-07
2024-08-07 09:45:08,日经225指数涨幅扩大至2%,财联社8月7日电，日经225指数涨幅扩大至2%，此前日本央行副行长内田真一表示在市场不稳定时不会加息。,2024-08-07
2024-08-07 09:32:03,日本央行副行长：在市场不稳定时 不会加息,"财联社8月7日电，日本央行副行长内田真一称，如果前景展望成为现实，将调整宽松程度。
",2024-08-07
2024-08-07 09:28:10,竞价看龙头：河化股份、通达电气、永达股份一字跌停,【竞价看龙头：河化股份、通达电气、永达股份一字跌停】财联社8月7日电，市场焦点股河化股份（6板）竞价跌停，食品饮料板块国中水务（12天8板）低开1.14%、岩石股份（5天3板）低开6.16%，教育股中公教育（6天5板）高开4.94%、凯文教育（2板）平开，网约车概念股通达电气（4板）竞价跌停，零售板块中央商场（3板）竞价涨停、大连友谊 （2板）低开4.24%，次新+风电的永达股份（3板）竞价跌停，医药股香雪制药 （创业板5天3板）高开5.33%、多瑞医药 （创业板3天2板）低开1.14%。,2024-08-07
2024-08-07 09:25:52,三大指数集体低开,【三大指数集体低开】财联社8月7日电，沪指低开0.11%，深成指低开0.16%，创业板指低开0.20%，虚拟电厂、时空大数据、虹膜识别等板块指数涨幅居前，网约车、汽车拆解、一汽系等板块指数跌幅居前。,2024-08-07
2024-08-07 09:21:40,央行公开市场今日逆回购操作量为零,央行：目前银行体系流动性总量处于合理充裕水平，根据公开市场业务一级交易商的需求，2024年8月7日逆回购操作量为零。,2024-08-07
2024-08-07 08:01:21,财联社8月7日早间新闻精选,"【财联社8月7日早间新闻精选】
1、国务院国资委日前印发《关于规范中央企业采购管理工作的指导意见》，提出在卫星导航、芯片、高端数控机床、工业机器人等科技创新重点领域，充分发挥央企采购使用的主力军作用，带头使用创新产品。
2、国家发展改革委、国家能源局、国家数据局6日印发《加快构建新型电力系统行动方案（2024—2027年）》，提出统筹数据中心发展需求和新能源资源禀赋，开展算力、电力基础设施协同规划布局。",2024-08-07
2024-08-07 08:00:19,,财联社8月7日电，日经225指数开盘跌1.6%。,2024-08-07
2024-08-07 07:38:31,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②海关总署将于周三（8月7日）公布中国7月进出口数据。
③财政部将于周三（8月7日）招标发行200亿元人民币记账式贴现国债，期限63天。
④2024中国合成生物学与绿色生物制造创新发展论坛将于8月7日至9日在上海举办。
⑤享界S9先享计划8月7日率先启动交付。
⑥极狐汽车考拉S将于8月7日上市，全系宁德时代电池。
⑦今日航天智装、华测导航、安琪酵母等股将披露中报。
⑧今日有2516.7亿元7天期逆回购到期。
⑨今日将公布美国当周EIA原油库存等数据。",2024-08-07
2024-08-07 07:02:29,三星电子8层版本的HBM3E存储芯片通过英伟达测试,【三星电子8层版本的HBM3E存储芯片通过英伟达测试】财联社8月7日电，知情人士称，三星电子第五代HBM3E存储芯片的8层版本已经通过英伟达的测试。三星电子和英伟达尚未就8层HBM3E存储芯片签署供应协议，但很快就会签署；预计第四季度开始供应。12层版本的HBM3E存储芯片尚未通过英伟达的测试。,2024-08-07
2024-08-07 06:30:38,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、黎巴嫩真主党武装称，发射数十枚火箭弹轰炸了以军凯拉军营的防空和导弹防御总部。以色列北部纳哈里亚等多地民防部门发布通告，要求当地民众尽量留在庇护所附近，并尽可能减少非必要外出活动或室外聚会。
2、叶海亚·辛瓦尔成为哈马斯新任政治局领导人。
3、高盛CEO预计美联储不会在9月前降息，可能会在秋季看到一次或两次降息。
4、EIA短期能源展望报告预计2024年WTI原油价格为80美元/桶，此前预期为82美元/桶；预计2025年WTI原油价格为81美元/桶，此前预期为84美元/桶。
5、周二美联储隔夜逆回购协议（RRP）使用规模为2919.58亿美元，为2021年以",2024-08-07
2024-08-07 04:46:29,超微电脑抹去美股盘后大约18%的涨幅,【超微电脑抹去美股盘后大约18%的涨幅】财联社8月7日电，超微电脑抹去美股盘后大约18%的涨幅，并转跌。该公司二季度销售额逊于预期，但全年和三季度指引好于预期，宣布按10-1拆股。,2024-08-07
2024-08-07 04:24:01,,财联社8月7日电，超微电脑美股盘后涨超17%，此前发布财报。,2024-08-07
2024-08-07 04:21:06,超微电脑全年净销售展望高于预期,财联社8月7日电，超微电脑预计第一财季净销售60亿-70亿美元，分析师预期54.7亿美元。,2024-08-07
2024-08-07 04:00:57,热门中概股多数上涨 纳斯达克中国金龙指数涨超3%,【热门中概股多数上涨 纳斯达克中国金龙指数涨超3%】财联社8月7日电，热门中概股多数上涨，纳斯达克中国金龙指数涨3.03%。腾讯音乐涨超5%，富途控股、微博涨超4%，满帮涨超3%，爱奇艺、京东涨超2%，阿里巴巴涨超1%，百度、理想汽车小幅上涨。蔚来跌超3%，哔哩哔哩跌2%，小鹏汽车、网易跌超1%，唯品会小幅下跌。,2024-08-07
2024-08-07 04:00:51,美股三大指数集体收涨 热门科技股多数上涨,美股三大指数集体收涨，道指涨0.76%，纳指涨1.03%，标普500指数涨1.03%，热门科技股多数上涨，英伟达、Meta涨超3%，微软涨超1%。,2024-08-07
2024-08-07 02:07:29,叶海亚·辛瓦尔成为哈马斯新任政治局领导人,财联社8月7日电，声明显示，哈尼亚遭刺杀后，哈马斯任命Yahya Sinwar为政治领导人。,2024-08-07
2024-08-07 01:18:05,美联储隔夜逆回购协议使用规模创三年来新低,财联社8月7日电，周二美联储隔夜逆回购协议（RRP）使用规模为2919.58亿美元。,2024-08-07
2024-08-07 00:56:43,美股持续走高 英伟达涨超6%,财联社8月7日电，美股持续走高，标普500指数、纳斯达克综合指数双双涨超2%。,2024-08-07
2024-08-07 00:32:28,黎真主党武装火箭弹袭击以军目标,【黎真主党武装火箭弹袭击以军目标】财联社8月7日电，黎巴嫩真主党武装称，发射数十枚火箭弹轰炸了以军凯拉军营的防空和导弹防御总部。当地时间8月6日傍晚到晚上的约一个小时内，以色列北部及以色列占领的叙利亚戈兰高地响起两轮防空警报。以色列北部纳哈里亚等多地民防部门最新发布通告，要求当地民众尽量留在庇护所附近，并尽可能减少非必要外出活动或室外聚会。,2024-08-07
2024-08-06 22:53:43,岭南股份：岭南转债存在重大兑付风险,【岭南股份：岭南转债存在重大兑付风险】财联社8月6日电，岭南股份公告，公司发行的“岭南转债”将于2024年8月14日到期，截至2024年7月31日剩余金额为6.45亿元，公司现有货币资金无法覆盖本息，存在重大兑付风险。,2024-08-07
