时间,标题,简讯,date
2024-10-09 15:25:04,10月9日涨停分析,【10月9日涨停分析】今日共46股涨停，连板股总数33只，50股封板未遂，封板率为48%（不含ST股、退市股）。焦点股方面，双成药业14连板领涨；大金融板块大幅调整，券商股大面积跌停，银之杰、国海证券尾盘炸板，仅天风证券、中粮资本晋级7连板；华为产业链表现不俗，海能达10天9板3连板、常山北明15天9板3连板、润和软件20CM4连板。,2024-10-09
2024-10-09 15:10:41,,财联社10月9日电，A股收盘后，富时A50中国指数期货仍扩大跌幅，现跌5.5%。,2024-10-09
2024-10-09 15:04:40,收评：创业板指大跌超10% 全市场逾3000股跌超9%,【收评：创业板指大跌超10% 全市场逾3000股跌超9%】财联社10月9日电，市场全天大幅调整，创业板指领跌。盘面上，芯片股一度冲高，捷捷微电、珂玛科技、国民技术、龙图光罩等涨停。券商股冲高回落，东方财富、中信证券盘中均创出历史新高，此外东方财富全天成交超800亿创个股单日历史成交天量。鸿蒙概念股局部活跃，润和软件、深水海纳、常山北明等涨停。下跌方面，大金融股尾盘杀跌，山西证券、中国人保、宁波银行等跌停；地产股集体大跌，特发服务、万科A等多股跌停；新能源赛道股震荡走低，宁德时代等多股跌超10%。整体上个股跌多涨少，全市场超5000只个股下跌，逾3000只个股跌超9%，上涨个股不足300只。沪深,2024-10-09
2024-10-09 15:01:07,渠道数据显示：全市场固收（债基+理财）10月8日赎回约5000亿 股债跷跷板效应显现,【渠道数据显示：全市场固收（债基+理财）10月8日赎回约5000亿】财联社10月9日电，股债跷跷板效应在牛市热情之下被放大，固收产品（债基+银行理财）赎回情况也被市场关注。财联社记者从多渠道方验证获悉，昨日（10月8日）全市场固收类产品赎回规模约5000亿，赎回主要集中在昨日上午，下午有所减少。其中，全市场债基赎回约2000亿。某银行理财子人士表示，股市火爆，客户心理波动较大，银行理财中现金类产品被赎回较明显。来自多家机构消息显示，今日赎回规模有所下降，较多集中在固收+产品。“随着权益市场波动降低，及季末因素消失，部分债券资产在调整后已经初步具备配置价值。”,2024-10-09
2024-10-09 14:51:46,独家｜百度计划在香港推出无人驾驶出租车服务,【独家｜百度计划在香港推出无人驾驶出租车服务】《科创板日报》记者从知情人士独家获悉，萝卜快跑将计划在香港推出无人驾驶出租车服务 这也将是其首个境外业务落地。（记者 黄心怡）,2024-10-09
2024-10-09 14:38:03,银行应对银证转账：有分行单日流失40亿存款 假期消费贷已超“开门红”,【银行应对银证转账：有分行单日流失40亿存款 假期消费贷已超“开门红”】10月9日，记者获悉，针对近期股市交易量骤增，已有银行召开内部会议，对银证转账、基金申赎等应对措施进行统一部署。有分行人士透露，在节前最后一个交易日，该行零售条线流失了约40亿元存款；同时，国庆期间，该分行消费贷放款量已超越今年“开门红”。该行一位零售条线人士向记者表示，经该行内部评估，在单日流失的40亿元存款中，超过35%已流入股市，剩余部分仍在证券现金账户。“节后第一个交易日科创板、证券ETF等开盘一字涨停，很多资金无法第一时间买入，可能都趴在账户内观望。”除零售存款流失外，银行理财的快速赎回业务也出现了明显拥堵。,2024-10-09
2024-10-09 13:39:22,芯片股持续拉升 海光信息、寒武纪等多股创历史新高,【芯片股持续拉升 海光信息、寒武纪等多股创历史新高】财联社10月9日电，芯片股午后持续拉升，海光信息、寒武纪、华海清科、珂玛科技、龙图光罩、容大光感、鼎龙股份等多股创历史新高，台基股份、捷捷微电、国民技术、新相微等10余股涨停。,2024-10-09
2024-10-09 13:33:49,A股新纪录诞生！东方财富成交额突破700亿 创个股单日历史成交天量,"【A股新纪录诞生！东方财富成交额突破700亿 创个股单日历史成交天量】财联社10月9日电，午后东方财富成交金额突破700亿元，打破此前中国石油在2007年11月5日创下的699.9亿元的个股单日历史成交金额纪录。
",2024-10-09
2024-10-09 13:31:55,事关国债买卖 央行与财政部联合工作组召开首次正式会议,【中国人民银行与财政部联合工作组召开首次正式会议】财联社10月9日电，为贯彻党的二十届三中全会精神，落实中央金融工作会议“丰富货币政策工具箱，在央行公开市场操作中逐步增加国债买卖”的要求，中国人民银行、财政部建立联合工作组，并于近日召开工作组首次正式会议。中国人民银行党委委员、副行长宣昌能，财政部党组成员、副部长廖岷出席会议并讲话。会议充分肯定了前期双方在央行国债买卖方面的紧密合作，确立了工作组运行机制，并就债券市场运行情况等议题互换了意见。双方一致认为央行国债买卖是丰富货币政策工具箱、加强流动性管理的重要手段。下一步，要统筹发展和安全，继续加强政策协同，不断优化相关制度安排，在规范中维护债券,2024-10-09
2024-10-09 13:05:24,港股短线拉升 恒生科技指数涨超2%,港股短线拉升，恒生科技指数现涨2%，此前一度跌超4%。恒指涨超1%，此前一度跌超3%。,2024-10-09
2024-10-09 13:04:22,沪深两市成交突破2万亿元 较昨日此时缩量超5400亿元,【沪深两市成交突破2万亿元 较昨日此时缩量超5400亿元】财联社10月9日电，据财联社盯盘数据显示，沪深两市成交金额突破2万亿元，较昨日此时缩量超5400亿元。,2024-10-09
2024-10-09 12:57:51,事关加大财政政策逆周期调节力度 国新办本周六举行发布会介绍有关情况,【事关加大财政政策逆周期调节力度 国新办本周六举行发布会介绍有关情况】财联社10月9日电，国务院新闻办公室将于2024年10月12日（星期六）上午10时举行新闻发布会，请财政部部长蓝佛安介绍“加大财政政策逆周期调节力度、推动经济高质量发展”有关情况，并答记者问。,2024-10-09
2024-10-09 11:43:16,10月9日午间涨停分析,【10月9日午间涨停分析】财联社10月9日电，今日午盘全市场共39股涨停，连板股总数31只，15股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。焦点股方面，双成药业、银之杰、恒银科技等人气龙头均一字涨停晋级，华为产业链表现不俗，海能达10天9板3连板、常山北明15天9板3连板、润和软件20CM4连板。,2024-10-09
2024-10-09 11:33:31,午评：沪指半日跌超5% 全市场超5000只个股下跌,【午评：沪指半日跌超5% 全市场超5000只个股下跌】财联社10月9日电，市场早盘集体大跌，创业板指领跌。盘面上，芯片股一度冲高，捷捷微电、珂玛科技、国民技术、龙图光罩等涨停。券商股冲高回落，东方财富、中信证券盘中均创出历史新高。鸿蒙概念股局部活跃，润和软件、常山北明、深水海纳、安硕信息等涨停。下跌方面，大消费股全线调整，唐德影视等多股跌超10%；新能源赛道股震荡走低，宁德时代等多股跌超10%。总体上个股跌多涨少，全市场超5000只个股下跌，逾百股跌停。沪深两市半日成交额1.94万亿，较上个交易日缩量0.54万亿。板块方面，华为欧拉等少数板块上涨，游戏、影视、乳业、光伏等板块跌幅居前。截至收盘,2024-10-09
2024-10-09 11:18:22,,财联社10月9日电，沪深300股指期货（IF2410）、中证1000股指期货（IM2410）跌幅扩大至7%。,2024-10-09
2024-10-09 11:17:01,创业板指跌超10% 沪指跌超6%,【创业板指跌超10% 沪指跌超6%】财联社10月9日电，指数再度回落，创业板指跌超10%，此前跌幅一度收窄至2%；沪指跌超6%，此前跌超一度收窄至1.5%。沪深京三市下跌个股近5100只，其中近2500股跌超9%。,2024-10-09
2024-10-09 11:12:08,,财联社10月9日电，中证500股指期货（IC2410）跌幅扩大至5%。,2024-10-09
2024-10-09 11:10:41,大金融股集体调整 中国人保跌停,【大金融股集体调整 中国人保跌停】财联社10月9日电，银行、券商、保险股全线调整，中国人保跌停，中国太保、中国人寿、中国平安、信达证券、首创证券、中金公司、宁波银行、郑州银行、平安银行等多股大跌。,2024-10-09
2024-10-09 11:00:04,界面财联社十年：“五界”，无远弗届,"【界面财联社十年：“五界”，无远弗届】财联社10月9日电，复旦大学新闻学院副院长周葆华教授今天发文称，界面财联社十年创新发展，不断打破传统“界限”，破界、破壁、破圈。“五”界，无远弗届。

界面财联社是中国领先的财经新媒体，也是一个互联网平台；是金融信息服务商，也是积极拥抱大数据和大模型的科技公司。在上海建设国际金融中心的大潮中，界面财联社更是服务国家、连接全球的一张名片。
        
周葆华教授长期跟踪研究界面财联社发展。他认为，界面财联社虽然低调稳健，却始终坚持创新。它是基于移动互联网的原生“界面”，创造出“电报”等令人惊艳的数字产品；它为资本市场多元主体提供信息服务和增值服务，实现",2024-10-09
2024-10-09 10:44:01,东方财富成交额突破500亿,【东方财富成交额突破500亿元 再创历史成交金额纪录】财联社10月9日电，东方财富成交金额突破500亿元，再创历史成交金额纪录。该股现快速回落逼近翻绿，盘中一度涨近15%，创出27.95元的历史新高。,2024-10-09
2024-10-09 10:42:59,沪指跌逾5.5% 回落至3300点下方,【沪指跌逾5%】财联社10月9日电，指数走弱，沪指下挫跌逾5.02%，深成指跌6.24%，创业板指跌8.03%，AI语料、云游戏、Kimi概念等板块指数跌幅居前，金融科技、氮化镓(GaN)、超级计算机等板块指数涨幅居前。,2024-10-09
2024-10-09 10:40:13,,财联社10月9日电，上证50股指期货（IH2410）跌幅扩大至5%。,2024-10-09
2024-10-09 10:38:20,,"财联社10月9日电，中证1000股指期货（IM2410）跌幅扩大至5%。
",2024-10-09
2024-10-09 10:37:40,,财联社10月9日电，沪深300股指期货（IF2410）跌幅扩大至5%。,2024-10-09
2024-10-09 10:02:48,开盘半小时沪深两市成交突破1万亿元 较昨日此时缩量近2100亿元,"【开盘半小时沪深两市成交突破1万亿元 较昨日此时缩量近2100亿元】财联社10月9日电，据财联社盯盘数据显示，开盘半小时，沪深两市成交金额突破1万亿元，较昨日此时缩量近2100亿元。
",2024-10-09
2024-10-09 09:57:01,两部门：扩大“白名单”覆盖范围 确保合规房地产项目“应进尽进”,【住房城乡建设部金融监管总局联合召开全国保交房工作推进视频会议】财联社10月9日电，日前，住房城乡建设部、金融监管总局联合召开全国保交房工作推进视频会议。会议强调，当前正处于打好保交房攻坚战的关键阶段，要牢牢把握房地产工作的人民性、政治性，充分发挥协调机制的重要作用。要加大“白名单”项目把关、推送、问题项目修复以及贷款投放力度，切实满足房地产项目合理融资需求。各级专班、金融机构要增强工作的责任感、紧迫感，进一步推动协调机制“扩围增效”，扩大“白名单”覆盖范围，确保合规房地产项目“应进尽进”。要建立完善工作机制，健全全口径监测制度，及时将获批的“白名单”项目纳入台账和系统管理。金融机构要建立完善,2024-10-09
2024-10-09 09:53:55,券商股持续反弹 东方财富、中信证券双双创历史新高,【券商股持续反弹 东方财富、中信证券双双创历史新高】财联社10月9日电，东方财富、中信证券双双创历史新高，国海证券、天风证券涨停，招商证券、国信证券、中信建投、长江证券、太平洋等跟涨。,2024-10-09
2024-10-09 09:49:46,美国司法部考虑分拆谷歌作为反垄断案的补救措施,【美国司法部考虑分拆谷歌作为反垄断案的补救措施】财联社10月9日电，美国司法部告诉一位联邦法官，正在考虑建议强迫谷歌出售部分业务，以减轻垄断在线搜索市场造成的伤害。若最终付诸实施，这将是一次历史性的反垄断分拆。司法部在文件中表示，司法部“正在考虑采取行为和结构性补救措施，阻止谷歌使用Chrome、Play和安卓等产品，来助力谷歌搜索以及与谷歌搜索相关的产品和功能，包括人工智能等新兴搜索接入点和功能，相对于竞争对手或新进入业者取得优势”。,2024-10-09
2024-10-09 09:46:48,融资买入额增至4064亿 是行情爆发前近10倍,【融资买入额增至4064亿 是行情爆发前近10倍】最新两融数据统计显示，截至10月8日，A股融资买入额为4063.8亿元，较上一交易日（9月30日）增1217.37亿元，增幅为42.77%；净买入额为1074.85亿元，日环比增133.99%，9月30日的增幅则更为可观，较上一交易日增长88%。自9月24日以来，融资买入额持续放大，近6个交易日融资买入额分别为836.95亿元、1005.96亿元、1079.87亿元、1517.99亿元、2846.43亿元、4063.80亿元。当前融资买入额较9月前三周有明显放大，9月2日至23日的14个交易日日均融资买入额为412.33亿元，10月8日的融资买,2024-10-09
2024-10-09 09:41:58,半导体产业链反复活跃 中芯国际涨超10%创4年多新高,【半导体产业链反复活跃 中芯国际涨超10%创4年多新高】财联社10月9日电，半导体产业链反复活跃，中芯国际涨超10%，股价创2020年8月以来新高，国民技术、捷捷微电走出20CM3连板，沪硅产业、富满微、华润微等多股涨超10%。消息面上，近日，美国半导体行业协会(SIA)宣布，2024年8月全球半导体销售额达到531亿美元，较2023年8月的440亿美元增长20.6%，比2024年7月的513亿美元增长3.5%。,2024-10-09
2024-10-09 09:41:28,,财联社10月9日电，恒生指数涨幅扩大至2%。,2024-10-09
2024-10-09 09:34:47,C无线等三只次新股大幅跳水 均触发临停,【C无线等三只次新股大幅跳水 均触发临停】财联社10月9日电，早盘三只次新股集体跳水，C无线、C合合、C长联均跌超44%，触发临时停牌。,2024-10-09
2024-10-09 09:32:08,朝鲜宣布完全切断与韩国连接的铁路与公路,【朝鲜宣布完全切断与韩国连接的铁路与公路】财联社10月9日电，朝鲜人民军总参谋部10月9日称，将从当天起完全切断与韩国连接的铁路与公路。,2024-10-09
2024-10-09 09:32:01,创业板指跌逾9% 三市下跌个股近5300只,【创业板指跌逾9%】财联社10月9日电，指数走弱，创业板指下挫跌逾9.05%，沪指跌3.49%，深成指跌6.22%，消防、教育信息化、空间计算等板块指数跌幅居前，粘胶短纤、超级计算机、氮化镓(GaN)等板块指数涨幅居前。,2024-10-09
2024-10-09 09:29:59,竞价看龙头,【竞价看龙头】财联社10月9日电，市场焦点股双成药业（13板）竞价涨停，金融科技板块银之杰（创业板9天8板）竞价涨停、恒银科技（7板）竞价涨停，大金融板块亚泰集团（7板）低开8.65%、天风证券（6板）竞价涨停、国海证券（6板）高开9.98%，白酒股岩石股份（9天7板）低开1.44%、舍得酒业（4板）平开，股权转让的永辉超市（6板）低开2.26%，地产股阳光股份（6板）竞价跌停、金融街（5板）低开6.49%。,2024-10-09
2024-10-09 09:27:23,三大指数均大幅低开 近5000只个股下跌,【三大指数均大幅低开】财联社10月9日电，沪指低开1.79%，深成指低开2.92%，创业板指低开4.84%，氮化镓(GaN)、超级计算机、手势识别等板块指数涨幅居前，空间计算、科学仪器、医废处理等板块指数跌幅居前。,2024-10-09
2024-10-09 09:21:00,恒生指数开盘涨1.74%,财联社10月9日电，香港恒生指数开盘涨1.74%。恒生科技指数涨2.64%。,2024-10-09
2024-10-09 09:04:26,,财联社10月9日电，富时中国A50指数期货涨幅扩大至3%。,2024-10-09
2024-10-09 09:00:23,,财联社10月9日电，富时中国A50指数期货在上一交易日夜盘收涨2.69%的基础上低开，现涨2.55%。,2024-10-09
2024-10-09 08:49:20,两市融资余额增加1070.47亿元,【两市融资余额增加1070.47亿元】财联社10月9日电，截至10月8日，上交所融资余额报8059.25亿元，较前一交易日增加556.69亿元；深交所融资余额报7306.23亿元，较前一交易日增加513.78亿元；两市合计15365.48亿元，较前一交易日增加1070.47亿元。,2024-10-09
2024-10-09 08:10:22,日本政府召开临时内阁会议 决定解散众议院,【日本政府召开临时内阁会议 决定解散众议院】当地时间9日上午9时，日本政府召开临时内阁会议，决定解散众议院。,2024-10-09
2024-10-09 08:00:26,财联社10月9日早间新闻精选,"【财联社10月9日早间新闻精选】
1、国务院总理李强8日下午主持召开经济形势专家和企业家座谈会，听取对当前经济形势和下一步经济工作的意见建议。李强强调，结合谋划明年经济工作，研究储备一批稳经济、促发展的政策举措，根据经济形势变化适时推出。
2、国务院8日上午以“增强宏观政策取向一致性，强化政策协同提升实施效果”为主题，进行第十次专题学习。国务院总理李强强调，要建立健全宏观政策取向一致性工作机制，把非经济政策纳入宏观政策取向一致性评估，各部门要探索建立自评估机制，增强政策制定和执行全过程与宏观政策取向的一致性。",2024-10-09
2024-10-09 07:40:12,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②国务院总理李强将于10月9日至12日出席在老挝万象举行的第27次中国—东盟（10+1）领导人会议、第27次东盟与中日韩（10+3）领导人会议和第19届东亚峰会（EAS）并对老挝进行正式访问。
③全国政协十四届常委会第九次会议将于10月9日至11日在北京召开。
④10月9日至15日，国家统计局、中国央行、国家外汇管理局将分别不定时公布通胀、金融和外汇数据。
⑤联发科2024 MediaTek天玑旗舰芯片新品发布会将于10月9日举行。
⑥今日有1965亿元14天期逆回购到期。
⑦今日将公布美国8月批发销售月率、美国当周EIA原油库存等数据",2024-10-09
2024-10-09 06:33:48,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储柯林斯表示，预计核心通胀率将在2025年回到2%；当前数据显示美国就业市场总体健康；就降息而言，谨慎的、基于数据的方式是适宜的。
2、英伟达企业平台副总裁兼总经理鲍勃·佩特（Bob Pette）表示，Blackwell平台在设计之初就考虑到了能源效率；预计人工智能将在所有利用该技术的行业里产生高达20万亿美元的影响。
3、以色列总理内塔尼亚胡发表视频声明称，以色列“已经打死黎巴嫩真主党前领导人纳斯鲁拉的继任者，以及继任者的继任者”。
4、EIA短期能源展望报告下调今明两年美、布两油价格预期，预计今年和明年布伦特原油价格分别为81美元/桶、78美元/桶",2024-10-09
2024-10-09 04:29:05,美联储柯林斯：预计核心通胀率将在2025年回到2%,【美联储柯林斯：预计核心通胀率将在2025年回到2%】财联社10月9日电，美联储柯林斯表示，预计核心通胀率将在2025年回到2%；高价格水平对许多人来说是一个挑战；经济的乐观前景已扩大。,2024-10-09
2024-10-09 04:01:53,美联储柯林斯：预计美国通胀率将在就业市场保持健康的背景下降至2%,财联社10月9日电，美联储柯林斯表示，越发相信通胀率会及时回到2%。,2024-10-09
2024-10-09 04:01:06,热门中概股普跌 纳斯达克中国金龙指数跌6.85%,【热门中概股普跌 纳斯达克中国金龙指数跌6.85%】财联社10月9日电，热门中概股普跌，纳斯达克中国金龙指数跌6.85%，创2022年10月以来最大跌幅。富途控股跌超13%，哔哩哔哩、微博跌超12%，理想汽车、蔚来跌超8%，京东、百度、小鹏汽车跌超7%，爱奇艺、阿里巴巴跌超6%，拼多多、腾讯音乐、网易跌超5%，唯品会跌超4%，满帮跌超2%。,2024-10-09
2024-10-09 04:00:40,美股三大指数集体收涨 大型科技股普涨,美股三大指数集体收涨，道指涨0.3%，纳指涨1.45%，标普500指数涨0.97%，大型科技股普涨，英伟达涨超4%，苹果、微软、特斯拉、Meta涨超1%。,2024-10-09
2024-10-09 03:56:41,波音信用评级面临被标普降至垃圾级的风险 罢工仍在继续,财联社10月9日电，标普称，可能会将波音评级下调至“垃圾”级。,2024-10-09
2024-10-09 00:51:18,以色列总理称打死黎真主党领导人继任者,【以色列总理称打死黎真主党领导人继任者】财联社10月9日电，以色列总理内塔尼亚胡当地时间10月8日发表视频声明称，以色列“已经打死黎巴嫩真主党前领导人纳斯鲁拉的继任者，以及继任者的继任者”。对此以色列媒体认为，内塔尼亚胡此番表态是在证实，以军已经打死黎巴嫩真主党高级领导人哈希姆·萨菲丁，该人曾被外界普遍认为是纳斯鲁拉的继任者。,2024-10-09
2024-10-09 00:05:11,EIA短期能源展望报告：预计2025年WTI原油价格为73美元/桶,"财联社10月9日电，EIA短期能源展望报告预计2024年布伦特价格为81美元/桶，此前预期为83美元/桶。预计2025年布伦特价格为78美元/桶，此前预期为84美元/桶。预计2024年WTI原油价格为77美元/桶，此前预期为79美元/桶。预计2025年WTI原油价格为73美元/桶，此前预期为80美元/桶。
",2024-10-09
2024-10-08 23:35:06,,财联社10月8日电，COMEX白银期货跌幅达5%，报30.4美元/盎司。,2024-10-09
2024-10-08 23:05:41,COMEX白银期货跌幅达4%,财联社10月8日电，COMEX白银期货跌幅达4%，报30.725美元/盎司。,2024-10-09
2024-10-08 23:02:08,英伟达股价创7月11日来最高水平,财联社10月8日电，英伟达股价上涨4%，创下7月11日以来的最高盘中水平。,2024-10-09
2024-10-08 22:41:03,A股首只规模超4000亿股票ETF诞生 高达4303亿,【A股首只规模超4000亿股票ETF诞生 高达4303亿】10月8日晚间，上交所更新当日ETF份额显示，华泰柏瑞沪深300ETF最新份额达到990.95亿份，最新净值4.342，规模达到4302.7亿，成为A股市场首只超4000亿股票ETF。该ETF在今日成交额达到383.04亿，再破单日成交额纪录。投资者跑步入场，宽基ETF成为规模增长最大赢家，华泰柏瑞沪深300ETF自2012年成立到1000亿元规模，用了11年时间；今年3月12日，用了7个月从千亿突破到2000亿；从2000亿到3000亿，时间缩短至5个月；而在9月24日规模突破3000亿后，仅用了6个交易日就实现了4000亿突破。（财,2024-10-09
2024-10-08 22:06:59,,WTI原油日内大跌4.07%，现报73.98美元/桶。布伦特原油现跌3.97%，现报77.62美元/桶。,2024-10-09
2024-10-08 22:00:41,商务部部长王文涛同美国商务部长雷蒙多通话 王文涛重点就美对华半导体政策、限制中国网联车等表达严正关切,"【商务部部长王文涛同美国商务部长雷蒙多通话 王文涛重点就美对华半导体政策、限制中国网联车等表达严正关切】财联社10月8日电，商务部部长王文涛同美国商务部长雷蒙多举行通话。双方围绕落实中美元首旧金山会晤重要共识，就各自关心的经贸问题进行了坦诚、深入、务实的沟通。本次通话是两国商务部门机制性沟通安排。

王文涛表示，去年11月两国元首在旧金山举行历史性会晤，为中美经贸关系发展指明方向。两国商务部通过部长级、副部长级和司局级层面保持密切接触，在扩大合作、管控分歧、解决企业具体关注等方面取得积极进展。中美经贸关系应成为两国关系的压舱石。中方愿在相互尊重、和平共处、合作共赢的基础上，与美方共同落实好元首",2024-10-09
