时间,标题,简讯,date
2024-04-12 09:18:41,14部门：力争到2025年 实现国三及以下排放标准乘用车加快淘汰,"【14部门：力争到2025年 实现国三及以下排放标准乘用车加快淘汰】财联社4月12日电，商务部等14部门印发《推动消费品以旧换新行动方案》4月12日对外发布。通过加大政策引导支持力度，力争到2025年，实现国三及以下排放标准乘用车加快淘汰，高效节能家电市场占有率进一步提升；报废汽车回收量较 2023 年增长50%，废旧家电回收量较 2023年增长15%；到2027年,报废汽车回收量较2023年增加一倍，一手车交易量较2023年增长45%,废旧家电回收量较 2023 年增长30%。",2024-04-12
2024-04-12 09:13:07,证监会：下一步拟适度提高主板和创业板上市企业的营业收入、净利润等指标,【证监会：下一步拟适度提高主板和创业板上市企业的营业收入、净利润等指标】财联社4月12日电，证监会首席风险官、发行监管司司长严伯进表示，我们充分参考的近年的新上市企业、在审企业等的情况，拟适度的提高主板和创业板企业的营业收入、净利润等指标，比如对最近一年的净利润，主板准备提高到1亿元，创业板准备提高到6000万，对科创板和北交所企业的财务条件维持不变，对科创板企业的科创属性提出更高的要求。沪深交易所已经做好了修改上述规则的准备。,2024-04-12
2024-04-12 09:08:52,商务部等14部门：鼓励有条件的地方对消费者购买绿色智能家电给予补贴,【商务部等14部门：鼓励有条件的地方对消费者购买绿色智能家电给予补贴】商务部等14部门印发《推动消费品以旧换新行动方案》4月12日对外发布。方案提出，中央财政安排现代商贸流通体系建设、县域商业体系建设等资金支持废旧家电等再生资源回收体系建设；鼓励有条件的地方对消费者购买绿色智能家电给予补贴；支持家电企业对以旧家电换购节能家电的消费者给予优惠。,2024-04-12
2024-04-12 09:07:48,商务部等14部门：对报废高排放乘用车或符合条件的新能源乘用车 并购买符合节能要求或新能源汽车的消费者给予定额补贴,商务部等14部门印发《推动消费品以旧换新行动方案》4月12日对外发布。对报废高排放乘用车或符合条件的新能源乘用车，并购买符合节能要求或新能源汽车的消费者给予定额补贴；金融机构可自主确定自用汽车贷款首付比例；完善充（换）电、停车、智慧交通等基础设施；实施二手车交易反向开票政策；推广上门收车服务模式。,2024-04-12
2024-04-12 09:06:38,建设银行：汇金公司增持本行7145万股A股股份,"【建设银行：截至2024年4月10日汇金公司累计增持本行7145万股】财联社4月12日电，建设银行港交所公告，截至2024年4月10日，汇金公司通过上海证券交易所交易系统累计增持建设银行A股股份71,450,968股，约占建设银行总股本的0.03%。",2024-04-12
2024-04-12 08:32:33,马尔代夫将用人民币进口结算,【马尔代夫将用人民币进口结算】财联社4月12日电，据马尔代夫媒体12日报道，马尔代夫经济发展和贸易部部长11日表示，马尔代夫将很快可以用人民币进行进口货品的结算。,2024-04-12
2024-04-12 08:29:01,证监会：首发企业随机检查比例将由5%提高至20%,证监会首席风险官、发行监管司司长严伯进表示，首发企业随机检查比例将由5%提高至20%。,2024-04-12
2024-04-12 08:12:24,,LME铜价升至2022年6月以来最高，日内涨幅扩大至2.4%，报9566美元/吨。,2024-04-12
2024-04-12 08:02:36,4月12日涨停分析,【4月12日涨停分析】今日共58股涨停，连板股总数11只，24股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。焦点股方面，莱绅通灵缩量涨停晋级9连板，中润资源扛住巨量分歧走出7天5板。今日沪深两市收涨个股1452只，收跌个股3567只。,2024-04-12
2024-04-12 07:58:56,现货黄金首次升至每盎司2400美元,现货黄金站上2400美元/盎司，再创历史新高。,2024-04-12
2024-04-12 07:36:28,海关总署副署长王令浚：不认为生产者价格下跌就意味着所谓的产能过剩,【海关总署副署长王令浚：不认为生产者价格下跌就意味着所谓的产能过剩】财联社4月12日电，海关总署副署长王令浚表示，我们不认为，生产者价格下跌就意味着所谓的产能过剩。产品价格下跌往往与原材料价格波动、技术更新迭代、生产商主动让利等多种因素有关。尤其是在科技日新月异的今天，企业通过不断地研发创新，运用新技术、新工艺，提高产品品质的同时，有力降低了生产成本，不断拓展了向下游让利的空间。,2024-04-12
2024-04-12 07:32:01,,财联社4月12日电，海关总署数据显示，以人民币计价，中国3月进口同比增长2%，中国3月出口同比下降3.8%。,2024-04-12
2024-04-12 07:23:36,证监会主席吴清：要增强资本市场内在稳定性，完善风险监测处置机制，着力稳信心、稳预期,【证监会主席吴清：要增强资本市场内在稳定性，完善风险监测处置机制，着力稳信心、稳预期】财联社4月12日电，证监会主席吴清表示，在防范风险方面，我们将从维护市场平稳运行、防范化解重点领域风险、健全预期管理机制、统筹开放与安全等方面提出一系列机制安排和政策举措。特别是要增强资本市场内在稳定性，完善风险监测处置机制，着力稳信心、稳预期。,2024-04-12
2024-04-12 07:20:06,证监会主席吴清：围绕严把上市关、严格持续监管、加大退市监管力度3个方面持续发力,证监会主席吴清表示，上市公司监管要突出全链条监管和提升上市公司投资价值，围绕严把上市关、严格持续监管、加大退市监管力度3个方面持续发力。,2024-04-12
2024-04-12 07:20:05,证监会主席吴清：将研究制定促进资本市场长远发展的改革举措,【证监会主席吴清：将研究制定促进资本市场长远发展的改革举措】证监会党委书记、主席吴清12日表示，新“国九条”坚持系统思维、远近结合、综合施策，与证监会会同相关方面组织实施的落实安排，共同形成“1+N”政策体系。“1”就是意见本身，“N”就是若干配套制度规则。上个月，我们已经发布了严把发行上市准入关、加强上市公司持续监管等4个配套政策文件。今天还将发布加强退市监管的配套政策文件，并对6项具体制度规则公开征求意见，交易所也有一批自律规则同步征求意见。下一步，我们还将在深入调研基础上，研究制定促进资本市场长远发展的改革举措。,2024-04-12
2024-04-12 07:19:15,证监会主席吴清：推动解决资本市场长期积累的深层次矛盾 加快建设安全、规范、透明、开放、有活力、有韧性的资本市场,证监会主席吴清表示，与前两个“国九条”相比，本次出台的意见主要有这么几个特点：一是充分体现资本市场的政治性、人民性。强调要坚持和加强党对资本市场工作的全面领导，坚持以人民为中心的价值取向，更加有效保护投资者特别是中小投资者合法权益。二是充分体现强监管、防风险、促高质量发展的主线。要坚持稳为基调，强本强基，严监严管，以资本市场自身的高质量发展更好服务经济社会高质量发展的大局。三是充分体现目标导向、问题导向。特别是针对去年8月以来股市波动暴露出的制度机制、监管执法等方面的突出问题，及时补短板、强弱项，回应投资者关切，推动解决资本市场长期积累的深层次矛盾，加快建设安全、规范、透明、开放、有活力、有韧,2024-04-12
2024-04-12 07:16:50,,财联社4月12日电，中国3月以美元计价进口同比下降1.9%。,2024-04-12
2024-04-12 07:16:46,,财联社4月12日电，中国3月以美元计价出口同比下降7.5%。,2024-04-12
2024-04-12 07:11:24,国务院：将重大经济或非经济政策对资本市场的影响评估内容纳入宏观政策取向一致性评估框架 建立重大政策信息发布协调机制,【国务院：将重大经济或非经济政策对资本市场的影响评估内容纳入宏观政策取向一致性评估框架 建立重大政策信息发布协调机制】财联社4月12日电，国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见。意见提出，促进市场平稳运行。强化股市风险综合研判。加强战略性力量储备和稳定机制建设。集中整治私募基金领域突出风险隐患。完善市场化法治化多元化的债券违约风险处置机制，坚决打击逃废债行为。探索适应中国发展阶段的期货监管制度和业务模式。做好跨市场跨行业跨境风险监测应对。加强交易监管。完善对异常交易、操纵市场的监管标准。出台程序化交易监管规定，加强对高频量化交易监管。制定私募证券基金运作规则。强化底线思,2024-04-12
2024-04-12 07:08:30,国务院：鼓励银行理财和信托资金积极参与资本市场 提升权益投资规模,【国务院：鼓励银行理财和信托资金积极参与资本市场 提升权益投资规模】财联社4月12日电，国务院印发《关于加强监管防范风险推动资本市场高质量发展的若干意见》。其中提到，大力推动中长期资金入市，持续壮大长期投资力量。建立培育长期投资的市场生态，完善适配长期投资的基础制度，构建支持“长钱长投”的政策体系。大力发展权益类公募基金，大幅提升权益类基金占比。建立交易型开放式指数基金（ETF）快速审批通道，推动指数化投资发展。全面加强基金公司投研能力建设，丰富公募基金可投资产类别和投资组合，从规模导向向投资者回报导向转变。稳步降低公募基金行业综合费率，研究规范基金经理薪酬制度。修订基金管理人分类评价制度，督,2024-04-12
2024-04-12 07:07:27,国务院：引导上市公司回购股份后依法注销,【国务院：引导上市公司回购股份后依法注销】国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见。意见提出，推动上市公司提升投资价值。制定上市公司市值管理指引。研究将上市公司市值管理纳入企业内外部考核评价体系。引导上市公司回购股份后依法注销。鼓励上市公司聚焦主业，综合运用并购重组、股权激励等方式提高发展质量。依法从严打击以市值管理为名的操纵市场、内幕交易等违法违规行为。,2024-04-12
2024-04-12 07:06:16,国务院：出台上市公司减持管理办法 对不同类型股东分类施策,【国务院：出台上市公司减持管理办法 对不同类型股东分类施策】财联社4月12日电，国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见。意见提出，全面完善减持规则体系。出台上市公司减持管理办法，对不同类型股东分类施策。严格规范大股东尤其是控股股东、实际控制人减持，按照实质重于形式的原则坚决防范各类绕道减持。责令违规主体购回违规减持股份并上缴价差。严厉打击各类违规减持。,2024-04-12
2024-04-12 07:06:09,国务院：进一步严格强制退市标准 进一步削减“壳”资源价值,【国务院：深化退市制度改革 加快形成应退尽退、及时出清的常态化退市格局】财联社4月12日电，国务院印发《关于加强监管防范风险推动资本市场高质量发展的若干意见》。其中提到，深化退市制度改革，加快形成应退尽退、及时出清的常态化退市格局。进一步严格强制退市标准。建立健全不同板块差异化的退市标准体系。科学设置重大违法退市适用范围。收紧财务类退市指标。完善市值标准等交易类退市指标。加大规范类退市实施力度。进一步畅通多元退市渠道。完善吸收合并等政策规定，鼓励引导头部公司立足主业加大对产业链上市公司的整合力度。进一步削减“壳”资源价值。加强并购重组监管，强化主业相关性，严把注入资产质量关，加大对“借壳上市”,2024-04-12
2024-04-12 07:05:15,国务院：强化新股发行询价定价配售各环节监管 整治高价超募、抱团压价等市场乱象,【国务院：强化新股发行询价定价配售各环节监管 整治高价超募、抱团压价等市场乱象】国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见，严把发行上市准入关。强化发行上市全链条责任。进一步压实交易所审核主体责任，完善股票上市委员会组建方式和运行机制，加强对委员履职的全过程监督。建立审核回溯问责追责机制。进一步压实发行人第一责任和中介机构“看门人”责任，建立中介机构“黑名单”制度。坚持“申报即担责”，严查欺诈发行等违法违规问题。加大发行承销监管力度。强化新股发行询价定价配售各环节监管，整治高价超募、抱团压价等市场乱象。从严加强募投项目信息披露监管。依法规范和引导资本健康发展，加强穿透式监管,2024-04-12
2024-04-12 07:04:23,国务院：提高主板、创业板上市标准 完善科创板科创属性评价标准,【国务院：提高主板、创业板上市标准 完善科创板科创属性评价标准】国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见，严把发行上市准入关。进一步完善发行上市制度。提高主板、创业板上市标准，完善科创板科创属性评价标准。提高发行上市辅导质效，扩大对在审企业及相关中介机构现场检查覆盖面。明确上市时要披露分红政策。将上市前突击“清仓式”分红等情形纳入发行上市负面清单。从严监管分拆上市。严格再融资审核把关。,2024-04-12
2024-04-12 07:04:19,中国资本市场迎来第三个“国九条”,【中国资本市场迎来第三个“国九条”】国务院近日印发《关于加强监管防范风险推动资本市场高质量发展的若干意见》。这次出台的意见共9个部分，是资本市场第三个“国九条”。据介绍，这次国务院出台的意见深入贯彻习近平总书记关于资本市场的重要指示精神，落实中央金融工作会议部署，是继2004年、2014年两个“国九条”之后，国务院再次出台的资本市场指导性文件。,2024-04-12
2024-04-12 07:02:43,国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见,国务院发布关于加强监管防范风险推动资本市场高质量发展的若干意见。未来5年，基本形成资本市场高质量发展的总体框架。投资者保护的制度机制更加完善。上市公司质量和结构明显优化，证券基金期货机构实力和服务能力持续增强。资本市场监管能力和有效性大幅提高。资本市场良好生态加快形成。到2035年，基本建成具有高度适应性、竞争力、普惠性的资本市场，投资者合法权益得到更加有效的保护。投融资结构趋于合理，上市公司质量显著提高，一流投资银行和投资机构建设取得明显进展。资本市场监管体制机制更加完备。到本世纪中叶，资本市场治理体系和治理能力现代化水平进一步提高，建成与金融强国相匹配的高质量资本市场。,2024-04-12
2024-04-12 07:02:34,收评：创业板指低开低走跌超1% 黄金板块10余股涨停,【收评：创业板指低开低走跌超1% 黄金板块10余股涨停】财联社4月12日电，市场全天震荡调整，创业板指领跌。盘面上，周期股反复活跃，其中黄金方向领涨，曼卡龙、鹏欣资源、盛达资源、中润资源等10余股涨停；油气股低开高走，宝莫股份、贝肯能源涨停；化工股午后走强，怡达股份20CM涨停，醋化股份涨停。设备更新概念股早盘走强，其中家电方向领涨，北鼎股份、春兰股份、帅丰电器等涨停。CPO概念股震荡反弹，天孚通信盘中再创历史新高。旅游股尾盘异动，峨眉山A、云南旅游涨停。下跌方面，固态电池概念股集体大跌，当升科技等跌超10%。总体上个股跌多涨少，全市场超3700只个股下跌。沪深两市今日成交额8102亿，较上个,2024-04-12
2024-04-12 06:18:23,,财联社4月12日电，港股低开低走，恒生指数跌超2%。,2024-04-12
2024-04-12 05:26:09,光模块继续走强 天孚通信再创新高,【光模块继续走强 天孚通信再创新高】财联社4月12日电，光模块概念股午后继续走高，天孚通信涨超14%，再次刷新历史新高，中际旭创、新易盛、光迅科技、华工科技等纷纷大幅冲高。,2024-04-12
2024-04-12 05:21:52,国债期货午后继续上涨 10年期主力合约创历史新高,【国债期货午后继续上涨 30年期主力合约涨0.55%】财联社4月12日电，国债期货午后继续上涨，30年期主力合约涨0.55%；10年期主力合约涨0.36%，报104.53元，创历史新高；5年期主力合约涨0.15%，报103.48元，创近4年来新高。,2024-04-12
2024-04-12 03:53:31,4月12日午间涨停分析,【4月12日午间涨停分析】财联社4月12日电，今日午盘两市共44股涨停，连板股总数8只，16股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，黄金板块莱绅通灵缩量一字涨停晋级9连板。,2024-04-12
2024-04-12 03:32:04,午评：沪指窄幅震荡微跌 黄金、设备更新概念股集体走强,【午评：沪指窄幅震荡微跌 黄金、设备更新概念股集体走强】财联社4月12日电，市场早盘窄幅震荡，三大指数均小幅下跌。盘面上，设备更新概念股集体走强，其中家电方向领涨，春兰股份、爱仕达、帅丰电器、雪祺电气等10余股涨停；电梯概念股盘中拉升，通用电梯、梅轮电梯、快意电梯等涨停；工程机械概念股持续走强，建设机械、厦工股份涨停。周期股反复活跃，其中黄金方向领涨，曼卡龙、莱绅通灵、鹏欣资源等涨停；航运股震荡走高，宁波远洋、凤凰航运涨停；油气股低开高走，宝莫股份、贝肯能源涨停。CPO概念股一度反弹，天孚通信涨超5%。下跌方面，固态电池概念股展开调整，三祥新材跌停。总体上个股跌多涨少，全市场超3300只个股下,2024-04-12
2024-04-12 02:30:26,上金所：调整部分黄金延期合约保证金比例和涨跌停板,"【上金所：调整部分黄金延期合约保证金比例和涨跌停板】财联社4月12日电，上金所公告，根据《上海黄金交易所风险控制管理办法》的有关规定，对黄金延期合约交易保证金比例和涨跌停板以及履约担保型询价合约保证金进行调整。现将相关事项通知如下：自2024年4月15日（星期一）收盘清算时起，Au（T+D）、mAu（T+D）、Au（T+N1）、Au（T+N2）、NYAuTN06、NYAuTN12等合约的保证金比例从8%调整为9%，下一交易日起涨跌幅度限制从7%调整为8%；CAu99.99合约保证金从每手45,000元调整至每手51,000元。",2024-04-12
2024-04-12 02:19:48,,财联社4月12日电，三星准备最快于下周公布一项对美国芯片制造投资440亿美元的计划。,2024-04-12
2024-04-12 02:02:16,中国光大集团原党委书记、董事长唐双宁被提起公诉,"【河北检察机关依法对中国光大集团股份公司原党委书记唐双宁涉嫌贪污、受贿案提起公诉】财联社4月12日电，今天（12日）从最高人民检察院获悉，中国光大集团股份公司原党委书记、董事长唐双宁涉嫌贪污、受贿一案，由国家监察委员会调查终结，经最高人民检察院依法指定，由河北省唐山市人民检察院审查起诉。近日，唐山市人民检察院已向唐山市中级人民法院提起公诉。

检察机关在审查起诉阶段依法告知了被告人唐双宁享有的诉讼权利，并讯问了被告人，听取了辩护人的意见。检察机关起诉指控：唐双宁利用担任中国人民银行银行监管一司司长职务上的便利，将其保管、使用的公共财物据为己有，数额特别巨大；唐双宁利用担任中国人民银行银行监管一",2024-04-12
2024-04-12 01:53:41,广汽冯兴亚：全固态电池2026年上车 续航超1000km,【广汽冯兴亚：全固态电池2026年上车 续航超1000km】广汽集团总经理冯兴亚今日在2024年广汽科技日上表示，广汽全固态电池计划2026年上车，首先搭载于昊铂车型。广汽方面介绍，凭借第三代海绵硅负极和高面容量固态正极技术，实现了全固态电池能量密度达到400 Wh/Kg以上，较当前量产液态锂离子电池，体积能量密度提升52%以上，质量能量密度提升50%以上，可轻松实现超1000公里续航。（财联社记者 刘阳）,2024-04-12
2024-04-12 01:51:44,两部门：到2027年初步建立煤炭产能储备制度 形成一定规模的可调度产能储备,国家发展改革委、国家能源局发布关于建立煤炭产能储备制度的实施意见：到2027年，初步建立煤炭产能储备制度，有序核准建设一批产能储备煤矿项目，形成一定规模的可调度产能储备。,2024-04-12
2024-04-12 01:28:11,竞价看龙头：莱绅通灵一字涨停晋级9连板,【竞价看龙头：莱绅通灵一字涨停晋级9连板】财联社4月12日电，市场焦点股莱绅通灵（8板）竞价涨停，电力股百通能源（4板）平开，黄金板块中润资源（6天4板）低开1.59%、宁波中百（2板）竞价涨停，有色+铁矿的正平股份（8天4板）高开3.22%，锂电池概念股博迁新材（3板）低开5.04%、丰元股份（6天3板）低开9.42%、百川股份（3天2板）高开6.27%，工程机械板块建设机械（2板）竞价涨停、建科机械（创业板首板）高开13.69%，光伏股天洋新材（2板）高开8.93%。,2024-04-12
2024-04-12 01:27:49,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社4月12日电，沪指高开0.04%，深成指低开0.00%，创业板指低开0.06%，贵金属、黄金概念、汽车拆解等板块指数涨幅居前，AI语料、有色·锆、固态电池等板块指数跌幅居前。,2024-04-12
2024-04-12 00:59:16,摩根士丹利将小米集团目标价上调14%至20港元,财联社4月12日电，摩根士丹利将小米集团目标价上调14%至20港元 。,2024-04-12
2024-04-12 00:41:26,清华大学获芯片领域重要突破,【清华大学获芯片领域重要突破】财联社4月12日电，从清华大学获悉，针对大规模光电智能计算难题，清华大学电子工程系副教授方璐课题组、自动化系戴琼海院士课题组，摒弃传统电子深度计算范式，另辟蹊径，首创分布式广度光计算架构，研制大规模干涉-衍射异构集成芯片太极（Taichi），实现160 TOPS/W的通用智能计算。 在如今大模型通用人工智能蓬勃发展的时代，该科研成果以光子之道，为高性能算力探索新灵感、新架构、新路径。相关科研成果发表于最新一期的国际期刊《科学》。,2024-04-12
2024-04-12 00:25:58,财联社4月12日早间新闻精选,"【财联社4月12日早间新闻精选】
1、国家发改委副主任赵辰昕11日在国务院政策例行吹风会上表示，商务部牵头的消费品以旧换新文件已印好，可能未来几天就会正式出台。另据财联社记者获悉，该以旧换新文件出台时点或许还会提前，有望本周落地。
2、国家统计局数据显示，2024年3月份，全国居民消费价格同比上涨0.1%。3月份，全国工业生产者出厂价格同比下降2.8%，环比下降0.1%。",2024-04-12
2024-04-11 23:46:24,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办将于4月12日就2024年一季度进出口情况举行发布会。
③应急管理部将于4月12日就2024年一季度自然灾害和安全生产形势举行发布会。
④华为WATCH4 Pro 太空探索、华为WatchGT4 草木绿、华为手环9将于4月12日正式开售。
⑤2024超聚变合作伙伴大会将于4月12日在广东东莞举办。
⑥广汽将在4月12日发布昊铂全固态电池。
⑦奇瑞iCAR品牌之夜将于4月12日举行，纯电SUViCAR V23将发布。
⑧IEA公布月度原油市场报告。
⑨今日有湘财股份、数据港、国机精工等股披露年报。
⑩今日有长春燃气、康缘药业、云天",2024-04-12
2024-04-11 22:29:53,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、苹果计划全面更新Mac产品线，搭载的M4芯片旨在增强人工智能功能。
2、美国3月PPI同比上升2.1%，为2023年4月以来新高，预估为上升2.2%，前值为上升1.6%。
3、美国上周首次申领失业救济人数为21.1万人，预估为21.5万人，前值为22.1万人。
4、欧洲央行维持主要再融资利率于4.50%不变，存款机制利率于4.00%不变，边际借贷利率于4.75%不变。
5、美联储柯林斯表示，美联储可能需要更长时间才能有足够信心放松货币政策，今年的降息次数可能有所减少。
6、据美国联邦住宅贷款抵押公司房地美，美国上周30年期按揭贷款/抵押贷款利率6.88%，",2024-04-12
