时间,标题,简讯,date
2024-10-15 15:26:36,韩媒称朝鲜炸毁韩朝边境部分道路 中方表态,【韩媒称朝鲜炸毁韩朝边境部分道路 中方表态】财联社10月15日电，据韩国媒体15日报道，朝鲜炸毁韩朝边境部分道路。在10月15日举行的中国外交部例行记者会上，外交部发言人毛宁在回应记者“中方对此有何评论”的提问时表示，我们注意到有关情况，作为半岛近邻，中方关注半岛局势发展和朝韩关系动向，半岛局势紧张不符合各方的共同利益，当务之急是避免矛盾进一步激化。中方致力于维护半岛和平稳定，推动半岛问题政治解决的立场没有变化，我们也希望各方共同为此作出努力。,2024-10-15
2024-10-15 15:15:42,10月15日涨停分析,【10月15日涨停分析】今日共56股涨停，连板股总数21只，28股封板未遂，封板率为67%（不含ST股、退市股）。焦点股方面，并购重组的双成药业18天16板、光智科技与经纬辉开创业板2连板，化债概念股光大嘉宝9天6板、信达地产9天5板，军工股北方长龙创业板6天3板、长城军工2连板。,2024-10-15
2024-10-15 15:02:31,收评：创业板指冲高回落跌超3% 全市场近4500只个股下跌,【收评：创业板指冲高回落跌超3% 全市场近4500只个股下跌】财联社10月15日电，市场全天震荡下挫，创业板指领跌。盘面上，电商股逆势走强，凯淳股份、跨境通涨停。军工股盘中拉升，雷电微力、北方长龙、长城军工涨停。跨境支付概念股一度冲高，青岛金王涨停，华峰超纤、四方精创涨超10%。华为概念股局部活跃，无线传媒、维业股份、豪尔赛、福日电子等涨停。下跌方面，券商股持续走弱，海通证券跌超5%。整体上个股跌多涨少，全市场超4400只个股下跌。沪深两市全天成交额1.63万亿元，较上个交易日缩量2.05亿。板块方面，电商、游戏、军工、ST等板块涨幅居前，油气、证券、工业金属、煤炭等板块跌幅居前。截至收盘，沪,2024-10-15
2024-10-15 14:59:01,,财联社10月15日电，恒生科技指数跌幅扩大至5%，恒生指数跌4%。,2024-10-15
2024-10-15 14:57:32,,富时中国A50指数期货跌幅扩大至3%。,2024-10-15
2024-10-15 14:52:11,创业板指跌逾3% 下跌个股近4500只,【创业板指跌逾3%】财联社10月15日电，指数走弱，创业板指下挫跌逾3.00%，沪指跌2.35%，深成指跌2.35%，有色·锑、云南国资、电子签名等板块指数跌幅居前，云游戏、成飞概念、Facebook概念等板块指数涨幅居前。,2024-10-15
2024-10-15 14:27:22,创业板指、沪指双双跌逾2% 下跌个股近4200只,【沪指跌逾2%】财联社10月15日电，指数走弱，沪指下挫跌逾2.00%，深成指跌1.88%，创业板指跌2.38%，有色·锑、云南国资、有色·钨等板块指数跌幅居前，云游戏、Facebook概念、快手概念等板块指数涨幅居前。,2024-10-15
2024-10-15 14:22:31,,财联社10月15日电，恒生科技指数跌幅扩大至4%，恒生指数跌3.6%。,2024-10-15
2024-10-15 12:17:30,韩军向韩朝军事分界线以南进行应对射击,【韩军向韩朝军事分界线以南进行应对射击】财联社10月15日电，在朝鲜炸毁相关道路后，韩军当地时间15日向韩朝军事分界线以南进行应对射击。韩国联合参谋本部15日中午再次发布消息称，朝鲜于当天12时左右在朝韩军事分界线以北炸毁连接朝韩的京义线、东海线部分区段道路，朝鲜当天的活动未对韩国军方造成损失，韩国军方在朝鲜行动后进行射击作为回应；目前韩国军方正密切关注朝鲜方面的行动，并在韩美协作下加强警备应对。目前，朝鲜对此暂无回应。,2024-10-15
2024-10-15 11:59:58,成都新购房取消限售 拿证即可上市交易,【成都新购房取消限售 拿证即可上市交易】财联社10月15日电，成都出台关于促进房地产市场平稳健康发展有关政策的通知，其中提到，成都范围内新购商品住房（除定向销售项目外）和二手住房的，取得《不动产权证书》后即可上市交易，在此之前已纳入再交易管理范围的住房仍按原政策执行。新购商品住房以网签备案时间为准，新购二手住房以不动产转移登记登簿时间为准。,2024-10-15
2024-10-15 11:44:10,10月15日午间涨停分析,【10月15日午间涨停分析】财联社10月15日电，今日午盘全市场共50股涨停，连板股总数15只，15股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，双成药业18天16板2连板，光大嘉宝9天6板3连板，海能达14天11板。,2024-10-15
2024-10-15 11:32:29,午评：沪指震荡调整跌0.52% 跨境支付概念股再度大涨,【午评：沪指震荡调整跌0.52% 跨境支付概念股再度大涨】财联社10月15日电，市场早盘冲高回落，三大指数小幅下跌。盘面上，跨境支付概念股再度大涨，华峰超纤、宇信科技、青岛金王、小商品城等涨停。华为概念股一度冲高，荣科科技、无线传媒、凯旺科技、维业股份等涨停。电商概念股盘中活跃，凯淳股份、跨境通涨停。游戏股震荡走高，中青宝涨停。下跌方面，煤炭、有色等周期股集体调整，顺博合金跌超5%。总体上个股涨多跌少，全市场超2800只个股上涨。沪深两市半日成交额10331亿，较上个交易日放量721亿。板块方面，电商、游戏、跨境支付、华为鲲鹏等板块涨幅居前，油气、煤炭、工业金属、黄金等板块跌幅居前。截至收盘，,2024-10-15
2024-10-15 11:24:18,韩国军方称朝鲜炸毁部分朝韩间连接通路 朝方暂无回应,【韩国军方称朝鲜炸毁部分朝韩间连接通路 朝方暂无回应】当地时间15日上午，据韩国联合参谋本部消息，朝鲜于当天中午12时左右在朝韩军事分界线以北炸毁连接朝韩的京义线、东海线部分区间通路。目前，朝鲜对此暂无回应。,2024-10-15
2024-10-15 11:22:10,沪深两市成交突破1万亿 较昨日此时放量近900亿,【沪深两市成交突破1万亿 较昨日此时放量超900亿】财联社10月15日电，据财联社盯盘数据显示，沪深两市成交额突破1万亿元，较昨日此时放量超900亿。,2024-10-15
2024-10-15 11:14:15,近期新开户投资者更青睐ETF交易 持仓者提升至3成,【近期新开户投资者更青睐ETF交易 持仓者提升至3成】市场权益类ETF规模目前已达到3万亿元。记者从多家券商处获悉，公司国庆假期以来新开户的投资者中，持有ETF基金的新客占比约2-3成，较此前有明显提升，其中占比偏多的ETF品种包括科创50，300ETF，创业板、沪深300，科创板50，创业板50，科创芯片，红利ETF及证券ETF等。业界人士称，这是由于ETF的性价比相对较高，尤其是对于经验较少的新手投资者而言，另存量客户也有加大持仓的意愿。随着投教普及，客户对ETF的认知度有所提升，券商也普遍开始把ETF作为战略方向，并对客户ETF的交易习惯进行单独跟踪，满足动态需求。（财联社记者 林坚 陈,2024-10-15
2024-10-15 10:36:26,又一波贷款入市“吃亏者”出现 已有投资者被银行提前收回资金,【又一波贷款入市“吃亏者”出现 已有投资者被银行提前收回资金】财联社10月15日电，十一前后，股市火热上行，让不少投资者动起了“贷款入市”的歪心思。但近期网上传出了某股份制银行对贷款入市的投资者发出的提前收回信贷资金的通知，要求相关贷款人在一个月内将所有资金全部还清。截至记者写稿时，该银行未对此做出回应。有该行信贷客户经理告诉记者，近期针对资金入市信贷的贷后检查力度确实十分严格。,2024-10-15
2024-10-15 10:03:46,创业板指翻红 此前一度跌超2%,【创业板指翻红 此前一度跌超2%】财联社10月15日电，指数盘中再度走高，创业板指拉升翻红，此前一度跌超2%，深成指拉升涨近0.4%。华为链、数字货币、并购重组等方向涨幅居前，沪深京三市上涨个股近3100只。,2024-10-15
2024-10-15 09:32:13,创业板指跌逾2% 下跌个股近4900只,【创业板指跌逾2%】财联社10月15日电，指数走弱，创业板指下挫跌逾2.04%，沪指跌1.17%，深成指跌1.55%，金融科技、跨境支付、中船系等板块指数跌幅居前，AMC、复合集流体、建筑装饰等板块指数涨幅居前。,2024-10-15
2024-10-15 09:31:05,至2050年我国空间科学发展路线图公布 分为三个阶段,【《国家空间科学中长期发展规划（2024—2050年）》正式发布】中国科学院、国家航天局、中国载人航天工程办公室联合发布《国家空间科学中长期发展规划（2024—2050年）》。,2024-10-15
2024-10-15 09:29:24,竞价看龙头,【竞价看龙头】财联社10月15日电，市场焦点股双成药业（17天15板）高开7.03%，华为产业链的常山北明（18天10板）平开、卓朗科技（13天9板）高开2.17%、润和软件（创业板7天5板）高开2.65%，中字头金融股中粮资本（10天9板）高开9.05%，跨境支付概念股中油资本（9天5板）低开9.55%、科蓝软件（创业板6天4板）低开7.24%，化债概念股光大嘉宝（8天5板）竞价涨停、云南城投（8天5板）低开7.93%，有机硅+神经网络的宏达新材（4板）高开0.21%，军工+摘帽的红相股份（创业板4天3板）低开5.69%。,2024-10-15
2024-10-15 09:25:41,三大指数集体低开,【三大指数集体低开】财联社10月15日电，沪指低开0.57%，深成指低开0.40%，创业板指低开0.73%，AMC、复合集流体、举牌等板块指数涨幅居前，金融科技、跨境支付、eSIM等板块指数跌幅居前。,2024-10-15
2024-10-15 09:16:37,商务部：对原产于美国和日本的进口氢碘酸继续征收反倾销税,财联社10月15日电，商务部公告，自2024年10月16日起，对原产于美国和日本的进口氢碘酸继续征收反倾销税，实施期限为5年。,2024-10-15
2024-10-15 09:09:27,2023年度个税汇算清缴数据发布 取得综合所得的人员中无需缴纳个税的人员占比超过七成,【调高惠低作用明显 2023年度个税汇算清缴数据发布】财联社10月15日电，国家税务总局今天发布的2023年度个税汇算清缴数据显示，我国取得综合所得的人员中，无需缴纳个税的人员占比超过七成，个人所得税有效发挥了调高惠低作用。国家税务总局税收数据显示，目前，我国取得综合所得的人员中，无需缴纳个税的人员占比超过七成。在剩余不到三成的实际缴税人员中，60%以上仅适用3%的最低档税率，缴税金额较少。,2024-10-15
2024-10-15 08:50:31,美国政府据悉考虑限制英伟达、AMD向部分国家销售AI芯片 重点针对波斯湾国家,【美国政府据悉考虑限制英伟达、AMD向部分国家销售AI芯片 重点针对波斯湾国家】财联社10月15日电，据报道， 知情人士表示，拜登政府官员已经讨论，限制英伟达和其他美国公司先进AI芯片的销售，此举将限制一些国家的AI能力。知情人士表示，为了国家安全利益，新规将对某些国家的出口许可设定上限。知情人士称，官员将重点放在波斯湾国家，这些国家对AI数据中心的需求越来越大，且有雄厚财力提供资金。评估工作尚处于初期阶段，可能仍有变数。,2024-10-15
2024-10-15 08:15:53,美称以不会打击伊朗核设施 以色列：将自主作出最终决定,【美称以不会打击伊朗核设施 以色列：将自主作出最终决定】财联社10月15日电，记者当地时间15日获悉，针对美媒此前报道称，以色列总理内塔尼亚胡告知美国总统拜登以方不会袭击伊朗石油与核设施一事，以色列总理办公室回应称，以方听到了美方意见，但将根据以色列的国家利益自主作出最终决定。,2024-10-15
2024-10-15 08:01:28,财联社10月15日早间新闻精选,"【财联社10月15日早间新闻精选】
1、央行数据显示，中国1-9月社会融资规模增量为25.66万亿元，比上年同期少3.68万亿元；1-9月新增人民币贷款16.02万亿元，市场预估为16.37万亿元，前值为14.4261万亿元；9月货币供应量M2同比增长6.8%，市场预估为6.4%，前值为6.3%。
2、海关总署新闻发言人吕大良14日表示，9月当月，我国出口2.17万亿元，增长了1.6%，增速确实有所放缓，初步分析，主要是受一些短期偶发因素的影响。总的来说，9月当月出口增速的放缓属于短期内正常的数据波动。",2024-10-15
2024-10-15 08:00:41,,财联社10月15日电，日经225指数开盘涨1.11%。,2024-10-15
2024-10-15 07:38:48,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为创业板的苏州天脉（301626）。
②国务院新闻办公室10月15日举行新闻发布会，介绍中国空间科学中长期发展规划有关情况。
③首批中证A500ETF将于10月15日在沪深交易所正式上市。
④上海市政府10月15日举行2024北外滩国际航运论坛新闻发布会。
⑤自动驾驶企业文远知行全新一代Robotaxi将于10月15日全球首发。
⑥2024年秋季广交会将于10月15日至11月4日在广州举行。
⑦Meta Platforms发布头显设备Quest的最新型号，新品将于10月15日上市。
⑧10月15日起，合肥市居民管道天然气销售价格将上调",2024-10-15
2024-10-15 06:28:17,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，纳指涨0.87%，标普500指数涨0.77%，道指涨0.47%。其中，标普500指数、道指均再创历史新高，纳指创约3个月以来新高。大型科技股多数上涨，英伟达涨超2%，创历史收盘新高。欧洲主要股指集体收涨，德国DAX30指数涨0.81%。
2、美联储理事沃勒表示，如果通胀低于2%，但这是不太可能的情况，或者劳动力市场恶化，美联储可以提前降息。
3、以色列总理内塔尼亚胡向美国表示，以色列将打击伊朗的军事目标，而非核设施或石油目标。
4、联合国安理会就黎以局势举行闭门会议。
5、以军称摧毁黎南部拉德万部队的地下指挥部。
6、以军称打死哈马斯",2024-10-15
2024-10-15 04:48:02,,财联社10月15日电，以色列总理内塔尼亚胡向美国表示，以色列将打击伊朗的军事目标，而非核设施或石油目标。,2024-10-15
2024-10-15 04:00:50,热门中概股普跌 纳斯达克中国金龙指数跌超2%,财联社10月15日电，热门中概股普跌，纳斯达克中国金龙指数跌超2%。,2024-10-15
2024-10-15 04:00:20,美股三大指数集体收涨 标普500指数、道指均再创历史新高,【美股三大指数集体收涨 标普500指数、道指均再创历史新高】财联社10月15日电，美股三大指数集体收涨，纳指涨0.87%，标普500指数涨0.77%，道指涨0.47%。其中，标普500指数、道指均再创历史新高，纳指创约3个月以来新高。,2024-10-15
2024-10-15 01:42:03,以军称摧毁黎南部拉德万部队的地下指挥部,【以军称摧毁黎南部拉德万部队的地下指挥部】财联社10月15日电，以色列国防军当地时间10月14日晚间发布消息称，其部队摧毁了黎巴嫩真主党地上和地下的军事基础设施。以军称，该部队在黎巴嫩南部发现了一个地下建筑结构，该地下结构被用作拉德万部队的指挥部，长约800米，里面有多种作战设施和装备。被发现的物品包括直升机载导弹、迫击炮弹、摩托车和可供长期住宿的房间和食物。声明称，在行动过程中，以军与附近的一名武装人员发生冲突并将其打死。,2024-10-15
2024-10-14 22:54:28,10只中证A500ETF披露最新净值 仅华泰柏瑞、南方2只在1以上,【10只中证A500ETF披露最新净值 仅华泰柏瑞、南方2只在1以上】明日上市的10只中证A500ETF今晚披露了净值，从净值情况来看，仅华泰柏瑞和南方的两只中证A500ETF净值在水面以上，分别为1.0086、1.0005，略高于1，因建仓时间不同、仓位不同等原因，各家净值表现不一。以泰康中证A500ETF为例，跌幅为-4.95%，上市之前没踏准这波急涨震荡行情。值得注意的是，各只产品今日净值也将是明天上市的开盘参考价。（财联社记者 闫军）,2024-10-15
2024-10-14 22:16:12,王毅同以色列外长卡茨通电话,"【王毅同以色列外长卡茨通电话】财联社10月14日电，中共中央政治局委员、外交部长王毅应约同以色列外长卡茨通电话。卡茨介绍了以方对地区局势的看法和关切。

王毅说，中东地区冲突延宕升级，国际社会深感忧虑。当务之急是立即实现加沙全面永久停火，释放所有人质，确保人道主义救援不受阻碍进入加沙。无论哪个国家、种族，所有人的生命都同等宝贵，加沙地区的人道灾难不应再继续下去。以暴制暴，无法真正解决各方合理关切。加沙冲突再次说明，巴勒斯坦问题仍是中东问题的核心。国际社会的呼声十分明确，那就是希望尽快回到“两国方案”的政治解决轨道上来，最终实现以巴两个国家和平共存、犹太和阿拉伯两个民族和谐相处。这是各方包括以色",2024-10-15
2024-10-14 22:05:29,3只猪肉股披露三季报预告 牧原股份前三季度净利预计最高110亿元 大北农Q3环比最高预增近5倍,【3只猪肉股披露三季报预告 牧原股份前三季度净利预计最高110亿元 大北农Q3环比最高预增近5倍】财联社10月14日电，据不完全统计，截至发稿包括牧原股份、ST天邦和大北农在内的3只猪肉股披露前三季度业绩预告，均实现同比扭亏。其中，牧原股份前三季度预计实现净利润100亿元-110亿元，其中Q3预计实现净利润91.71亿元-101.7亿元，环比增长186%-217%。ST天邦前三季度预计实现净利润13.01亿元- 13.51亿元，Q3环比预增94%-115%。大北农前三季度预计实现净利润1.2亿元-1.6亿元，Q3环比预增415%-490%。,2024-10-15
