时间,标题,简讯,date
2024-08-27 15:21:20,上海优化新出让商品住房用地套型供应结构,"【上海优化本市新出让商品住房用地套型供应结构】财联社8月27日电，上海市人民政府发布关于优化本市新出让商品住房用地套型供应结构的通知，一、优化新出让商品住房用地中小套型住房建筑面积标准。根据本市人均住房建筑面积、家庭人口结构、住房套型的市场需求以及住房建筑设计和施工等情况，本市多层、小高层、高层建筑的商品住房中小套型住房建筑面积标准分别调整为100平方米、110平方米、120平方米。提升住房套型配置均衡性，引导套内空间合理布局。

二、优化新出让商品住房用地中小套型住房供应比例。原则上，中外环间区域不低于70%，中环以内区域不低于60%，新城和南北转型重点区域不低于60%，外环外其他区域不低于",2024-08-27
2024-08-27 15:13:59,8月27日涨停分析,【8月27日涨停分析】今日共31股涨停，连板股总数8只，19股封板未遂，封板率为62%（不含ST股、退市股及未开板新股）。焦点股方面，深圳华强放量分歧晋级9连板，房屋检测概念股批量涨停，甘咨询、建科股份、国检集团、上海建科、建研院实现2连板。,2024-08-27
2024-08-27 15:13:50,TCL中环宣布硅片涨价 两大龙头同日调价,【TCL中环宣布硅片涨价 两大龙头同日调价】8月27日，记者获悉，TCL中环将对外调涨硅片价格，调整后，G10N 1.15元/片，G12RN 1.3元/片，G12N 1.5元/片。稍早前，隆基绿能也向记者证实硅片将涨价，其中N-G10L报价为1.15元/片，N-G12R报价为1.3元/片，新报价平均上调5分/片。,2024-08-27
2024-08-27 15:01:56,收评：深成指跌超1%再创调整新低 房屋检测概念股逆势爆发,【收评：深成指跌超1%再创调整新低 房屋检测概念股逆势爆发】财联社8月27日电，市场全天低开低走，深成指、创业板指均再创调整新低。盘面上，房屋检测概念股逆势大涨，华蓝集团、盈建科、建科股份、国检集团等多股涨停。ST板块震荡走强，*ST景峰、*ST同洲、ST目药、ST加加等20余股涨停。猴痘概念股表现活跃，海辰药业、亚太药业、合富中国涨停。银行股一度冲高，中、农、工、建四大行盘中再创历史新高。下跌方面，华为海思概念股集体调整，世纪鼎利等多股跌超10%。总体上个股跌多涨少，全市场超4100只个股下跌。沪深两市今日成交额5115亿，较上个交易日缩量150亿。板块方面，房屋检测、猴痘、ST板块、建筑装,2024-08-27
2024-08-27 14:39:04,加拿大拟对华电动汽车等商品采取限制措施 商务部：坚决捍卫中企正当权益,"【商务部新闻发言人就加拿大拟对华电动汽车等商品采取限制措施答记者问】财联社8月27日电，商务部新闻发言人就加拿大拟对华电动汽车等商品采取限制措施答记者问。问：8月26日，加拿大政府发布公告称，将对自华进口的电动汽车采取加征关税等限制措施，请问商务部对此有何回应？

答：8月26日，加方发布公告称，将对自华进口的电动汽车、钢铝产品采取加征关税等限制措施。加方罔顾事实和世贸组织规则，无视中方多次严正交涉，不顾多方反对和劝阻，一意孤行。中方对此强烈不满、坚决反对。

中方多次强调，中国电动汽车等产业发展基于自身比较优势，是开放竞争的结果。中国电动汽车受到包括加拿大消费者在内的全球用户欢迎，也为全球应",2024-08-27
2024-08-27 14:27:26,国家数据局：公共数据、企业数据两份开发利用文件年内出台,"【国家数据局：公共数据、企业数据两份开发利用文件年内出台】财联社8月27日电，今天（27日），记者从国家数据局最新了解到，有关公共数据、企业数据资源开发利用的两份文件将于今年年内陆续出台，个人数据资源开发利用的相关政策也在加紧研究当中，未来将通过更有针对性、更具操作性的政策指引，让企业有感、市场有感。国家数据局表示，党的二十届三中全会首次提出培育全国一体化数据市场，并就加快建立数据相关制度规则提出了明确要求。目前，国家数据局正在分类施策推进数据资源开发利用。

国家数据局还表示，从目前来看，企业数据资源价值潜力还有较大释放空间，接下来将加强保护企业合法数据权益、推动企业数据共享开放、促进中小企",2024-08-27
2024-08-27 14:15:40,美国总统国家安全事务助理沙利文抵达北京,【美国总统国家安全事务助理沙利文抵达北京】应中共中央政治局委员、中央外事工作委员会办公室主任王毅邀请，美国总统国家安全事务助理沙利文于8月27日至29日访华，举行新一轮中美战略沟通。今天（27日）下午，沙利文乘机抵达北京，展开访华之旅。这是美国总统国家安全事务助理时隔八年再次访华，是沙利文助理任内首次访华，也是双方落实两国元首旧金山会晤共识的重要举措。,2024-08-27
2024-08-27 11:36:50,8月27日午间涨停分析,【8月27日午间涨停分析】财联社8月27日电，今日午盘全市场共20股涨停，连板股总数3只，17股封板未遂，封板率为54%（不含ST股、退市股及未开板新股）。焦点股方面，两市仅剩3只连板股，西部建设3连板，房屋检测概念股建科股份、国检集团2连板。,2024-08-27
2024-08-27 11:32:15,午评：创业板指跌0.62%再创调整新低 全市场近4100只个股下跌,【午评：创业板指跌0.62%再创调整新低 全市场近4100只个股下跌】财联社8月27日电，市场早盘震荡调整，深成指、创业板指再创调整新低。盘面上，银行股一度冲高，中、农、工、建四大行盘中再创历史新高。房屋检测概念股开盘大涨，国检集团2连板，建科股份涨超10%。猴痘概念股震荡走高，海辰药业、合富中国、亚太药业涨停。游戏股展开反弹，三七互娱、大晟文化涨停。光伏概念股盘中异动，金刚光伏、帝科股份涨超10%。下跌方面，华为海思概念股集体调整，世纪鼎利跌超10%。总体上个股跌多涨少，全市场近4100只个下跌。沪深两市半日成交额3286亿，与上个交易日缩量174亿。板块方面，房屋检测、猴痘概念、游戏、乳业,2024-08-27
2024-08-27 11:26:49,临近午盘中证1000ETF集体放量,"【临近午盘中证1000ETF集体放量】财联社8月27日电，临近午间收盘前中证1000ETF集体放量，目前南方中证1000ETF（512100）、华夏中证1000ETF（159845）均成交超4亿元，另外广发中证1000ETF（560010）、富国中证1000ETF（159629）均成交超1.5亿元。
",2024-08-27
2024-08-27 10:46:03,隆基绿能上调硅片报价 平均上调5分/片,【隆基绿能上调硅片报价 平均上调5分/片】财联社8月27日电，记者从隆基绿能获悉，隆基硅片正式对外调整硅片报价，其中N-G10L报价为1.15元/片，N-G12R报价为1.3元/片，新报价平均上调5分/片。公司表示，硅片行业回调价格，旨在通过价格调整推动行业走出低价竞争泥潭，回归健康竞争环境。（财联社记者 刘梦然）,2024-08-27
2024-08-27 10:31:29,财政部：1-7月国有企业营业总收入472872.7亿元 同比增长1.6%,【财政部：1-7月国有企业营业总收入472872.7亿元 同比增长1.6%】财联社8月27日电，财政部数据显示，1-7月，国有企业营业总收入472872.7亿元，同比增长1.6%。1-7月，国有企业利润总额25701.5亿元，同比下降2.0%。1-7月，国有企业应交税费34872.7亿元，同比增长1.3%。7月末，国有企业资产负债率64.9%，上升0.1个百分点。,2024-08-27
2024-08-27 10:08:26,方程豹豹8确定采用华为智驾方案,【方程豹豹8确定采用华为智驾方案】财联社8月27日电，近期，网络上流传的方程豹豹8将搭载华为智驾方案的消息并非空穴来风，有接近比亚迪的消息人士透露，此消息为真。至于是否会搭载华为最新发布的乾崑智驾ADS 3.0，其表示，现在还不便透露。对于外界关切的，豹8上市时间是否将从原计划的三季度延至四季度，甚至年底？企业方面回应，新车近期就会发布。接近比亚迪的消息人士表示，豹8大概率会按照此前的规划于9月上市。另外，考虑到豹8是一款定位50万元级别的大型SUV，从新能源该细分市场的竞争关系判断，这款车只会选择搭载华为乾崑智驾ADS 3.0系统，这样才算得上加分项，如果将华为上一代智驾系统配备在这个级别的,2024-08-27
2024-08-27 10:05:24,创业板指、深成指双双跌逾1%,【深成指跌逾1%】财联社8月27日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.23%，创业板指跌1.00%，华为·海思、电子纸、有色·锑等板块指数跌幅居前，猴痘概念、新冠药物、体外诊断等板块指数涨幅居前。,2024-08-27
2024-08-27 09:55:02,银行股持续走强 工、农、中、建四大行均再创历史新高,【银行股持续走强 工、农、中、建四大行均再创历史新高】财联社8月27日电，银行股持续走高，工商银行、农业银行、中国银行、建设银行均创历史新高，邮储银行再创阶段新高。,2024-08-27
2024-08-27 09:30:42,国家统计局：1—7月份全国规模以上工业企业利润同比增长3.6%,国家统计局：1—7月份，全国规模以上工业企业实现利润总额40991.7亿元，同比增长3.6%。,2024-08-27
2024-08-27 09:27:16,竞价看龙头,【竞价看龙头】财联社8月27日电，市场焦点股深圳华强（8板）高开6.59%，华为产业链的创维数字（8天5板）高开1.90%、共进股份（3板）低开6.20%、东晶电子（5天3板）低开2.04%，锂电池板块威领股份（5天3板）平开，游戏股国旅联合（5天3板）低开1.69%，西部开发板块西部牧业（创业板2板）低开0.83%、新疆交建（2板）低开2.49%、西部建设（2板）竞价涨停，固态电池概念股捷邦科技（4天2板）低开6.54%、三祥新材（4天2板）低开0.60%。,2024-08-27
2024-08-27 09:25:57,三大指数集体低开,【三大指数集体低开】财联社8月27日电，沪指低开0.16%，深成指低开0.40%，创业板指低开0.49%，有色·锆、检测检验、绿色建筑等板块指数涨幅居前，华为·海思、棉花、屏下指纹等板块指数跌幅居前。,2024-08-27
2024-08-27 09:20:48,央行公开市场净投放3234亿元,财联社8月27日电，央行今日进行4725亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-08-27
2024-08-27 09:14:18,央行主管媒体：让房屋保险同汽车保险一样普及,"【央行主管媒体：让房屋保险同汽车保险一样普及】财联社8月27日电， 央行主管《金融时报》文章称，2040年前后，近80%房屋进入“中老年”。“在使用上，要像汽车一样建立房屋的体检和保险制度。”此前，住房和城乡建设部部长倪虹曾提到这一点，引发行业广泛关注。在湖南省副省长蒋涤非看来，房屋保险应像汽车保险一样，成为我国一项基础性的制度安排。他认为，房屋保险本身就是对房屋安全事故事后补偿的根本保证，应以政策性保险为基础、商业性保险为补充，完善房屋保险体系。
 
",2024-08-27
2024-08-27 08:00:02,中央财办副主任韩文秀：优化中央和地方收入划分 增加地方自主财力,【中央财办副主任韩文秀：增加地方自主财力 适当扩大地方税收管理权限】财联社8月27日电，中央财办分管日常工作的副主任韩文秀发文指出，完善财政体制。围绕保持和加强中央调控能力、发挥好中央与地方两个积极性，聚焦权责清晰、财力协调、区域均衡三方面目标要求，进一步理顺中央和地方财政关系，加快形成稳定的各级政府事权、支出责任与财力相适应的制度。一是清晰划分中央与地方财政事权和支出责任。适当加强中央事权、提高中央财政支出比例。中央财政事权原则上通过中央本级安排支出，减少委托地方代行的中央财政事权。不得违规要求地方安排配套资金，确需委托地方行使事权的，通过专项转移支付安排资金。二是优化中央和地方收入划分。增,2024-08-27
2024-08-27 07:58:08,中央财办副主任韩文秀：推进消费税征收环节后移并稳步下划地方 完善增值税留抵退税政策和抵扣链条,【中央财办副主任韩文秀：推进消费税征收环节后移并稳步下划地方 完善增值税留抵退税政策和抵扣链条】财联社8月27日电，中央财办分管日常工作的副主任韩文秀发文指出，健全税收制度。着眼于构建有利于高质量发展、社会公平、市场统一的税收制度，优化税制结构，更好发挥税收制度筹集财政收入、调控经济运行、调节收入分配功能。一是全面落实税收法定原则，规范税收优惠政策，完善对重点领域和关键环节支持机制。研究与新业态相适应的税收制度，促进和规范数字化、绿色化发展。合理降低制造业综合成本和税费负担。二是健全直接税体系。完善综合和分类相结合的个人所得税制度，规范经营所得、资本所得、财产所得,2024-08-27
2024-08-27 07:56:25,财联社8月27日早间新闻精选,"【财联社8月27日早间新闻精选】
1、8月26日下午，国务院以“实施积极应对人口老龄化国家战略，推动养老事业和养老产业协同发展”为主题，进行第九次专题学习。国务院总理李强指出，要强化“老有所依”的资金保障，完善基本养老保险全国统筹制度，加快健全多层次多支柱养老保险体系。
2、住房城乡建设部相关司局负责人26日表示，房屋养老金个人账户就是业主交存的住宅专项维修资金，公共账户可以通过财政补一点、土地出让金归集一些等方式筹集，不需要居民额外缴费，不会增加个人负担。
3、中共中央、国务院26日发布关于弘扬教育家精神加强新时代高素质专业化教师队伍建设的意见，提出到2035年，数字化赋能教师发展成为常态，",2024-08-27
2024-08-27 07:55:04,中央财办副主任韩文秀：合理扩大地方政府专项债券支持范围 适当扩大用作资本金的领域、规模、比例,【中央财办副主任韩文秀：合理扩大地方政府专项债券支持范围 适当扩大用作资本金的领域、规模、比例】财联社8月27日电，中央财办分管日常工作的副主任韩文秀发文指出，健全政府债务管理体系。按照统筹发展和安全要求，完善政府债务管理制度，更好发挥债券资金促进经济社会发展的积极作用。一是加快建立同高质量发展相适应的政府债务管理机制。完善政府债务分类和功能定位，优化中央和地方政府债务结构，有效满足宏观调控需求，更好支持落实国家重大战略任务。二是建立全口径地方债务监测监管体系和防范化解隐性债务风险长效机制。健全工作协调机制，强化数据共享应用。加强源头治理，坚决遏制新增隐性债务，有序化解存量隐性债务。严格对违规,2024-08-27
2024-08-27 07:47:40,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办8月27日举行“推动高质量发展”系列主题新闻发布会，公安部副部长亓延军出席。
③2024中国地理信息产业大会将于8月27日至8月29日在云南昆明召开。
④美国总统国家安全事务助理沙利文将于8月27日至29日访华，举行新一轮中美战略沟通。
⑤小鹏MONA M03将于8月27日正式上市。
⑥SpaceX计划在8月27日发射“北极星黎明号”。
⑦今日海尔智家、山西汾酒、京东方A等股将披露中报。
⑧今日有1491亿元7天期逆回购到期。
⑨今日将公布美国6月FHFA房价指数月率等数据。",2024-08-27
2024-08-27 06:31:15,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、苹果将于当地时间9月9日（北京时间9月10日凌晨1点）举行产品发布会，iPhone 16等新设备料将推出。
2、高盛集团r认为，来自企业回购和系统化投资策略的强劲资金流有望推动标普500指数本周创历史新高，进一步强化投资者的错失恐惧症(FOMO)。
3、美联储戴利表示，对通胀可持续向2%目标回落的信心有所增强，调整利率政策的时候到了。
4、苹果宣布Kevan Parekh将接替Luca Maestri出任CFO。
5、卡塔尔与科威特签署为期15年的液化天然气供销协议，卡塔尔将每年向科威特供应300万吨液化天然气。
6、美国前总统特朗普表示，愿意让马斯克加入",2024-08-27
2024-08-27 04:31:41,苹果宣布Kevan Parekh将接替Luca Maestri出任CFO,财联社8月27日电，苹果公司宣布Kevan Parekh将担任首席财务官。,2024-08-27
2024-08-27 04:02:01,热门中概股多数下跌 拼多多跌超28%,【热门中概股多数下跌 拼多多跌超28%】财联社8月27日电，热门中概股多数下跌，纳斯达克中国金龙指数跌0.76%。拼多多跌超28%，哔哩哔哩、阿里巴巴跌超4%，京东跌超3%，富途控股、理想汽车跌超2%，蔚来、爱奇艺跌超1%，微博、唯品会、满帮小幅下跌。小鹏汽车涨超7%，腾讯音乐涨超4%，百度、网易小幅上涨。,2024-08-27
2024-08-27 04:00:40,美股三大指数收盘涨跌不一 热门科技股多数下跌,美股三大指数收盘涨跌不一，道指涨0.16%，纳指跌0.85%，标普500指数跌0.31%，热门科技股多数下跌，特斯拉跌超3%，英伟达跌超2%。,2024-08-27
2024-08-27 02:05:23,美联储戴利呼应鲍威尔观点 称降息时机已到,【美联储戴利呼应鲍威尔观点 称降息时机已到】财联社8月27日电，旧金山联储行长戴利(Mary Daly)表示，她认为美联储开始降息是适宜之举。戴利周一说：“调整政策的时候到了。”戴利的讲话与美联储主席鲍威尔的言论相呼应。他上周在杰克逊霍尔的研讨会上表示，他对通胀可持续向2%目标回落的信心有所增强，调整政策的时候到了。这位旧金山联储行长表示，现在确定政策的确切路径还为时过早。她拒绝透露在美联储9月17-18日的会议上是会支持降息25基点还是50基点。她强调美联储必须将通胀率降至2%的目标，但也表示她和她的同事们将设法防止紧张的货币政策损害劳动力市场。,2024-08-27
2024-08-27 00:07:02,苹果将于当地时间9月9日举行产品发布会 iPhone 16等新设备料将推出,"财联社8月27日电，苹果宣布9月9日举办iPhone发布会。
",2024-08-27
2024-08-26 23:38:17,中国驻加拿大使馆：加拿大对中国电动汽车加征关税罔顾世贸规则 损人不利己,【加拿大政府宣布对中国电动汽车加征关税 中使馆：坚决反对】财联社8月26日电，中国驻加拿大使馆发言人表示，8月26日，加拿大政府不顾中方一再反对和严正交涉，一意孤行宣布对中国电动汽车加征关税。中方对此表示强烈不满和坚决反对。加方此举是典型的贸易保护主义和政治主导行为，罔顾世贸规则，与加方自诩全球自由贸易和应对气候变化的倡导者的立场不符。此举将破坏中加正常经贸合作，损害加消费者和企业利益、不利于加绿色转型和全球应对气变努力，完全是损人不利己。,2024-08-27
2024-08-26 22:22:21,拼多多跌超28% 跌穿100美元关口,财联社8月26日电，拼多多跌超28%，一度跌穿100美元关口，为2023年11月初以来首次。,2024-08-27
